run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697908205,1,4,1,391,0,133077537535045,133077542951358,5.416000,0.415000,5.001000,0.000000,0.000000,2.629050,0.000000,0.000000,0.000000,64,159,651264,4373,0,104952,0,98304,651264,768,0,4104,3463,768,10,14701153281527589496,8394322243154676085,14037948714627592683,1.000000,159,768,62,782,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,392,0,133077542951539,133077548050756,5.099000,0.418000,4.681000,0.000000,0.000000,2.391212,0.000000,0.000000,0.000000,64,149,610304,3982,0,95568,0,98304,610304,768,0,3842,3425,768,10,16658733300587714631,11886272547977467386,12843761922574767506,0.900000,149,768,64,779,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,393,0,133077548050939,133077552864307,4.813000,0.523000,4.290000,0.000000,0.000000,2.114747,0.000000,0.000000,0.000000,63,135,552960,3932,0,94368,0,98304,552960,768,0,3847,3171,768,10,242363521777222917,15180886872466803233,9211890140277449726,1.000000,135,768,63,781,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,394,0,133077552864392,133077557975401,5.111000,0.471000,4.640000,0.000000,0.000000,2.351408,0.000000,0.000000,0.000000,64,151,618496,4323,0,103752,0,98304,618496,768,0,4168,3296,768,10,16523297869393681562,12723782258098540105,16642004887430992129,1.000000,151,768,64,780,10,7,7,7,10,3,0,0,0,0,0
run_1777697908205,1,4,1,395,0,133077557975864,133077564076597,6.101000,0.369000,5.732000,0.000000,0.000000,2.966094,0.000000,0.000000,0.000000,64,176,720896,5215,0,125160,0,98304,720896,768,0,4817,4156,768,10,6475215614449385390,6143516372617328674,6371141874989520517,1.000000,176,768,63,794,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,396,0,133077564076972,133077569191924,5.115000,0.387000,4.728000,0.000000,0.000000,2.373142,0.000000,0.000000,0.000000,61,149,610304,4205,0,100920,0,98304,610304,768,0,4047,3490,768,10,1235801638368056035,3395779307355532329,10891030125773248420,1.000000,149,768,61,773,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,397,0,133077569192300,133077574230608,5.038000,0.391000,4.647000,0.000000,0.000000,2.364039,0.000000,0.000000,0.000000,64,146,598016,3909,0,93816,0,98304,598016,768,0,3794,3304,768,10,17471646304792331945,7272984931303035096,12938088695722931223,1.000000,146,768,64,779,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,398,0,133077574230803,133077578863514,4.633000,0.467000,4.166000,0.000000,0.000000,2.125205,0.000000,0.000000,0.000000,64,132,540672,3470,0,83280,0,98304,540672,768,0,3441,3006,768,10,6602693804201623981,6694555553895123654,17637893417294778154,0.900000,132,768,63,782,10,7,7,7,9,2,0,0,0,1,0
run_1777697908205,1,4,1,399,0,133077578863664,133077582864856,4.001000,0.405000,3.596000,0.000000,0.000000,1.851444,0.000000,0.000000,0.000000,64,116,475136,2924,0,70176,0,98304,475136,768,0,2924,2426,768,10,2590029962221395351,2431627896855034011,14194346096854066796,1.000000,116,768,64,779,10,6,6,6,10,4,0,0,0,0,0
run_1777697908205,1,4,1,400,0,133077582864999,133077588038628,5.174000,0.385000,4.789000,0.000000,0.000000,2.429535,0.000000,0.000000,0.000000,64,153,626688,4308,0,103392,0,98304,626688,768,0,4152,3591,768,10,13464620466121428717,3350151947899978042,2815057701638277402,1.000000,153,768,64,780,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,401,0,133077588038800,133077593429370,5.390000,0.408000,4.982000,0.000000,0.000000,2.605797,0.000000,0.000000,0.000000,64,161,659456,4077,0,97848,0,98304,659456,768,0,3909,3610,768,10,14216563320170403287,12776694014557617367,13097337090997535502,0.900000,161,768,64,782,10,8,8,8,9,1,0,0,0,1,0
run_1777697908205,1,4,1,402,0,133077593429450,133077598800096,5.370000,0.338000,5.032000,0.000000,0.000000,2.563245,0.000000,0.000000,0.000000,64,163,667648,4401,0,105624,0,98304,667648,768,0,4083,3789,768,10,6719788450319839462,12499765090852425999,2831358663615948992,1.000000,163,768,62,782,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,403,0,133077598800201,133077604058140,5.258000,0.393000,4.865000,0.000000,0.000000,2.381776,0.000000,0.000000,0.000000,64,143,585728,4319,0,103656,0,98304,585728,768,0,4201,3748,768,10,14316198889141712439,9327621801233649410,10284725115650636141,1.000000,143,768,61,781,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,404,0,133077604058353,133077608956596,4.898000,0.456000,4.442000,0.000000,0.000000,2.280477,0.000000,0.000000,0.000000,64,142,581632,3943,0,94632,0,98304,581632,768,0,3819,3040,768,10,5193170425859892971,8886700662733238715,3510581645390296207,1.000000,142,768,64,777,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,405,0,133077608956700,133077613847137,4.890000,0.380000,4.510000,0.000000,0.000000,2.283771,0.000000,0.000000,0.000000,64,141,577536,3697,0,88728,0,98304,577536,768,0,3582,3178,768,10,11668711535600793945,14295866926885530890,17659275511203882045,1.000000,141,768,61,782,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,406,0,133077613847350,133077618514133,4.666000,0.412000,4.254000,0.000000,0.000000,2.209826,0.000000,0.000000,0.000000,63,133,544768,3511,0,84264,0,98304,544768,768,0,3465,2949,768,10,17230356138034393723,8384240346096380007,642576042834405125,1.000000,133,768,62,785,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,407,0,133077618514270,133077623422374,4.909000,0.394000,4.515000,0.000000,0.000000,2.301285,0.000000,0.000000,0.000000,64,145,593920,3941,0,94584,0,98304,593920,768,0,3783,3229,768,10,2613438865460946204,9661739193723291541,14170556267732064375,0.900000,145,768,62,779,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,408,0,133077623422454,133077628581062,5.158000,0.434000,4.724000,0.000000,0.000000,2.328139,0.000000,0.000000,0.000000,64,148,606208,4316,0,103584,0,98304,606208,768,0,4223,3564,768,10,14590280256381023978,15103463943322967877,2110112995510172642,1.000000,148,768,64,779,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,409,0,133077628581178,133077633399221,4.818000,0.382000,4.436000,0.000000,0.000000,2.248323,0.000000,0.000000,0.000000,63,144,589824,3877,0,93048,0,98304,589824,768,0,3804,3212,768,10,12865965321685885394,5902217751730882697,7040167374568073618,0.900000,144,768,63,784,10,10,10,10,9,0,0,0,1,0,0
run_1777697908205,1,4,1,410,0,133077633399381,133077638701771,5.302000,0.420000,4.882000,0.000000,0.000000,2.518097,0.000000,0.000000,0.000000,64,156,638976,4321,0,103704,0,98304,638976,768,0,4121,3483,768,10,12355263261789838901,15671189874397455758,8741251507593029417,1.000000,156,768,63,781,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,411,0,133077638701909,133077642882584,4.181000,0.423000,3.758000,0.000000,0.000000,1.956960,0.000000,0.000000,0.000000,64,120,491520,2993,0,71832,0,98304,491520,768,0,2982,2516,768,10,13493272775396129655,11620981072952039197,11032648476651519647,0.900000,120,768,64,778,10,8,8,8,9,1,0,0,0,1,0
run_1777697908205,1,4,1,412,0,133077642882668,133077647651906,4.769000,0.388000,4.381000,0.000000,0.000000,2.317926,0.000000,0.000000,0.000000,64,144,589824,3798,0,91152,0,98304,589824,768,0,3656,3031,768,10,5548396703751504668,17520193881045275548,3234578530092339214,1.000000,144,768,63,776,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,413,0,133077647652071,133077652628094,4.976000,0.412000,4.564000,0.000000,0.000000,2.351150,0.000000,0.000000,0.000000,64,142,581632,3840,0,92160,0,98304,581632,768,0,3823,3377,768,10,8764881720055103604,9857129984871062499,7356274431486557769,0.900000,142,768,63,791,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,414,0,133077652628281,133077657323776,4.695000,0.397000,4.298000,0.000000,0.000000,2.181478,0.000000,0.000000,0.000000,64,138,565248,3719,0,89256,0,98304,565248,768,0,3547,3129,768,10,16254132927230323020,2679581276523176214,12311241326220552849,0.900000,138,768,64,782,10,6,6,6,9,3,0,0,0,1,0
run_1777697908205,1,4,1,415,0,133077657323987,133077662520968,5.197000,0.384000,4.813000,0.000000,0.000000,2.391549,0.000000,0.000000,0.000000,63,149,610304,4354,0,104496,0,98304,610304,768,0,4152,3694,768,10,5218330969321671840,13038606719239585094,6625921514117770433,1.000000,149,768,63,779,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,416,0,133077662521108,133077666736290,4.215000,0.433000,3.782000,0.000000,0.000000,1.969114,0.000000,0.000000,0.000000,64,121,495616,2954,0,70896,0,98304,495616,768,0,2951,2395,768,10,8084957466268696211,7751620829162460050,17349546898080591101,1.000000,121,768,64,779,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,417,0,133077666736421,133077670825744,4.089000,0.375000,3.714000,0.000000,0.000000,1.882043,0.000000,0.000000,0.000000,64,122,499712,3087,0,74088,0,98304,499712,768,0,3079,2701,768,10,1707030031394325957,11209163181797291627,17936782167408802859,1.000000,122,768,62,784,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,418,0,133077670825889,133077675648684,4.823000,0.365000,4.458000,0.000000,0.000000,2.344196,0.000000,0.000000,0.000000,64,143,585728,3585,0,86040,0,98304,585728,768,0,3516,3233,768,10,1868296482494896764,11603665079276750688,4692374612079733254,1.000000,143,768,64,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,419,0,133077675648881,133077681008439,5.360000,0.401000,4.959000,0.000000,0.000000,2.514116,0.000000,0.000000,0.000000,63,156,638976,4456,0,106944,0,98304,638976,768,0,4198,3670,768,10,4998822885266000866,12912458615417872436,11830238263225398675,1.000000,156,768,62,784,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,420,0,133077681008695,133077685573110,4.564000,0.408000,4.156000,0.000000,0.000000,2.139524,0.000000,0.000000,0.000000,64,134,548864,3491,0,83784,0,98304,548864,768,0,3444,2809,768,10,6333083792529260646,11640195879755068356,10380024931528604623,1.000000,134,768,64,784,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,421,0,133077685573226,133077689551554,3.979000,0.387000,3.592000,0.000000,0.000000,1.809560,0.000000,0.000000,0.000000,63,114,466944,2973,0,71352,0,98304,466944,768,0,2946,2550,768,10,16042022593569283469,5343872985316192542,11631360235946348537,1.000000,114,768,63,776,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,422,0,133077689551685,133077693790922,4.239000,0.437000,3.802000,0.000000,0.000000,2.014924,0.000000,0.000000,0.000000,64,123,503808,3179,0,76296,0,98304,503808,768,0,3159,2469,768,10,3691815718817470777,529478938545646924,17207496877399345157,1.000000,123,768,63,776,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,423,0,133077693791103,133077698003840,4.213000,0.422000,3.791000,0.000000,0.000000,1.985129,0.000000,0.000000,0.000000,62,117,479232,3053,0,73272,0,98304,479232,768,0,3007,2667,768,10,2778666351641979313,13672185783544649086,12298862729014373669,0.900000,117,768,61,778,10,8,8,8,9,1,0,0,0,1,0
run_1777697908205,1,4,1,424,0,133077698003918,133077702775770,4.772000,0.365000,4.407000,0.000000,0.000000,2.276626,0.000000,0.000000,0.000000,64,139,569344,3700,0,88800,0,98304,569344,768,0,3629,3289,768,10,6387276117971663651,3522537064849394506,3780104851446238767,1.000000,139,768,63,784,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,425,0,133077702775899,133077707054382,4.279000,0.390000,3.889000,0.000000,0.000000,1.991154,0.000000,0.000000,0.000000,64,122,499712,3087,0,74088,0,98304,499712,768,0,3087,2749,768,10,13450571572895006561,3001454623640523504,322363279473906730,0.900000,122,768,64,780,10,8,8,8,9,1,0,0,0,1,0
run_1777697908205,1,4,1,426,0,133077707054506,133077711595414,4.541000,0.395000,4.146000,0.000000,0.000000,2.069533,0.000000,0.000000,0.000000,63,128,524288,3629,0,87096,0,98304,524288,768,0,3596,3034,768,10,16897329985242019733,14631678141991117408,18327482247109076789,1.000000,128,768,63,778,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,427,0,133077711595563,133077716721865,5.126000,0.381000,4.745000,0.000000,0.000000,2.509765,0.000000,0.000000,0.000000,64,153,626688,4055,0,97320,0,98304,626688,768,0,3888,3339,768,10,7507671576392082684,9213290433409112779,10203025286324280772,1.000000,153,768,64,786,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,428,0,133077716721966,133077721415628,4.694000,0.365000,4.329000,0.000000,0.000000,2.205113,0.000000,0.000000,0.000000,64,141,577536,3684,0,88416,0,98304,577536,768,0,3582,3153,768,10,14608111563159197947,9284178067333834726,5548189028780157889,1.000000,141,768,64,784,10,6,6,6,10,4,0,0,0,0,0
run_1777697908205,1,4,1,429,0,133077721415741,133077726075401,4.660000,0.388000,4.272000,0.000000,0.000000,2.223675,0.000000,0.000000,0.000000,63,137,561152,3469,0,83256,0,98304,561152,768,0,3419,3010,768,10,11911895191839470823,16583427268090065053,25230277713942882,1.000000,137,768,63,787,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,430,0,133077726075783,133077730942147,4.866000,0.410000,4.456000,0.000000,0.000000,2.371625,0.000000,0.000000,0.000000,64,143,585728,3760,0,90240,0,98304,585728,768,0,3672,3008,768,10,7646825259734530599,14936386850982862073,989179027674004983,1.000000,143,768,64,779,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,431,0,133077730942251,133077736120801,5.179000,0.433000,4.746000,0.000000,0.000000,2.480499,0.000000,0.000000,0.000000,64,147,602112,4043,0,97032,0,98304,602112,768,0,3920,3388,768,10,17883642716248388208,16427521356379813575,7814496054836085950,0.900000,147,768,63,789,10,9,9,8,9,1,0,1,0,0,0
run_1777697908205,1,4,1,432,0,133077736120938,133077740754024,4.633000,0.499000,4.134000,0.000000,0.000000,2.177543,0.000000,0.000000,0.000000,64,130,532480,3326,0,79824,0,98304,532480,768,0,3307,2791,768,10,17586942980016119303,11411634987814680396,2083151570688259257,1.000000,130,768,64,774,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,433,0,133077740754135,133077745720442,4.967000,0.397000,4.570000,0.000000,0.000000,2.310010,0.000000,0.000000,0.000000,64,143,585728,3964,0,95136,0,98304,585728,768,0,3841,3418,768,10,8046823987180851987,5471961824130299351,3718416971499389937,1.000000,143,768,62,780,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,434,0,133077745721208,133077751026071,5.305000,0.487000,4.818000,0.000000,0.000000,2.410090,0.000000,0.000000,0.000000,64,156,638976,4301,0,103224,0,98304,638976,768,0,4104,3694,768,10,13952546709303006392,16985821886558842984,13540505179257981469,0.900000,156,768,64,777,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,435,0,133077751026179,133077756560717,5.535000,0.399000,5.136000,0.000000,0.000000,2.635325,0.000000,0.000000,0.000000,63,160,655360,4473,0,107352,0,98304,655360,768,0,4276,3698,768,10,4056934007581825475,2177923707764265424,462355359232160297,1.000000,160,768,62,780,10,6,6,6,10,4,0,0,0,0,0
run_1777697908205,1,4,1,436,0,133077756561189,133077761797738,5.237000,0.403000,4.834000,0.000000,0.000000,2.485505,0.000000,0.000000,0.000000,64,147,602112,4311,0,103464,0,98304,602112,768,0,4157,3532,768,10,9477815799631813697,14235068714776376551,13391546478823403692,1.000000,147,768,62,781,10,6,6,6,10,4,0,0,0,0,0
run_1777697908205,1,4,1,437,0,133077761797843,133077766734090,4.936000,0.412000,4.524000,0.000000,0.000000,2.348065,0.000000,0.000000,0.000000,64,138,565248,3854,0,92496,0,98304,565248,768,0,3805,3220,768,10,877092097757951000,10792509735764407008,1761818603888548695,1.000000,138,768,62,778,10,7,7,7,10,3,0,0,0,0,0
run_1777697908205,1,4,1,438,0,133077766734501,133077771544821,4.810000,0.441000,4.369000,0.000000,0.000000,2.178191,0.000000,0.000000,0.000000,64,136,557056,3592,0,86208,0,98304,557056,768,0,3499,3145,768,10,6014570045893992737,15742512010422136211,16788080920498675319,1.000000,136,768,62,781,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,439,0,133077771545045,133077776157434,4.613000,0.309000,4.304000,0.000000,0.000000,2.220407,0.000000,0.000000,0.000000,64,140,573440,3667,0,88008,0,98304,573440,768,0,3604,3127,768,10,13973340173083345200,12236857377696671687,7608877952557226964,1.000000,140,768,64,775,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,440,0,133077776157751,133077780502105,4.344000,0.343000,4.001000,0.000000,0.000000,2.080447,0.000000,0.000000,0.000000,64,135,552960,3545,0,85080,0,98304,552960,768,0,3469,2773,768,10,8969326155902022607,12953486067652341928,6999137058943816830,1.000000,135,768,63,785,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,441,0,133077780502228,133077784589501,4.088000,0.320000,3.768000,0.000000,0.000000,1.938804,0.000000,0.000000,0.000000,64,124,507904,3161,0,75864,0,98304,507904,768,0,3141,2726,768,10,32843504269239329,8129405975556121856,9306369623799530234,1.000000,124,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,442,0,133077784589668,133077789473012,4.883000,0.405000,4.478000,0.000000,0.000000,2.302073,0.000000,0.000000,0.000000,64,150,614400,4213,0,101112,0,98304,614400,768,0,4022,3069,768,10,1661396444771483047,3581062800719653922,14483641357900043869,1.000000,150,768,64,782,10,7,7,7,10,3,0,0,0,0,0
run_1777697908205,1,4,1,443,0,133077789473191,133077793902015,4.429000,0.372000,4.057000,0.000000,0.000000,2.078417,0.000000,0.000000,0.000000,64,131,536576,3476,0,83424,0,98304,536576,768,0,3358,2879,768,10,7913876964865387608,9308351883824584123,17063043583667250036,1.000000,131,768,64,775,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,444,0,133077793902150,133077799125975,5.224000,0.405000,4.819000,0.000000,0.000000,2.425268,0.000000,0.000000,0.000000,64,142,581632,4195,0,100680,0,98304,581632,768,0,4092,3709,768,10,3605837611764545655,8900681959506364211,17742663119244253583,1.000000,142,768,63,778,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,445,0,133077799126048,133077803980924,4.855000,0.384000,4.471000,0.000000,0.000000,2.289579,0.000000,0.000000,0.000000,63,143,585728,3805,0,91320,0,98304,585728,768,0,3706,3257,768,10,10656197863607618476,8439402734249033604,18044176407219866690,1.000000,143,768,61,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,446,0,133077803980995,133077809933166,5.952000,0.395000,5.557000,0.000000,0.000000,2.801433,0.000000,0.000000,0.000000,63,171,700416,4977,0,119448,0,98304,700416,768,0,4712,4168,768,10,1574970506186902754,16432988884224305195,9628598228695671337,0.900000,171,768,62,790,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,447,0,133077809933365,133077815167838,5.234000,0.383000,4.851000,0.000000,0.000000,2.448031,0.000000,0.000000,0.000000,64,150,614400,4446,0,106704,0,98304,614400,768,0,4216,3559,768,10,17359825740359143548,5942677727599136839,17948980794375289162,0.900000,150,768,64,780,10,7,7,7,9,2,0,0,0,1,0
run_1777697908205,1,4,1,448,0,133077815167974,133077820021105,4.853000,0.397000,4.456000,0.000000,0.000000,2.270380,0.000000,0.000000,0.000000,64,144,589824,3944,0,94656,0,98304,589824,768,0,3858,3193,768,10,2940371814874111632,7695952783715206282,18264159155049526630,1.000000,144,768,63,782,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,449,0,133077820021262,133077824693619,4.673000,0.341000,4.332000,0.000000,0.000000,2.325444,0.000000,0.000000,0.000000,64,145,593920,4182,0,100368,0,98304,593920,768,0,4118,2529,768,10,15558614509372950986,5865750967432267086,2163441453304386491,1.000000,145,768,63,778,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,450,0,133077824693744,133077830035216,5.341000,0.365000,4.976000,0.000000,0.000000,2.539343,0.000000,0.000000,0.000000,64,156,638976,4273,0,102552,0,98304,638976,768,0,4077,3534,768,10,4588842337630826466,435367573497936015,15131348510875073117,1.000000,156,768,63,782,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,451,0,133077830035369,133077834708332,4.672000,0.401000,4.271000,0.000000,0.000000,2.193679,0.000000,0.000000,0.000000,64,134,548864,3558,0,85392,0,98304,548864,768,0,3511,3049,768,10,9529946469262735238,9056496468708504089,11059724899198842384,0.900000,134,768,64,778,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,452,0,133077834708399,133077839672326,4.963000,0.376000,4.587000,0.000000,0.000000,2.285461,0.000000,0.000000,0.000000,64,144,589824,3976,0,95424,0,98304,589824,768,0,3909,3564,768,10,9453618002393361141,6038689497563913332,1995164478134418789,0.800000,144,768,64,786,10,8,8,7,8,1,0,1,0,1,0
run_1777697908205,1,4,1,453,0,133077839672404,133077845188518,5.516000,0.375000,5.141000,0.000000,0.000000,2.586581,0.000000,0.000000,0.000000,64,163,667648,4500,0,108000,0,98304,667648,768,0,4286,3855,768,10,9762250943694487671,10679952709383972409,17023076422720987115,0.900000,163,768,63,786,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,454,0,133077845188593,133077850169083,4.980000,0.362000,4.618000,0.000000,0.000000,2.325745,0.000000,0.000000,0.000000,64,148,606208,3983,0,95592,0,98304,606208,768,0,3820,3487,768,10,4305774814196531839,12608784446443621778,11801550422944136895,1.000000,148,768,64,785,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,455,0,133077850169236,133077855145412,4.977000,0.394000,4.583000,0.000000,0.000000,2.324832,0.000000,0.000000,0.000000,63,142,581632,3848,0,92352,0,98304,581632,768,0,3729,3215,768,10,15785081594676445583,4743437439423534124,5470295183440806501,1.000000,142,768,63,776,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,456,0,133077855145553,133077859682908,4.537000,0.388000,4.149000,0.000000,0.000000,2.153468,0.000000,0.000000,0.000000,64,134,548864,3439,0,82536,0,98304,548864,768,0,3385,2933,768,10,6340880360247004730,9866328809360677715,7567667402418551583,1.000000,134,768,64,779,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,457,0,133077859683056,133077864491170,4.808000,0.472000,4.336000,0.000000,0.000000,2.265843,0.000000,0.000000,0.000000,64,144,589824,3862,0,92688,0,98304,589824,768,0,3733,3014,768,10,15404817438817087705,15739091181708228285,3186659900705195082,1.000000,144,768,64,785,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,458,0,133077864491245,133077868684265,4.193000,0.407000,3.786000,0.000000,0.000000,2.000071,0.000000,0.000000,0.000000,64,125,512000,3166,0,75984,0,98304,512000,768,0,3078,2495,768,10,1903671967178313776,17899326901228312672,6257292697207051025,1.000000,125,768,63,779,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,459,0,133077868684378,133077873925424,5.241000,0.355000,4.886000,0.000000,0.000000,2.507158,0.000000,0.000000,0.000000,64,153,626688,4269,0,102456,0,98304,626688,768,0,4107,3632,768,10,12117216909730014393,4134174779169013143,11873784720137500757,1.000000,153,768,64,781,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,460,0,133077873925594,133077878707431,4.782000,0.408000,4.374000,0.000000,0.000000,2.240168,0.000000,0.000000,0.000000,64,138,565248,3594,0,86256,0,98304,565248,768,0,3526,3199,768,10,15007031827739756058,2180344900651799996,12717851665918476235,0.900000,138,768,64,783,10,9,9,9,9,0,0,0,0,1,0
run_1777697908205,1,4,1,461,0,133077878707538,133077883651995,4.944000,0.478000,4.466000,0.000000,0.000000,2.239709,0.000000,0.000000,0.000000,64,137,561152,4015,0,96360,0,98304,561152,768,0,3971,3314,768,10,7837342266196552008,2199110574429386444,17572406584514574228,1.000000,137,768,62,784,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,462,0,133077883652067,133077887172624,3.521000,0.371000,3.150000,0.000000,0.000000,1.697207,0.000000,0.000000,0.000000,64,107,438272,2558,0,61392,0,98304,438272,768,0,2554,1810,768,10,14526585455307712281,13513511900908045452,10543494015099534768,1.000000,107,768,64,781,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,463,0,133077887172766,133077891453779,4.281000,0.381000,3.900000,0.000000,0.000000,2.065191,0.000000,0.000000,0.000000,64,131,536576,3556,0,85344,0,98304,536576,768,0,3501,2575,768,10,14276051306918458138,12443839260658156126,7713244273584354083,1.000000,131,768,63,788,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,464,0,133077891453847,133077895870055,4.416000,0.331000,4.085000,0.000000,0.000000,2.187718,0.000000,0.000000,0.000000,64,135,552960,3697,0,88728,0,98304,552960,768,0,3681,2613,768,10,10700181188203345645,535954966248513762,9967382008990871201,1.000000,135,768,62,782,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,465,0,133077895870197,133077900598079,4.728000,0.381000,4.347000,0.000000,0.000000,2.190197,0.000000,0.000000,0.000000,64,140,573440,3893,0,93432,0,98304,573440,768,0,3786,3237,768,10,16799492960473387956,2038465007462751064,16432647453466634497,1.000000,140,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,466,0,133077900598231,133077905042353,4.445000,0.341000,4.104000,0.000000,0.000000,2.158483,0.000000,0.000000,0.000000,62,132,540672,3263,0,78312,0,98304,540672,768,0,3229,2858,768,10,8027117851343555812,5848084606780002099,541020019045721982,1.000000,132,768,62,785,10,8,8,8,10,2,0,0,0,0,0
run_1777697908205,1,4,1,467,0,133077905042498,133077909513736,4.471000,0.341000,4.130000,0.000000,0.000000,2.102768,0.000000,0.000000,0.000000,64,131,536576,3425,0,82200,0,98304,536576,768,0,3397,3058,768,10,15548460866589825227,10633280064348895735,8002836768805772164,1.000000,131,768,64,779,10,9,9,9,10,1,0,0,0,0,0
run_1777697908205,1,4,1,468,0,133077909513835,133077913251177,3.737000,0.366000,3.371000,0.000000,0.000000,1.751559,0.000000,0.000000,0.000000,64,112,458752,2710,0,65040,0,98304,458752,768,0,2703,2202,768,10,14385575989540039094,9335592206149605350,16083354833586111703,1.000000,112,768,64,779,10,10,10,10,10,0,0,0,0,0,0
run_1777697908205,1,4,1,469,0,133077913251248,133077916958473,3.708000,0.433000,3.275000,0.000000,0.000000,1.694749,0.000000,0.000000,0.000000,64,110,450560,2634,0,63216,0,98304,450560,768,0,2634,2234,768,10,8261641869129503521,17037022947778043464,7995148913738826744,1.000000,110,768,63,782,10,9,9,9,10,1,0,0,0,0,0
