sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
15290404620136,15290505932546,63.725490,4.411765,204,130,9
15290505932546,15290607154545,63.681592,5.472637,201,128,11
15290607154545,15290708441367,54.146341,4.390244,205,111,9
15290708441367,15290809836703,57.635468,3.940887,203,117,8
15290809836703,15290911219751,50.248756,3.482587,201,101,7
15290911219751,15291012475713,43.137255,3.431373,204,88,7
15291012475713,15291113812791,49.748744,3.517588,199,99,7
15291113812791,15291215068474,43.500000,5.000000,200,87,10
15291215068474,15291316341003,57.352941,4.411765,204,117,9
15291316341003,15291417556372,50.000000,4.000000,200,100,8
15291417556372,15291518859087,54.679803,4.433498,203,111,9
15291518859087,15291620348019,57.352941,3.921569,204,117,8
15291620348019,15291721746937,47.290640,3.940887,203,96,8
15291721746937,15291823016382,53.201970,3.448276,203,108,7
15291823016382,15291924620503,45.273632,1.990050,201,91,4
15291924620503,15292025895549,34.000000,2.000000,200,68,4
15292025895549,15292127139522,44.827586,3.448276,203,91,7
15292127139522,15292228569035,57.500000,4.000000,200,115,8
15292228569035,15292330152266,44.827586,3.940887,203,91,8
15292330152266,15292431484691,47.290640,4.926108,203,96,10
15292431484691,15292532925728,44.723618,3.517588,199,89,7
15292532925728,15292634641366,53.170732,4.390244,205,109,9
15292634641366,15292735892131,57.711443,4.975124,201,116,10
15292735892131,15292837200782,55.940594,3.960396,202,113,8
15292837200782,15292938562068,55.665025,3.448276,203,113,7
15292938562068,15293039724213,34.000000,3.000000,200,68,6
15293039724213,15293140933940,43.216080,3.517588,199,86,7
15293140933940,15293242377266,50.980392,3.921569,204,104,8
15293242377266,15293343595050,45.000000,4.000000,200,90,8
15293343595050,15293444685822,43.564356,3.465347,202,88,7
15293444685822,15293545998266,49.756098,3.414634,205,102,7
15293545998266,15293647353447,43.564356,3.465347,202,88,7
15293647353447,15293749026953,52.709360,5.911330,203,107,12
15293749026953,15293850402355,53.921569,4.411765,204,110,9
15293850402355,15293951835952,59.296482,4.020101,199,118,8
15293951835952,15294053398507,49.253731,3.980100,201,99,8
15294053398507,15294155086082,56.500000,4.000000,200,113,8
15294155086082,15294256618525,58.333333,1.470588,204,119,3
15294256618525,15294358059086,54.000000,5.000000,200,108,10
15294358059086,15294459524807,55.121951,5.853659,205,113,12
15294459524807,15294561177891,55.721393,2.487562,201,112,5
15294561177891,15294662622615,54.950495,2.970297,202,111,6
15294662622615,15294763961205,56.585366,4.390244,205,116,9
15294763961205,15294865600745,51.485149,3.960396,202,104,8
15294865600745,15294967113779,50.980392,3.921569,204,104,8
15294967113779,15295068432378,47.761194,4.477612,201,96,9
15295068432378,15295169695014,58.706468,4.477612,201,118,9
15295169695014,15295271192234,56.281407,4.522613,199,112,9
15295271192234,15295372270811,55.665025,4.433498,203,113,9
15295372270811,15295473834634,45.273632,4.477612,201,91,9
15295473834634,15295575163525,49.000000,4.000000,200,98,8
15295575163525,15295676563132,57.352941,4.411765,204,117,9
15295676563132,15295778065740,52.475248,3.960396,202,106,8
15295778065740,15295879335226,43.069307,3.960396,202,87,8
15295879335226,15295980663857,43.000000,5.000000,200,86,10
15295980663857,15296081908036,51.485149,2.475248,202,104,5
15296081908036,15296183349960,50.990099,2.970297,202,103,6
15296183349960,15296284842324,52.970297,4.950495,202,107,10
15296284842324,15296386078058,56.000000,4.500000,200,112,9
15296386078058,15296487464475,55.172414,2.955665,203,112,6
15296487464475,15296588673744,58.500000,4.000000,200,117,8
15296588673744,15296690158817,58.823529,3.431373,204,120,7
15296690158817,15296791525385,35.294118,3.921569,204,72,8
15296791525385,15296892832068,50.000000,3.465347,202,101,7
15296892832068,15296994389080,47.783251,2.463054,203,97,5
15296994389080,15297095852042,61.576355,4.433498,203,125,9
15297095852042,15297197225916,65.500000,5.000000,200,131,10
15297197225916,15297298623927,62.189055,4.477612,201,125,9
15297298623927,15297399964575,61.881188,4.455446,202,125,9
15297399964575,15297501265703,56.650246,3.448276,203,115,7
15297501265703,15297602559163,62.189055,2.985075,201,125,6
15297602559163,15297704345207,66.666667,4.411765,204,136,9
15297704345207,15297805768794,66.666667,4.411765,204,136,9
15297805768794,15297907173902,51.960784,4.901961,204,106,10
15297907173902,15298008669823,43.627451,2.941176,204,89,6
15298008669823,15298110069103,62.686567,4.477612,201,126,9
15298110069103,15298211555759,67.156863,4.411765,204,137,9
15298211555759,15298312891702,69.154229,4.477612,201,139,9
15298312891702,15298414064351,63.366337,6.435644,202,128,13
15298414064351,15298515523051,68.316832,4.455446,202,138,9
15298515523051,15298616612327,68.316832,4.950495,202,138,10
15298616612327,15298718198580,66.831683,5.940594,202,135,12
15298718198580,15298819511370,64.851485,4.455446,202,131,9
15298819511370,15298920930540,63.184080,3.980100,201,127,8
15298920930540,15299022183158,57.000000,5.500000,200,114,11
15299022183158,15299123500392,66.176471,4.901961,204,135,10
15299123500392,15299224855396,62.561576,8.374384,203,127,17
15299224855396,15299326207957,67.839196,7.537688,199,135,15
15299326207957,15299427376525,65.841584,7.920792,202,133,16
15299427376525,15299528724739,66.500000,8.500000,200,133,17
15299528724739,15299630030963,66.009852,8.866995,203,134,18
15299630030963,15299731235816,65.346535,8.415842,202,132,17
15299731235816,15299832724337,66.009852,5.418719,203,134,11
15299832724337,15299934075525,65.671642,4.477612,201,132,9
15299934075525,15300035433173,61.764706,5.882353,204,126,12
15300035433173,15300136611291,67.164179,4.477612,201,135,9
15300136611291,15300237846315,71.144279,3.980100,201,143,8
15300237846315,15300339114814,69.117647,4.901961,204,141,10
15300339114814,15300440531550,67.661692,5.472637,201,136,11
15300440531550,15300541850596,70.297030,4.455446,202,142,9
15300541850596,15300643168778,72.139303,4.975124,201,145,10
15300643168778,15300744324904,67.164179,4.477612,201,135,9
15300744324904,15300845921317,66.176471,4.411765,204,135,9
15300845921317,15300947230935,60.000000,4.000000,200,120,8
15300947230935,15301048561683,52.216749,4.926108,203,106,10
15301048561683,15301149806905,64.851485,4.455446,202,131,9
15301149806905,15301251068163,66.336634,4.950495,202,134,10
15301251068163,15301352454931,68.656716,1.990050,201,138,4
15301352454931,15301453743194,56.218905,3.482587,201,113,7
15301453743194,15301554992916,55.223881,4.477612,201,111,9
15301554992916,15301656269538,54.679803,3.940887,203,111,8
15301656269538,15301757756427,64.532020,4.433498,203,131,9
15301757756427,15301859043958,57.500000,4.000000,200,115,8
15301859043958,15301960452742,56.372549,3.921569,204,115,8
15301960452742,15302061825980,50.738916,2.463054,203,103,5
15302061825980,15302163538854,58.333333,5.882353,204,119,12
15302163538854,15302265291581,56.930693,3.960396,202,115,8
15302265291581,15302366913533,59.900990,4.950495,202,121,10
15302366913533,15302468296256,65.517241,4.926108,203,133,10
15302468296256,15302569406773,63.054187,3.940887,203,128,8
15302569406773,15302670717995,67.500000,4.000000,200,135,8
15302670717995,15302772231110,64.532020,4.433498,203,131,9
15302772231110,15302873488410,60.396040,3.960396,202,122,8
15302873488410,15302974918579,62.561576,5.418719,203,127,11
15302974918579,15303075965103,60.396040,4.455446,202,122,9
15303075965103,15303177256183,67.326733,4.455446,202,136,9
15303177256183,15303278529294,66.336634,4.950495,202,134,10
15303278529294,15303379822067,67.500000,4.500000,200,135,9
15303379822067,15303481220942,63.184080,4.975124,201,127,10
15303481220942,15303582529481,66.995074,4.433498,203,136,9
15303582529481,15303683823881,65.346535,4.950495,202,132,10
15303683823881,15303785010862,66.666667,4.477612,201,134,9
15303785010862,15303886306428,62.500000,3.500000,200,125,7
15303886306428,15303987669621,63.235294,4.901961,204,129,10
15303987669621,15304088887616,59.605911,4.433498,203,121,9
15304088887616,15304190216811,69.651741,4.975124,201,140,10
15304190216811,15304291419835,66.336634,4.455446,202,134,9
15304291419835,15304392747483,55.940594,3.960396,202,113,8
15304392747483,15304494036599,52.970297,2.475248,202,107,5
15304494036599,15304595381674,53.431373,3.921569,204,109,8
15304595381674,15304696833216,54.950495,2.475248,202,111,5
15304696833216,15304798137727,57.635468,1.970443,203,117,4
15304798137727,15304899462967,53.960396,0.990099,202,109,2
15304899462967,15305000866509,55.000000,3.000000,200,110,6
15305000866509,15305102315739,58.128079,1.477833,203,118,3
15305102315739,15305203929699,60.891089,4.950495,202,123,10
15305203929699,15305305236581,58.291457,5.527638,199,116,11
15305305236581,15305406576201,63.414634,4.878049,205,130,10
15305406576201,15305507965224,61.809045,4.020101,199,123,8
15305507965224,15305609306295,66.666667,3.431373,204,136,7
15305609306295,15305710799069,66.666667,3.980100,201,134,8
15305710799069,15305812192171,66.009852,4.433498,203,134,9
15305812192171,15305913566352,60.199005,4.477612,201,121,9
15305913566352,15306015061583,62.376238,4.455446,202,126,9
15306015061583,15306116201031,64.356436,4.455446,202,130,9
15306116201031,15306217713697,66.995074,4.433498,203,136,9
15306217713697,15306318893512,65.500000,6.000000,200,131,12
15306318893512,15306420358617,60.891089,3.465347,202,123,7
15306420358617,15306522272214,50.495050,4.455446,202,102,9
15306522272214,15306623717001,65.024631,4.926108,203,132,10
15306623717001,15306725060796,62.686567,4.477612,201,126,9
15306725060796,15306826415461,67.164179,3.980100,201,135,8
15306826415461,15306927739900,61.386139,4.455446,202,124,9
15306927739900,15307029083821,49.751244,5.472637,201,100,11
15307029083821,15307130620254,25.000000,1.470588,204,51,3
15307130620254,15307231819462,46.798030,2.955665,203,95,6
15307231819462,15307333067017,64.878049,3.414634,205,133,7
15307333067017,15307434478157,62.000000,3.000000,200,124,6
15307434478157,15307536170322,58.536585,4.390244,205,120,9
15307536170322,15307638217175,60.098522,4.433498,203,122,9
15307638217175,15307739813120,56.372549,4.411765,204,115,9
15307739813120,15307841308936,65.500000,4.500000,200,131,9
15307841308936,15307942467598,61.083744,4.433498,203,124,9
15307942467598,15308043865477,59.405941,5.445545,202,120,11
15308043865477,15308145187253,64.851485,4.455446,202,131,9
15308145187253,15308246383234,64.532020,4.433498,203,131,9
15308246383234,15308347727646,66.500000,4.000000,200,133,8
15308347727646,15308449066817,31.527094,3.940887,203,64,8
15308449066817,15308550141721,53.768844,3.517588,199,107,7
15308550141721,15308651452943,48.275862,3.940887,203,98,8
15308651452943,15308753148571,50.738916,4.433498,203,103,9
15308753148571,15308854580483,55.392157,4.411765,204,113,9
15308854580483,15308956129368,54.726368,3.980100,201,110,8
15308956129368,15309057709271,46.534653,3.465347,202,94,7
15309057709271,15309158890434,36.815920,1.990050,201,74,4
15309158890434,15309260284143,48.500000,4.000000,200,97,8
15309260284143,15309361738053,59.512195,4.878049,205,122,10
15309361738053,15309463172677,60.500000,4.500000,200,121,9
15309463172677,15309564425328,62.745098,3.921569,204,128,8
15309564425328,15309665754978,57.000000,4.000000,200,114,8
15309665754978,15309766920284,50.000000,2.500000,200,100,5
15309766920284,15309868075789,51.243781,2.985075,201,103,6
15309868075789,15309969310064,41.708543,3.517588,199,83,7
15309969310064,15310070570394,42.574257,3.465347,202,86,7
15310070570394,15310171796840,54.000000,3.500000,200,108,7
15310171796840,15310273213256,41.708543,3.015075,199,83,6
15310273213256,15310374651165,48.039216,5.392157,204,98,11
15310374651165,15310476504122,39.108911,3.465347,202,79,7
15310476504122,15310578112744,25.500000,1.500000,200,51,3
15310578112744,15310680037002,42.156863,3.431373,204,86,7
15310680037002,15310781563952,53.960396,5.445545,202,109,11
15310781563952,15310882974429,55.223881,3.980100,201,111,8
15310882974429,15310984260524,51.980198,3.960396,202,105,8
15310984260524,15311085718983,59.203980,2.985075,201,119,6
15311085718983,15311186938582,62.189055,4.477612,201,125,9
15311186938582,15311288264686,57.711443,4.477612,201,116,9
15311288264686,15311389935657,59.405941,3.960396,202,120,8
15311389935657,15311491393658,52.736318,3.980100,201,106,8
15311491393658,15311592661391,63.235294,5.882353,204,129,12
15311592661391,15311694033838,64.500000,5.000000,200,129,10
15311694033838,15311795292551,65.024631,4.926108,203,132,10
15311795292551,15311896617061,58.415842,4.455446,202,118,9
15311896617061,15311997983197,55.172414,4.433498,203,112,9
15311997983197,15312099037095,61.306533,4.020101,199,122,8
15312099037095,15312201045590,62.068966,2.955665,203,126,6
15312201045590,15312302322837,67.661692,3.482587,201,136,7
15312302322837,15312403534770,62.068966,3.940887,203,126,8
15312403534770,15312504867322,66.831683,4.455446,202,135,9
15312504867322,15312606312869,68.965517,4.433498,203,140,9
15312606312869,15312707567136,67.980296,4.926108,203,138,10
15312707567136,15312808776381,60.696517,4.477612,201,122,9
15312808776381,15312910538621,58.536585,4.878049,205,120,10
15312910538621,15313011923835,52.736318,4.477612,201,106,9
15313011923835,15313113791452,58.000000,4.000000,200,116,8
15313113791452,15313215418930,59.512195,4.390244,205,122,9
15313215418930,15313316903309,61.500000,3.500000,200,123,7
15313316903309,15313418069031,60.591133,4.433498,203,123,9
15313418069031,15313519402437,65.671642,3.980100,201,132,8
15313519402437,15313620695595,66.831683,3.960396,202,135,8
15313620695595,15313721903140,66.336634,3.960396,202,134,8
15313721903140,15313823311949,66.666667,3.980100,201,134,8
15313823311949,15313924613569,60.294118,3.431373,204,123,7
15313924613569,15314026068100,55.000000,4.500000,200,110,9
15314026068100,15314127314400,66.169154,2.487562,201,133,5
15314127314400,15314228679327,64.851485,4.950495,202,131,10
15314228679327,15314330163138,63.725490,5.392157,204,130,11
15314330163138,15314431471716,60.199005,4.477612,201,121,9
15314431471716,15314532852013,56.716418,5.970149,201,114,12
15314532852013,15314634199929,51.741294,4.477612,201,104,9
15314634199929,15314735296626,59.803922,3.921569,204,122,8
15314735296626,15314836889910,53.233831,4.477612,201,107,9
15314836889910,15314938240290,52.970297,3.960396,202,107,8
15314938240290,15315039771453,50.500000,3.500000,200,101,7
15315039771453,15315141175542,59.803922,2.450980,204,122,5
15315141175542,15315242633436,29.353234,0.995025,201,59,2
15315242633436,15315344076532,53.201970,4.433498,203,108,9
15315344076532,15315445335285,45.812808,3.448276,203,93,7
15315445335285,15315546743026,57.425743,3.960396,202,116,8
15315546743026,15315648502981,58.128079,4.433498,203,118,9
15315648502981,15315749978583,51.980198,3.960396,202,105,8
15315749978583,15315851447922,55.172414,3.940887,203,112,8
15315851447922,15315952769701,50.248756,3.980100,201,101,8
15315952769701,15316054097200,46.568627,4.411765,204,95,9
15316054097200,15316155303319,50.753769,3.015075,199,101,6
15316155303319,15316256727175,56.650246,3.940887,203,115,8
15316256727175,15316358170913,53.465347,7.425743,202,108,15
15316358170913,15316459348137,50.753769,4.522613,199,101,9
15316459348137,15316560592365,51.960784,6.372549,204,106,13
15316560592365,15316662271147,56.435644,4.455446,202,114,9
15316662271147,15316763527456,55.000000,4.000000,200,110,8
15316763527456,15316864880969,53.201970,4.433498,203,108,9
15316864880969,15316966219045,54.679803,4.433498,203,111,9
15316966219045,15317067541901,48.743719,3.015075,199,97,6
15317067541901,15317168744438,52.216749,3.940887,203,106,8
15317168744438,15317270194559,58.620690,3.940887,203,119,8
15317270194559,15317371947652,62.871287,4.455446,202,127,9
15317371947652,15317473347676,68.472906,4.433498,203,139,9
15317473347676,15317574789505,64.532020,5.911330,203,131,12
15317574789505,15317676135717,70.297030,4.950495,202,142,10
15317676135717,15317777354263,67.164179,4.477612,201,135,9
15317777354263,15317878930062,68.811881,4.950495,202,139,10
15317878930062,15317980187377,27.363184,3.980100,201,55,8
15317980187377,15318081624802,45.588235,3.431373,204,93,7
15318081624802,15318182828167,68.656716,4.975124,201,138,10
15318182828167,15318283956930,83.663366,4.950495,202,169,10
15318283956930,15318384612707,82.000000,5.000000,200,164,10
15318384612707,15318485076873,81.188119,4.950495,202,164,10
15318485076873,15318585514442,82.500000,5.000000,200,165,10
15318585514442,15318686056954,80.000000,4.500000,200,160,9
15318686056954,15318786427650,82.500000,5.000000,200,165,10
15318786427650,15318886918789,79.000000,5.000000,200,158,10
15318886918789,15318987309443,82.000000,6.500000,200,164,13
15318987309443,15319087761405,79.899497,4.522613,199,159,9
15319087761405,15319188294478,81.592040,4.975124,201,164,10
15319188294478,15319288880500,82.412060,4.522613,199,164,9
15319288880500,15319389398409,81.683168,4.950495,202,165,10
15319389398409,15319489903075,48.989899,7.070707,198,97,14
15319489903075,15319590308905,38.423645,5.911330,203,78,12
15319590308905,15319690698754,39.698492,7.035176,199,79,14
15319690698754,15319791109219,39.593909,6.091371,197,78,12
15319791109219,15319891519876,53.768844,3.517588,199,107,7
15319891519876,15319991908489,78.894472,4.020101,199,157,8
15319991908489,15320092304677,62.814070,5.527638,199,125,11
15320092304677,15320192711354,38.888889,7.070707,198,77,14
15320192711354,15320293121544,39.800995,6.965174,201,80,14
15320293121544,15320393534970,62.189055,3.980100,201,125,8
15320393534970,15320494092875,59.701493,4.477612,201,120,9
15320494092875,15320594550868,34.848485,4.040404,198,69,8
15320594550868,15320694969946,62.376238,4.455446,202,126,9
15320694969946,15320795395113,35.353535,6.565657,198,70,13
15320795395113,15320895803963,66.336634,3.960396,202,134,8
15320895803963,15320996209233,37.055838,5.076142,197,73,10
15320996209233,15321096605203,63.500000,4.500000,200,127,9
15321096605203,15321197147481,40.196078,6.372549,204,82,13
15321197147481,15321297625922,62.244898,3.571429,196,122,7
15321297625922,15321398135637,42.500000,6.500000,200,85,13
15321398135637,15321498512380,57.500000,3.500000,200,115,7
15321498512380,15321599017277,45.177665,5.583756,197,89,11
15321599017277,15321699415142,56.435644,3.960396,202,114,8
15321699415142,15321799844309,47.979798,5.555556,198,95,11
15321799844309,15321900247020,54.271357,3.517588,199,108,7
15321900247020,15322000744726,48.730964,5.076142,197,96,10
15322000744726,15322101156867,45.812808,4.433498,203,93,9
15322101156867,15322201552184,55.000000,5.500000,200,110,11
15322201552184,15322301950220,41.000000,6.000000,200,82,12
15322301950220,15322402361203,65.500000,4.500000,200,131,9
15322402361203,15322502906951,85.929648,4.522613,199,171,9
15322502906951,15322603447602,85.221675,4.926108,203,173,10
15322603447602,15322704099875,87.878788,4.545455,198,174,9
15322704099875,15322804625085,87.192118,4.926108,203,177,10
15322804625085,15322905247924,85.427136,5.025126,199,170,10
15322905247924,15323005691931,84.158416,4.455446,202,170,9
15323005691931,15323106225321,85.427136,5.527638,199,170,11
15323106225321,15323206880750,85.643564,4.950495,202,173,10
15323206880750,15323307435898,85.500000,5.000000,200,171,10
15323307435898,15323408066979,87.064677,4.975124,201,175,10
15323408066979,15323508619836,87.000000,5.000000,200,174,10
15323508619836,15323609182150,85.074627,4.477612,201,171,9
15323609182150,15323709742434,86.500000,5.000000,200,173,10
15323709742434,15323810321577,85.572139,4.975124,201,172,10
15323810321577,15323910863821,81.592040,4.477612,201,164,9
15323910863821,15324011433367,84.500000,5.000000,200,169,10
15324011433367,15324111965913,85.929648,5.527638,199,171,11
15324111965913,15324212532026,86.069652,4.477612,201,173,9
15324212532026,15324313083444,86.206897,4.926108,203,175,10
15324313083444,15324413684219,82.500000,5.000000,200,165,10
15324413684219,15324514231046,82.000000,6.500000,200,164,13
15324514231046,15324614847833,87.000000,5.000000,200,174,10
15324614847833,15324715402246,90.099010,4.950495,202,182,10
15324715402246,15324816077411,91.044776,4.975124,201,183,10
15324816077411,15324916629328,91.044776,4.477612,201,183,9
15324916629328,15325017214028,87.500000,4.500000,200,175,9
