sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
15375948997106,15376050333909,58.706468,4.477612,201,118,9
15376050333909,15376151510883,52.216749,6.403941,203,106,13
15376151510883,15376252826652,60.696517,0.995025,201,122,2
15376252826652,15376354479949,61.194030,2.985075,201,123,6
15376354479949,15376455658338,64.676617,4.975124,201,130,10
15376455658338,15376557067143,70.149254,4.975124,201,141,10
15376557067143,15376658296886,70.500000,4.500000,200,141,9
15376658296886,15376759581133,66.666667,4.901961,204,136,10
15376759581133,15376860892066,69.306931,4.455446,202,140,9
15376860892066,15376962071805,68.500000,5.000000,200,137,10
15376962071805,15377063276628,64.215686,4.901961,204,131,10
15377063276628,15377165032192,51.231527,5.418719,203,104,11
15377165032192,15377266354020,56.650246,4.433498,203,115,9
15377266354020,15377368083067,62.814070,4.522613,199,125,9
15377368083067,15377469291202,64.179104,4.477612,201,129,9
15377469291202,15377570566799,52.941176,5.392157,204,108,11
15377570566799,15377671815843,64.500000,4.000000,200,129,8
15377671815843,15377773231333,42.288557,2.487562,201,85,5
15377773231333,15377874614370,35.960591,2.955665,203,73,6
15377874614370,15377976103584,55.445545,3.960396,202,112,8
15377976103584,15378077364457,53.500000,3.500000,200,107,7
15378077364457,15378178736223,48.514851,3.960396,202,98,8
15378178736223,15378280047692,60.396040,2.475248,202,122,5
15378280047692,15378381420103,62.926829,7.317073,205,129,15
15378381420103,15378482801797,66.161616,4.545455,198,131,9
15378482801797,15378584073126,56.435644,3.960396,202,114,8
15378584073126,15378685345063,59.900990,3.960396,202,121,8
15378685345063,15378786650699,58.910891,2.970297,202,119,6
15378786650699,15378888090709,57.711443,3.980100,201,116,8
15378888090709,15378989843171,60.696517,4.477612,201,122,9
15378989843171,15379091054580,52.500000,5.500000,200,105,11
15379091054580,15379192463092,57.843137,3.921569,204,118,8
15379192463092,15379293848847,66.500000,4.500000,200,133,9
15379293848847,15379395362668,60.591133,4.433498,203,123,9
15379395362668,15379496733195,65.346535,4.455446,202,132,9
15379496733195,15379598008507,63.500000,6.000000,200,127,12
15379598008507,15379699344187,57.142857,3.940887,203,116,8
15379699344187,15379800796539,54.228856,5.472637,201,109,11
15379800796539,15379902401955,30.541872,1.477833,203,62,3
15379902401955,15380003847240,44.221106,2.512563,199,88,5
15380003847240,15380105381906,44.278607,5.970149,201,89,12
15380105381906,15380206526942,55.500000,3.000000,200,111,6
15380206526942,15380308030782,50.248756,2.985075,201,101,6
15380308030782,15380409841044,55.392157,3.431373,204,113,7
15380409841044,15380511357728,55.276382,4.522613,199,110,9
15380511357728,15380612905417,49.504950,3.960396,202,100,8
15380612905417,15380714593457,57.635468,2.955665,203,117,6
15380714593457,15380816024622,58.500000,3.000000,200,117,6
15380816024622,15380917623900,62.000000,4.500000,200,124,9
15380917623900,15381019045228,55.721393,4.477612,201,112,9
15381019045228,15381120367380,48.258706,2.985075,201,97,6
15381120367380,15381221996793,51.243781,3.980100,201,103,8
15381221996793,15381323921223,61.274510,4.901961,204,125,10
15381323921223,15381425556127,56.157635,3.940887,203,114,8
15381425556127,15381527185605,55.721393,3.980100,201,112,8
15381527185605,15381628668887,65.024631,4.433498,203,132,9
15381628668887,15381730020782,62.376238,4.455446,202,126,9
15381730020782,15381831527666,55.172414,3.940887,203,112,8
15381831527666,15381932845450,62.000000,3.500000,200,124,7
15381932845450,15382034179963,59.500000,4.500000,200,119,9
15382034179963,15382135563263,51.724138,4.926108,203,105,10
15382135563263,15382236843515,63.000000,0.500000,200,126,1
15382236843515,15382338209586,59.701493,4.975124,201,120,10
15382338209586,15382439653753,54.679803,5.911330,203,111,12
15382439653753,15382541078440,60.500000,4.000000,200,121,8
15382541078440,15382642405273,63.184080,4.477612,201,127,9
15382642405273,15382743693060,64.532020,3.448276,203,131,7
15382743693060,15382845450995,65.853659,4.390244,205,135,9
15382845450995,15382946733595,69.000000,4.000000,200,138,8
15382946733595,15383048029449,49.261084,3.940887,203,100,8
15383048029449,15383149318143,46.568627,3.921569,204,95,8
15383149318143,15383250469406,62.254902,4.411765,204,127,9
15383250469406,15383351803116,63.184080,4.477612,201,127,9
15383351803116,15383453192018,67.821782,4.950495,202,137,10
15383453192018,15383554628589,69.950739,4.926108,203,142,10
15383554628589,15383656070159,67.000000,4.500000,200,134,9
15383656070159,15383757506835,69.801980,4.950495,202,141,10
15383757506835,15383858807206,63.546798,4.433498,203,129,9
15383858807206,15383960514170,61.576355,3.940887,203,125,8
15383960514170,15384061886175,59.900990,3.465347,202,121,7
15384061886175,15384163540790,55.445545,5.445545,202,112,11
15384163540790,15384264862207,58.620690,4.433498,203,119,9
15384264862207,15384366054780,63.861386,5.445545,202,129,11
15384366054780,15384467421648,66.831683,4.950495,202,135,10
15384467421648,15384568643333,68.472906,4.926108,203,139,10
15384568643333,15384669857144,70.646766,4.477612,201,142,9
15384669857144,15384771339163,69.306931,4.950495,202,140,10
15384771339163,15384872644146,62.561576,4.433498,203,127,9
15384872644146,15384974066116,59.500000,3.000000,200,119,6
15384974066116,15385075284882,61.386139,4.950495,202,124,10
15385075284882,15385176489498,58.000000,5.000000,200,116,10
15385176489498,15385277932032,69.154229,4.975124,201,139,10
15385277932032,15385379239897,63.235294,4.901961,204,129,10
15385379239897,15385480556813,59.313725,4.411765,204,121,9
15385480556813,15385582065457,67.839196,4.020101,199,135,8
15385582065457,15385683361648,65.500000,4.500000,200,131,9
15385683361648,15385784667834,64.500000,4.500000,200,129,9
15385784667834,15385886094169,65.686275,4.411765,204,134,9
15385886094169,15385987410285,64.851485,4.950495,202,131,10
15385987410285,15386088780321,57.711443,4.975124,201,116,10
15386088780321,15386189885676,49.751244,4.477612,201,100,9
15386189885676,15386291244146,59.605911,4.433498,203,121,9
15386291244146,15386392646116,46.500000,3.500000,200,93,7
15386392646116,15386494143305,54.187192,4.433498,203,110,9
15386494143305,15386595395813,59.900990,3.960396,202,121,8
15386595395813,15386696692180,44.776119,4.975124,201,90,10
15386696692180,15386798077397,20.000000,1.500000,200,40,3
15386798077397,15386899521774,44.059406,3.465347,202,89,7
15386899521774,15387001245744,51.485149,3.465347,202,104,7
15387001245744,15387102443981,58.793970,5.025126,199,117,10
15387102443981,15387203619784,58.000000,5.000000,200,116,10
15387203619784,15387305047036,55.882353,4.901961,204,114,10
15387305047036,15387406574585,56.650246,3.940887,203,115,8
15387406574585,15387507979299,62.068966,3.940887,203,126,8
15387507979299,15387609270995,62.254902,3.921569,204,127,8
15387609270995,15387710834949,67.164179,4.975124,201,135,10
15387710834949,15387812201679,68.159204,4.477612,201,137,9
15387812201679,15387913608998,68.115942,4.830918,207,141,10
15387913608998,15388014927477,60.804020,3.015075,199,121,6
15388014927477,15388116286485,53.768844,1.507538,199,107,3
15388116286485,15388217763976,63.414634,4.878049,205,130,10
15388217763976,15388319130267,65.000000,6.000000,200,130,12
15388319130267,15388420491770,48.039216,1.960784,204,98,4
15388420491770,15388521887898,38.613861,1.980198,202,78,4
15388521887898,15388623207887,46.534653,3.465347,202,94,7
15388623207887,15388724603806,65.671642,4.975124,201,132,10
15388724603806,15388825818771,60.891089,4.455446,202,123,9
15388825818771,15388927423167,63.546798,3.940887,203,129,8
15388927423167,15389028724409,63.054187,4.926108,203,128,10
15389028724409,15389130310564,53.266332,4.522613,199,106,9
15389130310564,15389231714225,39.320388,1.941748,206,81,4
15389231714225,15389332987573,63.054187,4.433498,203,128,9
15389332987573,15389434422271,65.686275,3.921569,204,134,8
15389434422271,15389535592843,61.386139,4.455446,202,124,9
15389535592843,15389636893797,66.831683,4.950495,202,135,10
15389636893797,15389738211567,70.646766,4.477612,201,142,9
15389738211567,15389839444298,66.500000,4.500000,200,133,9
15389839444298,15389940951727,67.000000,4.500000,200,134,9
15389940951727,15390042240926,65.517241,4.926108,203,133,10
15390042240926,15390143444878,54.228856,5.472637,201,109,11
15390143444878,15390244617692,67.661692,4.975124,201,136,10
15390244617692,15390346104735,67.164179,5.970149,201,135,12
15390346104735,15390447541291,64.039409,4.926108,203,130,10
15390447541291,15390548869803,67.980296,4.433498,203,138,9
15390548869803,15390650322747,67.821782,4.950495,202,137,10
15390650322747,15390751586059,69.607843,4.901961,204,142,10
15390751586059,15390852916757,69.000000,5.000000,200,138,10
15390852916757,15390954407643,70.098039,4.411765,204,143,9
15390954407643,15391055675722,68.811881,3.465347,202,139,7
15391055675722,15391156815904,53.960396,3.960396,202,109,8
15391156815904,15391258098051,58.000000,3.500000,200,116,7
15391258098051,15391359391582,62.561576,4.433498,203,127,9
15391359391582,15391460908957,62.189055,4.975124,201,125,10
15391460908957,15391562279924,60.396040,3.960396,202,122,8
15391562279924,15391663871323,66.009852,4.926108,203,134,10
15391663871323,15391765186996,66.666667,4.477612,201,134,9
15391765186996,15391866461269,63.054187,5.911330,203,128,12
15391866461269,15391967852198,72.139303,4.477612,201,145,9
15391967852198,15392069046648,67.500000,5.000000,200,135,10
15392069046648,15392170313785,56.218905,5.970149,201,113,12
15392170313785,15392271564862,63.546798,4.433498,203,129,9
15392271564862,15392372858814,66.009852,5.911330,203,134,12
15392372858814,15392474095801,70.500000,5.000000,200,141,10
15392474095801,15392575479446,70.792079,3.465347,202,143,7
15392575479446,15392676748280,71.428571,4.433498,203,145,9
15392676748280,15392778290479,70.297030,3.465347,202,142,7
15392778290479,15392879605860,67.980296,4.433498,203,138,9
15392879605860,15392980862271,65.346535,4.455446,202,132,9
15392980862271,15393082101603,63.184080,4.975124,201,127,10
15393082101603,15393183451983,52.709360,5.418719,203,107,11
15393183451983,15393284908119,66.502463,4.926108,203,135,10
15393284908119,15393386188669,67.000000,4.500000,200,134,9
15393386188669,15393487569828,66.176471,3.921569,204,135,8
15393487569828,15393588975865,71.144279,4.975124,201,143,10
15393588975865,15393690158993,66.666667,3.980100,201,134,8
15393690158993,15393791453569,57.711443,3.980100,201,116,8
15393791453569,15393892821242,61.083744,4.433498,203,124,9
15393892821242,15393994061425,66.336634,4.950495,202,134,10
15393994061425,15394095469204,60.098522,4.433498,203,122,9
15394095469204,15394196556172,57.500000,5.500000,200,115,11
15394196556172,15394297650446,66.502463,4.433498,203,135,9
15394297650446,15394398923096,67.000000,5.500000,200,134,11
15394398923096,15394500200145,68.500000,4.500000,200,137,9
15394500200145,15394601642940,62.561576,4.433498,203,127,9
15394601642940,15394702927254,65.841584,4.455446,202,133,9
15394702927254,15394804264685,67.000000,4.500000,200,134,9
15394804264685,15394905592542,66.336634,5.445545,202,134,11
15394905592542,15395006890343,65.024631,4.433498,203,132,9
15395006890343,15395108167509,58.620690,4.926108,203,119,10
15395108167509,15395209332225,59.203980,4.477612,201,119,9
15395209332225,15395310642712,65.174129,4.477612,201,131,9
15395310642712,15395412023431,68.159204,4.975124,201,137,10
15395412023431,15395513297717,67.164179,4.477612,201,135,9
15395513297717,15395614498893,66.995074,3.940887,203,136,8
15395614498893,15395715748644,60.199005,3.482587,201,121,7
15395715748644,15395817677924,52.450980,3.431373,204,107,7
15395817677924,15395919012548,60.098522,5.418719,203,122,11
15395919012548,15396020223650,60.101010,4.545455,198,119,9
15396020223650,15396121518759,56.372549,4.411765,204,115,9
15396121518759,15396222756444,62.189055,4.975124,201,125,10
15396222756444,15396324050873,65.671642,4.477612,201,132,9
15396324050873,15396425350973,63.366337,3.960396,202,128,8
15396425350973,15396526578122,63.681592,3.980100,201,128,8
15396526578122,15396627933001,66.502463,3.448276,203,135,7
15396627933001,15396729044871,62.871287,3.465347,202,127,7
15396729044871,15396830465593,62.871287,4.950495,202,127,10
15396830465593,15396931711274,65.174129,3.980100,201,131,8
15396931711274,15397033182364,61.576355,3.940887,203,125,8
15397033182364,15397134437130,54.228856,3.482587,201,109,7
15397134437130,15397235942774,58.415842,4.455446,202,118,9
15397235942774,15397337250173,65.024631,4.433498,203,132,9
15397337250173,15397438630049,63.546798,3.940887,203,129,8
15397438630049,15397540140965,65.196078,4.901961,204,133,10
15397540140965,15397641772676,60.199005,4.477612,201,121,9
15397641772676,15397743082626,67.500000,4.000000,200,135,8
15397743082626,15397844557582,65.024631,4.433498,203,132,9
15397844557582,15397945946301,69.458128,4.926108,203,141,10
15397945946301,15398047174886,69.154229,4.975124,201,139,10
15398047174886,15398148399320,56.500000,6.000000,200,113,12
15398148399320,15398249563220,64.039409,4.433498,203,130,9
15398249563220,15398351055627,70.792079,4.455446,202,143,9
15398351055627,15398452253778,70.646766,5.970149,201,142,12
15398452253778,15398553808988,70.297030,4.950495,202,142,10
15398553808988,15398655116822,71.641791,4.477612,201,144,9
15398655116822,15398756534144,70.443350,4.926108,203,143,10
15398756534144,15398857857253,63.000000,4.000000,200,126,8
15398857857253,15398959075083,69.950739,4.926108,203,142,10
15398959075083,15399060726546,68.316832,4.455446,202,138,9
15399060726546,15399162057786,57.711443,5.970149,201,116,12
15399162057786,15399263259041,35.820896,4.477612,201,72,9
15399263259041,15399364430207,57.425743,4.455446,202,116,9
15399364430207,15399465780415,67.980296,4.926108,203,138,10
15399465780415,15399567116719,67.821782,6.930693,202,137,14
15399567116719,15399668437980,71.078431,4.901961,204,145,10
15399668437980,15399769749416,70.149254,4.477612,201,141,9
15399769749416,15399870992987,70.792079,4.950495,202,143,10
15399870992987,15399972165207,67.661692,4.975124,201,136,10
15399972165207,15400073399699,65.517241,4.926108,203,133,10
15400073399699,15400174707347,57.635468,5.418719,203,117,11
15400174707347,15400276081160,69.950739,4.926108,203,142,10
15400276081160,15400377252885,69.651741,4.477612,201,140,9
15400377252885,15400478614318,70.588235,4.901961,204,144,10
15400478614318,15400579868357,69.154229,4.975124,201,139,10
15400579868357,15400681385447,70.792079,4.950495,202,143,10
15400681385447,15400782572009,70.792079,4.455446,202,143,9
15400782572009,15400883995969,70.443350,4.926108,203,143,10
15400883995969,15400985200639,72.000000,4.500000,200,144,9
15400985200639,15401086475616,68.472906,4.926108,203,139,10
15401086475616,15401187740388,57.142857,5.418719,203,116,11
15401187740388,15401288827768,70.149254,4.975124,201,141,10
15401288827768,15401390044363,71.287129,4.950495,202,144,10
15401390044363,15401491277752,68.316832,2.970297,202,138,6
15401491277752,15401592507971,70.792079,4.950495,202,143,10
15401592507971,15401693714729,71.641791,4.477612,201,144,9
15401693714729,15401794828599,66.336634,3.960396,202,134,8
15401794828599,15401896152882,78.000000,4.500000,200,156,9
15401896152882,15401996694548,85.074627,4.975124,201,171,10
15401996694548,15402097250849,79.104478,5.472637,201,159,11
15402097250849,15402197853413,76.732673,5.940594,202,155,12
15402197853413,15402298408068,79.500000,4.500000,200,159,9
15402298408068,15402398994934,72.636816,5.970149,201,146,12
15402398994934,15402499686702,77.000000,5.000000,200,154,10
15402499686702,15402600105712,78.894472,5.025126,199,157,10
15402600105712,15402700725441,80.000000,4.000000,200,160,8
15402700725441,15402801409441,80.198020,4.455446,202,162,9
15402801409441,15402902148372,78.817734,4.433498,203,160,9
15402902148372,15403002681427,78.606965,4.477612,201,158,9
15403002681427,15403103260513,76.119403,4.975124,201,153,10
15403103260513,15403203645866,49.500000,7.500000,200,99,15
15403203645866,15403304018107,44.776119,5.970149,201,90,12
15403304018107,15403404424723,39.000000,6.000000,200,78,12
15403404424723,15403504842934,39.901478,5.418719,203,81,11
15403504842934,15403605251232,53.299492,4.060914,197,105,8
15403605251232,15403705793021,82.587065,4.975124,201,166,10
15403705793021,15403806306566,63.681592,5.472637,201,128,11
15403806306566,15403906719138,39.898990,6.565657,198,79,13
15403906719138,15404007137962,42.000000,6.000000,200,84,12
15404007137962,15404107556201,37.373737,6.565657,198,74,13
15404107556201,15404207880848,44.500000,5.500000,200,89,11
15404207880848,15404308297905,82.178218,4.950495,202,166,10
15404308297905,15404408733552,73.737374,5.050505,198,146,10
15404408733552,15404509020819,37.931034,6.896552,203,77,14
15404509020819,15404609351555,43.500000,4.500000,200,87,9
15404609351555,15404709707210,78.500000,5.000000,200,157,10
15404709707210,15404810138055,38.000000,6.000000,200,76,12
15404810138055,15404910543242,40.796020,4.477612,201,82,9
15404910543242,15405011030698,79.000000,4.500000,200,158,9
15405011030698,15405111535077,35.500000,6.000000,200,71,12
15405111535077,15405211928787,36.318408,4.975124,201,73,10
15405211928787,15405312360021,73.869347,4.522613,199,147,9
15405312360021,15405412863019,48.000000,6.000000,200,96,12
15405412863019,15405513269646,36.318408,5.970149,201,73,12
15405513269646,15405613685317,66.000000,4.000000,200,132,8
15405613685317,15405714218632,68.472906,4.433498,203,139,9
15405714218632,15405814760745,32.323232,5.555556,198,64,11
15405814760745,15405915156964,39.800995,3.482587,201,80,7
15405915156964,15406015547049,73.500000,4.500000,200,147,9
15406015547049,15406116096281,69.154229,5.970149,201,139,12
15406116096281,15406216521961,44.897959,5.612245,196,88,11
15406216521961,15406317177536,82.587065,4.975124,201,166,10
15406317177536,15406417704977,56.218905,5.472637,201,113,11
15406417704977,15406518107023,43.283582,6.965174,201,87,14
15406518107023,15406618520930,41.293532,6.965174,201,83,14
15406618520930,15406718933103,42.713568,6.030151,199,85,12
15406718933103,15406819361919,41.624365,7.106599,197,82,14
15406819361919,15406919786410,42.713568,7.035176,199,85,14
15406919786410,15407020212219,40.703518,7.035176,199,81,14
15407020212219,15407120626565,39.086294,7.106599,197,77,14
15407120626565,15407221123659,83.582090,5.472637,201,168,11
15407221123659,15407321653886,82.412060,5.025126,199,164,10
15407321653886,15407422285437,81.909548,4.522613,199,163,9
15407422285437,15407522844646,85.643564,4.950495,202,173,10
15407522844646,15407623494396,86.500000,5.000000,200,173,10
15407623494396,15407724033938,85.572139,4.975124,201,172,10
15407724033938,15407824575175,86.000000,4.500000,200,172,9
15407824575175,15407925121954,86.138614,4.950495,202,174,10
15407925121954,15408025734310,88.832487,4.568528,197,175,9
15408025734310,15408126277840,72.772277,3.960396,202,147,8
15408126277840,15408226811141,77.386935,6.030151,199,154,12
15408226811141,15408327404309,81.094527,5.472637,201,163,11
15408327404309,15408427954495,84.500000,5.000000,200,169,10
15408427954495,15408528532487,91.044776,4.975124,201,183,10
15408528532487,15408629150939,91.584158,4.950495,202,185,10
15408629150939,15408729833984,91.542289,4.975124,201,184,10
15408729833984,15408830416984,88.442211,4.522613,199,176,9
