run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697467526,1,4,1,1033,0,132646203737814,132646207698739,3.961000,0.360000,3.601000,0.000000,0.000000,2.142732,0.000000,0.000000,0.000000,63,129,528384,3468,0,83232,0,65536,528384,512,0,1959,1666,512,10,9861983707468278088,16457615955667806350,11949862218885622846,1.000000,129,512,62,523,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1034,0,132646207698865,132646211289274,3.591000,0.455000,3.136000,0.000000,0.000000,1.767323,0.000000,0.000000,0.000000,64,108,442368,2965,0,71160,0,65536,442368,512,0,1962,1623,512,10,12312191591169241846,6413973067993303589,2123230774361537176,1.000000,108,512,63,521,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1035,0,132646211289421,132646215315429,4.026000,0.399000,3.627000,0.000000,0.000000,2.157888,0.000000,0.000000,0.000000,64,136,557056,3723,0,89352,0,65536,557056,512,0,1924,1632,512,10,14005229306343989215,9564520503175198725,1662328026926055754,1.000000,136,512,62,521,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1036,0,132646215315570,132646219429811,4.114000,0.338000,3.776000,0.000000,0.000000,2.236044,0.000000,0.000000,0.000000,63,135,552960,4034,0,96816,0,65536,552960,512,0,1921,1760,512,10,13226922950848095633,832710532090054577,18199229521633098078,0.800000,135,512,61,519,10,7,7,7,8,1,0,0,0,2,0
run_1777697467526,1,4,1,1037,0,132646219429976,132646223300910,3.871000,0.340000,3.531000,0.000000,0.000000,2.059070,0.000000,0.000000,0.000000,63,125,512000,3529,0,84696,0,65536,512000,512,0,1962,1760,512,10,611278125899997074,9796630330845305675,7402533798433643867,1.000000,125,512,61,524,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1038,0,132646223301033,132646227086008,3.784000,0.472000,3.312000,0.000000,0.000000,2.008018,0.000000,0.000000,0.000000,64,116,475136,3541,0,84984,0,65536,475136,512,0,2033,1343,512,10,5914745053636436095,18221547840782109455,8637335961910186939,1.000000,116,512,62,521,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1039,0,132646227086155,132646230709614,3.623000,0.411000,3.212000,0.000000,0.000000,1.969733,0.000000,0.000000,0.000000,64,118,483328,3817,0,91608,0,65536,483328,512,0,2007,1075,512,10,13463580982036684595,17899897831514321836,4569191606603997401,1.000000,118,512,57,520,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1040,0,132646230709757,132646234696151,3.987000,0.426000,3.561000,0.000000,0.000000,2.142555,0.000000,0.000000,0.000000,64,132,540672,3851,0,92424,0,65536,540672,512,0,1989,1494,512,10,16701061915701780716,3253590179109584317,15201179312723131437,1.000000,132,512,61,524,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1041,0,132646234696264,132646238567571,3.871000,0.389000,3.482000,0.000000,0.000000,2.098523,0.000000,0.000000,0.000000,64,127,520192,3582,0,85968,0,65536,520192,512,0,1986,1521,512,10,12112105862051607596,4499946660162783100,14513534232921113830,1.000000,127,512,62,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1042,0,132646238567705,132646242612103,4.045000,0.411000,3.634000,0.000000,0.000000,2.201018,0.000000,0.000000,0.000000,63,133,544768,3604,0,86496,0,65536,544768,512,0,1973,1620,512,10,18123040175332082680,11124578489740872089,4572309751214308336,0.900000,133,512,61,519,10,9,9,9,9,0,0,0,0,1,0
run_1777697467526,1,4,1,1043,0,132646242612227,132646246363594,3.751000,0.383000,3.368000,0.000000,0.000000,1.932264,0.000000,0.000000,0.000000,64,120,491520,3432,0,82368,0,65536,491520,512,0,1928,1680,512,10,3429393531390219972,10089362466286554639,10547889619629838607,0.900000,120,512,61,521,10,7,7,7,9,2,0,0,0,1,0
run_1777697467526,1,4,1,1044,0,132646246363724,132646250544224,4.181000,0.425000,3.756000,0.000000,0.000000,2.284454,0.000000,0.000000,0.000000,61,141,577536,4073,0,97752,0,65536,577536,512,0,1944,1481,512,10,4482322911406519490,12229639377301102694,11861671551723400595,1.000000,141,512,59,523,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1045,0,132646250544365,132646254784052,4.239000,0.335000,3.904000,0.000000,0.000000,2.342209,0.000000,0.000000,0.000000,64,142,581632,4146,0,99504,0,65536,581632,512,0,2017,1754,512,10,8372136853724560056,17399629254164835415,3062666620483536451,1.000000,142,512,63,521,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1046,0,132646254784208,132646258494360,3.710000,0.486000,3.224000,0.000000,0.000000,1.933976,0.000000,0.000000,0.000000,64,116,475136,3389,0,81336,0,65536,475136,512,0,1997,1339,512,10,8656048726969921915,127905228895321270,2493844354792754153,1.000000,116,512,62,516,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1047,0,132646258494484,132646262194103,3.700000,0.409000,3.291000,0.000000,0.000000,2.048725,0.000000,0.000000,0.000000,64,116,475136,3186,0,76464,0,65536,475136,512,0,1987,1257,512,10,5422291260862046872,6469918841018119519,10150182443735225890,1.000000,116,512,61,522,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1048,0,132646262194235,132646265919479,3.725000,0.364000,3.361000,0.000000,0.000000,2.066304,0.000000,0.000000,0.000000,63,122,499712,3594,0,86256,0,65536,499712,512,0,1968,1421,512,10,12565134415491822658,15310218120209897818,4616110792982377676,1.000000,122,512,61,527,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1049,0,132646265919603,132646269731868,3.812000,0.331000,3.481000,0.000000,0.000000,2.076485,0.000000,0.000000,0.000000,64,128,524288,3678,0,88272,0,65536,524288,512,0,2005,1622,512,10,10528374544207852221,15132547530138818941,11370924595487686431,1.000000,128,512,61,516,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1050,0,132646269732005,132646273642940,3.911000,0.351000,3.560000,0.000000,0.000000,2.131854,0.000000,0.000000,0.000000,64,135,552960,4217,0,101208,0,65536,552960,512,0,2028,1476,512,10,16337240800941330380,98951630746987157,365119857971985836,1.000000,135,512,60,518,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1051,0,132646273643070,132646277643940,4.000000,0.384000,3.616000,0.000000,0.000000,2.251042,0.000000,0.000000,0.000000,64,134,548864,3831,0,91944,0,65536,548864,512,0,2004,1460,512,10,14915150561920501196,5267401002127994872,14375751603710119527,1.000000,134,512,61,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1052,0,132646277644085,132646281493051,3.848000,0.378000,3.470000,0.000000,0.000000,2.064360,0.000000,0.000000,0.000000,63,127,520192,3604,0,86496,0,65536,520192,512,0,1919,1518,512,10,10798807889548994935,17498635273683846504,3461474640131713622,1.000000,127,512,60,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1053,0,132646281493169,132646285495113,4.002000,0.333000,3.669000,0.000000,0.000000,2.246349,0.000000,0.000000,0.000000,63,138,565248,4287,0,102888,0,65536,565248,512,0,1995,1448,512,10,10564537526975265204,15099389314238361601,13418439802832700004,1.000000,138,512,63,515,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1054,0,132646285495248,132646289493059,3.997000,0.343000,3.654000,0.000000,0.000000,2.215781,0.000000,0.000000,0.000000,64,140,573440,3840,0,92160,0,65536,573440,512,0,1970,1555,512,10,11109904501662019454,15020751679888337175,11098474659290682706,1.000000,140,512,64,522,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1055,0,132646289493216,132646292531740,3.038000,0.316000,2.722000,0.000000,0.000000,1.590975,0.000000,0.000000,0.000000,64,98,401408,2522,0,60528,0,65536,401408,512,0,1874,1265,512,10,15659015963465274057,12717384720391113352,15510017525610019834,1.000000,98,512,63,521,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1056,0,132646292531895,132646296743715,4.212000,0.388000,3.824000,0.000000,0.000000,2.317099,0.000000,0.000000,0.000000,64,139,569344,4671,0,112104,0,65536,569344,512,0,2041,1642,512,10,10686228276989765730,12989145875780822726,3308943843985978860,1.000000,139,512,61,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1057,0,132646296743833,132646300473544,3.730000,0.378000,3.352000,0.000000,0.000000,1.992287,0.000000,0.000000,0.000000,64,125,512000,3738,0,89712,0,65536,512000,512,0,2013,1442,512,10,12727325044573911671,6655963637092668214,3050796555348824236,0.900000,125,512,63,522,10,9,9,8,9,1,0,1,0,0,0
run_1777697467526,1,4,1,1058,0,132646300473685,132646304130462,3.657000,0.356000,3.301000,0.000000,0.000000,1.942403,0.000000,0.000000,0.000000,64,124,507904,3352,0,80448,0,65536,507904,512,0,1973,1574,512,10,17426450176174016979,831046106931913394,8118891691340336767,1.000000,124,512,63,524,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1059,0,132646304130635,132646308008207,3.878000,0.366000,3.512000,0.000000,0.000000,2.138500,0.000000,0.000000,0.000000,64,130,532480,3941,0,94584,0,65536,532480,512,0,2023,1415,512,10,4408233411425205663,1209936386053421098,7648271623801928033,1.000000,130,512,63,520,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1060,0,132646308008340,132646311924756,3.916000,0.332000,3.584000,0.000000,0.000000,2.173086,0.000000,0.000000,0.000000,64,133,544768,3707,0,88968,0,65536,544768,512,0,1987,1635,512,10,2799204317884556930,3674640026987307121,6725442001184174717,1.000000,133,512,64,523,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1061,0,132646311924881,132646315320502,3.396000,0.384000,3.012000,0.000000,0.000000,1.759063,0.000000,0.000000,0.000000,64,110,450560,2899,0,69576,0,65536,450560,512,0,1944,1494,512,10,258268077089634166,3100871939260496040,3531755384154383131,1.000000,110,512,63,517,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1062,0,132646315320636,132646319157634,3.837000,0.390000,3.447000,0.000000,0.000000,2.062473,0.000000,0.000000,0.000000,64,129,528384,4314,0,103536,0,65536,528384,512,0,2025,1378,512,10,6786513301293601113,5210223963776485858,4575902088422754961,1.000000,129,512,61,519,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1063,0,132646319157771,132646322813157,3.656000,0.315000,3.341000,0.000000,0.000000,1.981906,0.000000,0.000000,0.000000,64,125,512000,3412,0,81888,0,65536,512000,512,0,1964,1610,512,10,1228414994508331548,8483880157624237461,763160027289410550,1.000000,125,512,61,513,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1064,0,132646322813270,132646326537569,3.724000,0.352000,3.372000,0.000000,0.000000,2.006954,0.000000,0.000000,0.000000,63,124,507904,3516,0,84384,0,65536,507904,512,0,1935,1563,512,10,5397176920676261974,9660615584458690423,15597069046119392533,1.000000,124,512,62,521,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1065,0,132646326537712,132646330587314,4.050000,0.330000,3.720000,0.000000,0.000000,2.266477,0.000000,0.000000,0.000000,64,141,577536,4141,0,99384,0,65536,577536,512,0,2016,1559,512,10,13081980741033859090,11152314670371589313,8129155767939481515,1.000000,141,512,63,525,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1066,0,132646330587441,132646334091259,3.504000,0.357000,3.147000,0.000000,0.000000,1.886169,0.000000,0.000000,0.000000,64,115,471040,3286,0,78864,0,65536,471040,512,0,2006,1316,512,10,16019306042143465519,9093277925757746544,1634100061800030448,1.000000,115,512,62,520,10,5,5,5,10,5,0,0,0,0,0
run_1777697467526,1,4,1,1067,0,132646334091386,132646338149800,4.058000,0.404000,3.654000,0.000000,0.000000,2.172109,0.000000,0.000000,0.000000,63,126,516096,3819,0,91656,0,65536,516096,512,0,1968,1536,512,10,14604996534842232422,2011841872895600418,2798525857150747175,0.900000,126,512,59,520,10,9,9,9,9,0,0,0,0,1,0
run_1777697467526,1,4,1,1068,0,132646338149953,132646341997697,3.848000,0.417000,3.431000,0.000000,0.000000,2.094384,0.000000,0.000000,0.000000,64,125,512000,3539,0,84936,0,65536,512000,512,0,2000,1422,512,10,11145757851902243771,7739348038306204205,17840628146150518071,1.000000,125,512,63,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1069,0,132646341997872,132646345399520,3.402000,0.365000,3.037000,0.000000,0.000000,1.875171,0.000000,0.000000,0.000000,64,101,413696,2936,0,70464,0,65536,413696,512,0,1851,1162,512,10,10439000560817631486,12139203007707790926,2749544824866206244,1.000000,101,512,62,521,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1070,0,132646345399618,132646348925644,3.526000,0.412000,3.114000,0.000000,0.000000,1.834518,0.000000,0.000000,0.000000,64,113,462848,3125,0,75000,0,65536,462848,512,0,1989,1439,512,10,8716993142203221854,9711064171649256889,5552279236188600698,1.000000,113,512,63,518,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1071,0,132646348925750,132646352633660,3.708000,0.314000,3.394000,0.000000,0.000000,2.047706,0.000000,0.000000,0.000000,64,131,536576,3837,0,92088,0,65536,536576,512,0,1994,1396,512,10,892175518258461999,2401983352728491070,18261711863207480215,1.000000,131,512,62,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1072,0,132646352633765,132646356470509,3.837000,0.332000,3.505000,0.000000,0.000000,2.053219,0.000000,0.000000,0.000000,63,128,524288,4198,0,100752,0,65536,524288,512,0,1972,1638,512,10,14338369813584462067,12714577127579525609,8309417559265075343,1.000000,128,512,61,523,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1073,0,132646356470638,132646360502343,4.032000,0.430000,3.602000,0.000000,0.000000,2.154057,0.000000,0.000000,0.000000,64,132,540672,3719,0,89256,0,65536,540672,512,0,1958,1560,512,10,4703922554464280885,10914363423101184946,6796028613958053068,1.000000,132,512,64,517,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1074,0,132646360502497,132646364842905,4.340000,0.384000,3.956000,0.000000,0.000000,2.439431,0.000000,0.000000,0.000000,63,151,618496,4278,0,102672,0,65536,618496,512,0,1976,1607,512,10,8009952807272402408,9718716659475998921,3705851964458417916,1.000000,151,512,61,525,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1075,0,132646364843063,132646368503809,3.660000,0.407000,3.253000,0.000000,0.000000,1.870850,0.000000,0.000000,0.000000,63,118,483328,3607,0,86568,0,65536,483328,512,0,1946,1526,512,10,5079839668619042155,3794278624376650605,16517852268781828122,0.900000,118,512,58,515,10,8,8,8,9,2,0,0,1,0,0
run_1777697467526,1,4,1,1076,0,132646368503927,132646372410974,3.907000,0.336000,3.571000,0.000000,0.000000,2.124477,0.000000,0.000000,0.000000,64,135,552960,3968,0,95232,0,65536,552960,512,0,1961,1679,512,10,13807351784074659293,18324212053752416036,308211792547578953,1.000000,135,512,63,520,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1077,0,132646372411130,132646376025235,3.614000,0.336000,3.278000,0.000000,0.000000,1.930750,0.000000,0.000000,0.000000,64,123,503808,3989,0,95736,0,65536,503808,512,0,2033,1398,512,10,383311301293638944,12072609985232337992,11727711256570812774,1.000000,123,512,63,520,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1078,0,132646376025388,132646379725397,3.700000,0.337000,3.363000,0.000000,0.000000,2.052268,0.000000,0.000000,0.000000,64,124,507904,3689,0,88536,0,65536,507904,512,0,1941,1397,512,10,8913386225257059354,5915935912835687669,4011775519952852441,1.000000,124,512,60,521,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1079,0,132646379725563,132646383800185,4.075000,0.337000,3.738000,0.000000,0.000000,2.302797,0.000000,0.000000,0.000000,64,144,589824,3985,0,95640,0,65536,589824,512,0,2040,1578,512,10,12877906399778577979,14124100523758573185,2816426319236707014,1.000000,144,512,63,522,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1080,0,132646383800289,132646387992757,4.192000,0.340000,3.852000,0.000000,0.000000,2.371138,0.000000,0.000000,0.000000,64,146,598016,4489,0,107736,0,65536,598016,512,0,2009,1473,512,10,5346592111483698844,15784560476086100517,633824770102206739,1.000000,146,512,63,524,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1081,0,132646387992879,132646391655435,3.663000,0.384000,3.279000,0.000000,0.000000,1.869361,0.000000,0.000000,0.000000,64,118,483328,3392,0,81408,0,65536,483328,512,0,1933,1690,512,10,12531839250901915143,8794970826031210576,16182233279740244052,1.000000,118,512,62,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1082,0,132646391655794,132646395605962,3.950000,0.358000,3.592000,0.000000,0.000000,2.194659,0.000000,0.000000,0.000000,64,127,520192,4417,0,106008,0,65536,520192,512,0,2023,1281,512,10,4850477044715071920,15833274074761544908,10540626972166115720,1.000000,127,512,61,520,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1083,0,132646395606100,132646400154684,4.548000,0.460000,4.088000,0.000000,0.000000,2.532079,0.000000,0.000000,0.000000,64,151,618496,4785,0,114840,0,65536,618496,512,0,2045,1506,512,10,8041383915810794243,10583826196700790956,3031426019524642919,1.000000,151,512,62,528,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1084,0,132646400154839,132646403838564,3.684000,0.397000,3.287000,0.000000,0.000000,1.944926,0.000000,0.000000,0.000000,64,118,483328,3170,0,76080,0,65536,483328,512,0,1912,1442,512,10,16706521978722663999,17965533386366136702,11556184834749408583,1.000000,118,512,64,523,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1085,0,132646403838867,132646407610933,3.772000,0.406000,3.366000,0.000000,0.000000,1.990623,0.000000,0.000000,0.000000,64,123,503808,3393,0,81432,0,65536,503808,512,0,1933,1593,512,10,17293583168337097041,12005329952440184633,13802792922926319402,1.000000,123,512,62,524,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1086,0,132646407611090,132646411448296,3.837000,0.400000,3.437000,0.000000,0.000000,1.994053,0.000000,0.000000,0.000000,64,120,491520,3510,0,84240,0,65536,491520,512,0,1980,1745,512,10,6402904659493732469,10780433237175368235,7141620477745938696,0.800000,120,512,62,520,10,7,7,7,8,1,0,0,0,2,0
run_1777697467526,1,4,1,1087,0,132646411448448,132646415253026,3.804000,0.469000,3.335000,0.000000,0.000000,1.981802,0.000000,0.000000,0.000000,64,121,495616,3771,0,90504,0,65536,495616,512,0,2018,1351,512,10,2846376153921198690,11245050412625016453,8087667151057097729,1.000000,121,512,63,520,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1088,0,132646415253157,132646419164499,3.911000,0.376000,3.535000,0.000000,0.000000,2.102449,0.000000,0.000000,0.000000,63,128,524288,3598,0,86352,0,65536,524288,512,0,1946,1639,512,10,13773948426698282094,11669516074045859757,12139250928804239218,1.000000,128,512,62,524,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1089,0,132646419164853,132646423606426,4.442000,0.395000,4.047000,0.000000,0.000000,2.488936,0.000000,0.000000,0.000000,63,151,618496,4771,0,114504,0,65536,618496,512,0,2003,1584,512,10,15301625503923970900,10850589121949633426,9566660383835564181,1.000000,151,512,62,520,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1090,0,132646423606586,132646427964038,4.357000,0.425000,3.932000,0.000000,0.000000,2.407188,0.000000,0.000000,0.000000,64,147,602112,4464,0,107136,0,65536,602112,512,0,2020,1486,512,10,13665862528077108823,7166756810266947763,11740479971821822273,1.000000,147,512,64,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1091,0,132646427964173,132646431517741,3.553000,0.343000,3.210000,0.000000,0.000000,1.954918,0.000000,0.000000,0.000000,64,121,495616,3247,0,77928,0,65536,495616,512,0,1951,1306,512,10,14319148012182496441,13561337429951166822,15963570335341545591,1.000000,121,512,64,521,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1092,0,132646431517890,132646435481186,3.964000,0.323000,3.641000,0.000000,0.000000,2.260087,0.000000,0.000000,0.000000,64,138,565248,3868,0,92832,0,65536,565248,512,0,1993,1443,512,10,7398826379977963818,11236872168990778364,10045688033971216136,1.000000,138,512,61,519,10,6,6,6,10,4,0,0,0,0,0
run_1777697467526,1,4,1,1093,0,132646435481312,132646439086674,3.605000,0.311000,3.294000,0.000000,0.000000,2.020929,0.000000,0.000000,0.000000,64,122,499712,3282,0,78768,0,65536,499712,512,0,1960,1322,512,10,3786556706641890922,7482024756632930939,13049231178253812168,1.000000,122,512,63,519,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1094,0,132646439086839,132646443059763,3.973000,0.359000,3.614000,0.000000,0.000000,2.135390,0.000000,0.000000,0.000000,64,132,540672,4038,0,96912,0,65536,540672,512,0,2030,1628,512,10,124285845451798575,3689161157197077960,5403631456096465442,0.900000,132,512,61,521,10,10,10,9,9,0,0,1,0,0,0
run_1777697467526,1,4,1,1095,0,132646443059908,132646447290799,4.231000,0.410000,3.821000,0.000000,0.000000,2.300722,0.000000,0.000000,0.000000,64,133,544768,4348,0,104352,0,65536,544768,512,0,1971,1574,512,10,9423904333138691518,3938999304170858874,5035048331721443228,1.000000,133,512,58,517,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1096,0,132646447290938,132646451069587,3.779000,0.381000,3.398000,0.000000,0.000000,2.003153,0.000000,0.000000,0.000000,64,122,499712,3671,0,88104,0,65536,499712,512,0,1956,1545,512,10,5867805666203215205,1296828465520153749,13351746054171637807,0.900000,122,512,59,521,10,7,7,7,9,2,0,0,0,1,0
run_1777697467526,1,4,1,1097,0,132646451069756,132646454558609,3.489000,0.401000,3.088000,0.000000,0.000000,1.794900,0.000000,0.000000,0.000000,64,112,458752,3401,0,81624,0,65536,458752,512,0,1961,1327,512,10,8752457590089843918,5164846449708058526,8503310094912455001,1.000000,112,512,61,520,10,10,10,10,10,0,0,0,0,0,0
run_1777697467526,1,4,1,1098,0,132646454558732,132646457719023,3.160000,0.438000,2.722000,0.000000,0.000000,1.592958,0.000000,0.000000,0.000000,64,95,389120,2507,0,60168,0,65536,389120,512,0,1750,1310,512,10,10935951254585464777,6427417409716007433,11090019826044867208,1.000000,95,512,60,518,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1099,0,132646457719175,132646460942890,3.223000,0.403000,2.820000,0.000000,0.000000,1.634762,0.000000,0.000000,0.000000,64,97,397312,2649,0,63576,0,65536,397312,512,0,1881,1414,512,10,11212804624155885565,16238839255694126487,8617709081451932002,0.900000,97,512,60,523,10,7,7,6,9,3,0,1,0,0,0
run_1777697467526,1,4,1,1100,0,132646460943020,132646464641387,3.698000,0.362000,3.336000,0.000000,0.000000,1.965160,0.000000,0.000000,0.000000,64,120,491520,3185,0,76440,0,65536,491520,512,0,1965,1624,512,10,14159662285156154599,4746691859855310974,17465532344949364258,1.000000,120,512,63,523,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1101,0,132646464641554,132646468487618,3.846000,0.414000,3.432000,0.000000,0.000000,2.068679,0.000000,0.000000,0.000000,64,125,512000,3669,0,88056,0,65536,512000,512,0,1954,1409,512,10,12863720781906349168,7878858392271167401,9667942406271000222,1.000000,125,512,64,525,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1102,0,132646468487757,132646471963082,3.476000,0.408000,3.068000,0.000000,0.000000,1.792754,0.000000,0.000000,0.000000,64,108,442368,2901,0,69624,0,65536,442368,512,0,1884,1439,512,10,5412068206261844277,13636943955384428431,11648559808423121528,1.000000,108,512,63,519,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1103,0,132646471963224,132646476152938,4.189000,0.381000,3.808000,0.000000,0.000000,2.297961,0.000000,0.000000,0.000000,64,137,561152,4516,0,108384,0,65536,561152,512,0,2042,1492,512,10,12190334647667164076,4065974903932969790,9941250870670079100,1.000000,137,512,64,521,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1104,0,132646476153066,132646479994448,3.841000,0.379000,3.462000,0.000000,0.000000,2.055938,0.000000,0.000000,0.000000,64,125,512000,3694,0,88656,0,65536,512000,512,0,2008,1403,512,10,12666901711720001929,16365054924492172307,10618707821436573853,1.000000,125,512,61,521,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1105,0,132646479994576,132646484102443,4.108000,0.435000,3.673000,0.000000,0.000000,2.225377,0.000000,0.000000,0.000000,64,136,557056,4038,0,96912,0,65536,557056,512,0,1987,1420,512,10,5642371160032930749,3422859379948625506,12898103448770573996,1.000000,136,512,64,521,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1106,0,132646484102571,132646487575336,3.473000,0.397000,3.076000,0.000000,0.000000,1.810011,0.000000,0.000000,0.000000,64,107,438272,2735,0,65640,0,65536,438272,512,0,1812,1439,512,10,5438641461536151661,6195971595322968197,8686811205249052528,1.000000,107,512,63,517,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1107,0,132646487575473,132646491563597,3.988000,0.432000,3.556000,0.000000,0.000000,2.114479,0.000000,0.000000,0.000000,64,126,516096,4185,0,100440,0,65536,516096,512,0,2021,1502,512,10,15126065250458805208,8517527905069598474,17257860287500433636,1.000000,126,512,63,519,10,7,7,7,10,3,0,0,0,0,0
run_1777697467526,1,4,1,1108,0,132646491563761,132646495566013,4.002000,0.398000,3.604000,0.000000,0.000000,2.111853,0.000000,0.000000,0.000000,63,126,516096,3687,0,88488,0,65536,516096,512,0,1888,1541,512,10,14981839153226168039,13213386345383066,5560953253602848133,1.000000,126,512,61,518,10,9,9,9,10,1,0,0,0,0,0
run_1777697467526,1,4,1,1109,0,132646495566155,132646499735026,4.168000,0.397000,3.771000,0.000000,0.000000,2.306709,0.000000,0.000000,0.000000,63,143,585728,4780,0,114720,0,65536,585728,512,0,1994,1275,512,10,5900634800251597736,8754894704716501193,13993141780374575320,1.000000,143,512,59,523,10,8,8,8,10,2,0,0,0,0,0
run_1777697467526,1,4,1,1110,0,132646499735187,132646504222848,4.487000,0.396000,4.091000,0.000000,0.000000,2.538552,0.000000,0.000000,0.000000,64,154,630784,4502,0,108048,0,65536,630784,512,0,2009,1558,512,10,2061763503269634868,5757411108350414735,16623929427969776332,1.000000,154,512,60,527,10,8,8,8,10,2,0,0,0,0,0
