run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697617972,1,4,1,439,0,132793503520573,132793507846136,4.326000,0.404000,3.922000,0.000000,0.000000,2.067504,0.000000,0.000000,0.000000,64,127,520192,3667,0,88008,0,49152,520192,384,0,3274,2811,384,10,47454628030502590,16335909994300613833,13830643732879400297,1.000000,127,384,63,390,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,440,0,132793507846217,132793511792157,3.946000,0.447000,3.499000,0.000000,0.000000,1.835947,0.000000,0.000000,0.000000,64,113,462848,3545,0,85080,0,49152,462848,384,0,3037,2381,384,10,2984841660598598093,3175635215852163877,4338065193053806577,1.000000,113,384,59,389,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,441,0,132793511792247,132793515443160,3.651000,0.394000,3.257000,0.000000,0.000000,1.641924,0.000000,0.000000,0.000000,64,104,425984,3161,0,75864,0,49152,425984,384,0,2827,2430,384,10,18077766025568931471,15249510703487408615,15689594653410797200,1.000000,104,384,60,387,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,442,0,132793515443239,132793519480043,4.037000,0.518000,3.519000,0.000000,0.000000,1.724836,0.000000,0.000000,0.000000,64,111,454656,4213,0,101112,0,49152,454656,384,0,3436,2528,384,10,9752304917242968190,2335864629990443415,4467971021562135991,1.000000,111,384,59,390,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,443,0,132793519480297,132793523392296,3.912000,0.372000,3.540000,0.000000,0.000000,1.837504,0.000000,0.000000,0.000000,64,114,466944,3476,0,83424,0,49152,466944,384,0,3016,2547,384,10,14714067170708763928,3832575756860477041,17063043583667250036,1.000000,114,384,62,388,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,444,0,132793523392377,132793527857363,4.465000,0.421000,4.044000,0.000000,0.000000,1.980179,0.000000,0.000000,0.000000,64,117,479232,4195,0,100680,0,49152,479232,384,0,3593,3219,384,10,14713115790259872296,13595598292096009093,11653757336999949888,0.900000,117,384,60,390,10,8,8,7,9,2,0,1,0,0,0
run_1777697617972,1,4,1,445,0,132793527857440,132793532114942,4.258000,0.381000,3.877000,0.000000,0.000000,2.023620,0.000000,0.000000,0.000000,63,125,512000,3805,0,91320,0,49152,512000,384,0,3242,2820,384,10,11706620139546534018,14944444352302957804,9802619170822265127,1.000000,125,384,59,392,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,446,0,132793532115035,132793536879907,4.765000,0.391000,4.374000,0.000000,0.000000,2.208639,0.000000,0.000000,0.000000,63,137,561152,4977,0,119448,0,49152,561152,384,0,3722,3222,384,10,6232273627303073611,6575396187556575582,2642345140882648624,0.900000,137,384,55,394,10,9,9,9,9,0,0,0,0,1,0
run_1777697617972,1,4,1,447,0,132793536880696,132793541296978,4.417000,0.411000,4.006000,0.000000,0.000000,2.051715,0.000000,0.000000,0.000000,64,118,483328,4446,0,106704,0,49152,483328,384,0,3531,2923,384,10,2811968999095046927,12809147204707357769,3804130650901314117,0.800000,118,384,55,387,10,7,7,6,8,2,0,1,0,1,0
run_1777697617972,1,4,1,448,0,132793541297161,132793545549689,4.252000,0.405000,3.847000,0.000000,0.000000,2.016748,0.000000,0.000000,0.000000,64,120,491520,3944,0,94656,0,49152,491520,384,0,3261,2638,384,10,16072239488154545792,5979005623082224374,8880700284957199071,1.000000,120,384,60,388,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,449,0,132793545549796,132793549450287,3.901000,0.347000,3.554000,0.000000,0.000000,1.858620,0.000000,0.000000,0.000000,64,114,466944,4182,0,100368,0,49152,466944,384,0,3611,2159,384,10,10650979922300296032,14555907132613024052,2163441453304386491,1.000000,114,384,55,389,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,450,0,132793549450378,132793553824861,4.374000,0.390000,3.984000,0.000000,0.000000,2.039576,0.000000,0.000000,0.000000,64,128,524288,4273,0,102552,0,49152,524288,384,0,3441,2933,384,10,9327892446450556336,16983367221359355276,5180322360784671538,1.000000,128,384,60,390,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,451,0,132793553824921,132793557834148,4.009000,0.406000,3.603000,0.000000,0.000000,1.768827,0.000000,0.000000,0.000000,64,108,442368,3558,0,85392,0,49152,442368,384,0,3200,2750,384,10,8035599542241031827,1119915311602916582,3233691549779493718,0.900000,108,384,59,388,10,9,9,9,9,0,0,0,0,1,0
run_1777697617972,1,4,1,452,0,132793557834238,132793562095028,4.261000,0.383000,3.878000,0.000000,0.000000,1.906059,0.000000,0.000000,0.000000,64,116,475136,3976,0,95424,0,49152,475136,384,0,3443,3106,384,10,7531273955286946693,7748592591242760003,15234356347020614704,0.800000,116,384,61,391,10,8,8,7,8,1,0,1,0,1,0
run_1777697617972,1,4,1,453,0,132793562095405,132793566759225,4.664000,0.366000,4.298000,0.000000,0.000000,2.212306,0.000000,0.000000,0.000000,64,140,573440,4500,0,108000,0,49152,573440,384,0,3521,3131,384,10,316453172268698863,8896241123964335011,2819785968536998890,0.900000,140,384,62,394,10,9,9,9,9,0,0,0,0,1,0
run_1777697617972,1,4,1,454,0,132793566759306,132793571192639,4.433000,0.358000,4.075000,0.000000,0.000000,2.077073,0.000000,0.000000,0.000000,64,128,524288,3983,0,95592,0,49152,524288,384,0,3271,2960,384,10,4351978378584506666,3119011034834511173,18253070668127226272,1.000000,128,384,61,395,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,455,0,132793571192832,132793575357553,4.164000,0.429000,3.735000,0.000000,0.000000,1.890330,0.000000,0.000000,0.000000,63,120,491520,3848,0,92352,0,49152,491520,384,0,3241,2757,384,10,2098988546270917973,5502111937250442360,8808229213629987701,1.000000,120,384,59,387,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,456,0,132793575357741,132793579511811,4.154000,0.430000,3.724000,0.000000,0.000000,1.904340,0.000000,0.000000,0.000000,64,118,483328,3439,0,82536,0,49152,483328,384,0,3095,2658,384,10,3561756914950184580,6172984000357991656,16349452554287616408,1.000000,118,384,60,391,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,457,0,132793579511943,132793583676555,4.164000,0.498000,3.666000,0.000000,0.000000,1.921983,0.000000,0.000000,0.000000,64,119,487424,3862,0,92688,0,49152,487424,384,0,3261,2571,384,10,13338973161130191730,8841252649657740913,6799468588119179980,1.000000,119,384,61,392,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,458,0,132793583676725,132793587510291,3.834000,0.418000,3.416000,0.000000,0.000000,1.853868,0.000000,0.000000,0.000000,64,113,462848,3166,0,75984,0,49152,462848,384,0,2840,2276,384,10,8632809408743313383,2493159100876184494,16742781301993294631,1.000000,113,384,59,391,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,459,0,132793587510459,132793591984796,4.474000,0.386000,4.088000,0.000000,0.000000,2.110399,0.000000,0.000000,0.000000,64,127,520192,4269,0,102456,0,49152,520192,384,0,3440,2990,384,10,5490144338577189250,3542313998606140240,7752966693380512567,1.000000,127,384,58,391,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,460,0,132793591984992,132793596397262,4.412000,0.384000,4.028000,0.000000,0.000000,2.099557,0.000000,0.000000,0.000000,64,120,491520,3594,0,86256,0,49152,491520,384,0,3167,2854,384,10,17726268367173995682,13656063863113063216,12423438236202389974,0.900000,120,384,60,390,10,9,9,9,9,0,0,0,0,1,0
run_1777697617972,1,4,1,461,0,132793596397399,132793600780031,4.383000,0.477000,3.906000,0.000000,0.000000,1.949582,0.000000,0.000000,0.000000,64,120,491520,4015,0,96360,0,49152,491520,384,0,3584,2943,384,10,4722299192469808147,7095667166040137709,13760350643920109351,1.000000,120,384,59,393,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,462,0,132793600780171,132793603920499,3.140000,0.395000,2.745000,0.000000,0.000000,1.442838,0.000000,0.000000,0.000000,64,92,376832,2558,0,61392,0,49152,376832,384,0,2482,1739,384,10,17326792435918710014,17095077049267867800,10543494015099534768,1.000000,92,384,63,391,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,463,0,132793603920580,132793607625068,3.705000,0.398000,3.307000,0.000000,0.000000,1.684714,0.000000,0.000000,0.000000,64,107,438272,3556,0,85344,0,49152,438272,384,0,3256,2342,384,10,14893773485912680837,2900380084420269419,2362802631387511432,1.000000,107,384,60,395,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,464,0,132793607625469,132793611452615,3.827000,0.380000,3.447000,0.000000,0.000000,1.758943,0.000000,0.000000,0.000000,64,107,438272,3697,0,88728,0,49152,438272,384,0,3435,2382,384,10,545297465647496318,226185484643194042,5302202320485679207,1.000000,107,384,57,395,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,465,0,132793611452707,132793615598243,4.146000,0.376000,3.770000,0.000000,0.000000,1.890276,0.000000,0.000000,0.000000,64,120,491520,3893,0,93432,0,49152,491520,384,0,3378,2844,384,10,742413110521539855,10993787122768051741,13816131550358150688,1.000000,120,384,63,391,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,466,0,132793615598332,132793619672711,4.074000,0.374000,3.700000,0.000000,0.000000,1.987690,0.000000,0.000000,0.000000,62,124,507904,3263,0,78312,0,49152,507904,384,0,2909,2549,384,10,1358547161487579424,5497820790381491933,541019791676273176,1.000000,124,384,61,397,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,467,0,132793619672803,132793623650148,3.977000,0.370000,3.607000,0.000000,0.000000,1.822675,0.000000,0.000000,0.000000,64,112,458752,3425,0,82200,0,49152,458752,384,0,3141,2806,384,10,18195079226191213228,14542560223257401300,8680375318847324102,1.000000,112,384,59,391,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,468,0,132793623650232,132793627186869,3.537000,0.407000,3.130000,0.000000,0.000000,1.688808,0.000000,0.000000,0.000000,64,105,430080,2710,0,65040,0,49152,430080,384,0,2587,2088,384,10,4050997023871883006,15268744670263502864,12712244774128647416,1.000000,105,384,62,390,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,469,0,132793627187034,132793630543373,3.356000,0.459000,2.897000,0.000000,0.000000,1.460878,0.000000,0.000000,0.000000,64,90,368640,2634,0,63216,0,49152,368640,384,0,2576,2176,384,10,7548844186747550555,8893314692136942134,9943819678831379196,1.000000,90,384,58,390,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,470,0,132793630543448,132793634663854,4.120000,0.379000,3.741000,0.000000,0.000000,1.919270,0.000000,0.000000,0.000000,64,118,483328,3708,0,88992,0,49152,483328,384,0,3316,2786,384,10,13224873260242043274,12610243229058957162,16136346619218832678,1.000000,118,384,61,393,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,471,0,132793634663984,132793638229094,3.565000,0.445000,3.120000,0.000000,0.000000,1.617839,0.000000,0.000000,0.000000,64,100,409600,2801,0,67224,0,49152,409600,384,0,2636,2216,384,10,5301126740509402271,3179795083349863130,7898789882126470868,0.800000,100,384,58,392,10,9,9,8,8,0,0,1,0,1,0
run_1777697617972,1,4,1,472,0,132793638229288,132793642527100,4.298000,0.351000,3.947000,0.000000,0.000000,2.008829,0.000000,0.000000,0.000000,64,126,516096,4007,0,96168,0,49152,516096,384,0,3521,2939,384,10,14932650234088918454,3992840987739657237,2961055262987158128,1.000000,126,384,61,389,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,473,0,132793642527185,132793646343609,3.816000,0.444000,3.372000,0.000000,0.000000,1.787142,0.000000,0.000000,0.000000,64,105,430080,3118,0,74832,0,49152,430080,384,0,2944,2302,384,10,17565230887900710744,3668475023233960995,16889716019966835556,1.000000,105,384,61,391,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,474,0,132793646343729,132793650760916,4.418000,0.435000,3.983000,0.000000,0.000000,2.010311,0.000000,0.000000,0.000000,64,119,487424,4314,0,103536,0,49152,487424,384,0,3499,2954,384,10,18116037437146790198,7770165219523818641,2890539303537341890,1.000000,119,384,60,393,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,475,0,132793650761007,132793654708242,3.947000,0.442000,3.505000,0.000000,0.000000,1.847168,0.000000,0.000000,0.000000,64,118,483328,3711,0,89064,0,49152,483328,384,0,3222,2242,384,10,9447518697031557251,2414250186419421014,14519111493599079208,1.000000,118,384,61,391,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,476,0,132793654708344,132793658334915,3.627000,0.435000,3.192000,0.000000,0.000000,1.701065,0.000000,0.000000,0.000000,64,101,413696,2761,0,66264,0,49152,413696,384,0,2705,2230,384,10,11354133507093501946,16891700963930103867,18444482180780362101,1.000000,101,384,58,395,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,477,0,132793658335337,132793662019511,3.684000,0.422000,3.262000,0.000000,0.000000,1.664260,0.000000,0.000000,0.000000,64,102,417792,3137,0,75288,0,49152,417792,384,0,2980,2356,384,10,3031606847820726445,9487185898428174636,9068585234661651622,1.000000,102,384,58,390,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,478,0,132793662019706,132793664833939,2.815000,0.318000,2.497000,0.000000,0.000000,1.223269,0.000000,0.000000,0.000000,64,79,323584,2794,0,67056,0,49152,323584,384,0,2726,1573,384,10,1585346244737803130,4872779469112367038,721035044450166413,1.000000,79,384,52,396,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,479,0,132793664834101,132793668725178,3.891000,0.358000,3.533000,0.000000,0.000000,1.883039,0.000000,0.000000,0.000000,64,115,471040,3415,0,81960,0,49152,471040,384,0,3052,2438,384,10,15715634401130492437,3118505870902803402,16100587161292169269,1.000000,115,384,59,387,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,480,0,132793668725266,132793670987138,2.262000,0.332000,1.930000,0.000000,0.000000,1.085000,0.000000,0.000000,0.000000,64,67,274432,1518,0,36432,0,49152,274432,384,0,1518,877,384,10,7254611320547077989,10553759387610684027,12928698599632179228,1.000000,67,384,60,387,10,6,6,6,10,4,0,0,0,0,0
run_1777697617972,1,4,1,481,0,132793670987247,132793674582929,3.596000,0.422000,3.174000,0.000000,0.000000,1.618451,0.000000,0.000000,0.000000,64,104,425984,3136,0,75264,0,49152,425984,384,0,2950,2387,384,10,10526077532078455585,345049611973121691,15583500113394813318,1.000000,104,384,59,393,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,482,0,132793674583058,132793678542028,3.959000,0.378000,3.581000,0.000000,0.000000,1.880944,0.000000,0.000000,0.000000,64,113,462848,3588,0,86112,0,49152,462848,384,0,3291,2471,384,10,783523953274375251,16118543489915474072,10423375175921598122,1.000000,113,384,56,389,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,483,0,132793678542179,132793682414928,3.873000,0.428000,3.445000,0.000000,0.000000,1.857122,0.000000,0.000000,0.000000,64,112,458752,3185,0,76440,0,49152,458752,384,0,2804,2322,384,10,16124316151417186887,12633274132381567071,4077774641757213556,0.700000,112,384,58,390,10,9,9,7,7,0,0,2,0,1,0
run_1777697617972,1,4,1,484,0,132793682415013,132793685908832,3.493000,0.405000,3.088000,0.000000,0.000000,1.547160,0.000000,0.000000,0.000000,64,98,401408,3056,0,73344,0,49152,401408,384,0,2841,2202,384,10,3268960898743716643,14417962552923043916,2622023098883159916,1.000000,98,384,54,388,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,485,0,132793685908930,132793688987296,3.078000,0.365000,2.713000,0.000000,0.000000,1.429860,0.000000,0.000000,0.000000,64,90,368640,2654,0,63696,0,49152,368640,384,0,2574,1729,384,10,17700660073489239071,6917333183908108570,3830638153441984394,1.000000,90,384,56,391,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,486,0,132793688987445,132793693278248,4.291000,0.407000,3.884000,0.000000,0.000000,2.078773,0.000000,0.000000,0.000000,64,125,512000,3916,0,93984,0,49152,512000,384,0,3368,2655,384,10,12844420084735964027,16796918070954362739,8126781150373661459,1.000000,125,384,60,390,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,487,0,132793693278402,132793697159758,3.881000,0.420000,3.461000,0.000000,0.000000,1.784079,0.000000,0.000000,0.000000,64,111,454656,3675,0,88200,0,49152,454656,384,0,3231,2326,384,10,18032032136066007335,1967979588816952005,5439131198688888406,1.000000,111,384,58,390,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,488,0,132793697159914,132793701914924,4.755000,0.420000,4.335000,0.000000,0.000000,2.533021,0.000000,0.000000,0.000000,63,132,540672,3963,0,95112,0,49152,540672,384,0,3253,2576,384,10,9429238510054905979,6037351764236660261,8267323449206410828,1.000000,132,384,61,393,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,489,0,132793701915013,132793705706525,3.791000,0.395000,3.396000,0.000000,0.000000,1.722993,0.000000,0.000000,0.000000,64,111,454656,3215,0,77160,0,49152,454656,384,0,2799,2559,384,10,7939781104413540017,746749682201851633,11756659724118030653,0.900000,111,384,63,390,10,10,10,9,9,0,0,1,0,0,0
run_1777697617972,1,4,1,490,0,132793705706607,132793709053392,3.347000,0.452000,2.895000,0.000000,0.000000,1.515056,0.000000,0.000000,0.000000,64,90,368640,2556,0,61344,0,49152,368640,384,0,2413,1901,384,10,5926844323451419195,12816250056641828284,1954088388288558035,1.000000,90,384,61,389,10,6,6,6,10,4,0,0,0,0,0
run_1777697617972,1,4,1,491,0,132793709053476,132793712869471,3.816000,0.390000,3.426000,0.000000,0.000000,1.857595,0.000000,0.000000,0.000000,63,116,475136,3280,0,78720,0,49152,475136,384,0,2971,2239,384,10,1156729068264741576,14170227940726412811,8619662761622568736,1.000000,116,384,63,389,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,492,0,132793712869533,132793716205959,3.337000,0.383000,2.954000,0.000000,0.000000,1.477912,0.000000,0.000000,0.000000,64,93,380928,2827,0,67848,0,49152,380928,384,0,2679,2156,384,10,828300949984358952,11927867910935338352,16705352829467437953,1.000000,93,384,56,388,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,493,0,132793716206063,132793718600362,2.394000,0.329000,2.065000,0.000000,0.000000,1.149123,0.000000,0.000000,0.000000,64,69,282624,1611,0,38664,0,49152,282624,384,0,1611,1060,384,10,4971069631942553803,604174268453736577,9829930214078515405,1.000000,69,384,61,384,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,494,0,132793718600460,132793721857074,3.257000,0.388000,2.869000,0.000000,0.000000,1.435698,0.000000,0.000000,0.000000,64,92,376832,2699,0,64776,0,49152,376832,384,0,2580,2174,384,10,9505231183136146381,11460347509390142706,343009884070539595,1.000000,92,384,59,388,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,495,0,132793721857131,132793726223275,4.366000,0.396000,3.970000,0.000000,0.000000,2.242432,0.000000,0.000000,0.000000,64,121,495616,3768,0,90432,0,49152,495616,384,0,3240,2498,384,10,10251333044579366883,16630739766771534411,6681944163521342500,1.000000,121,384,59,388,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,496,0,132793726223643,132793729688631,3.465000,0.388000,3.077000,0.000000,0.000000,1.586012,0.000000,0.000000,0.000000,64,101,413696,3050,0,73200,0,49152,413696,384,0,2895,2031,384,10,14319493968914904900,2109602041331460046,15108514848116929581,1.000000,101,384,62,389,10,6,6,6,10,4,0,0,0,0,0
run_1777697617972,1,4,1,497,0,132793729688729,132793733877974,4.190000,0.372000,3.818000,0.000000,0.000000,1.944475,0.000000,0.000000,0.000000,64,118,483328,3740,0,89760,0,49152,483328,384,0,3315,2990,384,10,12681323374173664660,12225741607446901537,17695226325631502657,1.000000,118,384,61,391,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,498,0,132793733878049,132793736243917,2.366000,0.368000,1.998000,0.000000,0.000000,1.038424,0.000000,0.000000,0.000000,64,68,278528,1501,0,36024,0,49152,278528,384,0,1501,1081,384,10,2261239050416342613,15435030266239896393,2733250365472220391,1.000000,68,384,61,389,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,499,0,132793736244036,132793740075981,3.832000,0.367000,3.465000,0.000000,0.000000,1.842427,0.000000,0.000000,0.000000,64,115,471040,3181,0,76344,0,49152,471040,384,0,2940,2608,384,10,14096043593607561288,12845352665489712452,13554005442629539282,1.000000,115,384,60,389,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,500,0,132793740076093,132793744152921,4.077000,0.388000,3.689000,0.000000,0.000000,1.882445,0.000000,0.000000,0.000000,64,113,462848,3525,0,84600,0,49152,462848,384,0,3182,2792,384,10,17364627973332697636,6188855308563309282,12988744137951105428,1.000000,113,384,60,389,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,501,0,132793744153087,132793747843402,3.690000,0.390000,3.300000,0.000000,0.000000,1.674700,0.000000,0.000000,0.000000,64,107,438272,2990,0,71760,0,49152,438272,384,0,2805,2496,384,10,7328218915956146893,16178456124834885818,14250604224183121909,1.000000,107,384,61,391,10,10,10,10,10,0,0,0,0,0,0
run_1777697617972,1,4,1,502,0,132793747843517,132793751399478,3.556000,0.387000,3.169000,0.000000,0.000000,1.645999,0.000000,0.000000,0.000000,63,104,425984,3155,0,75720,0,49152,425984,384,0,2874,2159,384,10,3748575587952352289,18307326140038911941,5827153092894593484,1.000000,104,384,60,391,10,6,6,6,10,4,0,0,0,0,0
run_1777697617972,1,4,1,503,0,132793751399587,132793755678110,4.279000,0.410000,3.869000,0.000000,0.000000,2.034125,0.000000,0.000000,0.000000,63,126,516096,4053,0,97272,0,49152,516096,384,0,3284,2720,384,10,11829448729208406569,13475982475072194025,224816317622842688,1.000000,126,384,59,393,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,504,0,132793755678484,132793759939046,4.261000,0.438000,3.823000,0.000000,0.000000,2.000489,0.000000,0.000000,0.000000,63,124,507904,4027,0,96648,0,49152,507904,384,0,3328,2689,384,10,7665569722343689040,7782748664626146436,13670918903510114435,1.000000,124,384,62,392,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,505,0,132793759939138,132793764372994,4.434000,0.438000,3.996000,0.000000,0.000000,2.232908,0.000000,0.000000,0.000000,64,130,532480,3885,0,93240,0,49152,532480,384,0,3281,2546,384,10,11413591675129705188,13041127360353788233,13637080069929438418,1.000000,130,384,61,397,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,506,0,132793764373090,132793768085540,3.712000,0.393000,3.319000,0.000000,0.000000,1.693380,0.000000,0.000000,0.000000,64,108,442368,3058,0,73392,0,49152,442368,384,0,2835,2429,384,10,7241330104947723627,14077892369319500278,5712180585394163266,1.000000,108,384,59,387,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,507,0,132793768085645,132793771665852,3.580000,0.396000,3.184000,0.000000,0.000000,1.580181,0.000000,0.000000,0.000000,64,99,405504,3128,0,75072,0,49152,405504,384,0,2907,2455,384,10,10345275764874228362,1992882589046638556,15488981598226561074,0.900000,99,384,58,388,10,7,7,7,9,2,0,0,0,1,0
run_1777697617972,1,4,1,508,0,132793771666041,132793776227893,4.562000,0.431000,4.131000,0.000000,0.000000,2.212517,0.000000,0.000000,0.000000,64,131,536576,3777,0,90648,0,49152,536576,384,0,3412,2916,384,10,1828923097333716291,12378106868750060423,7094378602605189406,0.800000,131,384,61,386,10,8,8,8,8,0,0,0,0,2,0
run_1777697617972,1,4,1,509,0,132793776228004,132793779715217,3.487000,0.323000,3.164000,0.000000,0.000000,1.659542,0.000000,0.000000,0.000000,64,103,421888,2915,0,69960,0,49152,421888,384,0,2794,2086,384,10,3016892729842635293,10935101932596487410,11721758885174979608,1.000000,103,384,63,389,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,510,0,132793779715313,132793783215956,3.501000,0.383000,3.118000,0.000000,0.000000,1.668396,0.000000,0.000000,0.000000,64,97,397312,3034,0,72816,0,49152,397312,384,0,2821,1982,384,10,1010256495663226014,14657589191960777372,15381837842637633626,1.000000,97,384,58,388,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,511,0,132793783216042,132793788025547,4.809000,0.383000,4.426000,0.000000,0.000000,2.222019,0.000000,0.000000,0.000000,64,139,569344,4972,0,119328,0,49152,569344,384,0,3789,3165,384,10,15816297001642247707,1234023412983560032,8693080805993769626,0.900000,139,384,59,395,10,7,7,7,9,2,0,0,0,1,0
run_1777697617972,1,4,1,512,0,132793788025643,132793792527156,4.502000,0.376000,4.126000,0.000000,0.000000,2.083380,0.000000,0.000000,0.000000,64,131,536576,4500,0,108000,0,49152,536576,384,0,3490,3109,384,10,15921315498101755947,97320394008544947,2168556366527048965,0.900000,131,384,58,388,10,9,9,9,9,0,0,0,0,1,0
run_1777697617972,1,4,1,513,0,132793792527252,132793795958152,3.431000,0.401000,3.030000,0.000000,0.000000,1.488899,0.000000,0.000000,0.000000,64,95,389120,2704,0,64896,0,49152,389120,384,0,2592,2320,384,10,1119744942801569780,11791657377278825080,16127627228255559712,1.000000,95,384,58,393,10,7,7,7,10,3,0,0,0,0,0
run_1777697617972,1,4,1,514,0,132793795958262,132793798457127,2.499000,0.392000,2.107000,0.000000,0.000000,1.118710,0.000000,0.000000,0.000000,64,69,282624,1841,0,44184,0,49152,282624,384,0,1837,1134,384,10,17112126267716464621,14510676618389881803,4197835536313067374,1.000000,69,384,58,386,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,515,0,132793798457285,132793803116385,4.659000,0.373000,4.286000,0.000000,0.000000,2.203144,0.000000,0.000000,0.000000,64,135,552960,4817,0,115608,0,49152,552960,384,0,3714,3014,384,10,4515881873465882482,2194534004014527165,11867373921612776613,1.000000,135,384,59,394,10,9,9,9,10,1,0,0,0,0,0
run_1777697617972,1,4,1,516,0,132793803116480,132793807449253,4.333000,0.488000,3.845000,0.000000,0.000000,2.008127,0.000000,0.000000,0.000000,63,125,512000,4029,0,96696,0,49152,512000,384,0,3298,2651,384,10,18353965057104140713,1216714554139008314,13428395849926671852,1.000000,125,384,61,389,10,8,8,8,10,2,0,0,0,0,0
run_1777697617972,1,4,1,517,0,132793807449357,132793809815803,2.366000,0.341000,2.025000,0.000000,0.000000,1.093318,0.000000,0.000000,0.000000,64,69,282624,1596,0,38304,0,49152,282624,384,0,1596,1087,384,10,1984052819207275753,10362310797424230676,3527851588617443933,0.900000,69,384,60,386,10,8,8,7,9,2,0,1,0,0,0
