sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16953505155825,16953606613963,48.514851,9.900990,202,98,20
16953606613963,16953708201083,55.940594,7.920792,202,113,16
16953708201083,16953809817757,65.174129,9.452736,201,131,19
16953809817757,16953911213449,66.336634,9.405941,202,134,19
16953911213449,16954012492547,61.576355,9.359606,203,125,19
16954012492547,16954113774776,59.000000,9.000000,200,118,18
16954113774776,16954215025577,62.561576,9.359606,203,127,19
16954215025577,16954316271100,63.000000,9.500000,200,126,19
16954316271100,16954417646970,41.951220,5.853659,205,86,12
16954417646970,16954519222409,39.603960,6.930693,202,80,14
16954519222409,16954620449766,46.341463,6.341463,205,95,13
16954620449766,16954721752703,55.392157,9.313725,204,113,19
16954721752703,16954823177998,64.039409,9.359606,203,130,19
16954823177998,16954924431527,66.336634,8.415842,202,134,17
16954924431527,16955025612540,60.696517,9.452736,201,122,19
16955025612540,16955126856174,63.366337,9.405941,202,128,19
16955126856174,16955228247394,65.174129,9.452736,201,131,19
16955228247394,16955329489009,60.098522,9.852217,203,122,20
16955329489009,16955430813847,58.208955,9.950249,201,117,20
16955430813847,16955532112322,28.712871,5.940594,202,58,12
16955532112322,16955633176003,45.273632,6.965174,201,91,14
16955633176003,16955734290399,61.083744,8.866995,203,124,18
16955734290399,16955835598484,66.666667,8.333333,204,136,17
16955835598484,16955936653814,66.666667,8.457711,201,134,17
16955936653814,16956037737963,60.696517,9.452736,201,122,19
16956037737963,16956138788284,62.686567,9.950249,201,126,20
16956138788284,16956239962426,64.851485,9.900990,202,131,20
16956239962426,16956341136398,65.174129,9.950249,201,131,20
16956341136398,16956442302543,54.726368,9.452736,201,110,19
16956442302543,16956543532406,59.203980,9.452736,201,119,19
16956543532406,16956644656750,61.386139,9.405941,202,124,19
16956644656750,16956745980054,63.861386,9.405941,202,129,19
16956745980054,16956847178366,67.661692,9.452736,201,136,19
16956847178366,16956948314853,64.356436,9.900990,202,130,20
16956948314853,16957049452953,62.189055,9.452736,201,125,19
16957049452953,16957150706080,64.851485,8.910891,202,131,18
16957150706080,16957251933069,65.841584,9.405941,202,133,19
16957251933069,16957353205854,66.000000,9.000000,200,132,18
16957353205854,16957454416731,45.812808,10.344828,203,93,21
16957454416731,16957555586629,58.415842,8.910891,202,118,18
16957555586629,16957656745296,52.475248,8.415842,202,106,17
16957656745296,16957758067048,63.184080,9.452736,201,127,19
16957758067048,16957859313933,66.831683,9.405941,202,135,19
16957859313933,16957960535234,62.376238,9.405941,202,126,19
16957960535234,16958061803025,57.711443,8.955224,201,116,18
16958061803025,16958163055737,62.686567,9.950249,201,126,20
16958163055737,16958264246337,61.881188,9.405941,202,125,19
16958264246337,16958365527380,63.725490,9.803922,204,130,20
16958365527380,16958466681374,56.716418,7.462687,201,114,15
16958466681374,16958568031789,57.711443,7.960199,201,116,16
16958568031789,16958669265472,59.605911,9.852217,203,121,20
16958669265472,16958770385729,67.661692,9.950249,201,136,20
16958770385729,16958871373889,66.336634,9.405941,202,134,19
16958871373889,16958972481343,61.194030,9.950249,201,123,20
16958972481343,16959073639984,58.333333,9.313725,204,119,19
16959073639984,16959174901065,65.500000,9.000000,200,131,18
16959174901065,16959276093415,65.841584,9.405941,202,133,19
16959276093415,16959377168972,63.184080,9.452736,201,127,19
16959377168972,16959478419310,54.411765,9.803922,204,111,20
16959478419310,16959579735472,58.208955,8.955224,201,117,18
16959579735472,16959681071587,60.098522,9.359606,203,122,19
16959681071587,16959782315273,66.000000,9.500000,200,132,19
16959782315273,16959883517664,64.532020,9.852217,203,131,20
16959883517664,16959984609776,63.861386,9.405941,202,129,19
16959984609776,16960085773200,63.000000,9.500000,200,126,19
16960085773200,16960187072120,64.676617,9.452736,201,130,19
16960187072120,16960288331177,65.024631,9.852217,203,132,20
16960288331177,16960389523921,59.803922,10.784314,204,122,22
16960389523921,16960490578358,57.213930,9.950249,201,115,20
16960490578358,16960591864420,59.701493,9.452736,201,120,19
16960591864420,16960693131525,61.000000,10.000000,200,122,20
16960693131525,16960794366685,63.861386,9.900990,202,129,20
16960794366685,16960895524184,67.164179,9.452736,201,135,19
16960895524184,16960996613663,62.871287,9.900990,202,127,20
16960996613663,16961097972217,61.194030,8.955224,201,123,18
16961097972217,16961199142631,66.000000,10.000000,200,132,20
16961199142631,16961300224095,67.000000,9.500000,200,134,19
16961300224095,16961401297947,60.098522,8.866995,203,122,18
16961401297947,16961502531466,58.500000,9.500000,200,117,19
16961502531466,16961603685268,59.900990,9.900990,202,121,20
16961603685268,16961704829902,61.881188,9.405941,202,125,19
16961704829902,16961806150877,64.851485,9.900990,202,131,20
16961806150877,16961907240728,65.024631,9.852217,203,132,20
16961907240728,16962008369530,63.819095,9.547739,199,127,19
16962008369530,16962109530834,62.926829,10.243902,205,129,21
16962109530834,16962210725176,62.686567,11.442786,201,126,23
16962210725176,16962312271273,67.164179,9.452736,201,135,19
16962312271273,16962413432364,56.585366,10.243902,205,116,21
16962413432364,16962514664907,59.000000,9.500000,200,118,19
16962514664907,16962615902043,60.891089,9.405941,202,123,19
16962615902043,16962717142246,61.691542,9.452736,201,124,19
16962717142246,16962818517517,66.500000,9.500000,200,133,19
16962818517517,16962919718788,59.500000,8.500000,200,119,17
16962919718788,16963020963585,33.168317,3.465347,202,67,7
16963020963585,16963122276953,50.990099,5.445545,202,103,11
16963122276953,16963223575683,62.871287,7.425743,202,127,15
16963223575683,16963324826578,65.174129,8.955224,201,131,18
16963324826578,16963426307706,55.223881,8.457711,201,111,17
16963426307706,16963527901198,58.208955,7.462687,201,117,15
16963527901198,16963629308444,60.396040,8.910891,202,122,18
16963629308444,16963730613481,59.024390,10.243902,205,121,21
16963730613481,16963832112951,62.376238,9.405941,202,126,19
16963832112951,16963933516964,62.376238,9.405941,202,126,19
16963933516964,16964034713475,58.208955,9.452736,201,117,19
16964034713475,16964135940126,58.620690,8.374384,203,119,17
16964135940126,16964237288126,62.000000,9.500000,200,124,19
16964237288126,16964338731964,61.881188,9.405941,202,125,19
16964338731964,16964440206326,53.960396,10.396040,202,109,21
16964440206326,16964541558576,55.940594,9.405941,202,113,19
16964541558576,16964642745250,59.313725,8.823529,204,121,18
16964642745250,16964743874566,61.386139,9.900990,202,124,20
16964743874566,16964844979275,67.164179,9.452736,201,135,19
16964844979275,16964946206654,63.861386,8.910891,202,129,18
16964946206654,16965047352026,57.971014,8.695652,207,120,18
16965047352026,16965148803914,61.691542,7.960199,201,124,16
16965148803914,16965250011545,63.000000,11.500000,200,126,23
16965250011545,16965351237702,66.500000,9.500000,200,133,19
16965351237702,16965452451151,55.665025,9.359606,203,113,19
16965452451151,16965553705424,58.415842,9.405941,202,118,19
16965553705424,16965655052882,59.605911,9.852217,203,121,20
16965655052882,16965756504604,62.376238,9.405941,202,126,19
16965756504604,16965857823510,67.164179,9.950249,201,135,20
16965857823510,16965959103552,64.356436,9.405941,202,130,19
16965959103552,16966060277476,60.591133,9.359606,203,123,19
16966060277476,16966161569620,61.274510,9.313725,204,125,19
16966161569620,16966262879261,65.000000,9.500000,200,130,19
16966262879261,16966364168009,61.764706,10.294118,204,126,21
16966364168009,16966465425688,53.694581,10.344828,203,109,21
16966465425688,16966566947131,57.213930,9.452736,201,115,19
16966566947131,16966668176988,59.405941,9.900990,202,120,20
16966668176988,16966769293305,63.681592,9.950249,201,128,20
16966769293305,16966870593178,65.517241,9.852217,203,133,20
16966870593178,16966971794578,65.346535,9.900990,202,132,20
16966971794578,16967072908300,58.415842,9.405941,202,118,19
16967072908300,16967174207612,64.676617,9.452736,201,130,19
16967174207612,16967275423308,64.532020,9.359606,203,131,19
16967275423308,16967376675650,66.169154,9.950249,201,133,20
16967376675650,16967477943456,53.431373,10.784314,204,109,22
16967477943456,16967579234869,59.405941,9.405941,202,120,19
16967579234869,16967680471749,60.784314,9.313725,204,124,19
16967680471749,16967781819900,66.000000,9.500000,200,132,19
16967781819900,16967883151699,66.831683,9.900990,202,135,20
16967883151699,16967984413289,66.000000,9.500000,200,132,19
16967984413289,16968085522331,59.701493,9.452736,201,120,19
16968085522331,16968186695412,64.215686,9.313725,204,131,19
16968186695412,16968287970652,64.532020,9.359606,203,131,19
16968287970652,16968389159303,64.356436,8.415842,202,130,17
16968389159303,16968490555780,55.223881,8.955224,201,111,18
16968490555780,16968591998804,59.405941,9.900990,202,120,20
16968591998804,16968693421270,61.386139,8.910891,202,124,18
16968693421270,16968794777552,66.500000,8.000000,200,133,16
16968794777552,16968896260300,67.804878,9.268293,205,139,19
16968896260300,16968997316973,63.681592,7.462687,201,128,15
16968997316973,16969098578144,59.701493,4.477612,201,120,9
16969098578144,16969199770301,65.346535,8.415842,202,132,17
16969199770301,16969300961867,64.356436,9.900990,202,130,20
16969300961867,16969402194867,63.681592,9.452736,201,128,19
16969402194867,16969503334101,54.455446,8.910891,202,110,18
16969503334101,16969604459621,61.000000,8.000000,200,122,16
16969604459621,16969705616614,61.274510,9.803922,204,125,20
16969705616614,16969806859418,64.676617,9.452736,201,130,19
16969806859418,16969908112259,65.853659,10.243902,205,135,21
16969908112259,16970009368809,64.000000,9.500000,200,128,19
16970009368809,16970110736045,59.024390,9.268293,205,121,19
16970110736045,16970211984102,65.346535,9.405941,202,132,19
16970211984102,16970313293456,64.851485,9.900990,202,131,20
16970313293456,16970414519599,58.415842,10.891089,202,118,22
16970414519599,16970515763095,55.721393,8.955224,201,112,18
16970515763095,16970617158171,60.500000,9.500000,200,121,19
16970617158171,16970718600732,60.098522,9.852217,203,122,20
16970718600732,16970819827293,51.741294,7.462687,201,104,15
16970819827293,16970921177037,42.574257,3.465347,202,86,7
16970921177037,16971022878819,60.696517,9.452736,201,122,19
16971022878819,16971124139065,59.803922,9.313725,204,122,19
16971124139065,16971225555684,65.000000,10.000000,200,130,20
16971225555684,16971326881457,64.179104,9.950249,201,129,20
16971326881457,16971427978776,56.650246,9.852217,203,115,20
16971427978776,16971529196915,57.711443,9.950249,201,116,20
16971529196915,16971630718444,60.396040,9.405941,202,122,19
16971630718444,16971731990606,62.871287,9.900990,202,127,20
16971731990606,16971833321746,66.331658,9.547739,199,132,19
16971833321746,16971934614975,62.318841,9.661836,207,129,20
16971934614975,16972036045211,64.179104,9.452736,201,129,19
16972036045211,16972137298148,59.605911,9.359606,203,121,19
16972137298148,16972238751046,65.841584,8.910891,202,133,18
16972238751046,16972340142507,64.356436,9.405941,202,130,19
16972340142507,16972441385785,55.882353,9.803922,204,114,20
16972441385785,16972542726554,57.635468,9.359606,203,117,19
16972542726554,16972644033677,60.396040,8.415842,202,122,17
16972644033677,16972745346949,65.517241,9.359606,203,133,19
16972745346949,16972846515230,63.235294,8.823529,204,129,18
16972846515230,16972947673042,65.024631,10.344828,203,132,21
16972947673042,16973049031316,58.706468,8.955224,201,118,18
16973049031316,16973150333824,61.881188,8.910891,202,125,18
16973150333824,16973251764727,65.671642,8.955224,201,132,18
16973251764727,16973352974758,64.851485,8.910891,202,131,18
16973352974758,16973454372997,59.313725,8.823529,204,121,18
16973454372997,16973555625368,57.920792,9.405941,202,117,19
16973555625368,16973656972408,60.000000,9.500000,200,120,19
16973656972408,16973758203245,63.366337,9.405941,202,128,19
16973758203245,16973859451662,65.841584,8.910891,202,133,18
16973859451662,16973960629160,64.851485,9.405941,202,131,19
16973960629160,16974062020143,62.254902,7.352941,204,127,15
16974062020143,16974163386898,64.000000,9.000000,200,128,18
16974163386898,16974264573754,65.346535,9.900990,202,132,20
16974264573754,16974365787963,62.686567,9.950249,201,126,20
16974365787963,16974467143814,56.930693,9.405941,202,115,19
16974467143814,16974568429601,60.784314,7.843137,204,124,16
16974568429601,16974669681576,62.500000,9.500000,200,125,19
16974669681576,16974770951198,65.174129,9.452736,201,131,19
16974770951198,16974872130072,66.336634,9.405941,202,134,19
16974872130072,16974973313452,64.356436,9.405941,202,130,19
16974973313452,16975074456501,60.098522,10.837438,203,122,22
16975074456501,16975175874757,64.676617,9.452736,201,130,19
16975175874757,16975277305288,65.196078,9.313725,204,133,19
16975277305288,16975378599570,66.666667,9.452736,201,134,19
16975378599570,16975479903929,56.435644,8.910891,202,114,18
16975479903929,16975581300433,73.631841,9.950249,201,148,20
16975581300433,16975681939151,79.702970,9.900990,202,161,20
16975681939151,16975782509730,78.894472,10.050251,199,157,20
16975782509730,16975883136018,79.899497,10.552764,199,159,21
16975883136018,16975983642323,79.000000,10.000000,200,158,20
16975983642323,16976084191940,76.616915,9.950249,201,154,20
16976084191940,16976184768003,78.109453,9.950249,201,157,20
16976184768003,16976285290741,77.114428,9.452736,201,155,19
16976285290741,16976385937287,76.119403,11.442786,201,153,23
16976385937287,16976486450693,70.854271,10.050251,199,141,20
16976486450693,16976587068942,77.227723,9.900990,202,156,20
16976587068942,16976687574306,77.386935,10.050251,199,154,20
16976687574306,16976788088367,77.889447,9.547739,199,155,19
16976788088367,16976888579212,42.713568,9.547739,199,85,19
16976888579212,16976988979974,38.000000,9.000000,200,76,18
16976988979974,16977089369778,37.563452,8.629442,197,74,17
16977089369778,16977189768266,39.800995,9.452736,201,80,19
16977189768266,16977290179610,60.301508,7.537688,199,120,15
16977290179610,16977390693224,78.000000,10.000000,200,156,20
16977390693224,16977491226392,43.349754,9.359606,203,88,19
16977491226392,16977591635087,41.624365,8.121827,197,82,16
16977591635087,16977692168134,59.500000,8.500000,200,119,17
16977692168134,16977792664142,52.500000,10.500000,200,105,21
16977792664142,16977893132359,40.000000,9.000000,200,80,18
16977893132359,16977993623914,56.000000,7.500000,200,112,15
16977993623914,16978094085048,53.768844,10.050251,199,107,20
16978094085048,16978194617841,36.868687,10.606061,198,73,21
16978194617841,16978295036292,55.500000,7.000000,200,111,14
16978295036292,16978395455239,44.278607,8.457711,201,89,17
16978395455239,16978495782735,31.343284,10.447761,201,63,21
16978495782735,16978596237427,51.485149,7.920792,202,104,16
16978596237427,16978696603151,61.809045,9.547739,199,123,19
16978696603151,16978796996320,37.185930,9.547739,199,74,19
16978796996320,16978897386535,49.748744,7.537688,199,99,15
16978897386535,16978997798016,61.691542,9.950249,201,124,20
16978997798016,16979098189507,33.000000,8.000000,200,66,16
16979098189507,16979198603117,46.798030,7.389163,203,95,15
16979198603117,16979298995752,66.336634,8.910891,202,134,18
16979298995752,16979399380589,34.825871,9.950249,201,70,20
16979399380589,16979499785133,43.000000,6.500000,200,86,13
16979499785133,16979600154779,63.235294,8.333333,204,129,17
16979600154779,16979700751017,83.838384,9.595960,198,166,19
16979700751017,16979801263275,81.280788,9.852217,203,165,20
16979801263275,16979901881284,82.178218,9.900990,202,166,20
16979901881284,16980002412322,81.909548,9.547739,199,163,19
16980002412322,16980103038364,72.277228,8.910891,202,146,18
16980103038364,16980203559171,83.000000,10.000000,200,166,20
16980203559171,16980304149863,81.683168,9.405941,202,165,19
16980304149863,16980404692597,81.500000,9.500000,200,163,19
16980404692597,16980505244481,72.277228,10.891089,202,146,22
16980505244481,16980605917495,83.000000,9.500000,200,166,19
16980605917495,16980706533688,76.616915,9.452736,201,154,19
16980706533688,16980807058415,79.702970,8.910891,202,161,18
16980807058415,16980907601053,79.000000,10.000000,200,158,20
16980907601053,16981008233163,81.407035,9.547739,199,162,19
16981008233163,16981108853306,79.500000,9.500000,200,159,19
16981108853306,16981209411935,81.592040,9.452736,201,164,19
16981209411935,16981310050390,79.702970,9.900990,202,161,20
16981310050390,16981410653596,81.407035,10.050251,199,162,20
16981410653596,16981511318416,73.399015,10.837438,203,149,22
16981511318416,16981611965061,82.828283,9.595960,198,164,19
16981611965061,16981712527372,75.124378,11.442786,201,151,23
16981712527372,16981813010976,74.257426,9.900990,202,150,20
16981813010976,16981913570266,84.924623,9.547739,199,169,19
16981913570266,16982014118257,85.714286,9.359606,203,174,19
16982014118257,16982114696024,86.000000,9.500000,200,172,19
16982114696024,16982215319901,87.000000,9.500000,200,174,19
16982215319901,16982315918507,84.079602,9.950249,201,169,20
