sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
17033173657179,17033274918036,10353143550,9878091020,25351,23290
17033274918036,17033376196610,10353171288,9878117173,27738,26153
17033376196610,17033477527509,10353200628,9878145724,29340,28551
17033477527509,17033578729253,10353222984,9878166887,22356,21163
17033578729253,17033680143268,10353247000,9878190053,24016,23166
17033680143268,17033781473048,10353273194,9878215484,26194,25431
17033781473048,17033882625497,10353301483,9878243202,28289,27718
17033882625497,17033983892200,10353327999,9878268046,26516,24844
17033983892200,17034084918798,10353353085,9878291044,25086,22998
17034084918798,17034186472623,10353377255,9878313591,24170,22547
17034186472623,17034287668516,10353399491,9878334146,22236,20555
17034287668516,17034388902636,10353426964,9878360641,27473,26495
17034388902636,17034490194330,10353453228,9878385164,26264,24523
17034490194330,17034591587906,10353476520,9878407341,23292,22177
17034591587906,17034692697251,10353501512,9878431861,24992,24520
17034692697251,17034794108844,10353526036,9878455358,24524,23497
17034794108844,17034895332697,10353556233,9878484877,30197,29519
17034895332697,17034996520904,10353584512,9878510293,28279,25416
17034996520904,17035097828537,10353613721,9878538362,29209,28069
17035097828537,17035199390357,10353641851,9878564963,28130,26601
17035199390357,17035300609122,10353666748,9878587791,24897,22828
17035300609122,17035401925277,10353695269,9878614259,28521,26468
17035401925277,17035503359522,10353720656,9878637101,25387,22842
17035503359522,17035604677418,10353744311,9878659195,23655,22094
17035604677418,17035706198754,10353769121,9878682635,24810,23440
17035706198754,17035807458505,10353794892,9878706979,25771,24344
17035807458505,17035908576296,10353827395,9878737443,32503,30464
17035908576296,17036009442456,10353854991,9878763743,27596,26300
17036009442456,17036110628453,10353884613,9878792793,29622,29050
17036110628453,17036211990159,10353911537,9878818877,26924,26084
17036211990159,17036313375111,10353939369,9878846004,27832,27127
17036313375111,17036414588348,10353968090,9878872918,28721,26914
17036414588348,17036515874948,10353993008,9878896845,24918,23927
17036515874948,17036616763487,10354016878,9878918453,23870,21608
17036616763487,17036718199686,10354042172,9878942314,25294,23861
17036718199686,17036819405322,10354066966,9878965959,24794,23645
17036819405322,17036920683702,10354094791,9878993101,27825,27142
17036920683702,17037021918519,10354122847,9879019499,28056,26398
17037021918519,17037123120331,10354150094,9879045653,27247,26154
17037123120331,17037224288111,10354173150,9879065622,23056,19969
17037224288111,17037325559300,10354198774,9879089095,25624,23473
17037325559300,17037426764603,10354226019,9879114576,27245,25481
17037426764603,17037528055511,10354250245,9879135833,24226,21257
17037528055511,17037629537777,10354274476,9879158266,24231,22433
17037629537777,17037731077449,10354299345,9879181692,24869,23426
17037731077449,17037832513641,10354325111,9879206025,25766,24333
17037832513641,17037933798228,10354353626,9879232810,28515,26785
17037933798228,17038035314702,10354379801,9879256868,26175,24058
17038035314702,17038136584043,10354406659,9879282197,26858,25329
17038136584043,17038238155101,10354432074,9879306079,25415,23882
17038238155101,17038339628905,10354459095,9879332229,27021,26150
17038339628905,17038440952982,10354488633,9879360617,29538,28388
17038440952982,17038542210225,10354512934,9879382154,24301,21537
17038542210225,17038643437225,10354537415,9879405772,24481,23618
17038643437225,17038744614954,10354562659,9879430342,25244,24570
17038744614954,17038845919574,10354591235,9879457090,28576,26748
17038845919574,17038947185594,10354622420,9879487314,31185,30224
17038947185594,17039048496966,10354651213,9879514804,28793,27490
17039048496966,17039149665283,10354677932,9879539597,26719,24793
17039149665283,17039250943739,10354704226,9879555837,26294,16240
17039250943739,17039352378979,10354730745,9879572309,26519,16472
17039352378979,17039453809620,10354758838,9879593095,28093,20786
17039453809620,17039555061267,10354781751,9879611408,22913,18313
17039555061267,17039656540722,10354797655,9879622420,15904,11012
17039656540722,17039759221197,10354816400,9879630784,18745,8364
17039759221197,17039860803726,10354844101,9879657337,27701,26553
17039860803726,17039962387072,10354873160,9879683425,29059,26088
17039962387072,17040063615183,10354900049,9879708329,26889,24904
17040063615183,17040165090422,10354928378,9879732731,28329,24402
17040165090422,17040266161244,10354952627,9879755579,24249,22848
17040266161244,17040367292604,10354979344,9879779915,26717,24336
17040367292604,17040468556013,10355007728,9879805782,28384,25867
17040468556013,17040569775946,10355030069,9879825864,22341,20082
17040569775946,17040671200079,10355055515,9879850005,25446,24141
17040671200079,17040772415691,10355079519,9879871580,24004,21575
17040772415691,17040873800089,10355104717,9879894909,25198,23329
17040873800089,17040975332376,10355131371,9879920552,26654,25643
17040975332376,17041076630727,10355158549,9879945944,27178,25392
17041076630727,17041177931912,10355185972,9879971049,27423,25105
17041177931912,17041279841160,10355210386,9879992875,24414,21826
17041279841160,17041381238948,10355237472,9880019055,27086,26180
17041381238948,17041482641600,10355264934,9880044242,27462,25187
17041482641600,17041583910252,10355286846,9880062348,21912,18106
17041583910252,17041685185904,10355311257,9880085921,24411,23573
17041685185904,17041786460306,10355336683,9880109775,25426,23854
17041786460306,17041887731991,10355365469,9880135562,28786,25787
17041887731991,17041988976674,10355393539,9880160162,28070,24600
17041988976674,17042090289994,10355420864,9880182948,27325,22786
17042090289994,17042191598040,10355449744,9880203489,28880,20541
17042191598040,17042292879436,10355476652,9880216800,26908,13311
17042292879436,17042394061474,10355506507,9880238132,29855,21332
17042394061474,17042495200982,10355535552,9880259316,29045,21184
17042495200982,17042596441508,10355556023,9880271300,20471,11984
17042596441508,17042697902674,10355572022,9880280927,15999,9627
17042697902674,17042799259388,10355596000,9880302476,23978,21549
17042799259388,17042900692736,10355625738,9880329905,29738,27429
17042900692736,17043001697175,10355654400,9880355344,28662,25439
17043001697175,17043103014699,10355682638,9880381057,28238,25713
17043103014699,17043204193606,10355711178,9880407971,28540,26914
17043204193606,17043305429530,10355737534,9880432015,26356,24044
17043305429530,17043406677860,10355766324,9880459329,28790,27314
17043406677860,17043508040549,10355792143,9880481778,25819,22449
17043508040549,17043609068625,10355814889,9880497237,22746,15459
17043609068625,17043710463123,10355840633,9880516155,25744,18918
17043710463123,17043811866808,10355866792,9880541589,26159,25434
17043811866808,17043913088039,10355893272,9880566607,26480,25018
17043913088039,17044014351547,10355923348,9880595782,30076,29175
17044014351547,17044115509134,10355949895,9880616457,26547,20675
17044115509134,17044216643105,10355979241,9880643362,29346,26905
17044216643105,17044317893252,10356004463,9880665149,25222,21787
17044317893252,17044419032046,10356033042,9880692863,28579,27714
17044419032046,17044520129600,10356059013,9880716565,25971,23702
17044520129600,17044621335279,10356082401,9880738726,23388,22161
17044621335279,17044722819812,10356106502,9880761440,24101,22714
17044722819812,17044824078653,10356133597,9880786713,27095,25273
17044824078653,17044925569056,10356165065,9880817538,31468,30825
17044925569056,17045026648034,10356191139,9880842703,26074,25165
17045026648034,17045128020062,10356219088,9880868190,27949,25487
17045128020062,17045229068405,10356246580,9880892704,27492,24514
17045229068405,17045330262410,10356273382,9880916162,26802,23458
17045330262410,17045431555353,10356302713,9880944477,29331,28315
17045431555353,17045533045435,10356327573,9880966594,24860,22117
17045533045435,17045634228616,10356352596,9880989213,25023,22619
17045634228616,17045735410816,10356378975,9881014580,26379,25367
17045735410816,17045836630007,10356406532,9881039470,27557,24890
17045836630007,17045937840852,10356436356,9881067785,29824,28315
17045937840852,17046039068440,10356463341,9881093350,26985,25565
17046039068440,17046140200829,10356491432,9881120878,28091,27528
17046140200829,17046241396432,10356515874,9881144220,24442,23342
17046241396432,17046342579545,10356538821,9881164295,22947,20075
17046342579545,17046443792594,10356564715,9881186305,25894,22010
17046443792594,17046545237207,10356587999,9881206829,23284,20524
17046545237207,17046646553962,10356609699,9881227334,21700,20505
17046646553962,17046747849559,10356633144,9881249067,23445,21733
17046747849559,17046849408023,10356660990,9881274849,27846,25782
17046849408023,17046950590678,10356691270,9881302577,30280,27728
17046950590678,17047051768797,10356720496,9881329152,29226,26575
17047051768797,17047153020362,10356750998,9881358561,30502,29409
17047153020362,17047254164886,10356777436,9881382273,26438,23712
17047254164886,17047355640731,10356807441,9881410713,30005,28440
17047355640731,17047456818747,10356838381,9881439945,30940,29232
17047456818747,17047558091761,10356864142,9881461405,25761,21460
17047558091761,17047659237799,10356888194,9881483599,24052,22194
17047659237799,17047760458765,10356915419,9881508473,27225,24874
17047760458765,17047861716112,10356945652,9881536440,30233,27967
17047861716112,17047962898053,10356975921,9881561492,30269,25052
17047962898053,17048064213391,10357006097,9881589633,30176,28141
17048064213391,17048165392143,10357036358,9881618340,30261,28707
17048165392143,17048266497233,10357063046,9881643919,26688,25579
17048266497233,17048367827026,10357091928,9881671725,28882,27806
17048367827026,17048468974996,10357121527,9881700886,29599,29161
17048468974996,17048570320543,10357146615,9881720401,25088,19515
17048570320543,17048671812693,10357160996,9881727400,14381,6999
17048671812693,17048773114729,10357181965,9881743807,20969,16407
17048773114729,17048874151726,10357214692,9881772513,32727,28706
17048874151726,17048975071351,10357241892,9881795730,27200,23217
17048975071351,17049076251181,10357269404,9881822649,27512,26919
17049076251181,17049177295082,10357297552,9881850348,28148,27699
17049177295082,17049278795701,10357321985,9881873430,24433,23082
17049278795701,17049380302399,10357346181,9881895491,24196,22061
17049380302399,17049481612381,10357375218,9881917837,29037,22346
17049481612381,17049583069042,10357398676,9881935538,23458,17701
17049583069042,17049684355767,10357423502,9881959480,24826,23942
17049684355767,17049785611181,10357448683,9881984136,25181,24656
17049785611181,17049887239904,10357475575,9882010207,26892,26071
17049887239904,17049988567402,10357502405,9882032410,26830,22203
17049988567402,17050089796079,10357543508,9882069906,41103,37496
17050089796079,17050190471744,10357591755,9882111758,48247,41852
17050190471744,17050290911661,10357634110,9882151709,42355,39951
17050290911661,17050391395938,10357678438,9882193625,44328,41916
17050391395938,17050491815880,10357721266,9882234968,42828,41343
17050491815880,17050592250292,10357757822,9882268069,36556,33101
17050592250292,17050692671442,10357803472,9882313540,45650,45471
17050692671442,17050793112215,10357844219,9882353713,40747,40173
17050793112215,17050893586672,10357887754,9882396637,43535,42924
17050893586672,17050994187176,10357934114,9882442580,46360,45943
17050994187176,17051094800789,10357980276,9882488281,46162,45701
17051094800789,17051195327087,10358026169,9882533653,45893,45372
17051195327087,17051295838564,10358063559,9882568884,37390,35231
17051295838564,17051396231921,10358083817,9882581134,20258,12250
17051396231921,17051496641934,10358103125,9882591870,19308,10736
17051496641934,17051597127605,10358120259,9882600480,17134,8610
17051597127605,17051697512322,10358160859,9882636238,40600,35758
17051697512322,17051797934922,10358184137,9882652545,23278,16307
17051797934922,17051898351954,10358202497,9882663606,18360,11061
17051898351954,17051998781468,10358235565,9882693351,33068,29745
17051998781468,17052099331974,10358254775,9882706857,19210,13506
17052099331974,17052199849549,10358273774,9882719845,18999,12988
17052199849549,17052300239042,10358304958,9882746400,31184,26555
17052300239042,17052400779784,10358323572,9882757392,18614,10992
17052400779784,17052501121225,10358344002,9882769328,20430,11936
17052501121225,17052601531151,10358371616,9882788822,27614,19494
17052601531151,17052701972125,10358392906,9882801714,21290,12892
17052701972125,17052802344464,10358410998,9882811655,18092,9941
17052802344464,17052902766421,10358437106,9882831012,26108,19357
17052902766421,17053003219875,10358460373,9882846797,23267,15785
17053003219875,17053103555199,10358480058,9882857145,19685,10348
17053103555199,17053203887907,10358504088,9882874689,24030,17544
17053203887907,17053304216743,10358523313,9882884874,19225,10185
17053304216743,17053404548426,10358547046,9882902468,23733,17594
17053404548426,17053504882592,10358565811,9882912369,18765,9901
17053504882592,17053605216652,10358589489,9882928320,23678,15951
17053605216652,17053705535921,10358608318,9882936178,18829,7858
17053705535921,17053805886640,10358634683,9882953628,26365,17450
17053805886640,17053906224777,10358653248,9882963261,18565,9633
17053906224777,17054006589829,10358681078,9882983577,27830,20316
17054006589829,17054106992829,10358699799,9882991811,18721,8234
17054106992829,17054207405546,10358756955,9883047244,57156,55433
17054207405546,17054307972005,10358807071,9883095360,50116,48116
17054307972005,17054408386715,10358857859,9883145143,50788,49783
17054408386715,17054508894821,10358910195,9883195290,52336,50147
17054508894821,17054609393310,10358955485,9883239272,45290,43982
17054609393310,17054710052536,10359013009,9883295277,57524,56005
17054710052536,17054810682799,10359071917,9883352709,58908,57432
17054810682799,17054911396499,10359134095,9883413892,62178,61183
17054911396499,17055012061688,10359192954,9883471180,58859,57288
17055012061688,17055112613143,10359245879,9883520169,52925,48989
17055112613143,17055213273243,10359302387,9883574105,56508,53936
17055213273243,17055313795069,10359350014,9883619801,47627,45696
17055313795069,17055414463123,10359412341,9883681645,62327,61844
17055414463123,17055515180673,10359463424,9883731186,51083,49541
17055515180673,17055615811577,10359507170,9883773554,43746,42368
17055615811577,17055716384561,10359561380,9883826969,54210,53415
17055716384561,17055817029610,10359618740,9883883960,57360,56991
17055817029610,17055917613537,10359677054,9883941560,58314,57600
17055917613537,17056018266278,10359730587,9883993484,53533,51924
17056018266278,17056118898714,10359788755,9884050963,58168,57479
17056118898714,17056219526603,10359844707,9884106190,55952,55227
17056219526603,17056320202634,10359892885,9884149616,48178,43426
17056320202634,17056420827205,10359961975,9884216756,69090,67140
17056420827205,17056521522506,10360026245,9884277431,64270,60675
17056521522506,17056621979214,10360096112,9884344475,69867,67044
17056621979214,17056722570385,10360172137,9884417233,76025,72758
