sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
6483816446812,6483917311683,2263054511,2060895560,69775,67598
6483917311683,6484018047681,2263120362,2060959350,65851,63790
6484018047681,6484119056255,2263183100,2061021452,62738,62102
6484119056255,6484220135465,2263237701,2061073226,54601,51774
6484220135465,6484321141564,2263297188,2061132054,59487,58828
6484321141564,6484421957727,2263359440,2061193931,62252,61877
6484421957727,6484523061779,2263421121,2061254998,61681,61067
6484523061779,6484624141424,2263482613,2061315701,61492,60703
6484624141424,6484725142854,2263554409,2061386981,71796,71280
6484725142854,6484826029181,2263620223,2061452368,65814,65387
6484826029181,6484926802140,2263685046,2061516716,64823,64348
6484926802140,6485027956405,2263753022,2061584200,67976,67484
6485027956405,6485129045648,2263814333,2061644720,61311,60520
6485129045648,6485230053745,2263868599,2061695909,54266,51189
6485230053745,6485331199510,2263932201,2061755603,63602,59694
6485331199510,6485432255565,2264002650,2061823491,70449,67888
6485432255565,6485533191671,2264072237,2061890298,69587,66807
6485533191671,6485634065799,2264129997,2061945731,57760,55433
6485634065799,6485735415312,2264190647,2062003642,60650,57911
6485735415312,6485836365059,2264251267,2062063107,60620,59465
6485836365059,6485937421934,2264311048,2062121996,59781,58889
6485937421934,6486038656688,2264370687,2062180544,59639,58548
6486038656688,6486139714355,2264430775,2062239693,60088,59149
6486139714355,6486240551328,2264485330,2062289934,54555,50241
6486240551328,6486341340345,2264545337,2062349016,60007,59082
6486341340345,6486442658461,2264609986,2062411961,64649,62945
6486442658461,6486543800741,2264678462,2062476996,68476,65035
6486543800741,6486644753200,2264749099,2062546722,70637,69726
6486644753200,6486745746507,2264821408,2062618307,72309,71585
6486745746507,6486846691727,2264893526,2062689787,72118,71480
6486846691727,6486947635984,2264964953,2062760665,71427,70878
6486947635984,6487048431809,2265036995,2062832302,72042,71637
6487048431809,6487149165768,2265109183,2062904282,72188,71980
6487149165768,6487249958086,2265172412,2062963897,63229,59615
6487249958086,6487350998049,2265237760,2063014955,65348,51058
6487350998049,6487452171013,2265307565,2063083321,69805,68366
6487452171013,6487553356179,2265376968,2063150844,69403,67523
6487553356179,6487654437102,2265448189,2063221669,71221,70825
6487654437102,6487755128383,2265510462,2063281814,62273,60145
6487755128383,6487856120720,2265574393,2063343712,63931,61898
6487856120720,6487957208174,2265636960,2063405142,62567,61430
6487957208174,6488058288883,2265708832,2063476613,71872,71471
6488058288883,6488159133947,2265780941,2063548570,72109,71957
6488159133947,6488259958850,2265844996,2063608768,64055,60198
6488259958850,6488360924672,2265917198,2063680653,72202,71885
6488360924672,6488461859994,2265989399,2063752407,72201,71754
6488461859994,6488562661145,2266061300,2063823797,71901,71390
6488562661145,6488663615272,2266133078,2063895084,71778,71287
6488663615272,6488764542134,2266203186,2063964751,70108,69667
6488764542134,6488865605855,2266272228,2064032751,69042,68000
6488865605855,6488966635832,2266335153,2064095267,62925,62516
6488966635832,6489067902293,2266406772,2064166696,71619,71429
6489067902293,6489168837955,2266467110,2064224512,60338,57816
6489168837955,6489269909196,2266522930,2064276798,55820,52286
6489269909196,6489371046174,2266583845,2064336408,60915,59610
6489371046174,6489471932099,2266650886,2064401176,67041,64768
6489471932099,6489573056139,2266721542,2064470015,70656,68839
6489573056139,6489674042097,2266792337,2064540112,70795,70097
6489674042097,6489775068598,2266858464,2064604877,66127,64765
6489775068598,6489876064461,2266916502,2064660116,58038,55239
6489876064461,6489977239481,2266973999,2064716823,57497,56707
6489977239481,6490078308758,2267032768,2064774039,58769,57216
6490078308758,6490179429674,2267090956,2064829859,58188,55820
6490179429674,6490280453620,2267148424,2064883724,57468,53865
6490280453620,6490381531757,2267216766,2064951178,68342,67454
6490381531757,6490482720896,2267274241,2065008064,57475,56886
6490482720896,6490584037578,2267332346,2065065457,58105,57393
6490584037578,6490685291320,2267387104,2065118021,54758,52564
6490685291320,6490786393865,2267453625,2065172448,66521,54427
6490786393865,6490887558983,2267511184,2065228676,57559,56228
6490887558983,6490988619174,2267567869,2065284718,56685,56042
6490988619174,6491089807824,2267632350,2065348029,64481,63311
6491089807824,6491190760104,2267695786,2065407052,63436,59023
6491190760104,6491291811467,2267760364,2065469301,64578,62249
6491291811467,6491392867938,2267832542,2065541179,72178,71878
6491392867938,6491493737245,2267904489,2065612820,71947,71641
6491493737245,6491594620231,2267975850,2065683789,71361,70969
6491594620231,6491695542718,2268044276,2065751849,68426,68060
6491695542718,6491796591478,2268102851,2065809615,58575,57766
6491796591478,6491897814533,2268161805,2065867086,58954,57471
6491897814533,6491998846824,2268218097,2065921868,56292,54782
6491998846824,6492100185711,2268274280,2065976498,56183,54630
6492100185711,6492201383017,2268328750,2066026806,54470,50308
6492201383017,6492302458872,2268385627,2066082709,56877,55903
6492302458872,6492403587823,2268445559,2066141720,59932,59011
6492403587823,6492504795766,2268505984,2066200778,60425,59058
6492504795766,6492605937632,2268566705,2066260889,60721,60111
6492605937632,6492707303286,2268624783,2066316810,58078,55921
6492707303286,6492808416112,2268696681,2066388140,71898,71330
6492808416112,6492909300091,2268768480,2066459445,71799,71305
6492909300091,6493010151884,2268838991,2066528845,70511,69400
6493010151884,6493111108755,2268901934,2066589137,62943,60292
6493111108755,6493212007899,2268957895,2066640637,55961,51500
6493212007899,6493313073130,2269017086,2066698825,59191,58188
6493313073130,6493414339862,2269078712,2066759021,61626,60196
6493414339862,6493515442534,2269146797,2066825916,68085,66895
6493515442534,6493616135470,2269213237,2066891357,66440,65441
6493616135470,6493717346591,2269270887,2066947951,57650,56594
6493717346591,6493818463578,2269329365,2067005491,58478,57540
6493818463578,6493919646119,2269387108,2067062584,57743,57093
6493919646119,6494020725846,2269454187,2067128293,67079,65709
6494020725846,6494121963222,2269518104,2067190349,63917,62056
6494121963222,6494223145739,2269575572,2067242434,57468,52085
6494223145739,6494323595089,2269645905,2067298170,70333,55736
6494323595089,6494424114130,2269719956,2067356923,74051,58753
6494424114130,6494524667312,2269803154,2067422984,83198,66061
6494524667312,6494625094065,2269889176,2067491101,86022,68117
6494625094065,6494725624203,2269985043,2067567754,95867,76653
6494725624203,6494826058338,2270061724,2067640282,76681,72528
6494826058338,6494926710737,2270143424,2067721623,81700,81341
6494926710737,6495027326811,2270225347,2067803108,81923,81485
