sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16417544140679,16417645461446,66.666667,4.975124,201,134,10
16417645461446,16417746643856,56.435644,5.445545,202,114,11
16417746643856,16417847935131,67.487685,4.926108,203,137,10
16417847935131,16417949481247,60.591133,6.896552,203,123,14
16417949481247,16418051033844,61.764706,4.901961,204,126,10
16418051033844,16418152471449,59.708738,2.912621,206,123,6
16418152471449,16418253979864,59.605911,4.926108,203,121,10
16418253979864,16418355225317,63.054187,4.433498,203,128,9
16418355225317,16418456597624,63.902439,4.390244,205,131,9
16418456597624,16418557934006,65.671642,4.477612,201,132,9
16418557934006,16418659174805,56.218905,4.975124,201,113,10
16418659174805,16418760534123,62.871287,1.980198,202,127,4
16418760534123,16418861759109,68.811881,3.960396,202,139,8
16418861759109,16418962989217,67.326733,4.455446,202,136,9
16418962989217,16419064224569,68.500000,4.000000,200,137,8
16419064224569,16419165531469,67.000000,4.500000,200,134,9
16419165531469,16419266750052,66.336634,4.455446,202,134,9
16419266750052,16419368084658,66.009852,4.433498,203,134,9
16419368084658,16419469294857,67.164179,4.975124,201,135,10
16419469294857,16419570503373,66.666667,3.980100,201,134,8
16419570503373,16419671642923,59.605911,2.463054,203,121,5
16419671642923,16419772854497,63.500000,3.000000,200,127,6
16419772854497,16419874545987,66.831683,4.950495,202,135,10
16419874545987,16419975679472,66.176471,5.392157,204,135,11
16419975679472,16420077042044,68.656716,4.477612,201,138,9
16420077042044,16420178197676,70.646766,4.477612,201,142,9
16420178197676,16420279473677,71.144279,4.477612,201,143,9
16420279473677,16420380592268,69.458128,6.403941,203,141,13
16420380592268,16420481756811,72.636816,4.477612,201,146,9
16420481756811,16420583021678,71.641791,4.975124,201,144,10
16420583021678,16420684353616,57.920792,4.455446,202,117,9
16420684353616,16420785544969,61.764706,4.901961,204,126,10
16420785544969,16420886702677,67.000000,5.000000,200,134,10
16420886702677,16420987833756,68.472906,4.926108,203,139,10
16420987833756,16421089181375,67.661692,4.975124,201,136,10
16421089181375,16421190727810,68.472906,4.433498,203,139,9
16421190727810,16421292014347,68.500000,5.000000,200,137,10
16421292014347,16421393272905,70.792079,4.950495,202,143,10
16421393272905,16421494564775,70.149254,4.975124,201,141,10
16421494564775,16421595736440,70.935961,5.418719,203,144,11
16421595736440,16421696874362,55.223881,5.472637,201,111,11
16421696874362,16421798368266,62.561576,4.926108,203,127,10
16421798368266,16421899623815,66.169154,4.477612,201,133,9
16421899623815,16422000833953,69.500000,5.000000,200,139,10
16422000833953,16422102150010,68.137255,4.901961,204,139,10
16422102150010,16422203509284,71.568627,4.411765,204,146,9
16422203509284,16422304735783,69.801980,4.950495,202,141,10
16422304735783,16422406196641,72.500000,5.500000,200,145,11
16422406196641,16422507524539,71.428571,4.433498,203,145,9
16422507524539,16422608802620,72.413793,4.433498,203,147,9
16422608802620,16422709822456,58.500000,4.000000,200,117,8
16422709822456,16422811411440,63.414634,4.878049,205,130,10
16422811411440,16422912570843,66.500000,4.500000,200,133,9
16422912570843,16423013897262,67.487685,4.433498,203,137,9
16423013897262,16423115187681,71.144279,4.975124,201,143,10
16423115187681,16423216543851,68.656716,4.975124,201,138,10
16423216543851,16423317962623,69.306931,4.950495,202,140,10
16423317962623,16423419309392,70.792079,4.950495,202,143,10
16423419309392,16423520513177,69.306931,4.455446,202,140,9
16423520513177,16423621703798,70.149254,4.975124,201,141,10
16423621703798,16423722809817,54.500000,6.000000,200,109,12
16423722809817,16423824217724,65.196078,4.901961,204,133,10
16423824217724,16423925356989,68.656716,4.975124,201,138,10
16423925356989,16424026623645,69.346734,4.522613,199,138,9
16424026623645,16424128114099,69.306931,4.950495,202,140,10
16424128114099,16424229298860,68.811881,4.950495,202,139,10
16424229298860,16424330881394,68.316832,4.950495,202,138,10
16424330881394,16424432192238,68.627451,4.901961,204,140,10
16424432192238,16424533459881,69.651741,4.975124,201,140,10
16424533459881,16424634688138,67.821782,4.950495,202,137,10
16424634688138,16424735877775,51.741294,6.467662,201,104,13
16424735877775,16424837132753,65.686275,4.901961,204,134,10
16424837132753,16424938359392,59.900990,5.940594,202,121,12
16424938359392,16425039579725,67.661692,4.477612,201,136,9
16425039579725,16425140787761,68.159204,3.980100,201,137,8
16425140787761,16425242067132,71.287129,4.950495,202,144,10
16425242067132,16425343156687,71.782178,4.455446,202,145,9
16425343156687,16425444245079,72.139303,4.477612,201,145,9
16425444245079,16425545565395,70.792079,4.455446,202,143,9
16425545565395,16425646856943,71.287129,4.950495,202,144,10
16425646856943,16425748147280,56.930693,4.455446,202,115,9
16425748147280,16425849516742,67.821782,4.455446,202,137,9
16425849516742,16425950745071,67.487685,4.926108,203,137,10
16425950745071,16426052156252,72.500000,4.500000,200,145,9
16426052156252,16426153298123,68.965517,4.433498,203,140,9
16426153298123,16426254611580,69.154229,4.477612,201,139,9
16426254611580,16426355894638,41.379310,1.970443,203,84,4
16426355894638,16426457236797,52.238806,5.472637,201,105,11
16426457236797,16426558349888,68.159204,4.975124,201,137,10
16426558349888,16426659438175,66.000000,5.500000,200,132,11
16426659438175,16426760445491,55.940594,4.455446,202,113,9
16426760445491,16426861720248,63.235294,4.901961,204,129,10
16426861720248,16426962946564,66.336634,4.950495,202,134,10
16426962946564,16427064161019,68.316832,4.455446,202,138,9
16427064161019,16427165663218,68.137255,4.411765,204,139,9
16427165663218,16427266989153,69.000000,5.000000,200,138,10
16427266989153,16427368345763,67.821782,4.950495,202,137,10
16427368345763,16427469690826,68.316832,4.950495,202,138,10
16427469690826,16427571050607,67.980296,4.926108,203,138,10
16427571050607,16427672389289,61.386139,5.445545,202,124,11
16427672389289,16427773559984,58.208955,4.975124,201,117,10
16427773559984,16427874816981,68.656716,4.975124,201,138,10
16427874816981,16427975991973,67.164179,4.477612,201,135,9
16427975991973,16428077467445,69.306931,4.950495,202,140,10
16428077467445,16428178684132,69.607843,4.901961,204,142,10
16428178684132,16428280222430,71.000000,4.500000,200,142,9
16428280222430,16428381491012,70.297030,4.950495,202,142,10
16428381491012,16428482741568,65.346535,6.435644,202,132,13
16428482741568,16428584171752,70.792079,4.455446,202,143,9
16428584171752,16428685329099,58.620690,5.418719,203,119,11
16428685329099,16428786572034,61.194030,4.477612,201,123,9
16428786572034,16428887838439,68.316832,4.950495,202,138,10
16428887838439,16428988639188,68.811881,4.950495,202,139,10
16428988639188,16429089882320,70.646766,4.975124,201,142,10
16429089882320,16429191110151,65.853659,4.878049,205,135,10
16429191110151,16429292405419,68.811881,4.950495,202,139,10
16429292405419,16429393700609,64.705882,4.901961,204,132,10
16429393700609,16429495025975,66.666667,4.477612,201,134,9
16429495025975,16429596222740,68.316832,4.455446,202,138,9
16429596222740,16429697523497,59.113300,4.433498,203,120,9
16429697523497,16429798591785,60.199005,4.975124,201,121,10
16429798591785,16429899847296,65.671642,4.975124,201,132,10
16429899847296,16430001133863,65.174129,4.477612,201,131,9
16430001133863,16430102261331,64.179104,4.975124,201,129,10
16430102261331,16430203359778,69.500000,4.500000,200,139,9
16430203359778,16430304548274,70.792079,4.950495,202,143,10
16430304548274,16430405605715,68.965517,4.926108,203,140,10
16430405605715,16430506932221,71.000000,4.500000,200,142,9
16430506932221,16430608057677,69.801980,4.950495,202,141,10
16430608057677,16430709324829,59.500000,5.500000,200,119,11
16430709324829,16430810538314,64.676617,4.975124,201,130,10
16430810538314,16430911855412,66.009852,4.926108,203,134,10
16430911855412,16431013185056,69.306931,4.950495,202,140,10
16431013185056,16431114276861,70.443350,4.926108,203,143,10
16431114276861,16431215389877,69.154229,4.477612,201,139,9
16431215389877,16431316630507,72.500000,5.000000,200,145,10
16431316630507,16431417128495,69.756098,4.390244,205,143,9
16431417128495,16431518434121,72.636816,3.980100,201,146,8
16431518434121,16431619546567,71.000000,5.000000,200,142,10
16431619546567,16431720699545,55.665025,5.911330,203,113,12
16431720699545,16431822087820,63.500000,4.500000,200,127,9
16431822087820,16431923237651,66.831683,4.950495,202,135,10
16431923237651,16432024606060,67.661692,4.477612,201,136,9
16432024606060,16432126069927,69.306931,4.455446,202,140,9
16432126069927,16432227409420,69.117647,4.901961,204,141,10
16432227409420,16432328746360,69.651741,4.477612,201,140,9
16432328746360,16432429907084,70.297030,5.445545,202,142,11
16432429907084,16432531286016,69.651741,4.975124,201,140,10
16432531286016,16432632648526,71.287129,4.950495,202,144,10
16432632648526,16432733955032,52.970297,5.445545,202,107,11
16432733955032,16432835174502,63.184080,4.975124,201,127,10
16432835174502,16432936231693,63.366337,4.455446,202,128,9
16432936231693,16433037437380,62.561576,4.926108,203,127,10
16433037437380,16433138730546,57.920792,4.455446,202,117,9
16433138730546,16433240462484,60.696517,4.477612,201,122,9
16433240462484,16433341838414,57.425743,4.950495,202,116,10
16433341838414,16433443231416,57.352941,4.901961,204,117,10
16433443231416,16433544551915,63.000000,5.000000,200,126,10
16433544551915,16433645845504,67.661692,4.477612,201,136,9
16433645845504,16433747368735,53.960396,1.980198,202,109,4
16433747368735,16433848579183,62.745098,3.431373,204,128,7
16433848579183,16433950062784,65.024631,4.926108,203,132,10
16433950062784,16434051903952,67.164179,3.482587,201,135,7
16434051903952,16434153196962,66.502463,3.940887,203,135,8
16434153196962,16434254421682,64.532020,3.448276,203,131,7
16434254421682,16434355980288,64.676617,4.975124,201,130,10
16434355980288,16434457220417,63.861386,5.445545,202,129,11
16434457220417,16434558358511,63.316583,5.025126,199,126,10
16434558358511,16434659632270,62.068966,4.433498,203,126,9
16434659632270,16434761259766,54.773869,1.507538,199,109,3
16434761259766,16434862687566,54.901961,1.470588,204,112,3
16434862687566,16434963889672,36.815920,1.492537,201,74,3
16434963889672,16435065172727,52.475248,4.455446,202,106,9
16435065172727,16435166401833,65.346535,4.950495,202,132,10
16435166401833,16435267877144,69.801980,4.950495,202,141,10
16435267877144,16435369012126,69.801980,4.950495,202,141,10
16435369012126,16435470241299,68.811881,3.465347,202,139,7
16435470241299,16435571541506,70.500000,5.000000,200,141,10
16435571541506,16435672773237,66.502463,5.418719,203,135,11
16435672773237,16435774023463,51.470588,4.411765,204,105,9
16435774023463,16435875210235,66.000000,5.000000,200,132,10
16435875210235,16435976369893,69.306931,4.950495,202,140,10
16435976369893,16436077424569,67.980296,6.403941,203,138,13
16436077424569,16436178583901,65.671642,4.477612,201,132,9
16436178583901,16436279829737,68.811881,4.950495,202,139,10
16436279829737,16436380976490,68.159204,4.975124,201,137,10
16436380976490,16436482076963,66.831683,4.950495,202,135,10
16436482076963,16436583232087,67.326733,4.950495,202,136,10
16436583232087,16436684580209,61.194030,5.472637,201,123,11
16436684580209,16436785748059,51.741294,4.477612,201,104,9
16436785748059,16436886981016,61.881188,4.950495,202,125,10
16436886981016,16436988170269,60.396040,4.455446,202,122,9
16436988170269,16437089311420,63.500000,5.500000,200,127,11
16437089311420,16437190545718,66.336634,4.455446,202,134,9
16437190545718,16437292084582,68.472906,4.433498,203,139,9
16437292084582,16437393298418,66.169154,4.477612,201,133,9
16437393298418,16437494432603,67.156863,4.411765,204,137,9
16437494432603,16437595406710,68.159204,3.980100,201,137,8
16437595406710,16437696567081,62.189055,5.970149,201,125,12
16437696567081,16437797706921,57.142857,4.926108,203,116,10
16437797706921,16437898999648,57.711443,5.472637,201,116,11
16437898999648,16438000425711,62.926829,4.390244,205,129,9
16438000425711,16438101668193,67.676768,5.050505,198,134,10
16438101668193,16438202863428,67.804878,4.390244,205,139,9
16438202863428,16438304141585,65.841584,4.950495,202,133,10
16438304141585,16438405310559,67.336683,5.025126,199,134,10
16438405310559,16438506595544,67.487685,4.926108,203,137,10
16438506595544,16438607995002,65.841584,4.950495,202,133,10
16438607995002,16438709269814,57.843137,5.882353,204,118,12
16438709269814,16438810480789,56.157635,4.433498,203,114,9
16438810480789,16438912045204,64.532020,4.433498,203,131,9
16438912045204,16439013378975,64.179104,4.477612,201,129,9
16439013378975,16439114754881,67.326733,4.950495,202,136,10
16439114754881,16439216008357,70.297030,5.445545,202,142,11
16439216008357,16439317202150,68.500000,5.000000,200,137,10
16439317202150,16439418536096,65.517241,5.418719,203,133,11
16439418536096,16439519787882,69.607843,4.411765,204,142,9
16439519787882,16439621032259,69.801980,4.950495,202,141,10
16439621032259,16439722170146,61.000000,5.000000,200,122,10
16439722170146,16439823251739,71.428571,7.881773,203,145,16
16439823251739,16439923741765,67.336683,9.547739,199,134,19
16439923741765,16440024243734,70.297030,10.396040,202,142,21
16440024243734,16440124734407,63.316583,9.045226,199,126,18
16440124734407,16440226019940,54.679803,8.374384,203,111,17
16440226019940,16440326490921,67.500000,8.500000,200,135,17
16440326490921,16440427021747,71.287129,8.910891,202,144,18
16440427021747,16440527586608,75.000000,9.500000,200,150,19
16440527586608,16440628165684,75.124378,9.452736,201,151,19
16440628165684,16440728784040,67.000000,10.500000,200,134,21
16440728784040,16440829302962,74.019608,9.803922,204,151,20
16440829302962,16440930013332,72.636816,10.447761,201,146,21
16440930013332,16441030558293,74.619289,10.659898,197,147,21
16441030558293,16441131141778,48.500000,12.000000,200,97,24
16441131141778,16441231608054,39.898990,7.575758,198,79,15
16441231608054,16441331997380,40.703518,7.035176,199,81,14
16441331997380,16441432375009,38.500000,8.000000,200,77,16
16441432375009,16441532774837,40.404040,6.565657,198,80,13
16441532774837,16441633180560,39.698492,6.532663,199,79,13
16441633180560,16441733579618,33.838384,5.050505,198,67,10
16441733579618,16441834131426,79.000000,4.000000,200,158,8
16441834131426,16441934750488,79.104478,3.980100,201,159,8
16441934750488,16442035234335,39.393939,7.575758,198,78,15
16442035234335,16442135645845,39.593909,5.583756,197,78,11
16442135645845,16442236149048,73.869347,4.020101,199,147,8
16442236149048,16442336654910,44.278607,6.965174,201,89,14
16442336654910,16442437018466,40.201005,5.025126,199,80,10
16442437018466,16442537419128,72.636816,4.975124,201,146,10
16442537419128,16442637910064,46.268657,5.970149,201,93,12
16442637910064,16442738308526,33.502538,4.060914,197,66,8
16442738308526,16442838714640,66.666667,4.477612,201,134,9
16442838714640,16442939242593,47.738693,6.030151,199,95,12
16442939242593,16443039634224,39.698492,5.527638,199,79,11
16443039634224,16443140023368,68.656716,3.980100,201,138,8
16443140023368,16443241150868,49.246231,6.532663,199,98,13
16443241150868,16443341551411,36.318408,5.472637,201,73,11
16443341551411,16443441949628,68.181818,4.040404,198,135,8
16443441949628,16443542468717,48.258706,6.467662,201,97,13
16443542468717,16443642885804,37.313433,6.467662,201,75,13
16443642885804,16443743296948,54.773869,7.035176,199,109,14
16443743296948,16443843691563,81.909548,9.547739,199,163,19
16443843691563,16443944227978,80.295567,9.852217,203,163,20
16443944227978,16444044771142,83.000000,10.000000,200,166,20
16444044771142,16444145327476,81.000000,10.000000,200,162,20
16444145327476,16444245953064,81.000000,9.500000,200,162,19
16444245953064,16444346522977,82.089552,9.950249,201,165,20
16444346522977,16444447017914,41.791045,8.955224,201,84,18
16444447017914,16444547412668,43.654822,7.614213,197,86,15
16444547412668,16444647793375,44.000000,9.000000,200,88,18
16444647793375,16444748211872,30.303030,9.090909,198,60,18
16444748211872,16444848672270,37.185930,8.542714,199,74,17
16444848672270,16444949175724,41.500000,9.500000,200,83,19
16444949175724,16445049576099,31.313131,8.080808,198,62,16
16445049576099,16445150128038,52.000000,8.500000,200,104,17
16445150128038,16445250634486,82.089552,9.452736,201,165,19
16445250634486,16445351165111,81.094527,8.955224,201,163,18
16445351165111,16445451759869,82.500000,10.000000,200,165,20
16445451759869,16445552297857,80.500000,9.500000,200,161,19
16445552297857,16445652911786,82.000000,9.500000,200,164,19
16445652911786,16445753471156,73.267327,7.920792,202,148,16
16445753471156,16445853883880,80.500000,9.000000,200,161,18
16445853883880,16445954523878,79.500000,10.500000,200,159,21
16445954523878,16446055048954,77.722772,11.386139,202,157,23
16446055048954,16446155693202,79.899497,8.542714,199,159,17
16446155693202,16446256242032,84.313725,9.803922,204,172,20
16446256242032,16446356920716,86.500000,9.000000,200,173,18
16446356920716,16446457467765,87.562189,9.452736,201,176,19
16446457467765,16446558106181,85.074627,10.447761,201,171,21
