sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16703021396411,16703122486917,52.736318,7.960199,201,106,16
16703122486917,16703223474315,63.725490,8.823529,204,130,18
16703223474315,16703324834343,68.341709,9.547739,199,136,19
16703324834343,16703426300661,66.831683,9.405941,202,135,19
16703426300661,16703527552393,71.000000,9.000000,200,142,18
16703527552393,16703628640333,68.159204,9.452736,201,137,19
16703628640333,16703729504785,68.965517,8.866995,203,140,18
16703729504785,16703830732418,66.500000,9.000000,200,133,18
16703830732418,16703931858825,73.891626,10.344828,203,150,21
16703931858825,16704033062009,61.306533,7.537688,199,122,15
16704033062009,16704134053062,57.560976,6.341463,205,118,13
16704134053062,16704235161108,76.000000,9.000000,200,152,18
16704235161108,16704336418434,70.646766,5.970149,201,142,12
16704336418434,16704437775099,66.829268,8.292683,205,137,17
16704437775099,16704538930053,74.129353,8.955224,201,149,18
16704538930053,16704640281815,74.626866,8.457711,201,150,17
16704640281815,16704741726184,73.399015,10.837438,203,149,22
16704741726184,16704843188948,77.722772,9.900990,202,157,20
16704843188948,16704944530884,74.626866,9.452736,201,150,19
16704944530884,16705045773643,66.831683,9.900990,202,135,20
16705045773643,16705146721076,71.641791,9.452736,201,144,19
16705146721076,16705248061127,76.119403,9.452736,201,153,19
16705248061127,16705349425338,74.509804,5.882353,204,152,12
16705349425338,16705450737830,77.500000,8.500000,200,155,17
16705450737830,16705552355828,77.722772,7.920792,202,157,16
16705552355828,16705653633109,75.621891,6.467662,201,152,13
16705653633109,16705754872238,77.339901,8.866995,203,157,18
16705754872238,16705856126866,74.752475,9.405941,202,151,19
16705856126866,16705957356190,71.921182,9.359606,203,146,19
16705957356190,16706058831214,67.821782,10.396040,202,137,21
16706058831214,16706160031567,71.859296,8.040201,199,143,16
16706160031567,16706261066409,72.636816,7.960199,201,146,16
16706261066409,16706362750439,70.243902,6.829268,205,144,14
16706362750439,16706463871940,75.369458,9.359606,203,153,19
16706463871940,16706565143559,76.381910,9.045226,199,152,18
16706565143559,16706666347233,75.000000,9.500000,200,150,19
16706666347233,16706767684652,74.752475,9.900990,202,151,20
16706767684652,16706868980361,57.213930,8.457711,201,115,17
16706868980361,16706969989347,65.517241,7.881773,203,133,16
16706969989347,16707071568347,49.504950,6.435644,202,100,13
16707071568347,16707172764867,43.718593,4.020101,199,87,8
16707172764867,16707274012274,68.965517,7.881773,203,140,16
16707274012274,16707375337102,69.117647,8.823529,204,141,18
16707375337102,16707476416083,71.144279,9.452736,201,143,19
16707476416083,16707577539359,67.156863,9.803922,204,137,20
16707577539359,16707678733664,71.859296,9.045226,199,143,18
16707678733664,16707779626420,70.500000,9.500000,200,141,19
16707779626420,16707880889233,68.500000,8.500000,200,137,17
16707880889233,16707982250008,70.443350,7.389163,203,143,15
16707982250008,16708083652630,64.851485,10.891089,202,131,22
16708083652630,16708184967339,74.129353,9.452736,201,149,19
16708184967339,16708286057532,74.752475,9.900990,202,151,20
16708286057532,16708387322188,69.607843,9.313725,204,142,19
16708387322188,16708488708097,75.621891,9.452736,201,152,19
16708488708097,16708589879937,68.656716,8.955224,201,138,18
16708589879937,16708691041575,60.804020,10.050251,199,121,20
16708691041575,16708792137665,64.532020,7.881773,203,131,16
16708792137665,16708893263882,71.000000,8.500000,200,142,17
16708893263882,16708994605367,69.801980,9.405941,202,141,19
16708994605367,16709095873829,61.576355,9.359606,203,125,19
16709095873829,16709197123814,70.500000,10.000000,200,141,20
16709197123814,16709298402887,71.641791,9.950249,201,144,20
16709298402887,16709399684610,65.517241,9.359606,203,133,19
16709399684610,16709501343143,69.306931,9.405941,202,140,19
16709501343143,16709603027601,71.500000,7.500000,200,143,15
16709603027601,16709704254838,75.124378,9.452736,201,151,19
16709704254838,16709805460718,71.428571,8.866995,203,145,18
16709805460718,16709906922286,69.950739,6.403941,203,142,13
16709906922286,16710008462722,69.651741,5.472637,201,140,11
16710008462722,16710109591979,60.396040,9.405941,202,122,19
16710109591979,16710210568724,73.762376,9.405941,202,149,19
16710210568724,16710311578733,74.129353,9.950249,201,149,20
16710311578733,16710412174448,71.144279,10.945274,201,143,22
16710412174448,16710513255315,73.891626,9.359606,203,150,19
16710513255315,16710614660201,72.500000,9.000000,200,145,18
16710614660201,16710715931570,65.671642,8.955224,201,132,18
16710715931570,16710817617405,65.853659,7.317073,205,135,15
16710817617405,16710919012204,52.736318,6.467662,201,106,13
16710919012204,16711020219936,58.706468,4.477612,201,118,9
16711020219936,16711121559592,57.711443,5.472637,201,116,11
16711121559592,16711222517065,72.636816,7.960199,201,146,16
16711222517065,16711323975705,65.500000,9.000000,200,131,18
16711323975705,16711425073202,65.000000,6.500000,200,130,13
16711425073202,16711526180104,71.144279,7.960199,201,143,16
16711526180104,16711627509665,69.117647,8.823529,204,141,18
16711627509665,16711728761431,72.277228,7.920792,202,146,16
16711728761431,16711830022815,71.287129,7.920792,202,144,16
16711830022815,16711931431109,74.384236,9.852217,203,151,20
16711931431109,16712032663933,70.149254,8.955224,201,141,18
16712032663933,16712133923235,65.841584,10.396040,202,133,21
16712133923235,16712235156013,70.792079,8.910891,202,143,18
16712235156013,16712336512152,67.487685,10.837438,203,137,22
16712336512152,16712437842433,72.864322,9.547739,199,145,19
16712437842433,16712539210806,71.921182,9.359606,203,146,19
16712539210806,16712640442275,73.762376,9.405941,202,149,19
16712640442275,16712741682348,72.636816,9.452736,201,146,19
16712741682348,16712843122720,70.792079,8.910891,202,143,18
16712843122720,16712944350447,70.297030,9.405941,202,142,19
16712944350447,16713045567528,68.656716,8.955224,201,138,18
16713045567528,16713146787234,66.995074,9.359606,203,136,19
16713146787234,16713247968127,72.636816,7.462687,201,146,15
16713247968127,16713349288281,69.801980,8.910891,202,141,18
16713349288281,16713450468149,69.458128,8.866995,203,141,18
16713450468149,16713551802417,71.921182,9.359606,203,146,19
16713551802417,16713652609106,73.000000,9.000000,200,146,18
16713652609106,16713753923171,68.811881,8.910891,202,139,18
16713753923171,16713855038499,66.995074,11.330049,203,136,23
16713855038499,16713956294332,68.500000,10.000000,200,137,20
16713956294332,16714057575600,62.000000,9.500000,200,124,19
16714057575600,16714158872406,63.725490,9.313725,204,130,19
16714158872406,16714259879332,72.500000,8.000000,200,145,16
16714259879332,16714361146122,70.500000,6.500000,200,141,13
16714361146122,16714462188772,70.792079,9.900990,202,143,20
16714462188772,16714563450242,68.316832,11.386139,202,138,23
16714563450242,16714664527338,71.782178,7.920792,202,145,16
16714664527338,16714765820162,69.651741,9.452736,201,140,19
16714765820162,16714867131902,71.000000,9.000000,200,142,18
16714867131902,16714968439761,68.446602,8.737864,206,141,18
16714968439761,16715069804993,59.500000,9.000000,200,119,18
16715069804993,16715171328823,68.137255,9.313725,204,139,19
16715171328823,16715272682680,71.287129,8.910891,202,144,18
16715272682680,16715374007390,61.881188,8.415842,202,125,17
16715374007390,16715475238209,73.631841,8.955224,201,148,18
16715475238209,16715576582272,72.772277,8.910891,202,147,18
16715576582272,16715677961865,73.000000,9.500000,200,146,19
16715677961865,16715779236953,73.134328,9.452736,201,147,19
16715779236953,16715880605492,71.428571,10.837438,203,145,22
16715880605492,16715981902358,72.139303,9.452736,201,145,19
16715981902358,16716083216031,66.500000,10.500000,200,133,21
16716083216031,16716184505774,66.341463,8.780488,205,136,18
16716184505774,16716285837995,68.500000,9.000000,200,137,18
16716285837995,16716387169746,58.910891,9.900990,202,119,20
16716387169746,16716488432757,65.346535,7.425743,202,132,15
16716488432757,16716589815324,71.500000,9.000000,200,143,18
16716589815324,16716691149574,71.707317,9.268293,205,147,19
16716691149574,16716792347299,73.134328,9.452736,201,147,19
16716792347299,16716893780024,74.626866,9.452736,201,150,19
16716893780024,16716995026291,72.277228,9.405941,202,146,19
16716995026291,16717096228297,61.764706,10.294118,204,126,21
16717096228297,16717197278584,69.950739,9.852217,203,142,20
16717197278584,16717298512920,73.631841,9.452736,201,148,19
16717298512920,16717399812329,58.706468,9.452736,201,118,19
16717399812329,16717501262971,72.000000,9.500000,200,144,19
16717501262971,16717602598521,71.921182,9.359606,203,146,19
16717602598521,16717703880526,70.854271,9.547739,199,141,19
16717703880526,16717805160924,73.762376,9.405941,202,149,19
16717805160924,16717906429960,73.762376,9.405941,202,149,19
16717906429960,16718007628150,29.000000,2.000000,200,58,4
16718007628150,16718108900090,47.263682,6.965174,201,95,14
16718108900090,16718210063492,74.257426,8.415842,202,150,17
16718210063492,16718311265964,71.000000,7.500000,200,142,15
16718311265964,16718412566805,63.184080,7.462687,201,127,15
16718412566805,16718513704970,65.671642,9.452736,201,132,19
16718513704970,16718615030708,67.661692,7.960199,201,136,16
16718615030708,16718716157751,66.666667,8.823529,204,136,18
16718716157751,16718817075264,73.631841,8.955224,201,148,18
16718817075264,16718918175931,68.316832,9.405941,202,138,19
16718918175931,16719019145285,74.129353,8.457711,201,149,17
16719019145285,16719120337672,64.851485,8.910891,202,131,18
16719120337672,16719221611584,69.651741,9.452736,201,140,19
16719221611584,16719322882505,63.861386,8.910891,202,129,18
16719322882505,16719424365179,64.851485,5.445545,202,131,11
16719424365179,16719525589005,69.651741,5.970149,201,140,12
16719525589005,16719626849025,73.631841,8.955224,201,148,18
16719626849025,16719728179392,75.862069,9.852217,203,154,20
16719728179392,16719829232333,76.237624,9.900990,202,154,20
16719829232333,16719930312249,74.129353,9.452736,201,149,19
16719930312249,16720031897459,69.500000,9.000000,200,139,18
16720031897459,16720133190892,57.500000,10.000000,200,115,20
16720133190892,16720234271761,68.780488,7.804878,205,141,16
16720234271761,16720335417649,71.641791,7.960199,201,144,16
16720335417649,16720436612978,58.415842,6.930693,202,118,14
16720436612978,16720537776533,68.780488,8.780488,205,141,18
16720537776533,16720638929074,66.666667,7.575758,198,132,15
16720638929074,16720740330069,75.621891,8.955224,201,152,18
16720740330069,16720841475837,74.129353,8.955224,201,149,18
16720841475837,16720942546923,76.732673,8.910891,202,155,18
16720942546923,16721043653748,75.490196,8.333333,204,154,17
16721043653748,16721145104064,66.666667,9.950249,201,134,20
16721145104064,16721246159554,74.000000,10.000000,200,148,20
16721246159554,16721346792915,75.124378,9.452736,201,151,19
16721346792915,16721447943031,72.139303,10.945274,201,145,22
16721447943031,16721549175460,76.119403,9.950249,201,153,20
16721549175460,16721650498272,76.237624,9.900990,202,154,20
16721650498272,16721751400649,71.782178,8.910891,202,145,18
16721751400649,16721852572326,70.588235,8.823529,204,144,18
16721852572326,16721953854269,77.611940,8.457711,201,156,17
16721953854269,16722055144557,71.859296,10.050251,199,143,20
16722055144557,16722156176214,68.000000,10.000000,200,136,20
16722156176214,16722257287048,74.626866,9.452736,201,150,19
16722257287048,16722357950043,68.656716,10.447761,201,138,21
16722357950043,16722459069798,64.824121,9.547739,199,129,19
16722459069798,16722560168697,71.500000,9.500000,200,143,19
16722560168697,16722661092945,68.159204,8.955224,201,137,18
16722661092945,16722762375237,71.000000,9.500000,200,142,19
16722762375237,16722863534003,68.472906,8.866995,203,139,18
16722863534003,16722964750356,66.169154,8.955224,201,133,18
16722964750356,16723065981051,58.333333,8.823529,204,119,18
16723065981051,16723167187008,67.661692,6.965174,201,136,14
16723167187008,16723268262956,74.384236,8.866995,203,151,18
16723268262956,16723369408009,75.500000,9.000000,200,151,18
16723369408009,16723470647803,76.616915,9.950249,201,154,20
16723470647803,16723571788473,68.500000,8.500000,200,137,17
16723571788473,16723673029179,72.277228,7.920792,202,146,16
16723673029179,16723774134119,73.762376,9.405941,202,149,19
16723774134119,16723875264251,74.257426,9.900990,202,150,20
16723875264251,16723976596273,76.000000,10.000000,200,152,20
16723976596273,16724077537146,68.159204,9.452736,201,137,19
16724077537146,16724178681377,73.891626,9.359606,203,150,19
16724178681377,16724279878291,71.782178,6.435644,202,145,13
16724279878291,16724381137380,72.139303,10.945274,201,145,22
16724381137380,16724481752528,74.509804,9.803922,204,152,20
16724481752528,16724582943986,74.000000,10.500000,200,148,21
16724582943986,16724683990109,76.237624,9.405941,202,154,19
16724683990109,16724785240009,75.621891,9.452736,201,152,19
16724785240009,16724886296484,74.876847,9.359606,203,152,19
16724886296484,16724987407164,75.621891,9.950249,201,152,20
16724987407164,16725088406191,68.316832,10.891089,202,138,22
16725088406191,16725189466384,74.129353,8.955224,201,149,18
16725189466384,16725290549527,76.616915,9.950249,201,154,20
16725290549527,16725391626429,72.636816,8.955224,201,146,18
16725391626429,16725492918103,74.384236,7.389163,203,151,15
16725492918103,16725594257461,67.326733,6.930693,202,136,14
16725594257461,16725695467413,71.500000,5.500000,200,143,11
16725695467413,16725796644001,70.792079,8.910891,202,143,18
16725796644001,16725898033798,74.257426,8.910891,202,150,18
16725898033798,16725999408855,73.762376,9.900990,202,149,20
16725999408855,16726100597285,70.792079,9.405941,202,143,19
16726100597285,16726201566352,72.277228,9.900990,202,146,20
16726201566352,16726302739183,77.227723,9.900990,202,156,20
16726302739183,16726403886261,70.500000,11.000000,200,141,22
16726403886261,16726505076165,75.247525,9.405941,202,152,19
16726505076165,16726606174378,73.267327,10.891089,202,148,22
16726606174378,16726707320080,76.884422,10.050251,199,153,20
16726707320080,16726808247385,75.742574,9.900990,202,153,20
16726808247385,16726909403776,77.722772,9.900990,202,157,20
16726909403776,16727010326676,72.906404,9.852217,203,148,20
16727010326676,16727111468078,69.458128,9.359606,203,141,19
16727111468078,16727212574559,74.371859,9.547739,199,148,19
16727212574559,16727313013389,72.772277,6.930693,202,147,14
16727313013389,16727413435209,76.649746,6.598985,197,151,13
16727413435209,16727513923172,82.266010,4.926108,203,167,10
16727513923172,16727614503252,83.500000,5.000000,200,167,10
16727614503252,16727715150980,82.914573,4.522613,199,165,9
16727715150980,16727815808447,82.587065,4.975124,201,166,10
16727815808447,16727916379073,78.894472,4.522613,199,157,9
16727916379073,16728017147092,77.114428,4.975124,201,155,10
16728017147092,16728117730589,72.277228,6.435644,202,146,13
16728117730589,16728218131088,79.500000,4.500000,200,159,9
16728218131088,16728318682901,79.500000,5.000000,200,159,10
16728318682901,16728419382743,79.500000,5.000000,200,159,10
16728419382743,16728519774481,36.815920,10.447761,201,74,21
16728519774481,16728620167029,41.791045,6.965174,201,84,14
16728620167029,16728720600970,43.434343,6.060606,198,86,12
16728720600970,16728821133518,41.379310,6.403941,203,84,13
16728821133518,16728921534143,66.000000,4.000000,200,132,8
16728921534143,16729022086708,82.000000,4.500000,200,164,9
16729022086708,16729122453658,39.603960,5.940594,202,80,12
16729122453658,16729222848852,40.594059,5.445545,202,82,11
16729222848852,16729323373402,71.000000,4.000000,200,142,8
16729323373402,16729423888748,48.275862,5.911330,203,98,12
16729423888748,16729524298730,42.424242,5.050505,198,84,10
16729524298730,16729624938616,67.164179,4.477612,201,135,9
16729624938616,16729725478011,53.000000,5.500000,200,106,11
16729725478011,16729826023482,42.786070,5.970149,201,86,12
16729826023482,16729926455739,64.141414,3.535354,198,127,7
16729926455739,16730026979273,55.721393,7.462687,201,112,15
16730026979273,16730127374213,35.175879,8.040201,199,70,16
16730127374213,16730228055495,58.910891,6.435644,202,119,13
16730228055495,16730328437861,57.213930,8.955224,201,115,18
16730328437861,16730428831452,39.593909,7.106599,197,78,14
16730428831452,16730529265899,58.080808,5.050505,198,115,10
16730529265899,16730629786978,63.184080,7.960199,201,127,16
16730629786978,16730730194198,37.185930,9.045226,199,74,18
16730730194198,16730830592828,43.216080,6.030151,199,86,12
16730830592828,16730930990262,65.174129,3.980100,201,131,8
16730930990262,16731031519027,73.134328,5.472637,201,147,11
16731031519027,16731131946392,36.318408,6.467662,201,73,13
16731131946392,16731232333584,40.000000,9.000000,200,80,18
16731232333584,16731332735634,61.000000,6.500000,200,122,13
16731332735634,16731433228559,81.592040,9.950249,201,164,20
16731433228559,16731533767770,84.000000,10.000000,200,168,20
16731533767770,16731634295995,81.683168,9.900990,202,165,20
16731634295995,16731734811790,81.683168,9.405941,202,165,19
16731734811790,16731835328788,82.587065,9.950249,201,166,20
16731835328788,16731935836261,83.919598,9.547739,199,167,19
16731935836261,16732036431326,79.000000,9.500000,200,158,19
16732036431326,16732136803661,71.000000,11.500000,200,142,23
16732136803661,16732237296504,78.606965,8.955224,201,158,18
16732237296504,16732337859323,79.601990,9.950249,201,160,20
16732337859323,16732438299235,80.303030,9.595960,198,159,19
16732438299235,16732538820025,82.089552,9.950249,201,165,20
16732538820025,16732639299166,82.000000,10.000000,200,164,20
16732639299166,16732739744429,81.000000,9.500000,200,162,19
16732739744429,16732840193894,80.099502,9.452736,201,161,19
16732840193894,16732940628448,81.188119,9.405941,202,164,19
16732940628448,16733041091331,80.402010,9.547739,199,160,19
16733041091331,16733141539662,74.747475,11.111111,198,148,22
16733141539662,16733242070964,78.325123,9.852217,203,159,20
16733242070964,16733342647729,78.894472,9.045226,199,157,18
16733342647729,16733443069051,78.680203,9.644670,197,155,19
16733443069051,16733543498236,80.402010,9.547739,199,160,19
16733543498236,16733644070871,71.921182,7.881773,203,146,16
16733644070871,16733744494691,78.000000,8.500000,200,156,17
16733744494691,16733844910629,83.168317,8.910891,202,168,18
16733844910629,16733945360619,75.376884,9.045226,199,150,18
