sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
294294389887225,294294490671219,71.974522,0.636943,157,113,1
294294490671219,294294591436555,75.000000,0.000000,160,120,0
294294591436555,294294692386760,71.698113,0.000000,159,114,0
294294692386760,294294793247887,73.750000,0.000000,160,118,0
294294793247887,294294894045903,69.375000,0.000000,160,111,0
294294894045903,294294994804898,74.842767,0.000000,159,119,0
294294994804898,294295095586436,73.584906,0.000000,159,117,0
294295095586436,294295196389611,74.842767,0.000000,159,119,0
294295196389611,294295297126676,73.417722,0.632911,158,116,1
294295297126676,294295397867467,74.842767,0.000000,159,119,0
294295397867467,294295498556866,73.417722,0.000000,158,116,0
294295498556866,294295599335191,75.000000,0.000000,160,120,0
294295599335191,294295700187153,71.428571,0.000000,161,115,0
294295700187153,294295801079864,73.750000,0.000000,160,118,0
294295801079864,294295902042030,72.327044,0.000000,159,115,0
294295902042030,294296002774563,70.000000,0.000000,160,112,0
294296002774563,294296103520227,71.518987,0.000000,158,113,0
294296103520227,294296204215899,71.698113,0.000000,159,114,0
294296204215899,294296304956113,72.955975,0.000000,159,116,0
294296304956113,294296405590474,75.796178,0.000000,157,119,0
294296405590474,294296506203669,72.784810,0.000000,158,115,0
294296506203669,294296606827931,74.534161,0.000000,161,120,0
294296606827931,294296707626897,71.428571,0.000000,161,115,0
294296707626897,294296808426825,72.955975,0.000000,159,116,0
294296808426825,294296909435539,72.327044,0.000000,159,115,0
294296909435539,294297010202285,75.949367,0.000000,158,120,0
294297010202285,294297110873266,73.125000,0.000000,160,117,0
294297110873266,294297211610232,73.584906,0.000000,159,117,0
294297211610232,294297312634808,73.750000,0.000000,160,118,0
294297312634808,294297413408680,73.125000,0.625000,160,117,1
294297413408680,294297514107682,71.698113,0.000000,159,114,0
294297514107682,294297614970944,74.842767,0.000000,159,119,0
294297614970944,294297715859146,72.049689,0.000000,161,116,0
294297715859146,294297816604936,70.440252,0.000000,159,112,0
294297816604936,294297917367645,66.875000,0.000000,160,107,0
294297917367645,294298018284578,68.152866,0.000000,157,107,0
294298018284578,294298118972525,70.440252,0.000000,159,112,0
294298118972525,294298219764205,73.125000,0.000000,160,117,0
294298219764205,294298320530845,73.584906,0.000000,159,117,0
294298320530845,294298421390532,73.125000,0.000000,160,117,0
294298421390532,294298522320743,68.750000,0.000000,160,110,0
294298522320743,294298623055961,73.584906,0.000000,159,117,0
294298623055961,294298723946463,73.417722,0.000000,158,116,0
294298723946463,294298824729450,69.811321,0.000000,159,111,0
294298824729450,294298925498479,74.522293,0.000000,157,117,0
294298925498479,294299026164861,73.125000,0.000000,160,117,0
294299026164861,294299126868098,74.050633,0.000000,158,117,0
294299126868098,294299227544725,75.471698,0.000000,159,120,0
294299227544725,294299328286985,73.125000,0.000000,160,117,0
294299328286985,294299428999822,73.291925,0.000000,161,118,0
294299428999822,294299529887939,73.125000,0.000000,160,117,0
294299529887939,294299630558953,75.641026,0.000000,156,118,0
294299630558953,294299731285272,73.584906,0.628931,159,117,1
294299731285272,294299832045828,70.000000,0.000000,160,112,0
294299832045828,294299933062952,74.213836,0.000000,159,118,0
294299933062952,294300033821947,74.213836,0.000000,159,118,0
294300033821947,294300134546400,74.683544,0.000000,158,118,0
294300134546400,294300235264303,73.913043,0.000000,161,119,0
294300235264303,294300335998400,73.750000,0.000000,160,118,0
294300335998400,294300436692528,74.375000,0.000000,160,119,0
294300436692528,294300537490958,74.050633,0.000000,158,117,0
294300537490958,294300638259445,71.875000,0.000000,160,115,0
294300638259445,294300739088862,71.698113,0.000000,159,114,0
294300739088862,294300839879801,70.440252,0.000000,159,112,0
294300839879801,294300940657300,71.698113,0.000000,159,114,0
294300940657300,294301041436894,71.518987,0.000000,158,113,0
294301041436894,294301142224462,74.683544,0.000000,158,118,0
294301142224462,294301242942312,71.604938,0.000000,162,116,0
294301242942312,294301343714701,74.213836,0.000000,159,118,0
294301343714701,294301444490690,73.584906,0.000000,159,117,0
294301444490690,294301545243921,73.750000,0.000000,160,118,0
294301545243921,294301645918760,74.213836,0.000000,159,118,0
294301645918760,294301746719700,74.213836,0.000000,159,118,0
294301746719700,294301847488069,72.151899,0.000000,158,114,0
294301847488069,294301948287734,74.213836,0.000000,159,118,0
294301948287734,294302048975157,72.500000,0.000000,160,116,0
294302048975157,294302149910946,74.050633,0.000000,158,117,0
294302149910946,294302250615911,74.842767,0.000000,159,119,0
294302250615911,294302351418231,74.213836,0.000000,159,118,0
294302351418231,294302452094290,74.683544,0.000000,158,118,0
294302452094290,294302552851930,72.955975,0.000000,159,116,0
294302552851930,294302653561651,74.213836,0.000000,159,118,0
294302653561651,294302754326766,74.375000,0.000000,160,119,0
294302754326766,294302855205223,69.182390,0.000000,159,110,0
294302855205223,294302955974534,72.955975,0.000000,159,116,0
294302955974534,294303056746355,65.217391,0.000000,161,105,0
294303056746355,294303157532513,73.417722,0.000000,158,116,0
294303157532513,294303258212169,69.375000,0.000000,160,111,0
294303258212169,294303358843248,75.471698,0.000000,159,120,0
294303358843248,294303459592239,74.050633,0.000000,158,117,0
294303459592239,294303560317157,73.750000,0.000000,160,118,0
294303560317157,294303661046902,69.375000,0.000000,160,111,0
294303661046902,294303761787114,73.913043,0.000000,161,119,0
294303761787114,294303862646493,66.049383,0.000000,162,107,0
294303862646493,294303963337590,75.316456,0.000000,158,119,0
294303963337590,294304063966325,74.050633,0.000000,158,117,0
294304063966325,294304164670616,73.584906,0.000000,159,117,0
294304164670616,294304265423836,73.125000,0.000000,160,117,0
294304265423836,294304366135862,75.000000,0.000000,160,120,0
294304366135862,294304466806382,72.500000,0.000000,160,116,0
294304466806382,294304567721396,74.213836,0.000000,159,118,0
294304567721396,294304668493593,73.584906,0.000000,159,117,0
294304668493593,294304769250158,72.670807,0.000000,161,117,0
294304769250158,294304869946058,67.500000,1.250000,160,108,2
294304869946058,294304970668096,76.282051,0.000000,156,119,0
294304970668096,294305071397692,74.213836,0.000000,159,118,0
294305071397692,294305172077792,76.100629,0.000000,159,121,0
294305172077792,294305272780378,72.500000,0.000000,160,116,0
294305272780378,294305373569649,74.213836,0.000000,159,118,0
294305373569649,294305474306165,72.327044,0.000000,159,115,0
294305474306165,294305575119246,73.125000,0.000000,160,117,0
294305575119246,294305675861665,74.050633,0.000000,158,117,0
294305675861665,294305776744746,75.471698,0.000000,159,120,0
294305776744746,294305877441440,70.253165,0.000000,158,111,0
294305877441440,294305978187143,71.250000,0.000000,160,114,0
294305978187143,294306078959415,72.500000,0.000000,160,116,0
294306078959415,294306179645573,75.000000,0.000000,160,120,0
294306179645573,294306280387527,71.518987,0.000000,158,113,0
294306280387527,294306381159292,73.750000,0.000000,160,118,0
294306381159292,294306481883648,72.955975,0.000000,159,116,0
294306481883648,294306582503968,76.100629,0.000000,159,121,0
294306582503968,294306683204874,72.327044,0.000000,159,115,0
294306683204874,294306783975429,74.213836,0.000000,159,118,0
294306783975429,294306884765531,67.721519,0.000000,158,107,0
294306884765531,294306985546918,76.397516,0.621118,161,123,1
294306985546918,294307086294511,70.000000,0.000000,160,112,0
294307086294511,294307187068421,75.000000,0.000000,160,120,0
294307187068421,294307287815023,72.327044,0.000000,159,115,0
294307287815023,294307388606484,75.316456,0.000000,158,119,0
294307388606484,294307489275407,73.417722,0.000000,158,116,0
294307489275407,294307589972829,74.213836,0.000000,159,118,0
294307589972829,294307690606492,72.955975,0.000000,159,116,0
294307690606492,294307791322962,74.375000,0.000000,160,119,0
294307791322962,294307892149633,68.553459,0.000000,159,109,0
294307892149633,294307992961898,75.316456,0.000000,158,119,0
294307992961898,294308093688660,71.069182,0.000000,159,113,0
294308093688660,294308194466899,69.620253,0.000000,158,110,0
294308194466899,294308295166311,68.750000,0.000000,160,110,0
294308295166311,294308396144814,74.534161,0.000000,161,120,0
294308396144814,294308496869256,71.875000,0.000000,160,115,0
294308496869256,294308597634315,75.316456,0.000000,158,119,0
294308597634315,294308698493167,67.924528,0.000000,159,108,0
294308698493167,294308799191747,73.584906,0.000000,159,117,0
294308799191747,294308899931615,69.375000,0.000000,160,111,0
294308899931615,294309000629009,75.796178,0.000000,157,119,0
294309000629009,294309101379377,72.222222,0.000000,162,117,0
294309101379377,294309202168681,76.729560,0.000000,159,122,0
294309202168681,294309302882372,71.875000,0.000000,160,115,0
294309302882372,294309403481328,75.471698,0.000000,159,120,0
294309403481328,294309504213327,73.584906,0.000000,159,117,0
294309504213327,294309604904467,76.729560,0.628931,159,122,1
294309604904467,294309705656734,70.625000,0.000000,160,113,0
294309705656734,294309806345834,72.670807,0.000000,161,117,0
294309806345834,294309907049327,67.948718,1.282051,156,106,2
294309907049327,294310007792306,75.000000,0.000000,160,120,0
294310007792306,294310108562159,73.125000,0.000000,160,117,0
294310108562159,294310209314933,75.000000,0.000000,160,120,0
294310209314933,294310309949741,75.000000,0.000000,160,120,0
294310309949741,294310410607177,75.000000,0.000000,160,120,0
294310410607177,294310511369305,73.248408,0.000000,157,115,0
294310511369305,294310612096753,71.604938,0.617284,162,116,1
294310612096753,294310712808132,74.683544,1.265823,158,118,2
294310712808132,294310813512272,75.159236,0.000000,157,118,0
294310813512272,294310914196610,71.698113,0.000000,159,114,0
294310914196610,294311015033912,68.944099,0.000000,161,111,0
294311015033912,294311115686883,73.417722,0.000000,158,116,0
294311115686883,294311216460497,76.582278,0.000000,158,121,0
294311216460497,294311317176422,72.955975,0.000000,159,116,0
294311317176422,294311418049571,74.534161,0.000000,161,120,0
294311418049571,294311518784678,72.784810,0.000000,158,115,0
294311518784678,294311619483243,75.625000,0.000000,160,121,0
294311619483243,294311720157216,73.248408,0.000000,157,115,0
294311720157216,294311821077695,71.875000,0.000000,160,115,0
294311821077695,294311921875240,72.955975,0.000000,159,116,0
294311921875240,294312022633461,73.417722,0.000000,158,116,0
294312022633461,294312123354577,72.955975,0.000000,159,116,0
294312123354577,294312224081422,76.100629,0.000000,159,121,0
294312224081422,294312324840999,74.050633,0.000000,158,117,0
294312324840999,294312425611067,75.000000,0.000000,160,120,0
294312425611067,294312526385829,70.886076,0.000000,158,112,0
294312526385829,294312627084289,75.949367,0.000000,158,120,0
294312627084289,294312727796851,72.500000,0.625000,160,116,1
294312727796851,294312828479407,71.250000,0.000000,160,114,0
294312828479407,294312929257891,71.698113,0.000000,159,114,0
294312929257891,294313029923420,74.213836,0.000000,159,118,0
294313029923420,294313130602871,72.327044,0.000000,159,115,0
294313130602871,294313231373480,67.500000,0.000000,160,108,0
294313231373480,294313332049037,73.717949,0.000000,156,115,0
294313332049037,294313432965074,71.875000,0.000000,160,115,0
294313432965074,294313533681068,73.584906,0.000000,159,117,0
294313533681068,294313634428832,75.625000,0.000000,160,121,0
294313634428832,294313735149114,73.417722,0.000000,158,116,0
294313735149114,294313835986593,67.701863,0.000000,161,109,0
294313835986593,294313936824980,74.213836,0.000000,159,118,0
294313936824980,294314037611721,74.842767,0.000000,159,119,0
294314037611721,294314138311273,72.049689,0.000000,161,116,0
294314138311273,294314238939793,74.683544,0.632911,158,118,1
294314238939793,294314339576147,72.955975,0.628931,159,116,1
294314339576147,294314440330926,75.000000,0.000000,160,120,0
294314440330926,294314541075858,73.417722,0.000000,158,116,0
294314541075858,294314641861706,76.250000,0.000000,160,122,0
294314641861706,294314742767796,74.050633,0.000000,158,117,0
294314742767796,294314843531882,70.440252,0.628931,159,112,1
294314843531882,294314944214846,72.955975,0.000000,159,116,0
294314944214846,294315045018703,74.683544,0.000000,158,118,0
294315045018703,294315145736040,72.670807,0.000000,161,117,0
294315145736040,294315246495145,76.100629,0.000000,159,121,0
294315246495145,294315347177377,72.049689,0.000000,161,116,0
294315347177377,294315448109691,74.842767,0.000000,159,119,0
294315448109691,294315548911831,73.885350,0.000000,157,116,0
294315548911831,294315649658698,76.397516,0.000000,161,123,0
294315649658698,294315750442536,73.248408,0.000000,157,115,0
294315750442536,294315851101386,71.069182,0.000000,159,113,0
294315851101386,294315951889499,71.428571,0.000000,161,115,0
294315951889499,294316052636393,72.435897,0.000000,156,113,0
294316052636393,294316153415656,73.584906,0.000000,159,117,0
294316153415656,294316254073489,76.397516,0.000000,161,123,0
294316254073489,294316354717313,73.584906,0.000000,159,117,0
294316354717313,294316455433126,75.625000,0.000000,160,121,0
294316455433126,294316556223026,72.955975,0.000000,159,116,0
294316556223026,294316656856025,75.949367,0.000000,158,120,0
294316656856025,294316757499760,73.417722,0.000000,158,116,0
294316757499760,294316858231965,71.428571,0.000000,161,115,0
294316858231965,294316959030093,74.050633,0.632911,158,117,1
294316959030093,294317059738909,73.125000,0.000000,160,117,0
294317059738909,294317160499029,73.584906,0.000000,159,117,0
294317160499029,294317261205699,75.776398,0.000000,161,122,0
294317261205699,294317361822388,74.050633,0.000000,158,117,0
294317361822388,294317462512031,74.842767,0.628931,159,119,1
294317462512031,294317563210603,72.151899,0.000000,158,114,0
294317563210603,294317663900260,75.000000,0.000000,160,120,0
294317663900260,294317764691130,72.955975,0.000000,159,116,0
294317764691130,294317865509367,71.069182,0.628931,159,113,1
294317865509367,294317966251103,73.417722,0.000000,158,116,0
294317966251103,294318066877280,73.125000,0.000000,160,117,0
294318066877280,294318167599943,72.500000,0.000000,160,116,0
294318167599943,294318268343072,72.955975,0.000000,159,116,0
294318268343072,294318369120068,67.701863,0.000000,161,109,0
294318369120068,294318469862031,70.625000,0.000000,160,113,0
294318469862031,294318570616875,74.213836,0.000000,159,118,0
294318570616875,294318671385401,75.625000,0.000000,160,121,0
294318671385401,294318772094118,73.417722,0.000000,158,116,0
294318772094118,294318872785062,65.189873,0.000000,158,103,0
294318872785062,294318973610929,74.683544,0.000000,158,118,0
294318973610929,294319074326959,75.000000,0.000000,160,120,0
294319074326959,294319175113788,73.750000,0.000000,160,118,0
294319175113788,294319275802142,72.500000,0.000000,160,116,0
294319275802142,294319376877146,67.901235,0.000000,162,110,0
294319376877146,294319477642609,74.050633,0.000000,158,117,0
294319477642609,294319578322886,73.248408,0.000000,157,115,0
294319578322886,294319679082302,75.000000,0.000000,160,120,0
294319679082302,294319779979703,72.670807,0.000000,161,117,0
294319779979703,294319880965760,71.698113,0.000000,159,114,0
294319880965760,294319981778813,73.291925,0.000000,161,118,0
294319981778813,294320082475956,75.471698,0.000000,159,120,0
294320082475956,294320183247947,74.683544,0.000000,158,118,0
294320183247947,294320283960766,76.100629,0.000000,159,121,0
294320283960766,294320384854755,70.440252,0.000000,159,112,0
294320384854755,294320485610289,74.534161,0.000000,161,120,0
294320485610289,294320586432231,74.683544,0.000000,158,118,0
294320586432231,294320687330662,74.842767,0.000000,159,119,0
294320687330662,294320788074302,73.125000,0.000000,160,117,0
294320788074302,294320888894702,72.151899,0.000000,158,114,0
294320888894702,294320989643801,74.375000,0.000000,160,119,0
294320989643801,294321090482497,74.683544,0.000000,158,118,0
294321090482497,294321191172229,72.049689,0.000000,161,116,0
294321191172229,294321291896435,73.417722,0.000000,158,116,0
294321291896435,294321392697812,70.625000,0.000000,160,113,0
294321392697812,294321493372049,75.471698,0.000000,159,120,0
294321493372049,294321594153299,74.213836,0.000000,159,118,0
294321594153299,294321694990403,73.750000,0.000000,160,118,0
294321694990403,294321795797313,72.955975,0.000000,159,116,0
294321795797313,294321896737881,67.500000,0.000000,160,108,0
294321896737881,294321997479373,71.875000,0.000000,160,115,0
294321997479373,294322098219804,75.471698,0.000000,159,120,0
294322098219804,294322199031938,74.683544,0.000000,158,118,0
294322199031938,294322299752920,75.155280,0.000000,161,121,0
294322299752920,294322400504139,75.159236,0.000000,157,118,0
294322400504139,294322501166635,72.839506,0.000000,162,118,0
294322501166635,294322602093550,74.842767,0.000000,159,119,0
294322602093550,294322702808222,73.913043,0.000000,161,119,0
294322702808222,294322803699496,73.125000,0.000000,160,117,0
294322803699496,294322904504173,72.500000,1.250000,160,116,2
294322904504173,294323005395158,69.620253,0.000000,158,110,0
294323005395158,294323106181327,73.125000,0.000000,160,117,0
294323106181327,294323206912480,73.417722,0.000000,158,116,0
294323206912480,294323307661124,74.842767,0.000000,159,119,0
294323307661124,294323408431077,66.455696,0.000000,158,105,0
294323408431077,294323509151854,74.842767,0.000000,159,119,0
294323509151854,294323609864624,70.440252,0.628931,159,112,1
294323609864624,294323710596524,74.534161,0.000000,161,120,0
294323710596524,294323811452731,71.428571,0.000000,161,115,0
294323811452731,294323912267547,73.417722,0.000000,158,116,0
294323912267547,294324012997801,69.375000,0.000000,160,111,0
294324012997801,294324113723713,74.842767,0.000000,159,119,0
294324113723713,294324214468057,75.949367,0.000000,158,120,0
294324214468057,294324315272928,73.584906,0.000000,159,117,0
294324315272928,294324415997911,74.375000,0.000000,160,119,0
294324415997911,294324516756369,74.050633,0.000000,158,117,0
294324516756369,294324617475978,75.471698,0.000000,159,120,0
294324617475978,294324718206014,72.670807,0.000000,161,117,0
294324718206014,294324819218670,71.875000,0.000000,160,115,0
294324819218670,294324919944553,73.125000,0.000000,160,117,0
294324919944553,294325020647159,74.213836,0.000000,159,118,0
294325020647159,294325121327834,74.074074,0.000000,162,120,0
294325121327834,294325222096470,75.316456,0.000000,158,119,0
294325222096470,294325322878419,73.913043,0.000000,161,119,0
294325322878419,294325423579525,75.000000,0.000000,160,120,0
294325423579525,294325524226526,73.750000,0.000000,160,118,0
294325524226526,294325625090041,75.625000,0.000000,160,121,0
294325625090041,294325725839090,74.213836,0.000000,159,118,0
294325725839090,294325826573623,72.327044,0.000000,159,115,0
294325826573623,294325927262369,74.375000,0.000000,160,119,0
294325927262369,294326027978977,63.522013,0.000000,159,101,0
294326027978977,294326128673638,74.213836,0.000000,159,118,0
294326128673638,294326229394642,73.750000,0.000000,160,118,0
294326229394642,294326330131896,73.750000,0.000000,160,118,0
294326330131896,294326430781084,75.471698,0.000000,159,120,0
294326430781084,294326531483576,74.213836,0.000000,159,118,0
294326531483576,294326632176016,74.683544,0.000000,158,118,0
294326632176016,294326732839878,73.750000,0.000000,160,118,0
294326732839878,294326833537798,71.069182,0.000000,159,113,0
294326833537798,294326934349393,74.213836,0.000000,159,118,0
294326934349393,294327035108149,72.327044,0.000000,159,115,0
294327035108149,294327135780023,73.913043,0.000000,161,119,0
294327135780023,294327236530034,75.471698,0.000000,159,120,0
294327236530034,294327337313862,74.683544,0.000000,158,118,0
294327337313862,294327438070682,74.213836,0.000000,159,118,0
294327438070682,294327538839204,72.500000,0.000000,160,116,0
294327538839204,294327639579642,75.000000,0.000000,160,120,0
294327639579642,294327740270116,72.955975,0.000000,159,116,0
294327740270116,294327840993063,70.886076,0.000000,158,112,0
294327840993063,294327941801842,73.125000,0.000000,160,117,0
294327941801842,294328042513062,74.213836,0.000000,159,118,0
294328042513062,294328143164547,71.875000,0.625000,160,115,1
294328143164547,294328243887395,74.375000,0.000000,160,119,0
294328243887395,294328344789475,73.125000,0.000000,160,117,0
294328344789475,294328445699776,72.955975,0.000000,159,116,0
294328445699776,294328546448999,67.515924,0.000000,157,106,0
294328546448999,294328647176318,71.604938,0.000000,162,116,0
294328647176318,294328748066798,72.784810,0.000000,158,115,0
294328748066798,294328848888261,72.327044,0.000000,159,115,0
294328848888261,294328949691068,73.885350,0.000000,157,116,0
294328949691068,294329050439812,71.250000,0.000000,160,114,0
294329050439812,294329151411811,74.050633,0.000000,158,117,0
294329151411811,294329252394755,77.018634,0.000000,161,124,0
294329252394755,294329353139375,75.949367,0.000000,158,120,0
294329353139375,294329453879828,75.000000,0.000000,160,120,0
294329453879828,294329554565094,73.584906,0.000000,159,117,0
294329554565094,294329655284990,75.625000,0.000000,160,121,0
294329655284990,294329756041385,73.584906,0.000000,159,117,0
294329756041385,294329856670728,71.250000,0.000000,160,114,0
294329856670728,294329957520801,75.159236,0.000000,157,118,0
294329957520801,294330058249990,74.842767,0.000000,159,119,0
294330058249990,294330158873677,73.750000,0.000000,160,118,0
294330158873677,294330259591711,76.100629,0.000000,159,121,0
294330259591711,294330360287030,75.159236,0.000000,157,118,0
294330360287030,294330460999992,75.471698,0.000000,159,120,0
294330460999992,294330561755248,73.291925,0.000000,161,118,0
294330561755248,294330662511227,72.955975,0.628931,159,116,1
294330662511227,294330763200370,72.955975,0.000000,159,116,0
294330763200370,294330863935471,70.440252,0.000000,159,112,0
294330863935471,294330964660414,71.698113,0.000000,159,114,0
294330964660414,294331065425336,72.500000,0.000000,160,116,0
294331065425336,294331166154937,74.050633,0.000000,158,117,0
294331166154937,294331266929849,73.584906,0.000000,159,117,0
294331266929849,294331367582444,74.375000,0.000000,160,119,0
294331367582444,294331468327583,75.471698,0.000000,159,120,0
294331468327583,294331569084219,72.670807,0.000000,161,117,0
294331569084219,294331669804171,75.000000,0.000000,160,120,0
294331669804171,294331770506190,73.291925,0.000000,161,118,0
294331770506190,294331871167016,72.151899,0.000000,158,114,0
294331871167016,294331971956649,73.291925,0.000000,161,118,0
294331971956649,294332072706945,73.417722,0.000000,158,116,0
294332072706945,294332173463286,74.683544,0.000000,158,118,0
294332173463286,294332274172661,75.625000,0.000000,160,121,0
294332274172661,294332374871345,73.584906,0.000000,159,117,0
294332374871345,294332475607031,74.683544,0.000000,158,118,0
294332475607031,294332576467987,73.584906,0.000000,159,117,0
294332576467987,294332677244766,76.582278,0.000000,158,121,0
294332677244766,294332778044854,73.125000,0.000000,160,117,0
294332778044854,294332878830710,72.327044,0.000000,159,115,0
294332878830710,294332979539823,74.213836,0.000000,159,118,0
294332979539823,294333080341013,74.375000,0.000000,160,119,0
294333080341013,294333181061592,72.955975,0.000000,159,116,0
294333181061592,294333281717097,75.625000,0.000000,160,121,0
294333281717097,294333382467814,72.500000,0.625000,160,116,1
294333382467814,294333483236976,75.000000,0.000000,160,120,0
294333483236976,294333584049877,68.125000,0.000000,160,109,0
294333584049877,294333684825163,72.327044,0.000000,159,115,0
294333684825163,294333785703371,67.901235,0.000000,162,110,0
294333785703371,294333886438002,70.253165,0.000000,158,111,0
294333886438002,294333987273251,73.584906,0.000000,159,117,0
294333987273251,294334088076213,75.000000,0.000000,160,120,0
294334088076213,294334188801633,68.750000,0.000000,160,110,0
294334188801633,294334289562958,75.949367,0.000000,158,120,0
294334289562958,294334390265496,73.125000,0.000000,160,117,0
294334390265496,294334491057777,75.000000,0.000000,160,120,0
294334491057777,294334591814994,74.050633,0.000000,158,117,0
294334591814994,294334692598433,75.000000,0.000000,160,120,0
294334692598433,294334793387298,73.417722,0.000000,158,116,0
294334793387298,294334894137386,73.125000,0.000000,160,117,0
294334894137386,294334994859373,70.625000,0.000000,160,113,0
294334994859373,294335095651701,75.471698,0.000000,159,120,0
294335095651701,294335196476162,73.125000,0.000000,160,117,0
294335196476162,294335297151707,75.625000,0.000000,160,121,0
294335297151707,294335397916008,74.050633,0.000000,158,117,0
294335397916008,294335498657612,75.471698,0.000000,159,120,0
294335498657612,294335599345814,74.213836,0.000000,159,118,0
294335599345814,294335699979471,75.000000,0.000000,160,120,0
294335699979471,294335800776650,72.784810,0.000000,158,115,0
294335800776650,294335901512250,73.584906,0.000000,159,117,0
294335901512250,294336002249157,69.426752,0.000000,157,109,0
294336002249157,294336102973493,75.625000,0.000000,160,121,0
294336102973493,294336203600831,73.584906,0.000000,159,117,0
294336203600831,294336304380562,76.100629,0.000000,159,121,0
294336304380562,294336405070592,74.375000,0.000000,160,119,0
294336405070592,294336505907284,73.750000,0.000000,160,118,0
294336505907284,294336606606351,73.885350,0.000000,157,116,0
294336606606351,294336707328008,74.213836,0.000000,159,118,0
294336707328008,294336808103000,71.875000,0.000000,160,115,0
294336808103000,294336908954091,72.500000,0.000000,160,116,0
294336908954091,294337009583366,72.151899,0.000000,158,114,0
294337009583366,294337110331642,75.000000,0.000000,160,120,0
294337110331642,294337211057268,74.683544,0.000000,158,118,0
294337211057268,294337311771035,65.625000,0.000000,160,105,0
294337311771035,294337412816081,48.427673,0.000000,159,77,0
294337412816081,294337513757486,55.625000,0.000000,160,89,0
294337513757486,294337614595458,60.377358,0.000000,159,96,0
294337614595458,294337715333802,74.213836,0.000000,159,118,0
294337715333802,294337816056669,70.625000,0.000000,160,113,0
294337816056669,294337916811875,73.584906,0.000000,159,117,0
294337916811875,294338017518723,73.584906,0.628931,159,117,1
294338017518723,294338118321567,75.000000,0.000000,160,120,0
294338118321567,294338219075039,72.327044,0.000000,159,115,0
294338219075039,294338319788730,76.582278,0.000000,158,121,0
294338319788730,294338420532904,72.955975,0.000000,159,116,0
294338420532904,294338521311874,74.375000,0.000000,160,119,0
294338521311874,294338622051284,72.049689,0.000000,161,116,0
294338622051284,294338722825724,64.375000,0.000000,160,103,0
294338722825724,294338823607540,67.721519,0.000000,158,107,0
294338823607540,294338924420746,70.625000,0.000000,160,113,0
294338924420746,294339025184397,74.050633,0.000000,158,117,0
294339025184397,294339125872266,76.729560,0.000000,159,122,0
294339125872266,294339226642792,71.250000,0.000000,160,114,0
294339226642792,294339327458286,73.885350,0.000000,157,116,0
294339327458286,294339428370501,74.213836,0.000000,159,118,0
294339428370501,294339529423086,74.375000,0.000000,160,119,0
294339529423086,294339630355926,73.125000,0.000000,160,117,0
294339630355926,294339731077637,73.584906,0.000000,159,117,0
294339731077637,294339831923603,69.811321,0.000000,159,111,0
294339831923603,294339932919294,72.955975,0.000000,159,116,0
294339932919294,294340033704723,73.750000,0.000000,160,118,0
294340033704723,294340134484371,75.949367,0.000000,158,120,0
294340134484371,294340235252509,73.456790,0.000000,162,119,0
294340235252509,294340335899352,75.949367,0.000000,158,120,0
294340335899352,294340436689928,74.683544,0.000000,158,118,0
294340436689928,294340537365508,75.000000,0.000000,160,120,0
294340537365508,294340638057206,69.375000,0.000000,160,111,0
294340638057206,294340738776998,74.842767,0.000000,159,119,0
294340738776998,294340839496397,69.375000,0.000000,160,111,0
294340839496397,294340940325071,74.842767,0.000000,159,119,0
294340940325071,294341041067860,70.886076,0.000000,158,112,0
294341041067860,294341141696654,76.250000,0.000000,160,122,0
294341141696654,294341242319258,74.842767,0.000000,159,119,0
294341242319258,294341343070072,75.949367,0.000000,158,120,0
294341343070072,294341443851195,72.670807,0.000000,161,117,0
294341443851195,294341544547571,76.582278,0.000000,158,121,0
294341544547571,294341645314543,74.050633,0.000000,158,117,0
294341645314543,294341746081490,76.250000,0.000000,160,122,0
294341746081490,294341846780017,67.924528,0.628931,159,108,1
294341846780017,294341947446697,74.683544,1.265823,158,118,2
294341947446697,294342048172842,72.784810,0.000000,158,115,0
294342048172842,294342148872785,75.949367,0.000000,158,120,0
294342148872785,294342249710641,73.125000,0.000000,160,117,0
294342249710641,294342350579412,76.433121,0.000000,157,120,0
294342350579412,294342451172700,73.750000,0.000000,160,118,0
294342451172700,294342551888436,74.213836,0.000000,159,118,0
294342551888436,294342652616570,72.049689,0.000000,161,116,0
294342652616570,294342753342235,74.534161,0.000000,161,120,0
294342753342235,294342854050174,67.500000,0.000000,160,108,0
294342854050174,294342954638879,76.582278,0.000000,158,121,0
294342954638879,294343055360536,73.125000,0.000000,160,117,0
294343055360536,294343156109660,75.000000,0.000000,160,120,0
294343156109660,294343256874784,72.955975,0.000000,159,116,0
294343256874784,294343357541966,74.842767,0.000000,159,119,0
294343357541966,294343458270512,71.428571,1.242236,161,115,2
294343458270512,294343558966714,75.316456,0.000000,158,119,0
294343558966714,294343659877923,73.584906,0.000000,159,117,0
294343659877923,294343760623377,70.886076,0.000000,158,112,0
294343760623377,294343861329030,66.250000,0.000000,160,106,0
294343861329030,294343962014531,71.250000,0.000000,160,114,0
294343962014531,294344062620772,73.885350,0.000000,157,116,0
294344062620772,294344163312160,75.625000,0.000000,160,121,0
294344163312160,294344264053440,72.670807,0.000000,161,117,0
294344264053440,294344364868572,70.253165,0.000000,158,111,0
294344364868572,294344465600008,73.584906,0.000000,159,117,0
