run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697392122,1,4,1,3215,0,132583582749769,132583584848993,2.099000,0.331000,1.768000,0.000000,0.000000,0.980977,0.000000,0.000000,0.000000,64,62,253952,1477,0,35448,0,32768,253952,256,0,1383,897,256,10,4609235895136696139,6525912620616856364,10661068182965198886,0.900000,62,256,56,256,10,5,5,5,9,4,0,0,0,1,0
run_1777697392122,1,4,1,3216,0,132583584849155,132583587354820,2.506000,0.318000,2.188000,0.000000,0.000000,1.254326,0.000000,0.000000,0.000000,64,75,307200,2229,0,53496,0,32768,307200,256,0,1785,1104,256,10,16057390759129678052,2471660190961938851,9986317255902121414,1.000000,75,256,55,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3217,0,132583587354920,132583590354925,3.000000,0.353000,2.647000,0.000000,0.000000,1.511858,0.000000,0.000000,0.000000,63,89,364544,3149,0,75576,0,32768,364544,256,0,1919,1286,256,10,12643709814611702613,8542870867199598947,15630387893921369663,1.000000,89,256,53,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3218,0,132583590355080,132583592783697,2.429000,0.349000,2.080000,0.000000,0.000000,1.104211,0.000000,0.000000,0.000000,64,68,278528,2297,0,55128,0,32768,278528,256,0,1783,1115,256,10,12319448753743264091,5269700067517108928,2528637814481610837,0.900000,68,256,50,260,10,10,10,9,9,0,0,1,0,0,0
run_1777697392122,1,4,1,3219,0,132583592783846,132583595253496,2.470000,0.344000,2.126000,0.000000,0.000000,1.169974,0.000000,0.000000,0.000000,64,72,294912,2528,0,60672,0,32768,294912,256,0,1807,1078,256,10,11472592501100799226,13645142037790007035,3432417041243603131,1.000000,72,256,50,258,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3220,0,132583595253611,132583598195125,2.941000,0.436000,2.505000,0.000000,0.000000,1.376683,0.000000,0.000000,0.000000,64,82,335872,3684,0,88416,0,32768,335872,256,0,2004,1107,256,10,16080992695960645789,14491305215105720133,2133920035608141800,1.000000,82,256,47,260,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3221,0,132583598195195,132583600823873,2.629000,0.335000,2.294000,0.000000,0.000000,1.262832,0.000000,0.000000,0.000000,64,75,307200,2676,0,64224,0,32768,307200,256,0,1903,1183,256,10,4487583624244334239,9666094011337106929,12679370393342705955,1.000000,75,256,51,258,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3222,0,132583600824062,132583604197125,3.373000,0.437000,2.936000,0.000000,0.000000,1.662536,0.000000,0.000000,0.000000,63,99,405504,3509,0,84216,0,32768,405504,256,0,1959,1524,256,10,5012596013473280696,5975221473067754447,8204239976297398954,0.900000,99,256,54,263,10,7,7,6,9,3,0,1,0,0,0
run_1777697392122,1,4,1,3223,0,132583604197285,132583607631521,3.434000,0.413000,3.021000,0.000000,0.000000,1.735379,0.000000,0.000000,0.000000,64,104,425984,4333,0,103992,0,32768,425984,256,0,2024,1224,256,10,15477943120791386225,1174565714999724807,5733455046915532065,1.000000,104,256,50,259,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3224,0,132583607631719,132583609900527,2.269000,0.346000,1.923000,0.000000,0.000000,1.049612,0.000000,0.000000,0.000000,64,64,262144,1700,0,40800,0,32768,262144,256,0,1511,1036,256,10,4295678381330860791,17030967350061851559,6558938357331204084,1.000000,64,256,52,260,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3225,0,132583609900659,132583612768233,2.867000,0.371000,2.496000,0.000000,0.000000,1.350523,0.000000,0.000000,0.000000,64,83,339968,3615,0,86760,0,32768,339968,256,0,2028,1231,256,10,11414701083177156406,9569329288480971101,6633061139371424886,1.000000,83,256,49,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3226,0,132583612768438,132583616523787,3.755000,0.392000,3.363000,0.000000,0.000000,1.938526,0.000000,0.000000,0.000000,64,118,483328,4544,0,109056,0,32768,483328,256,0,2001,1593,256,10,1200480971792303116,4043311272163950719,4604014361854083510,0.900000,118,256,58,262,10,9,9,8,9,1,0,1,0,0,0
run_1777697392122,1,4,1,3227,0,132583616524024,132583619387859,2.864000,0.397000,2.467000,0.000000,0.000000,1.298807,0.000000,0.000000,0.000000,64,79,323584,3014,0,72336,0,32768,323584,256,0,1886,1381,256,10,2977648997584858043,2829438804490368348,16578218908063781751,1.000000,79,256,50,259,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3228,0,132583619388032,132583622432404,3.045000,0.475000,2.570000,0.000000,0.000000,1.460085,0.000000,0.000000,0.000000,64,88,360448,2544,0,61056,0,32768,360448,256,0,1785,1368,256,10,3292386724052724300,15162233689432820503,2856779519109622700,1.000000,88,256,56,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3229,0,132583622432585,132583625856868,3.424000,0.374000,3.050000,0.000000,0.000000,1.663553,0.000000,0.000000,0.000000,63,104,425984,4824,0,115776,0,32768,425984,256,0,2009,1468,256,10,2694250280888071762,172486372487725994,10880684461887185773,1.000000,104,256,54,259,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3230,0,132583625857051,132583629515635,3.659000,0.420000,3.239000,0.000000,0.000000,1.822250,0.000000,0.000000,0.000000,64,111,454656,4258,0,102192,0,32768,454656,256,0,2014,1545,256,10,4759135800589547507,13308306628902618264,12230766859479390171,1.000000,111,256,55,262,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3231,0,132583629515844,132583632843950,3.328000,0.355000,2.973000,0.000000,0.000000,1.754684,0.000000,0.000000,0.000000,64,102,417792,3602,0,86448,0,32768,417792,256,0,1969,1266,256,10,7860330978495684905,7220659462651273022,4360651472006519254,1.000000,102,256,58,260,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3232,0,132583632844111,132583635897973,3.054000,0.395000,2.659000,0.000000,0.000000,1.507381,0.000000,0.000000,0.000000,64,88,360448,3586,0,86064,0,32768,360448,256,0,1978,1205,256,10,5626818094765343767,15812771873723066949,1885619466001660560,1.000000,88,256,48,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3233,0,132583635898113,132583638808306,2.911000,0.352000,2.559000,0.000000,0.000000,1.447231,0.000000,0.000000,0.000000,64,82,335872,3636,0,87264,0,32768,335872,256,0,1998,1116,256,10,15501316412158339813,16283590864598418548,9205447453255941633,1.000000,82,256,49,261,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3234,0,132583638808482,132583642372997,3.564000,0.409000,3.155000,0.000000,0.000000,1.796890,0.000000,0.000000,0.000000,64,108,442368,4400,0,105600,0,32768,442368,256,0,2048,1444,256,10,5128961440655368692,3499275705073823261,12347581507104733433,0.900000,108,256,57,260,10,9,9,8,9,1,0,1,0,0,0
run_1777697392122,1,4,1,3235,0,132583642373218,132583645122588,2.750000,0.413000,2.337000,0.000000,0.000000,1.280384,0.000000,0.000000,0.000000,64,74,303104,2325,0,55800,0,32768,303104,256,0,1813,1250,256,10,2865407768638766313,15078529656622082092,9419435432388178569,1.000000,74,256,55,260,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3236,0,132583645122765,132583647974406,2.852000,0.342000,2.510000,0.000000,0.000000,1.370659,0.000000,0.000000,0.000000,64,84,344064,3277,0,78648,0,32768,344064,256,0,1997,1375,256,10,2049261742997265510,680297451112686341,15631694051325677745,1.000000,84,256,57,260,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3237,0,132583647974602,132583650764416,2.790000,0.305000,2.485000,0.000000,0.000000,1.315903,0.000000,0.000000,0.000000,64,83,339968,3774,0,90576,0,32768,339968,256,0,1969,1308,256,10,15103275021130702711,1279800001338518105,5435808409732464846,1.000000,83,256,52,257,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3238,0,132583650764551,132583653078227,2.313000,0.328000,1.985000,0.000000,0.000000,1.096775,0.000000,0.000000,0.000000,64,66,270336,2296,0,55104,0,32768,270336,256,0,1840,876,256,10,10042325938840457817,11150430407382463270,9352528537429730740,1.000000,66,256,49,258,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3239,0,132583653078333,132583656513270,3.434000,0.369000,3.065000,0.000000,0.000000,1.785884,0.000000,0.000000,0.000000,64,103,421888,3117,0,74808,0,32768,421888,256,0,1926,1546,256,10,10368805730632377251,10387222248777456773,1465631307264293392,1.000000,103,256,60,261,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3240,0,132583656513354,132583659598101,3.084000,0.438000,2.646000,0.000000,0.000000,1.446281,0.000000,0.000000,0.000000,64,89,364544,2960,0,71040,0,32768,364544,256,0,1919,1440,256,10,16221776341383949475,14972043314407863071,10168226192359459992,0.900000,89,256,53,261,10,7,7,7,9,2,0,0,0,1,0
run_1777697392122,1,4,1,3241,0,132583659598286,132583662825310,3.227000,0.418000,2.809000,0.000000,0.000000,1.581629,0.000000,0.000000,0.000000,64,93,380928,3763,0,90312,0,32768,380928,256,0,1998,1329,256,10,803539656475534864,9081661316230119065,1438577560672421220,1.000000,93,256,50,258,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3242,0,132583662825493,132583666362063,3.536000,0.393000,3.143000,0.000000,0.000000,1.792770,0.000000,0.000000,0.000000,64,104,425984,4051,0,97224,0,32768,425984,256,0,2048,1589,256,10,17476549884796285603,3539112134185287803,9726462092861011712,1.000000,104,256,56,259,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3243,0,132583666362276,132583669608615,3.246000,0.418000,2.828000,0.000000,0.000000,1.598322,0.000000,0.000000,0.000000,64,96,393216,2889,0,69336,0,32768,393216,256,0,1913,1470,256,10,14282755876955171584,16669380968428061924,16062056629833476181,0.900000,96,256,55,260,10,10,10,9,9,0,0,1,0,0,0
run_1777697392122,1,4,1,3244,0,132583669608792,132583672169534,2.561000,0.355000,2.206000,0.000000,0.000000,1.188072,0.000000,0.000000,0.000000,64,73,299008,2677,0,64248,0,32768,299008,256,0,1817,1138,256,10,7660075339633355085,9757045968821720936,7609291866759575381,1.000000,73,256,53,260,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3245,0,132583672169696,132583675019883,2.850000,0.374000,2.476000,0.000000,0.000000,1.396304,0.000000,0.000000,0.000000,64,87,356352,2935,0,70440,0,32768,356352,256,0,1930,1140,256,10,2980080582804591154,16757110588635549630,18086346045876919612,1.000000,87,256,55,260,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3246,0,132583675020040,132583678343201,3.323000,0.362000,2.961000,0.000000,0.000000,1.665823,0.000000,0.000000,0.000000,64,104,425984,3176,0,76224,0,32768,425984,256,0,1918,1648,256,10,3152826137377601981,8640356771562646625,9635594380945999150,1.000000,104,256,56,262,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3247,0,132583678343363,132583681415579,3.072000,0.378000,2.694000,0.000000,0.000000,1.536743,0.000000,0.000000,0.000000,64,93,380928,2777,0,66648,0,32768,380928,256,0,1875,1308,256,10,11616654099253967572,14676421918240368705,5047220849451489936,1.000000,93,256,57,262,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3248,0,132583681415738,132583684356415,2.941000,0.383000,2.558000,0.000000,0.000000,1.481866,0.000000,0.000000,0.000000,64,80,327680,3001,0,72024,0,32768,327680,256,0,1928,1191,256,10,17352758126640337063,2844862365875558611,4742401275819455138,1.000000,80,256,53,260,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3249,0,132583684356568,132583686993058,2.636000,0.401000,2.235000,0.000000,0.000000,1.234050,0.000000,0.000000,0.000000,63,76,311296,2743,0,65832,0,32768,311296,256,0,1875,1087,256,10,13603336114380438637,10067902051886345675,6538786942323376556,1.000000,76,256,52,262,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3250,0,132583686993230,132583689824961,2.832000,0.350000,2.482000,0.000000,0.000000,1.371281,0.000000,0.000000,0.000000,64,86,352256,2664,0,63936,0,32768,352256,256,0,1818,1406,256,10,17775218416491453708,17625371099116235117,2877315111344303883,1.000000,86,256,54,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3251,0,132583689825137,132583692613807,2.789000,0.351000,2.438000,0.000000,0.000000,1.309966,0.000000,0.000000,0.000000,64,83,339968,2733,0,65592,0,32768,339968,256,0,1871,1295,256,10,15352463141690092937,11600274915373119196,9525787423675220822,1.000000,83,256,56,261,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3252,0,132583692614021,132583695540119,2.926000,0.332000,2.594000,0.000000,0.000000,1.471853,0.000000,0.000000,0.000000,64,86,352256,2741,0,65784,0,32768,352256,256,0,1863,1366,256,10,12026989998275936163,11304426410450974850,7893807655808573173,0.900000,86,256,58,259,10,7,7,6,9,3,0,1,0,0,0
run_1777697392122,1,4,1,3253,0,132583695540311,132583698693511,3.153000,0.348000,2.805000,0.000000,0.000000,1.547753,0.000000,0.000000,0.000000,63,96,393216,3045,0,73080,0,32768,393216,256,0,1901,1683,256,10,8604369037890191456,3197549262674531018,6788800403746580136,0.900000,96,256,58,260,10,7,7,6,9,3,0,1,0,0,0
run_1777697392122,1,4,1,3254,0,132583698693716,132583701796247,3.102000,0.363000,2.739000,0.000000,0.000000,1.551052,0.000000,0.000000,0.000000,64,95,389120,3075,0,73800,0,32768,389120,256,0,1843,1347,256,10,14564097393463568776,6127043835555337716,943880153798593231,1.000000,95,256,54,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3255,0,132583701796380,132583705292128,3.495000,0.412000,3.083000,0.000000,0.000000,1.761635,0.000000,0.000000,0.000000,63,103,421888,4289,0,102936,0,32768,421888,256,0,1990,1412,256,10,7403313208383657885,11511584812994296459,920585825712279900,1.000000,103,256,52,263,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3256,0,132583705292303,132583708464464,3.172000,0.364000,2.808000,0.000000,0.000000,1.644707,0.000000,0.000000,0.000000,64,95,389120,2985,0,71640,0,32768,389120,256,0,1882,1284,256,10,51614915221559082,12670554245893225141,17750460754433650619,1.000000,95,256,56,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3257,0,132583708464646,132583711458579,2.994000,0.442000,2.552000,0.000000,0.000000,1.350955,0.000000,0.000000,0.000000,64,83,339968,3695,0,88680,0,32768,339968,256,0,2032,1267,256,10,5009523582863980773,16982894152990678883,1179209622829896169,1.000000,83,256,47,265,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3258,0,132583711458767,132583714698432,3.240000,0.386000,2.854000,0.000000,0.000000,1.587074,0.000000,0.000000,0.000000,64,96,393216,4025,0,96600,0,32768,393216,256,0,2038,1388,256,10,15276402746927641121,12371658865976820195,6632237606647128615,1.000000,96,256,56,261,10,6,6,6,10,4,0,0,0,0,0
run_1777697392122,1,4,1,3259,0,132583714698595,132583717914769,3.216000,0.433000,2.783000,0.000000,0.000000,1.526538,0.000000,0.000000,0.000000,64,92,376832,3190,0,76560,0,32768,376832,256,0,1956,1545,256,10,7842867779005142547,12771964104092258641,11540209434788972351,1.000000,92,256,60,261,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3260,0,132583717914972,132583721397828,3.483000,0.400000,3.083000,0.000000,0.000000,1.718845,0.000000,0.000000,0.000000,62,106,434176,4269,0,102456,0,32768,434176,256,0,1967,1501,256,10,15889376091152657416,15754415225972678426,7529122111877914150,1.000000,106,256,57,262,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3261,0,132583721398025,132583724738012,3.340000,0.399000,2.941000,0.000000,0.000000,1.597506,0.000000,0.000000,0.000000,64,98,401408,3474,0,83376,0,32768,401408,256,0,1979,1708,256,10,16800524837569038622,2650322539257166115,15525763705981389883,1.000000,98,256,57,261,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3262,0,132583724738175,132583728229096,3.491000,0.375000,3.116000,0.000000,0.000000,1.791092,0.000000,0.000000,0.000000,64,106,434176,3499,0,83976,0,32768,434176,256,0,1871,1615,256,10,3084479525852748741,1061847340470321175,18041731704426296185,1.000000,106,256,59,257,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3263,0,132583728229288,132583731075383,2.846000,0.372000,2.474000,0.000000,0.000000,1.433942,0.000000,0.000000,0.000000,63,82,335872,2484,0,59616,0,32768,335872,256,0,1736,1140,256,10,6002814789618114057,1670881736699899685,717193628334657843,1.000000,82,256,52,258,10,6,6,6,10,4,0,0,0,0,0
run_1777697392122,1,4,1,3264,0,132583731075619,132583733562794,2.487000,0.338000,2.149000,0.000000,0.000000,1.158183,0.000000,0.000000,0.000000,64,70,286720,2211,0,53064,0,32768,286720,256,0,1741,1272,256,10,3145241586810397872,5619726946630293625,13247722858532625079,0.900000,70,256,48,263,10,10,10,9,9,0,0,1,0,0,0
run_1777697392122,1,4,1,3265,0,132583733562922,132583736547806,2.985000,0.392000,2.593000,0.000000,0.000000,1.501426,0.000000,0.000000,0.000000,64,89,364544,2748,0,65952,0,32768,364544,256,0,1846,1268,256,10,11236023194068524870,14776854008225432213,1311682989495667695,1.000000,89,256,54,259,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3266,0,132583736547888,132583739517915,2.970000,0.418000,2.552000,0.000000,0.000000,1.426023,0.000000,0.000000,0.000000,64,91,372736,3110,0,74640,0,32768,372736,256,0,1872,1174,256,10,15237503529393275289,9826558943549625953,8449328801413132238,1.000000,91,256,58,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3267,0,132583739518089,132583743127359,3.610000,0.359000,3.251000,0.000000,0.000000,1.862329,0.000000,0.000000,0.000000,63,111,454656,3805,0,91320,0,32768,454656,256,0,1981,1670,256,10,16106711359614405251,16970302326659455934,975110494003322862,1.000000,111,256,57,262,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3268,0,132583743127528,132583746509758,3.382000,0.385000,2.997000,0.000000,0.000000,1.635010,0.000000,0.000000,0.000000,64,102,417792,3690,0,88560,0,32768,417792,256,0,1990,1590,256,10,16168336769112160707,18070490049019310039,9761556075681986672,1.000000,102,256,60,259,10,6,6,6,10,4,0,0,0,0,0
run_1777697392122,1,4,1,3269,0,132583746509922,132583749615560,3.106000,0.406000,2.700000,0.000000,0.000000,1.441000,0.000000,0.000000,0.000000,63,88,360448,3269,0,78456,0,32768,360448,256,0,1952,1474,256,10,7853477024253577175,3674137225965982192,3679172682949583924,1.000000,88,256,50,263,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3270,0,132583749615690,132583753219114,3.603000,0.348000,3.255000,0.000000,0.000000,1.807457,0.000000,0.000000,0.000000,64,107,438272,4411,0,105864,0,32768,438272,256,0,2016,1652,256,10,6031140901610792904,16382801367112900483,9970428645096236447,1.000000,107,256,57,259,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3271,0,132583753219262,132583756122095,2.902000,0.408000,2.494000,0.000000,0.000000,1.355444,0.000000,0.000000,0.000000,64,83,339968,3847,0,92328,0,32768,339968,256,0,1977,1067,256,10,7436909205455100943,11674234521843640017,5264072359042141016,1.000000,83,256,43,257,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3272,0,132583756122216,132583759442491,3.321000,0.392000,2.929000,0.000000,0.000000,1.684745,0.000000,0.000000,0.000000,64,103,421888,3014,0,72336,0,32768,421888,256,0,1881,1495,256,10,17837283148098853466,12151098820938750817,6980312965053553534,0.900000,103,256,60,261,10,8,8,7,9,2,0,1,0,0,0
run_1777697392122,1,4,1,3273,0,132583759442639,132583762454140,3.011000,0.416000,2.595000,0.000000,0.000000,1.412798,0.000000,0.000000,0.000000,64,89,364544,2965,0,71160,0,32768,364544,256,0,1926,1400,256,10,5359565384922761805,16523955481745687539,18213309549971893731,1.000000,89,256,56,260,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3274,0,132583762454278,132583765963294,3.508000,0.373000,3.135000,0.000000,0.000000,1.791577,0.000000,0.000000,0.000000,63,109,446464,3768,0,90432,0,32768,446464,256,0,1951,1557,256,10,13496618882705269859,10049952280249382604,8065684883657893366,1.000000,109,256,60,260,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3275,0,132583765963450,132583769565544,3.602000,0.360000,3.242000,0.000000,0.000000,1.814009,0.000000,0.000000,0.000000,64,107,438272,4159,0,99816,0,32768,438272,256,0,1982,1702,256,10,11838458174816389963,6665085714193045796,10398446144122068026,0.900000,107,256,56,258,10,10,10,9,9,0,0,1,0,0,0
run_1777697392122,1,4,1,3276,0,132583769565732,132583772984003,3.418000,0.367000,3.051000,0.000000,0.000000,1.670967,0.000000,0.000000,0.000000,64,103,421888,3826,0,91824,0,32768,421888,256,0,2038,1618,256,10,3485606893256483622,176933088685804793,4697134410412295123,1.000000,103,256,60,261,10,6,6,6,10,4,0,0,0,0,0
run_1777697392122,1,4,1,3277,0,132583772984158,132583775783479,2.800000,0.399000,2.401000,0.000000,0.000000,1.280962,0.000000,0.000000,0.000000,64,79,323584,2847,0,68328,0,32768,323584,256,0,1918,1281,256,10,15212965341396046701,7280628186793373417,3550850960196873857,1.000000,79,256,52,260,10,6,6,6,10,4,0,0,0,0,0
run_1777697392122,1,4,1,3278,0,132583775783633,132583779023471,3.240000,0.409000,2.831000,0.000000,0.000000,1.571333,0.000000,0.000000,0.000000,63,95,389120,3435,0,82440,0,32768,389120,256,0,1935,1471,256,10,14476882015575215716,12046373890570923769,6509892516602395902,1.000000,95,256,53,265,10,7,7,7,10,3,0,0,0,0,0
run_1777697392122,1,4,1,3279,0,132583779023644,132583782500124,3.476000,0.416000,3.060000,0.000000,0.000000,1.740248,0.000000,0.000000,0.000000,64,105,430080,3721,0,89304,0,32768,430080,256,0,1990,1472,256,10,2563007537776782181,17347880521771756394,10938792563099420301,1.000000,105,256,59,257,10,10,10,10,10,0,0,0,0,0,0
run_1777697392122,1,4,1,3280,0,132583782500277,132583785649824,3.149000,0.380000,2.769000,0.000000,0.000000,1.492526,0.000000,0.000000,0.000000,64,89,364544,3299,0,79176,0,32768,364544,256,0,1984,1539,256,10,11753567648380410336,9188362339505038468,6290344539793855187,0.700000,89,256,54,261,10,7,7,7,7,0,0,0,0,3,0
run_1777697392122,1,4,1,3281,0,132583785649985,132583788992059,3.342000,0.372000,2.970000,0.000000,0.000000,1.625479,0.000000,0.000000,0.000000,63,100,409600,3653,0,87672,0,32768,409600,256,0,1923,1623,256,10,17911293870864231903,949641177132338898,3673832146830331763,0.700000,100,256,55,259,10,6,6,5,7,2,0,1,0,2,0
run_1777697392122,1,4,1,3282,0,132583788992228,132583792558430,3.567000,0.406000,3.161000,0.000000,0.000000,1.769147,0.000000,0.000000,0.000000,64,108,442368,3668,0,88032,0,32768,442368,256,0,2012,1654,256,10,13226011693213720965,18014581235081912087,17631452195221983801,1.000000,108,256,60,261,10,9,9,9,10,1,0,0,0,0,0
run_1777697392122,1,4,1,3283,0,132583792558597,132583795773463,3.215000,0.413000,2.802000,0.000000,0.000000,1.515534,0.000000,0.000000,0.000000,64,93,380928,3581,0,85944,0,32768,380928,256,0,1994,1477,256,10,8641017198132352447,17906473857135047717,10513407329509385414,1.000000,93,256,55,259,10,6,6,6,10,4,0,0,0,0,0
run_1777697392122,1,4,1,3284,0,132583795773605,132583799504961,3.731000,0.447000,3.284000,0.000000,0.000000,1.853243,0.000000,0.000000,0.000000,64,106,434176,4245,0,101880,0,32768,434176,256,0,2020,1658,256,10,13878911293905951155,9734439176175614714,2808601526755183152,0.900000,106,256,56,266,10,9,9,8,9,1,0,1,0,0,0
run_1777697392122,1,4,1,3285,0,132583799505122,132583802787905,3.283000,0.456000,2.827000,0.000000,0.000000,1.570697,0.000000,0.000000,0.000000,64,91,372736,3654,0,87696,0,32768,372736,256,0,2015,1332,256,10,2336785869408491579,14389257072814575660,4415941140265045561,1.000000,91,256,56,260,10,6,6,6,10,4,0,0,0,0,0
run_1777697392122,1,4,1,3286,0,132583802788087,132583806638709,3.851000,0.374000,3.477000,0.000000,0.000000,1.955558,0.000000,0.000000,0.000000,64,118,483328,4728,0,113472,0,32768,483328,256,0,2036,1703,256,10,15771484128939677424,5995779288064639875,9460776972236601322,0.900000,118,256,60,262,10,8,8,8,9,1,0,0,0,1,0
run_1777697392122,1,4,1,3287,0,132583806638882,132583809820715,3.182000,0.430000,2.752000,0.000000,0.000000,1.510150,0.000000,0.000000,0.000000,64,89,364544,3754,0,90096,0,32768,364544,256,0,2008,1299,256,10,2077931451654945051,2193946557218715297,1640128435961585324,1.000000,89,256,51,257,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3288,0,132583809820875,132583813362320,3.542000,0.354000,3.188000,0.000000,0.000000,1.805861,0.000000,0.000000,0.000000,64,109,446464,3766,0,90384,0,32768,446464,256,0,1957,1649,256,10,9192045533559904418,5005245649790282649,7552989461004054989,0.900000,109,256,57,257,10,7,7,7,9,2,0,0,0,1,0
run_1777697392122,1,4,1,3289,0,132583813362494,132583816838188,3.475000,0.498000,2.977000,0.000000,0.000000,1.639613,0.000000,0.000000,0.000000,64,97,397312,3919,0,94056,0,32768,397312,256,0,2043,1491,256,10,8544993096515372233,2262785514489270594,10150326700630149734,0.900000,97,256,55,259,10,7,7,7,9,2,0,0,0,1,0
run_1777697392122,1,4,1,3290,0,132583816838381,132583819885112,3.046000,0.373000,2.673000,0.000000,0.000000,1.490576,0.000000,0.000000,0.000000,63,90,368640,3389,0,81336,0,32768,368640,256,0,1948,1280,256,10,13016577266238706100,6978807508969683351,4382885499808241001,0.900000,90,256,51,261,10,10,10,9,9,0,0,1,0,0,0
run_1777697392122,1,4,1,3291,0,132583819885271,132583822925053,3.039000,0.358000,2.681000,0.000000,0.000000,1.555002,0.000000,0.000000,0.000000,64,94,385024,2757,0,66168,0,32768,385024,256,0,1734,1384,256,10,14890254621922268735,13404275017056526270,2847092032516864217,1.000000,94,256,57,259,10,8,8,8,10,2,0,0,0,0,0
run_1777697392122,1,4,1,3292,0,132583822925220,132583825444439,2.520000,0.342000,2.178000,0.000000,0.000000,1.194525,0.000000,0.000000,0.000000,64,72,294912,2300,0,55200,0,32768,294912,256,0,1845,1088,256,10,1521214004026888299,1680256686286305824,11599443166403627300,1.000000,72,256,53,260,10,9,9,9,10,1,0,0,0,0,0
