sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
20487542591586,20487644026477,nvme0n1p8,50304,25755648,242.150406,0,5.747529,583
20487644026477,20487745023596,nvme0n1p8,43352,22196224,209.589828,0,4.871426,492
20487745023596,20487846353035,nvme0n1p8,46808,23965696,225.556057,41,5.250202,532
20487846353035,20487947658807,nvme0n1p8,46872,23998464,225.917224,0,5.666015,574
20487947658807,20488049050778,nvme0n1p8,48264,24711168,232.428722,0,5.602021,568
20488049050778,20488150373500,nvme0n1p8,36944,18915328,178.035708,0,4.283343,434
20488150373500,20488251623389,nvme0n1p8,40248,20606976,194.097435,0,4.819758,488
20488251623389,20488352685491,nvme0n1p8,42128,21569536,203.541309,25,5.056297,511
20488352685491,20488453817383,nvme0n1p8,48440,24801280,233.876211,0,5.655980,572
20488453817383,20488554971975,nvme0n1p8,46520,23818240,224.555735,0,5.545967,561
20488554971975,20488656102941,nvme0n1p8,43320,22179840,209.157932,0,5.319834,538
20488656102941,20488757124893,nvme0n1p8,45400,23244800,219.437145,0,5.305778,536
20488757124893,20488858040755,nvme0n1p8,45976,23539712,222.454808,21,5.608633,566
20488858040755,20488959077373,nvme0n1p8,47904,24526848,231.506413,0,5.631622,569
20488959077373,20489060438358,nvme0n1p8,42544,21782528,204.945103,0,5.218971,529
20489060438358,20489161488947,nvme0n1p8,42192,21602304,203.873750,0,5.126145,518
20489161488947,20489262703066,nvme0n1p8,41832,21417984,201.807628,0,5.196903,526
20489262703066,20489364075813,nvme0n1p8,47632,24387584,229.428650,0,5.524167,560
20489364075813,20489465329574,nvme0n1p8,44464,22765568,214.421048,0,4.898583,496
20489465329574,20489566631956,nvme0n1p8,40152,20557824,193.534134,0,4.925847,499
20489566631956,20489668230931,nvme0n1p8,37448,19173376,179.973826,0,4.498077,457
20489668230931,20489769070315,nvme0n1p8,33544,17174528,162.425687,0,4.115456,415
20489769070315,20489870513335,nvme0n1p8,40016,20488192,192.611207,0,5.126030,520
20489870513335,20489971899026,nvme0n1p8,41528,21262336,200.002027,0,5.000706,507
20489971899026,20490073317392,nvme0n1p8,39520,20234240,190.270025,2,4.131402,419
20490073317392,20490174430750,nvme0n1p8,43304,22171648,209.117091,0,5.221862,528
20490174430750,20490275950833,nvme0n1p8,36440,18657280,175.265506,0,4.186364,425
20490275950833,20490377131656,nvme0n1p8,50960,26091520,245.924196,0,5.346863,541
20490377131656,20490478313727,nvme0n1p8,44672,22872064,215.576730,0,4.872405,493
20490478313727,20490579647766,nvme0n1p8,41248,21118976,198.754784,0,4.736809,480
20490579647766,20490680863078,nvme0n1p8,32880,16834560,158.619157,0,3.734613,378
20490680863078,20490782211832,nvme0n1p8,42896,21962752,206.665713,0,4.874258,494
20490782211832,20490883537332,nvme0n1p8,40496,20733952,195.147692,0,4.460871,452
20490883537332,20490984747836,nvme0n1p8,41832,21417984,201.814836,7,4.396777,445
20490984747836,20491085766852,nvme0n1p8,46808,23965696,226.249172,0,4.761480,481
20491085766852,20491186695617,nvme0n1p8,48976,25075712,236.940009,0,5.419664,547
20491186695617,20491288173830,nvme0n1p8,52288,26771456,251.593413,0,5.429737,551
20491288173830,20491389394495,nvme0n1p8,50272,25739264,242.508533,0,5.473191,554
20491389394495,20491490626030,nvme0n1p8,49368,25276416,238.122130,52,5.423211,549
20491490626030,20491591723015,nvme0n1p8,46192,23650304,223.099507,0,4.500629,455
20491591723015,20491693174203,nvme0n1p8,42768,21897216,205.840985,37,4.711625,478
20491693174203,20491794281330,nvme0n1p8,40120,20541440,193.753342,0,4.332039,438
20491794281330,20491895700017,nvme0n1p8,49432,25309184,237.990842,0,4.831457,490
20491895700017,20491996961666,nvme0n1p8,45504,23298048,219.419200,0,4.878451,494
20491996961666,20492098207647,nvme0n1p8,51352,26292224,247.656435,0,5.373053,544
20492098207647,20492199583561,nvme0n1p8,49840,25518080,240.056405,0,5.405623,548
20492199583561,20492300918177,nvme0n1p8,49552,25370624,238.766509,0,5.506509,558
20492300918177,20492402231597,nvme0n1p8,45000,23040000,216.878043,0,4.935180,500
20492402231597,20492503680896,nvme0n1p8,47960,24555520,230.834210,0,5.490427,557
20492503680896,20492605062759,nvme0n1p8,49728,25460736,239.502898,0,5.346124,542
20492605062759,20492706213784,nvme0n1p8,45792,23445504,221.049416,0,5.071624,513
20492706213784,20492807429092,nvme0n1p8,52224,26738688,251.938175,0,5.671079,574
20492807429092,20492908771726,nvme0n1p8,45552,23322624,219.475127,45,4.884420,495
20492908771726,20493009482413,nvme0n1p8,48600,24883200,235.630095,0,5.143446,518
20493009482413,20493110723857,nvme0n1p8,47688,24416256,229.996287,10,5.244888,531
20493110723857,20493211914712,nvme0n1p8,48712,24940544,235.052429,0,5.415509,548
20493211914712,20493313121767,nvme0n1p8,46000,23552000,221.930551,0,5.187385,525
20493313121767,20493414296287,nvme0n1p8,54880,28098560,264.857941,10,6.048954,612
20493414296287,20493515350909,nvme0n1p8,45680,23388160,220.719123,0,5.294167,535
20493515350909,20493616589764,nvme0n1p8,49280,25231360,237.680483,0,5.610494,568
20493616589764,20493717787179,nvme0n1p8,36104,18485248,174.203128,0,4.683914,474
20493717787179,20493818962598,nvme0n1p8,39864,20410368,192.387083,0,4.437837,449
20493818962598,20493920130304,nvme0n1p8,42328,21671936,204.294133,0,5.149865,521
20493920130304,20494021220451,nvme0n1p8,45304,23195648,218.825419,0,5.094463,515
20494021220451,20494122447293,nvme0n1p8,52448,26853376,252.989963,0,5.976676,605
20494122447293,20494223577684,nvme0n1p8,50192,25698304,242.338750,0,5.171541,523
20494223577684,20494324632256,nvme0n1p8,40688,20832256,196.598601,0,4.116588,416
20494324632256,20494425931129,nvme0n1p8,48504,24834048,233.799183,61,5.360376,543
20494425931129,20494527105120,nvme0n1p8,44096,22577152,212.814082,0,5.198965,526
20494527105120,20494628547718,nvme0n1p8,49480,25333760,238.165788,0,5.362639,544
20494628547718,20494729894417,nvme0n1p8,50072,25636864,241.243366,0,5.624258,570
20494729894417,20494831481113,nvme0n1p8,47552,24346624,228.560933,0,5.433782,552
20494831481113,20494932797938,nvme0n1p8,49976,25587712,240.851840,0,5.527216,560
20494932797938,20495033413912,nvme0n1p8,44656,22863872,216.711986,0,5.108533,514
20495033413912,20495134739953,nvme0n1p8,52880,27074560,254.824054,0,5.743834,582
20495134739953,20495236083486,nvme0n1p8,47304,24219648,227.914457,0,5.308676,538
20495236083486,20495337481826,nvme0n1p8,54056,27676672,260.305359,0,5.779187,586
20495337481826,20495438705966,nvme0n1p8,54808,28061696,264.380796,0,6.144779,622
20495438705966,20495540214976,nvme0n1p8,54640,27975680,262.830733,0,5.792589,588
20495540214976,20495641408100,nvme0n1p8,46520,23818240,224.470229,0,5.128807,519
20495641408100,20495742804492,nvme0n1p8,46904,24014848,225.869415,0,5.453843,553
20495742804492,20495844065429,nvme0n1p8,45808,23453696,220.886634,0,5.372259,544
20495844065429,20495945529913,nvme0n1p8,49240,25210880,236.959454,27,5.726142,581
20495945529913,20496046932040,nvme0n1p8,53688,27488256,258.523608,0,6.074823,616
20496046932040,20496148179275,nvme0n1p8,52264,26759168,252.051636,0,5.777936,585
20496148179275,20496249488685,nvme0n1p8,54568,27938816,263.001544,0,6.040900,612
20496249488685,20496350624281,nvme0n1p8,45976,23539712,221.971488,0,5.289928,535
20496350624281,20496452053599,nvme0n1p8,43352,22196224,208.696747,0,4.949259,502
20496452053599,20496553296991,nvme0n1p8,39600,20275200,190.984687,40,4.503998,456
20496553296991,20496654220032,nvme0n1p8,45208,23146496,218.723282,0,5.281252,533
20496654220032,20496755458393,nvme0n1p8,42936,21983232,207.083990,0,5.284558,535
20496755458393,20496856582309,nvme0n1p8,34344,17584128,165.831506,0,4.054432,410
20496856582309,20496957887117,nvme0n1p8,37448,19173376,180.496431,0,4.363070,442
20496957887117,20497059207181,nvme0n1p8,39536,20242432,190.531734,0,4.895378,496
20497059207181,20497160465222,nvme0n1p8,35912,18386944,173.172975,0,4.108316,416
20497160465222,20497261826592,nvme0n1p8,42000,21504000,202.323750,0,4.834189,490
20497261826592,20497362788601,nvme0n1p8,39400,20172800,190.549707,0,4.566074,461
20497362788601,20497464013627,nvme0n1p8,42464,21741568,204.834474,0,4.761668,482
20497464013627,20497565289133,nvme0n1p8,47776,24461312,230.343209,0,5.065391,513
20497565289133,20497666542204,nvme0n1p8,35960,18411520,173.412950,0,4.217156,427
20497666542204,20497767787376,nvme0n1p8,40112,20537344,193.450583,0,4.494041,455
20497767787376,20497869090525,nvme0n1p8,37904,19406848,182.697307,0,4.432241,449
20497869090525,20497970469480,nvme0n1p8,47200,24166400,227.333918,0,5.089814,516
20497970469480,20498071665214,nvme0n1p8,44496,22781952,214.698403,0,4.812456,487
20498071665214,20498172961988,nvme0n1p8,40136,20549632,193.467723,64,3.929049,398
20498172961988,20498273929278,nvme0n1p8,48184,24670208,233.019464,59,5.021428,507
20498273929278,20498374949111,nvme0n1p8,54816,28065792,264.954160,0,5.810740,587
20498374949111,20498476141542,nvme0n1p8,39728,20340736,191.698503,0,4.585323,464
20498476141542,20498577470729,nvme0n1p8,35464,18157568,170.892581,0,4.056087,411
20498577470729,20498678691082,nvme0n1p8,42008,21508096,202.644213,0,4.712491,477
20498678691082,20498780166208,nvme0n1p8,40144,20553728,193.166180,0,4.562695,463
20498780166208,20498881340499,nvme0n1p8,44400,22732800,214.280597,0,4.912315,497
20498881340499,20498982632293,nvme0n1p8,46824,23973888,225.717014,0,4.995469,506
20498982632293,20499083786455,nvme0n1p8,44152,22605824,213.126117,0,5.150554,521
20499083786455,20499185043647,nvme0n1p8,43688,22368256,210.671764,50,4.760156,482
20499185043647,20499286143393,nvme0n1p8,50776,25997312,245.232750,0,6.063319,613
20499286143393,20499387312103,nvme0n1p8,49704,25448448,239.891675,0,5.317850,538
20499387312103,20499488577891,nvme0n1p8,43312,22175744,208.840892,0,4.552377,461
20499488577891,20499589850917,nvme0n1p8,42384,21700608,204.351675,0,4.324942,438
20499589850917,20499691343449,nvme0n1p8,39216,20078592,188.668438,30,4.719559,479
20499691343449,20499792469645,nvme0n1p8,51584,26411008,249.069984,0,5.962847,603
20499792469645,20499893602200,nvme0n1p8,50024,25612288,241.522438,35,5.458183,552
20499893602200,20499994918700,nvme0n1p8,46032,23568384,221.845035,16,5.379183,545
20499994918700,20500096038027,nvme0n1p8,43304,22171648,209.104747,0,4.984210,504
20500096038027,20500197277077,nvme0n1p8,40264,20615168,194.195385,0,4.840030,490
20500197277077,20500298746637,nvme0n1p8,48928,25051136,235.446226,29,5.134545,521
20500298746637,20500399894920,nvme0n1p8,45504,23298048,219.665123,0,4.933351,499
20500399894920,20500501232653,nvme0n1p8,41168,21078016,198.362070,0,4.766240,483
20500501232653,20500602235261,nvme0n1p8,48968,25071616,236.728108,0,5.108779,516
20500602235261,20500703291854,nvme0n1p8,41200,21094400,199.068531,0,4.680546,473
20500703291854,20500804865840,nvme0n1p8,45456,23273472,218.513749,0,5.395082,548
20500804865840,20500906173674,nvme0n1p8,49584,25387008,238.983863,23,5.517836,559
20500906173674,20501007407224,nvme0n1p8,53672,27480064,258.876936,0,5.837986,591
20501007407224,20501108409638,nvme0n1p8,48648,24907776,235.181570,0,5.762239,582
20501108409638,20501209669636,nvme0n1p8,43656,22351872,210.511620,0,4.819277,488
20501209669636,20501311288225,nvme0n1p8,46808,23965696,224.914250,0,4.733386,481
20501311288225,20501412585854,nvme0n1p8,55824,28581888,269.086382,0,5.824421,590
20501412585854,20501513802348,nvme0n1p8,53152,27213824,256.412013,0,5.809330,588
20501513802348,20501615179363,nvme0n1p8,51640,26439680,248.723478,0,5.800131,588
20501615179363,20501716220099,nvme0n1p8,49392,25288704,238.687765,0,5.700671,576
20501716220099,20501817443807,nvme0n1p8,45880,23490560,221.315186,0,5.324840,539
20501817443807,20501918583259,nvme0n1p8,47328,24231936,228.490214,0,5.447924,551
20501918583259,20502020149304,nvme0n1p8,44280,22671360,212.877185,0,4.972134,505
20502020149304,20502121411983,nvme0n1p8,44032,22544384,212.319091,0,5.431419,550
20502121411983,20502222535494,nvme0n1p8,44704,22888448,215.856083,0,5.122449,518
20502222535494,20502323575894,nvme0n1p8,53432,27357184,258.212000,0,6.136159,620
20502323575894,20502424830822,nvme0n1p8,44512,22790144,214.650046,57,5.086172,515
20502424830822,20502526041239,nvme0n1p8,49120,25149440,236.975360,0,5.681233,575
20502526041239,20502627291644,nvme0n1p8,43912,22482944,211.766128,0,4.523439,458
20502627291644,20502728696457,nvme0n1p8,48256,24707072,232.360766,0,5.335052,541
20502728696457,20502829933730,nvme0n1p8,51072,26148864,246.327259,0,5.620460,569
20502829933730,20502931155766,nvme0n1p8,49872,25534464,240.575703,0,5.522513,559
20502931155766,20503032347712,nvme0n1p8,57048,29208576,275.273575,0,5.810739,588
20503032347712,20503133522721,nvme0n1p8,49504,25346048,238.911518,0,5.327403,539
20503133522721,20503234655636,nvme0n1p8,54384,27844608,262.572156,42,5.725139,579
20503234655636,20503335919240,nvme0n1p8,54952,28135424,264.972114,0,5.856003,593
20503335919240,20503437072299,nvme0n1p8,60680,31068160,292.911619,0,6.307273,638
20503437072299,20503538441893,nvme0n1p8,51800,26521600,249.512381,0,5.494744,557
20503538441893,20503639909698,nvme0n1p8,55384,28356608,266.517727,0,5.617545,570
20503639909698,20503740801637,nvme0n1p8,53296,27287552,257.933763,0,5.590139,564
20503740801637,20503841943760,nvme0n1p8,51072,26148864,246.558993,0,5.497215,556
20503841943760,20503943111091,nvme0n1p8,54424,27865088,262.675890,49,5.466191,553
20503943111091,20504044207357,nvme0n1p8,47872,24510464,231.215266,0,5.183179,524
20504044207357,20504145261159,nvme0n1p8,53320,27299840,257.636583,0,5.452541,551
20504145261159,20504246322229,nvme0n1p8,47840,24494080,231.141180,0,5.155299,521
20504246322229,20504347397166,nvme0n1p8,49816,25505792,240.655295,0,5.233741,529
20504347397166,20504448442327,nvme0n1p8,40752,20865024,196.926179,0,4.888903,494
20504448442327,20504549647906,nvme0n1p8,44808,22941696,216.182808,0,5.157818,522
20504549647906,20504650782884,nvme0n1p8,44528,22798336,214.981878,31,5.111980,517
20504650782884,20504751884426,nvme0n1p8,38544,19734528,186.152576,0,4.450971,450
20504751884426,20504853345767,nvme0n1p8,43360,22200320,208.669379,0,4.395763,446
20504853345767,20504954460254,nvme0n1p8,40960,20971520,197.795594,0,4.450401,450
20504954460254,20505055614081,nvme0n1p8,42128,21569536,203.356740,0,4.547529,460
20505055614081,20505156870558,nvme0n1p8,39848,20402176,192.155918,0,4.750313,481
20505156870558,20505257883985,nvme0n1p8,44864,22970368,216.864734,0,5.197329,525
20505257883985,20505359050040,nvme0n1p8,38520,19722240,185.918031,0,4.665597,472
20505359050040,20505460110259,nvme0n1p8,36008,18436096,173.975788,0,4.363735,441
20505460110259,20505561259898,nvme0n1p8,42672,21848064,205.991220,0,4.933285,499
20505561259898,20505662762954,nvme0n1p8,34912,17874944,167.944451,0,4.502327,457
20505662762954,20505764155665,nvme0n1p8,44488,22777856,214.242780,49,5.118711,519
20505764155665,20505865221532,nvme0n1p8,40312,20639744,194.760054,0,4.887901,494
20505865221532,20505966362678,nvme0n1p8,38264,19591168,184.727922,0,4.360243,441
20505966362678,20506067815672,nvme0n1p8,42480,21749760,204.451211,0,4.681971,475
20506067815672,20506169257945,nvme0n1p8,41648,21323776,200.468078,0,4.682466,475
20506169257945,20506270340753,nvme0n1p8,47632,24387584,230.086728,0,5.104726,516
20506270340753,20506371442512,nvme0n1p8,42664,21843968,206.050137,0,4.876275,493
20506371442512,20506472566241,nvme0n1p8,43200,22118400,208.593475,37,5.102660,516
20506472566241,20506573705916,nvme0n1p8,42168,21590016,203.578306,0,5.180954,524
20506573705916,20506674856077,nvme0n1p8,43200,22118400,208.538966,0,5.239735,530
20506674856077,20506776259786,nvme0n1p8,44640,22855680,214.951457,0,4.703970,477
20506776259786,20506877787802,nvme0n1p8,47680,24412160,229.308627,0,5.624063,571
20506877787802,20506979044981,nvme0n1p8,38216,19566592,184.284773,0,3.979965,403
20506979044981,20507080286403,nvme0n1p8,46504,23810048,224.285977,0,4.948567,501
20507080286403,20507181417570,nvme0n1p8,43752,22401024,211.243298,0,4.637542,469
20507181417570,20507282677986,nvme0n1p8,46968,24047616,226.481331,0,5.135274,520
20507282677986,20507383757832,nvme0n1p8,45608,23351296,220.316236,0,4.897119,495
20507383757832,20507485182425,nvme0n1p8,53704,27496448,258.543372,0,5.945304,603
20507485182425,20507586399983,nvme0n1p8,48400,24780800,233.485306,0,5.344922,541
20507586399983,20507687638034,nvme0n1p8,49648,25419776,239.457272,0,5.353718,542
20507687638034,20507788853947,nvme0n1p8,52024,26636288,250.971838,0,5.779724,585
20507788853947,20507890090341,nvme0n1p8,48792,24981504,235.332550,0,5.353806,542
20507890090341,20507991021313,nvme0n1p8,49872,25534464,241.269474,42,5.488900,554
20507991021313,20508092155166,nvme0n1p8,51728,26484736,249.746368,0,5.517440,558
20508092155166,20508193199201,nvme0n1p8,47456,24297472,229.324522,0,5.245238,530
20508193199201,20508294245792,nvme0n1p8,48192,24674304,232.875249,0,5.047177,510
20508294245792,20508395367457,nvme0n1p8,46544,23830528,224.744742,0,5.518105,558
20508395367457,20508496646714,nvme0n1p8,44056,22556672,212.400045,0,4.877603,494
20508496646714,20508597453779,nvme0n1p8,42888,21958656,207.737486,0,4.781411,482
20508597453779,20508698689501,nvme0n1p8,43368,22204416,209.173016,0,5.274818,534
20508698689501,20508800064772,nvme0n1p8,41560,21278720,200.176715,0,4.409359,447
20508800064772,20508901396485,nvme0n1p8,47600,24371200,229.367360,0,4.954027,502
20508901396485,20509002491231,nvme0n1p8,40872,20926464,197.409183,0,5.123906,518
20509002491231,20509103855377,nvme0n1p8,43312,22175744,208.638245,0,4.725537,479
20509103855377,20509205029983,nvme0n1p8,47816,24481792,230.765972,0,5.317540,538
20509205029983,20509306012298,nvme0n1p8,44968,23023616,217.434422,0,5.050389,510
20509306012298,20509407230942,nvme0n1p8,32136,16453632,155.024861,0,3.793767,384
20509407230942,20509508285212,nvme0n1p8,37360,19128320,180.518720,0,4.027539,407
20509508285212,20509609418710,nvme0n1p8,40008,20484096,193.162074,0,4.261694,431
20509609418710,20509710452790,nvme0n1p8,46528,23822336,224.862245,0,5.463503,552
20509710452790,20509811641751,nvme0n1p8,47440,24289280,228.918869,0,5.227843,529
20509811641751,20509912420754,nvme0n1p8,52024,26636288,252.059883,0,5.655940,570
20509912420754,20510013355444,nvme0n1p8,48528,24846336,234.758857,0,5.270735,532
20510013355444,20510114406449,nvme0n1p8,38864,19898368,187.791923,0,4.235485,428
20510114406449,20510215544605,nvme0n1p8,51576,26406912,249.001907,0,5.428218,549
20510215544605,20510316682645,nvme0n1p8,46000,23552000,222.081993,33,5.072275,513
20510316682645,20510417815911,nvme0n1p8,48936,25055232,236.267770,0,5.438369,550
20510417815911,20510519011265,nvme0n1p8,52600,26931200,253.802104,0,5.553615,562
20510519011265,20510620217977,nvme0n1p8,47984,24567808,231.503297,0,5.029311,509
20510620217977,20510721267653,nvme0n1p8,38624,19775488,186.634690,0,4.007930,405
20510721267653,20510822535360,nvme0n1p8,46912,24018944,226.195010,6,5.154654,522
20510822535360,20510923201427,nvme0n1p8,45952,23527424,222.890401,0,4.867579,490
20510923201427,20511024426385,nvme0n1p8,49376,25280512,238.176192,0,5.216105,528
20511024426385,20511125431796,nvme0n1p8,48568,24866816,234.787855,0,4.950230,500
20511125431796,20511226691689,nvme0n1p8,55144,28233728,265.907660,0,5.905596,598
20511226691689,20511327548403,nvme0n1p8,53016,27144192,256.668274,0,5.602007,565
20511327548403,20511428701705,nvme0n1p8,54592,27951104,263.523281,23,5.723985,579
20511428701705,20511529779254,nvme0n1p8,54064,27680768,261.170139,59,5.757955,582
20511529779254,20511630955276,nvme0n1p8,52480,26869760,253.271472,35,5.604095,567
20511630955276,20511732069778,nvme0n1p8,43080,22056960,208.033030,0,4.737204,479
20511732069778,20511833327269,nvme0n1p8,44696,22884352,215.531893,0,4.631756,469
20511833327269,20511934445477,nvme0n1p8,42464,21741568,205.050855,0,4.845814,490
20511934445477,20512035708426,nvme0n1p8,43888,22470656,211.624170,0,5.194397,526
20512035708426,20512136845882,nvme0n1p8,47624,24383488,229.923781,1,5.457919,552
20512136845882,20512237945630,nvme0n1p8,48512,24838144,234.298309,0,5.351151,541
20512237945630,20512338736013,nvme0n1p8,47304,24219648,229.165279,0,5.268360,531
20512338736013,20512439878221,nvme0n1p8,54296,27799552,262.123195,0,5.882806,595
20512439878221,20512541078824,nvme0n1p8,46456,23785472,224.144848,0,4.851750,491
20512541078824,20512642307845,nvme0n1p8,47072,24100864,227.053218,0,5.452982,552
20512642307845,20512743324151,nvme0n1p8,46144,23625728,223.045673,0,5.068489,512
20512743324151,20512844452605,nvme0n1p8,42800,21913600,206.652398,0,4.726662,478
20512844452605,20512945588107,nvme0n1p8,47624,24383488,229.928223,0,5.161392,522
20512945588107,20513046749909,nvme0n1p8,47880,24514560,231.104091,0,4.962347,502
20513046749909,20513147892341,nvme0n1p8,46320,23715840,223.617201,0,5.091829,515
20513147892341,20513249132103,nvme0n1p8,50816,26017792,245.086511,20,5.472158,554
20513249132103,20513350164184,nvme0n1p8,48528,24846336,234.532559,52,5.255756,531
20513350164184,20513451192334,nvme0n1p8,49784,25489408,240.612084,0,5.226266,528
20513451192334,20513552278784,nvme0n1p8,36456,18665472,176.094632,0,4.144967,419
20513552278784,20513653270622,nvme0n1p8,48496,24829952,234.471300,0,5.178636,523
20513653270622,20513754427334,nvme0n1p8,43224,22130688,208.641308,0,4.774770,483
20513754427334,20513855736777,nvme0n1p8,44832,22953984,216.076847,0,4.945245,501
20513855736777,20513956972223,nvme0n1p8,49968,25583616,241.006865,0,5.502025,557
20513956972223,20514058176381,nvme0n1p8,49248,25214976,237.607579,0,5.483964,555
20514058176381,20514159287021,nvme0n1p8,37800,19353600,182.542918,0,4.895627,495
20514159287021,20514260284597,nvme0n1p8,40488,20729856,195.742631,44,4.920910,497
20514260284597,20514361454987,nvme0n1p8,45776,23437312,220.929884,0,5.258456,532
20514361454987,20514462454216,nvme0n1p8,43904,22478848,212.254096,0,4.703006,475
20514462454216,20514563527644,nvme0n1p8,46632,23875584,225.277125,0,5.075518,513
20514563527644,20514664681002,nvme0n1p8,46008,23556096,222.086980,0,5.209911,527
20514664681002,20514765721274,nvme0n1p8,49760,25477120,240.467237,0,5.611624,567
20514765721274,20514866908784,nvme0n1p8,51200,26214400,247.066066,0,5.801111,587
20514866908784,20514968012871,nvme0n1p8,49992,25595904,241.435900,44,5.380594,544
20514968012871,20515069073485,nvme0n1p8,51040,26132480,246.603241,36,5.640179,570
20515069073485,20515170351150,nvme0n1p8,52632,26947584,253.750111,10,5.825569,590
20515170351150,20515271468834,nvme0n1p8,52824,27045888,255.078714,0,5.656775,572
20515271468834,20515372635168,nvme0n1p8,49040,25108480,236.692500,0,5.357513,542
20515372635168,20515473767158,nvme0n1p8,54328,27815936,262.304180,0,5.557094,562
20515473767158,20515574937681,nvme0n1p8,51056,26140672,246.412559,0,5.199143,526
20515574937681,20515676074228,nvme0n1p8,49656,25423872,239.736223,0,5.546956,561
20515676074228,20515777242396,nvme0n1p8,47280,24207360,228.193689,0,5.446377,551
20515777242396,20515878440325,nvme0n1p8,46952,24039424,226.543977,0,5.375604,544
20515878440325,20515979552936,nvme0n1p8,50232,25718784,242.574527,0,5.429590,549
20515979552936,20516080850273,nvme0n1p8,45880,23490560,221.154321,47,4.748397,481
20516080850273,20516182157478,nvme0n1p8,46656,23887872,224.872950,0,5.271096,534
20516182157478,20516283243753,nvme0n1p8,51968,26607616,251.023198,0,5.440897,550
20516283243753,20516384482572,nvme0n1p8,44096,22577152,212.677807,0,4.800530,486
20516384482572,20516485575500,nvme0n1p8,48160,24657920,232.613947,0,5.430647,549
20516485575500,20516586740721,nvme0n1p8,51384,26308608,248.008589,0,5.693656,576
20516586740721,20516688047908,nvme0n1p8,48392,24776704,233.240177,0,5.409290,548
20516688047908,20516789319827,nvme0n1p8,47496,24317952,229.001351,0,5.342053,541
20516789319827,20516890821677,nvme0n1p8,45232,23158784,217.591477,23,4.857054,493
20516890821677,20516991989576,nvme0n1p8,50888,26054656,245.608108,0,5.446392,551
20516991989576,20517093249313,nvme0n1p8,47744,24444928,230.224773,0,4.977299,504
20517093249313,20517194371608,nvme0n1p8,46440,23777280,224.241165,0,4.944508,500
20517194371608,20517295562690,nvme0n1p8,48296,24727552,233.044561,0,5.356203,542
20517295562690,20517396637277,nvme0n1p8,50960,26091520,246.182678,0,5.401951,546
20517396637277,20517497765180,nvme0n1p8,49192,25186304,237.516358,25,5.221111,528
20517497765180,20517598908884,nvme0n1p8,50904,26062848,245.744102,8,5.595998,566
20517598908884,20517699672617,nvme0n1p8,48416,24788992,234.614422,0,5.120890,516
20517699672617,20517800884515,nvme0n1p8,49536,25362432,238.978820,0,5.513186,558
20517800884515,20517902191616,nvme0n1p8,50672,25944064,244.229548,20,5.310585,538
20517902191616,20518003310813,nvme0n1p8,48104,24629248,232.283107,0,5.320454,538
20518003310813,20518104260313,nvme0n1p8,54888,28102656,265.487013,0,5.646388,570
20518104260313,20518205340399,nvme0n1p8,50104,25653248,242.034259,30,5.263153,532
20518205340399,20518306472046,nvme0n1p8,53440,27361280,258.017651,0,5.764763,583
20518306472046,20518407682175,nvme0n1p8,49528,25358336,238.944402,0,5.206989,527
20518407682175,20518509012325,nvme0n1p8,45440,23265280,218.962471,0,4.559354,462
20518509012325,20518610185862,nvme0n1p8,45400,23244800,219.108370,0,5.129800,519
20518610185862,20518711552156,nvme0n1p8,47184,24158208,227.285240,0,4.824089,489
20518711552156,20518812647564,nvme0n1p8,45456,23273472,219.548177,0,5.133764,519
20518812647564,20518913862249,nvme0n1p8,38424,19673088,185.365580,0,4.001396,405
20518913862249,20519015072377,nvme0n1p8,50592,25903104,244.077599,0,5.483641,555
20519015072377,20519116204696,nvme0n1p8,39176,20058112,189.147312,0,4.093647,414
20519116204696,20519217388115,nvme0n1p8,51984,26615808,250.859407,0,5.544387,561
20519217388115,20519318480497,nvme0n1p8,48008,24580096,231.881036,0,5.262513,532
20519318480497,20519419587301,nvme0n1p8,49576,25382912,239.420398,0,5.459573,552
20519419587301,20519520856775,nvme0n1p8,43760,22405120,210.993369,0,4.966946,503
20519520856775,20519622012944,nvme0n1p8,45736,23416832,220.767863,0,5.189995,525
20519622012944,20519723112514,nvme0n1p8,49120,25149440,237.235183,44,5.341269,540
20519723112514,20519823842213,nvme0n1p8,47424,24281088,229.885031,0,5.192113,523
20519823842213,20519925165497,nvme0n1p8,49480,25333760,238.446242,0,5.181435,525
20519925165497,20520026337147,nvme0n1p8,46144,23625728,222.703198,0,5.228737,529
20520026337147,20520127280986,nvme0n1p8,43968,22511616,212.680142,0,4.784839,483
20520127280986,20520228327194,nvme0n1p8,43280,22159360,209.140085,0,4.878956,493
20520228327194,20520329413168,nvme0n1p8,41784,21393408,201.831599,0,4.679185,473
20520329413168,20520430486658,nvme0n1p8,35256,18051072,170.320069,0,3.749747,379
20520430486658,20520531608581,nvme0n1p8,42096,21553152,203.266383,0,4.568742,462
20520531608581,20520632792521,nvme0n1p8,40816,20897792,196.964928,0,4.793251,485
20520632792521,20520733959172,nvme0n1p8,38240,19578880,184.565515,0,4.319605,437
20520733959172,20520834708089,nvme0n1p8,39880,20418560,193.279063,0,4.605509,464
20520834708089,20520935943874,nvme0n1p8,47080,24104960,227.076634,0,4.968599,503
20520935943874,20521037083349,nvme0n1p8,49024,25100288,236.678112,0,5.161190,522
