sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
20504347397166,20504448442327,44.278607,10.447761,201,89,21
20504448442327,20504549647906,65.024631,5.418719,203,132,11
20504549647906,20504650782884,66.502463,10.837438,203,135,22
20504650782884,20504751884426,66.176471,9.313725,204,135,19
20504751884426,20504853345767,72.139303,9.452736,201,145,19
20504853345767,20504954460254,74.257426,9.900990,202,150,20
20504954460254,20505055614081,69.651741,9.452736,201,140,19
20505055614081,20505156870558,67.661692,8.955224,201,136,18
20505156870558,20505257883985,71.428571,9.852217,203,145,20
20505257883985,20505359050040,73.631841,9.452736,201,148,19
20505359050040,20505460110259,72.636816,9.452736,201,146,19
20505460110259,20505561259898,71.782178,8.910891,202,145,18
20505561259898,20505662762954,61.386139,9.405941,202,124,19
20505662762954,20505764155665,66.336634,5.445545,202,134,11
20505764155665,20505865221532,67.326733,6.930693,202,136,14
20505865221532,20505966362678,70.646766,7.960199,201,142,16
20505966362678,20506067815672,72.772277,8.910891,202,147,18
20506067815672,20506169257945,74.626866,7.960199,201,150,16
20506169257945,20506270340753,73.500000,8.500000,200,147,17
20506270340753,20506371442512,74.752475,8.415842,202,151,17
20506371442512,20506472566241,67.661692,8.457711,201,136,17
20506472566241,20506573705916,72.139303,8.955224,201,145,18
20506573705916,20506674856077,64.356436,8.910891,202,130,18
20506674856077,20506776259786,66.176471,9.313725,204,135,19
20506776259786,20506877787802,71.782178,8.910891,202,145,18
20506877787802,20506979044981,70.646766,7.960199,201,142,16
20506979044981,20507080286403,71.428571,8.866995,203,145,18
20507080286403,20507181417570,71.859296,8.542714,199,143,17
20507181417570,20507282677986,76.119403,9.950249,201,153,20
20507282677986,20507383757832,74.509804,9.313725,204,152,19
20507383757832,20507485182425,76.616915,9.950249,201,154,20
20507485182425,20507586399983,76.119403,8.955224,201,153,18
20507586399983,20507687638034,64.532020,10.344828,203,131,21
20507687638034,20507788853947,71.144279,8.955224,201,143,18
20507788853947,20507890090341,77.000000,10.000000,200,154,20
20507890090341,20507991021313,74.752475,9.900990,202,151,20
20507991021313,20508092155166,77.114428,9.950249,201,155,20
20508092155166,20508193199201,71.500000,9.000000,200,143,18
20508193199201,20508294245792,76.237624,9.405941,202,154,19
20508294245792,20508395367457,70.098039,8.333333,204,143,17
20508395367457,20508496646714,72.139303,8.955224,201,145,18
20508496646714,20508597453779,73.267327,8.415842,202,148,17
20508597453779,20508698689501,67.661692,8.955224,201,136,18
20508698689501,20508800064772,69.801980,5.445545,202,141,11
20508800064772,20508901396485,72.906404,8.374384,203,148,17
20508901396485,20509002491231,73.000000,7.500000,200,146,15
20509002491231,20509103855377,76.237624,8.415842,202,154,17
20509103855377,20509205029983,74.000000,9.000000,200,148,18
20509205029983,20509306012298,74.129353,8.955224,201,149,18
20509306012298,20509407230942,73.891626,9.852217,203,150,20
20509407230942,20509508285212,75.742574,9.900990,202,153,20
20509508285212,20509609418710,72.636816,10.447761,201,146,21
20509609418710,20509710452790,64.676617,9.950249,201,130,20
20509710452790,20509811641751,71.500000,10.000000,200,143,20
20509811641751,20509912420754,77.227723,9.405941,202,156,19
20509912420754,20510013355444,75.369458,9.852217,203,153,20
20510013355444,20510114406449,74.752475,9.405941,202,151,19
20510114406449,20510215544605,76.500000,9.500000,200,153,19
20510215544605,20510316682645,74.752475,10.891089,202,151,22
20510316682645,20510417815911,75.862069,9.852217,203,154,20
20510417815911,20510519011265,76.000000,9.500000,200,152,19
20510519011265,20510620217977,73.267327,9.900990,202,148,20
20510620217977,20510721267653,69.801980,5.445545,202,141,11
20510721267653,20510822535360,69.651741,5.472637,201,140,11
20510822535360,20510923201427,77.611940,8.457711,201,156,17
20510923201427,20511024426385,76.732673,9.405941,202,155,19
20511024426385,20511125431796,76.884422,9.045226,199,153,18
20511125431796,20511226691689,75.742574,9.900990,202,153,20
20511226691689,20511327548403,76.237624,8.910891,202,154,18
20511327548403,20511428701705,75.621891,9.452736,201,152,19
20511428701705,20511529779254,76.237624,9.900990,202,154,20
20511529779254,20511630955276,68.472906,10.837438,203,139,22
20511630955276,20511732069778,68.500000,8.000000,200,137,16
20511732069778,20511833327269,57.920792,3.960396,202,117,8
20511833327269,20511934445477,68.656716,8.955224,201,138,18
20511934445477,20512035708426,76.732673,9.405941,202,155,19
20512035708426,20512136845882,73.762376,9.900990,202,149,20
20512136845882,20512237945630,75.124378,9.452736,201,151,19
20512237945630,20512338736013,74.129353,10.945274,201,149,22
20512338736013,20512439878221,76.119403,9.452736,201,153,19
20512439878221,20512541078824,74.752475,9.405941,202,151,19
20512541078824,20512642307845,71.500000,9.000000,200,143,18
20512642307845,20512743324151,72.636816,5.472637,201,146,11
20512743324151,20512844452605,71.287129,6.930693,202,144,14
20512844452605,20512945588107,75.247525,9.900990,202,152,20
20512945588107,20513046749909,76.732673,9.900990,202,155,20
20513046749909,20513147892341,74.626866,9.452736,201,150,19
20513147892341,20513249132103,73.399015,9.852217,203,149,20
20513249132103,20513350164184,74.626866,9.452736,201,150,19
20513350164184,20513451192334,75.247525,5.940594,202,152,12
20513451192334,20513552278784,73.631841,5.472637,201,148,11
20513552278784,20513653270622,68.811881,8.415842,202,139,17
20513653270622,20513754427334,66.995074,8.866995,203,136,18
20513754427334,20513855736777,65.517241,9.359606,203,133,19
20513855736777,20513956972223,74.752475,5.940594,202,151,12
20513956972223,20514058176381,74.257426,6.435644,202,150,13
20514058176381,20514159287021,46.766169,2.487562,201,94,5
20514159287021,20514260284597,66.169154,6.467662,201,133,13
20514260284597,20514361454987,74.257426,10.396040,202,150,21
20514361454987,20514462454216,74.257426,10.396040,202,150,21
20514462454216,20514563527644,74.257426,9.405941,202,150,19
20514563527644,20514664681002,67.821782,10.891089,202,137,22
20514664681002,20514765721274,66.331658,9.547739,199,132,19
20514765721274,20514866908784,73.891626,9.359606,203,150,19
20514866908784,20514968012871,74.257426,9.405941,202,150,19
20514968012871,20515069073485,73.762376,9.405941,202,149,19
20515069073485,20515170351150,74.384236,9.359606,203,151,19
20515170351150,20515271468834,75.247525,9.900990,202,152,20
20515271468834,20515372635168,75.500000,9.500000,200,151,19
20515372635168,20515473767158,74.257426,10.891089,202,150,22
20515473767158,20515574937681,75.500000,9.500000,200,151,19
20515574937681,20515676074228,68.656716,7.960199,201,138,16
20515676074228,20515777242396,70.646766,6.467662,201,142,13
20515777242396,20515878440325,72.139303,9.452736,201,145,19
20515878440325,20515979552936,70.149254,9.452736,201,141,19
20515979552936,20516080850273,69.950739,8.374384,203,142,17
20516080850273,20516182157478,73.631841,7.462687,201,148,15
20516182157478,20516283243753,73.267327,9.900990,202,148,20
20516283243753,20516384482572,72.139303,9.950249,201,145,20
20516384482572,20516485575500,74.129353,8.955224,201,149,18
20516485575500,20516586740721,73.399015,8.866995,203,149,18
20516586740721,20516688047908,65.024631,10.344828,203,132,21
20516688047908,20516789319827,65.174129,9.452736,201,131,19
20516789319827,20516890821677,72.139303,9.950249,201,145,20
20516890821677,20516991989576,74.257426,5.940594,202,150,12
20516991989576,20517093249313,72.139303,9.452736,201,145,19
20517093249313,20517194371608,72.413793,9.359606,203,147,19
20517194371608,20517295562690,73.399015,9.852217,203,149,20
20517295562690,20517396637277,72.772277,9.900990,202,147,20
20517396637277,20517497765180,75.500000,9.500000,200,151,19
20517497765180,20517598908884,73.500000,10.000000,200,147,20
20517598908884,20517699672617,68.472906,5.418719,203,139,11
20517699672617,20517800884515,68.811881,7.425743,202,139,15
20517800884515,20517902191616,75.742574,6.435644,202,153,13
20517902191616,20518003310813,73.399015,8.866995,203,149,18
20518003310813,20518104260313,77.114428,9.452736,201,155,19
20518104260313,20518205340399,71.144279,9.452736,201,143,19
20518205340399,20518306472046,74.634146,9.756098,205,153,20
20518306472046,20518407682175,72.413793,10.837438,203,147,22
20518407682175,20518509012325,77.000000,9.500000,200,154,19
20518509012325,20518610185862,74.876847,9.852217,203,152,20
20518610185862,20518711552156,65.671642,9.452736,201,132,19
20518711552156,20518812647564,71.287129,5.445545,202,144,11
20518812647564,20518913862249,74.257426,8.415842,202,150,17
20518913862249,20519015072377,73.762376,5.940594,202,149,12
20519015072377,20519116204696,73.891626,5.911330,203,150,12
20519116204696,20519217388115,70.149254,8.955224,201,141,18
20519217388115,20519318480497,73.399015,9.359606,203,149,19
20519318480497,20519419587301,73.267327,9.405941,202,148,19
20519419587301,20519520856775,73.631841,10.447761,201,148,21
20519520856775,20519622012944,71.287129,8.910891,202,144,18
20519622012944,20519723112514,70.792079,4.950495,202,143,10
20519723112514,20519823842213,69.154229,4.975124,201,139,10
20519823842213,20519925165497,75.247525,5.445545,202,152,11
20519925165497,20520026337147,68.316832,8.910891,202,138,18
20520026337147,20520127280986,72.636816,9.452736,201,146,19
20520127280986,20520228327194,73.631841,9.452736,201,148,19
20520228327194,20520329413168,74.129353,9.452736,201,149,19
20520329413168,20520430486658,71.782178,10.891089,202,145,22
20520430486658,20520531608581,74.752475,9.405941,202,151,19
20520531608581,20520632792521,71.500000,10.500000,200,143,21
20520632792521,20520733959172,65.841584,9.900990,202,133,20
20520733959172,20520834708089,69.651741,6.965174,201,140,14
20520834708089,20520935943874,75.247525,8.910891,202,152,18
20520935943874,20521037083349,73.869347,9.547739,199,147,19
20521037083349,20521138095083,78.921569,9.803922,204,161,20
20521138095083,20521238584994,77.777778,9.595960,198,154,19
20521238584994,20521339144812,76.847291,9.852217,203,156,20
20521339144812,20521439599212,77.500000,10.000000,200,155,20
20521439599212,20521540131191,80.597015,9.950249,201,162,20
20521540131191,20521640573021,77.889447,10.552764,199,155,21
20521640573021,20521741087693,79.104478,9.452736,201,159,19
20521741087693,20521841604036,80.693069,9.405941,202,163,19
20521841604036,20521942142029,87.500000,10.000000,200,175,20
20521942142029,20522042600397,84.577114,8.955224,201,170,18
20522042600397,20522143154775,86.363636,9.090909,198,171,18
20522143154775,20522243675229,85.643564,8.910891,202,173,18
20522243675229,20522344231417,85.221675,9.359606,203,173,19
20522344231417,20522444690811,86.000000,9.000000,200,172,18
20522444690811,20522545235672,87.000000,9.000000,200,174,18
20522545235672,20522645905229,82.000000,10.500000,200,164,21
20522645905229,20522746565546,83.084577,7.960199,201,167,16
