sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
16870434511457,16870535650674,10305362867,9835044840,24254,23362
16870535650674,16870637183223,10305387288,9835067926,24421,23086
16870637183223,16870738803436,10305413558,9835093079,26270,25153
16870738803436,16870840222293,10305439806,9835115008,26248,21929
16870840222293,16870941782008,10305470760,9835142479,30954,27471
16870941782008,16871043087679,10305499323,9835166172,28563,23693
16871043087679,16871144391809,10305529089,9835193909,29766,27737
16871144391809,16871245589268,10305557994,9835218171,28905,24262
16871245589268,16871346930200,10305579743,9835231560,21749,13389
16871346930200,16871448202419,10305603771,9835251855,24028,20295
16871448202419,16871549444035,10305628326,9835274669,24555,22814
16871549444035,16871651297770,10305653502,9835298635,25176,23966
16871651297770,16871752597474,10305678622,9835322195,25120,23560
16871752597474,16871854059752,10305700789,9835342636,22167,20441
16871854059752,16871955486266,10305723962,9835364079,23173,21443
16871955486266,16872057071600,10305751487,9835390239,27525,26160
16872057071600,16872158351625,10305776229,9835411489,24742,21250
16872158351625,16872259785133,10305802293,9835433324,26064,21835
16872259785133,16872360937461,10305827825,9835454550,25532,21226
16872360937461,16872462156571,10305856777,9835482299,28952,27749
16872462156571,16872563504684,10305886307,9835510178,29530,27879
16872563504684,16872664791447,10305912180,9835535266,25873,25088
16872664791447,16872766059952,10305939592,9835560266,27412,25000
16872766059952,16872867328102,10305966634,9835584293,27042,24027
16872867328102,16872968629208,10305994432,9835609382,27798,25089
16872968629208,16873069970650,10306019751,9835633866,25319,24484
16873069970650,16873171470975,10306047461,9835660130,27710,26264
16873171470975,16873272851174,10306076187,9835685134,28726,25004
16873272851174,16873373968691,10306102449,9835707852,26262,22718
16873373968691,16873475268389,10306130736,9835733006,28287,25154
16873475268389,16873576536591,10306155996,9835756708,25260,23702
16873576536591,16873677881629,10306181089,9835780524,25093,23816
16873677881629,16873779329593,10306203861,9835801346,22772,20822
16873779329593,16873880582993,10306225944,9835820968,22083,19622
16873880582993,16873981944338,10306250473,9835843554,24529,22586
16873981944338,16874083264738,10306271811,9835863222,21338,19668
16874083264738,16874184694851,10306296242,9835886550,24431,23328
16874184694851,16874285899629,10306318864,9835900613,22622,14063
16874285899629,16874387575945,10306340480,9835919615,21616,19002
16874387575945,16874488946066,10306364924,9835943214,24444,23599
16874488946066,16874590384033,10306388080,9835965167,23156,21953
16874590384033,16874691780920,10306411745,9835987054,23665,21887
16874691780920,16874793173685,10306434487,9836008514,22742,21460
16874793173685,16874894510350,10306457155,9836029150,22668,20636
16874894510350,16874995846035,10306479755,9836050365,22600,21215
16874995846035,16875097296793,10306502565,9836070740,22810,20375
16875097296793,16875198519709,10306526358,9836093379,23793,22639
16875198519709,16875300031738,10306547122,9836108775,20764,15396
16875300031738,16875401210477,10306569680,9836129371,22558,20596
16875401210477,16875502666017,10306592155,9836150183,22475,20812
16875502666017,16875604584810,10306618493,9836170626,26338,20443
16875604584810,16875705985143,10306641589,9836189724,23096,19098
16875705985143,16875807168312,10306666474,9836206090,24885,16366
16875807168312,16875908578103,10306688748,9836223777,22274,17687
16875908578103,16876009912734,10306713704,9836248116,24956,24339
16876009912734,16876111372124,10306737158,9836269413,23454,21297
16876111372124,16876212601018,10306766138,9836297162,28980,27749
16876212601018,16876313733528,10306790826,9836320036,24688,22874
16876313733528,16876415060294,10306817251,9836345016,26425,24980
16876415060294,16876516626294,10306843811,9836367942,26560,22926
16876516626294,16876617843489,10306873503,9836392816,29692,24874
16876617843489,16876719122961,10306903859,9836419959,30356,27143
16876719122961,16876820513949,10306933509,9836440361,29650,20402
16876820513949,16876921796668,10306961871,9836460733,28362,20372
16876921796668,16877023018681,10306988408,9836482243,26537,21510
16877023018681,16877124305362,10307014392,9836504135,25984,21892
16877124305362,16877225531428,10307043261,9836530458,28869,26323
16877225531428,16877326756755,10307067519,9836549018,24258,18560
16877326756755,16877428206301,10307093457,9836570136,25938,21118
16877428206301,16877529694716,10307116379,9836591145,22922,21009
16877529694716,16877631200152,10307139963,9836612975,23584,21830
16877631200152,16877732561908,10307161792,9836632323,21829,19348
16877732561908,16877834045972,10307184322,9836653165,22530,20842
16877834045972,16877935419634,10307207912,9836673603,23590,20438
16877935419634,16878036761559,10307231780,9836694119,23868,20516
16878036761559,16878138269157,10307255225,9836716227,23445,22108
16878138269157,16878239640507,10307279010,9836738946,23785,22719
16878239640507,16878341025143,10307300493,9836752934,21483,13988
16878341025143,16878442475792,10307323818,9836767268,23325,14334
16878442475792,16878544010083,10307347023,9836785554,23205,18286
16878544010083,16878645394196,10307371568,9836807883,24545,22329
16878645394196,16878746542734,10307396442,9836831162,24874,23279
16878746542734,16878848192158,10307418833,9836852660,22391,21498
16878848192158,16878949561202,10307441721,9836875061,22888,22401
16878949561202,16879050865419,10307464122,9836894220,22401,19159
16879050865419,16879152068461,10307477958,9836900270,13836,6050
16879152068461,16879253609752,10307494609,9836911116,16651,10846
16879253609752,16879355126391,10307514938,9836927440,20329,16324
16879355126391,16879456505946,10307539192,9836948216,24254,20776
16879456505946,16879557945548,10307562385,9836967442,23193,19226
16879557945548,16879659283310,10307586636,9836987171,24251,19729
16879659283310,16879760744841,10307609999,9837004576,23363,17405
16879760744841,16879862076026,10307633326,9837024279,23327,19703
16879862076026,16879963510007,10307648498,9837027158,15172,2879
16879963510007,16880064763494,10307670328,9837045788,21830,18630
16880064763494,16880166514080,10307693086,9837060415,22758,14627
16880166514080,16880267786178,10307716247,9837082446,23161,22031
16880267786178,16880369071442,10307735465,9837099841,19218,17395
16880369071442,16880470476348,10307761057,9837124181,25592,24340
16880470476348,16880571799195,10307785915,9837147790,24858,23609
16880571799195,16880673078400,10307810533,9837171489,24618,23699
16880673078400,16880774425487,10307834376,9837194251,23843,22762
16880774425487,16880875817064,10307857749,9837206700,23373,12449
16880875817064,16880977071964,10307881861,9837221495,24112,14795
16880977071964,16881078460041,10307906193,9837240887,24332,19392
16881078460041,16881179895579,10307930388,9837262185,24195,21298
16881179895579,16881281319006,10307959029,9837289198,28641,27013
16881281319006,16881382380891,10307985255,9837308447,26226,19249
16881382380891,16881483573386,10308017044,9837340040,31789,31593
16881483573386,16881584691343,10308046082,9837367116,29038,27076
16881584691343,16881685879028,10308077563,9837396380,31481,29264
16881685879028,16881787100944,10308108739,9837421655,31176,25275
16881787100944,16881888333429,10308137344,9837438809,28605,17154
16881888333429,16881989575821,10308166136,9837466991,28792,28182
16881989575821,16882090978116,10308196784,9837497083,30648,30092
16882090978116,16882192195824,10308226820,9837526514,30036,29431
16882192195824,16882293395224,10308254972,9837549435,28152,22921
16882293395224,16882394446251,10308283766,9837572971,28794,23536
16882394446251,16882495658412,10308314459,9837602560,30693,29589
16882495658412,16882596978080,10308344805,9837631542,30346,28982
16882596978080,16882698218711,10308375479,9837661547,30674,30005
16882698218711,16882799464463,10308405897,9837691378,30418,29831
16882799464463,16882900705778,10308432580,9837716769,26683,25391
16882900705778,16883002044378,10308464023,9837746164,31443,29395
16883002044378,16883103258947,10308494452,9837773313,30429,27149
16883103258947,16883204539602,10308525490,9837802579,31038,29266
16883204539602,16883305706863,10308553122,9837823600,27632,21021
16883305706863,16883406806164,10308580749,9837848016,27627,24416
16883406806164,16883507919645,10308611852,9837878153,31103,30137
16883507919645,16883609201808,10308642174,9837907102,30322,28949
16883609201808,16883710580052,10308673213,9837937395,31039,30293
16883710580052,16883811962746,10308698470,9837960850,25257,23455
16883811962746,16883913280823,10308720252,9837979294,21782,18444
16883913280823,16884014531542,10308747432,9838001375,27180,22081
16884014531542,16884115798325,10308774733,9838025172,27301,23797
16884115798325,16884217012151,10308802993,9838051317,28260,26145
16884217012151,16884318341289,10308828685,9838071777,25692,20460
16884318341289,16884419390069,10308855533,9838093561,26848,21784
16884419390069,16884520832607,10308885516,9838122010,29983,28449
16884520832607,16884622028556,10308915499,9838150837,29983,28827
16884622028556,16884723560320,10308946427,9838179847,30928,29010
16884723560320,16884824920892,10308976819,9838209606,30392,29759
16884824920892,16884926235304,10309004022,9838234256,27203,24650
16884926235304,16885027487584,10309033824,9838262286,29802,28030
16885027487584,16885128760628,10309062481,9838287859,28657,25573
16885128760628,16885230048072,10309093150,9838317290,30669,29431
16885230048072,16885331228569,10309119388,9838342159,26238,24869
16885331228569,16885432516772,10309148699,9838369661,29311,27502
16885432516772,16885533781021,10309179682,9838396738,30983,27077
16885533781021,16885634906632,10309207483,9838422995,27801,26257
16885634906632,16885736217311,10309237818,9838449268,30335,26273
16885736217311,16885837454405,10309265431,9838475958,27613,26690
16885837454405,16885938855075,10309294834,9838504282,29403,28324
16885938855075,16886040242419,10309324747,9838532433,29913,28151
16886040242419,16886141770535,10309355457,9838561032,30710,28599
16886141770535,16886242978157,10309385153,9838589068,29696,28036
16886242978157,16886344341923,10309411650,9838610715,26497,21647
16886344341923,16886445562836,10309438440,9838635032,26790,24317
16886445562836,16886547026101,10309467605,9838663292,29165,28260
16886547026101,16886648407886,10309496793,9838691512,29188,28220
16886648407886,16886749761670,10309527649,9838721672,30856,30160
16886749761670,16886850927837,10309555010,9838747123,27361,25451
16886850927837,16886952427194,10309580791,9838771498,25781,24375
16886952427194,16887053989602,10309609721,9838799340,28930,27842
16887053989602,16887155311521,10309639341,9838826216,29620,26876
16887155311521,16887256533444,10309671154,9838851997,31813,25781
16887256533444,16887357833468,10309696108,9838875526,24954,23529
16887357833468,16887459196024,10309727220,9838901768,31112,26242
16887459196024,16887560430980,10309758042,9838930180,30822,28412
16887560430980,16887661659220,10309789031,9838955448,30989,25268
16887661659220,16887762902092,10309819337,9838981111,30306,25663
16887762902092,16887864193714,10309846301,9839006618,26964,25507
16887864193714,16887965461245,10309874709,9839034110,28408,27492
16887965461245,16888066685670,10309905581,9839064374,30872,30264
16888066685670,16888167975879,10309935480,9839093840,29899,29466
16888167975879,16888269159639,10309965232,9839122797,29752,28957
16888269159639,16888370355350,10309990766,9839143841,25534,21044
16888370355350,16888471640801,10310020544,9839171087,29778,27246
16888471640801,16888572974422,10310048105,9839195186,27561,24099
16888572974422,16888674167013,10310078386,9839222942,30281,27756
16888674167013,16888775599763,10310098712,9839236953,20326,14011
16888775599763,16888877050083,10310114963,9839250717,16251,13764
16888877050083,16888978345330,10310139161,9839272373,24198,21656
16888978345330,16889079563030,10310164404,9839294792,25243,22419
16889079563030,16889181025173,10310192938,9839321382,28534,26590
16889181025173,16889282394905,10310221929,9839347677,28991,26295
16889282394905,16889383603189,10310246952,9839367793,25023,20116
16889383603189,16889485124068,10310278633,9839395506,31681,27713
16889485124068,16889586472885,10310306714,9839417132,28081,21626
16889586472885,16889687866299,10310334448,9839442265,27734,25133
16889687866299,16889789219856,10310363378,9839468779,28930,26514
16889789219856,16889890581533,10310390971,9839493653,27593,24874
16889890581533,16889991623609,10310421066,9839521201,30095,27548
16889991623609,16890092974708,10310449474,9839548310,28408,27109
16890092974708,16890194384879,10310477004,9839571916,27530,23606
16890194384879,16890296083067,10310502367,9839587606,25363,15690
16890296083067,16890397324819,10310527174,9839602539,24807,14933
16890397324819,16890498573791,10310554328,9839617396,27154,14857
16890498573791,16890599937683,10310579044,9839638991,24716,21595
16890599937683,16890701238277,10310602013,9839660430,22969,21439
16890701238277,16890802712652,10310623484,9839680663,21471,20233
16890802712652,16890904068298,10310644037,9839698253,20553,17590
16890904068298,16891005377767,10310668570,9839718278,24533,20025
16891005377767,16891106830627,10310693907,9839738105,25337,19827
16891106830627,16891208134904,10310718664,9839758453,24757,20348
16891208134904,16891309498276,10310743509,9839773892,24845,15439
16891309498276,16891410670601,10310771902,9839799939,28393,26047
16891410670601,16891512173089,10310802668,9839829610,30766,29671
16891512173089,16891613363750,10310833387,9839858712,30719,29102
16891613363750,16891714687387,10310864675,9839888316,31288,29604
16891714687387,16891816012779,10310895137,9839917725,30462,29409
16891816012779,16891917225037,10310922544,9839943547,27407,25822
16891917225037,16892018566666,10310952650,9839972487,30106,28940
16892018566666,16892119857573,10310976343,9839992845,23693,20358
16892119857573,16892221408562,10311000535,9840013350,24192,20505
16892221408562,16892322686204,10311022834,9840029375,22299,16025
16892322686204,16892423926296,10311046339,9840050285,23505,20910
16892423926296,16892525173898,10311070341,9840072429,24002,22144
16892525173898,16892626531847,10311094962,9840093583,24621,21154
16892626531847,16892727831145,10311121894,9840112323,26932,18740
16892727831145,16892829176841,10311148958,9840134406,27064,22083
16892829176841,16892930461392,10311177735,9840161369,28777,26963
16892930461392,16893031765570,10311204291,9840186227,26556,24858
16893031765570,16893133084275,10311229578,9840209338,25287,23111
16893133084275,16893234383671,10311253739,9840231608,24161,22270
16893234383671,16893335823139,10311276731,9840249276,22992,17668
16893335823139,16893436996933,10311300252,9840272074,23521,22798
16893436996933,16893538389399,10311325242,9840295311,24990,23237
16893538389399,16893639658234,10311354615,9840323867,29373,28556
16893639658234,16893741037390,10311385710,9840354158,31095,30291
16893741037390,16893842260795,10311416147,9840383137,30437,28979
16893842260795,16893943379205,10311443519,9840408630,27372,25493
16893943379205,16894044564511,10311472081,9840436697,28562,28067
16894044564511,16894145807097,10311500471,9840463173,28390,26476
16894145807097,16894247064461,10311530896,9840493056,30425,29883
16894247064461,16894348139019,10311552574,9840511033,21678,17977
16894348139019,16894449382618,10311571144,9840525463,18570,14430
16894449382618,16894550744130,10311593225,9840546019,22081,20556
16894550744130,16894652132939,10311617268,9840569191,24043,23172
16894652132939,16894753534180,10311640564,9840590341,23296,21150
16894753534180,16894854841104,10311664829,9840610301,24265,19960
16894854841104,16894956290233,10311687401,9840630545,22572,20244
16894956290233,16895057749646,10311710867,9840652171,23466,21626
16895057749646,16895159163142,10311735008,9840673096,24141,20925
16895159163142,16895260573251,10311763567,9840699466,28559,26370
16895260573251,16895361797932,10311787547,9840721143,23980,21677
16895361797932,16895463146875,10311814043,9840745652,26496,24509
16895463146875,16895564651105,10311839943,9840769614,25900,23962
16895564651105,16895665869911,10311881905,9840809063,41962,39449
16895665869911,16895766405166,10311929598,9840855736,47693,46673
16895766405166,16895866779724,10311984718,9840886002,55120,30266
16895866779724,16895967207162,10312046011,9840918781,61293,32779
16895967207162,16896067567942,10312101168,9840946633,55157,27852
16896067567942,16896167970498,10312156191,9840974472,55023,27839
16896167970498,16896268359603,10312211813,9841002665,55622,28193
16896268359603,16896368756101,10312250314,9841033137,38501,30472
16896368756101,16896469316958,10312292228,9841074868,41914,41731
16896469316958,16896569899241,10312322794,9841104186,30566,29318
16896569899241,16896670459593,10312357422,9841137215,34628,33029
16896670459593,16896771023146,10312386356,9841164874,28934,27659
16896771023146,16896871588357,10312419371,9841196655,33015,31781
16896871588357,16896972108569,10312440405,9841213639,21034,16984
16896972108569,16897072442305,10312458486,9841224764,18081,11125
16897072442305,16897172895081,10312476732,9841236844,18246,12080
16897172895081,16897273251791,10312498085,9841252643,21353,15799
16897273251791,16897373596891,10312514959,9841261907,16874,9264
16897373596891,16897473935779,10312533177,9841274543,18218,12636
16897473935779,16897574279612,10312557886,9841292456,24709,17913
16897574279612,16897674610594,10312575416,9841304292,17530,11836
16897674610594,16897775070358,10312589744,9841309615,14328,5323
16897775070358,16897875444643,10312620664,9841336354,30920,26739
16897875444643,16897975891695,10312637800,9841348193,17136,11839
16897975891695,16898076245773,10312654156,9841356375,16356,8182
16898076245773,16898176586000,10312692234,9841393358,38078,36983
16898176586000,16898277014787,10312713748,9841407917,21514,14559
16898277014787,16898377345121,10312731433,9841419408,17685,11491
16898377345121,16898477853375,10312758081,9841441238,26648,21830
16898477853375,16898578369142,10312780911,9841457835,22830,16597
16898578369142,16898678761945,10312800899,9841473415,19988,15580
16898678761945,16898779183909,10312824351,9841493377,23452,19962
16898779183909,16898879863110,10312847265,9841510607,22914,17230
16898879863110,16898980213202,10312866679,9841524107,19414,13500
16898980213202,16899080532117,10312888541,9841541183,21862,17076
16899080532117,16899180880844,10312912840,9841562545,24299,21362
16899180880844,16899281213724,10312932904,9841576357,20064,13812
16899281213724,16899381539628,10312952843,9841586685,19939,10328
16899381539628,16899481970772,10312976501,9841606069,23658,19384
16899481970772,16899582362749,10312994509,9841617106,18008,11037
16899582362749,16899682806078,10313013102,9841628468,18593,11362
16899682806078,16899783319095,10313061456,9841675879,48354,47411
16899783319095,16899883820774,10313114800,9841728029,53344,52150
16899883820774,16899984382615,10313171607,9841783786,56807,55757
16899984382615,16900084915398,10313222009,9841831873,50402,48087
16900084915398,16900185464447,10313278220,9841887438,56211,55565
16900185464447,16900285996042,10313333767,9841942071,55547,54633
16900285996042,16900386547852,10313374327,9841978485,40560,36414
16900386547852,16900487253058,10313428908,9842030879,54581,52394
16900487253058,16900587791982,10313474724,9842074683,45816,43804
16900587791982,16900688358492,10313521177,9842114967,46453,40284
16900688358492,16900788926291,10313566402,9842149651,45225,34684
16900788926291,16900889504400,10313604725,9842184088,38323,34437
16900889504400,16900990124834,10313643422,9842221870,38697,37782
16900990124834,16901090705840,10313683193,9842260378,39771,38508
16901090705840,16901191332586,10313731619,9842302736,48426,42358
16901191332586,16901291847816,10313783479,9842347913,51860,45177
16901291847816,16901392428261,10313825135,9842381243,41656,33330
16901392428261,16901493065549,10313882310,9842437441,57175,56198
16901493065549,16901593615062,10313935936,9842489394,53626,51953
16901593615062,16901694321220,10313989799,9842541460,53863,52066
16901694321220,16901794931843,10314041220,9842591361,51421,49901
16901794931843,16901895510768,10314084734,9842630105,43514,38744
16901895510768,16901996136499,10314136399,9842680604,51665,50499
16901996136499,16902096665742,10314186594,9842729857,50195,49253
16902096665742,16902197244641,10314236272,9842777556,49678,47699
16902197244641,16902297798140,10314303419,9842840059,67147,62503
16902297798140,16902398302871,10314358568,9842890641,55149,50582
16902398302871,16902498957531,10314424155,9842954407,65587,63766
16902498957531,16902599504770,10314487917,9843014691,63762,60284
