sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16870434511457,16870535650674,58.000000,9.500000,200,116,19
16870535650674,16870637183223,57.635468,9.359606,203,117,19
16870637183223,16870738803436,59.803922,9.313725,204,122,19
16870738803436,16870840222293,60.294118,8.333333,204,123,17
16870840222293,16870941782008,66.336634,8.910891,202,134,18
16870941782008,16871043087679,63.546798,8.374384,203,129,17
16871043087679,16871144391809,66.000000,9.500000,200,132,19
16871144391809,16871245589268,64.039409,8.374384,203,130,17
16871245589268,16871346930200,45.226131,7.537688,199,90,15
16871346930200,16871448202419,56.650246,8.374384,203,115,17
16871448202419,16871549444035,57.843137,9.313725,204,118,19
16871549444035,16871651297770,58.910891,9.405941,202,119,19
16871651297770,16871752597474,59.203980,9.452736,201,119,19
16871752597474,16871854059752,53.731343,8.955224,201,108,18
16871854059752,16871955486266,55.172414,9.359606,203,112,19
16871955486266,16872057071600,62.376238,9.405941,202,126,19
16872057071600,16872158351625,58.128079,8.374384,203,118,17
16872158351625,16872259785133,60.199005,8.955224,201,121,18
16872259785133,16872360937461,58.910891,8.910891,202,119,18
16872360937461,16872462156571,64.179104,9.452736,201,129,19
16872462156571,16872563504684,64.851485,9.405941,202,131,19
16872563504684,16872664791447,60.098522,9.852217,203,122,20
16872664791447,16872766059952,62.500000,9.000000,200,125,18
16872766059952,16872867328102,61.083744,8.866995,203,124,18
16872867328102,16872968629208,63.184080,8.955224,201,127,18
16872968629208,16873069970650,59.405941,9.405941,202,120,19
16873069970650,16873171470975,63.000000,9.500000,200,126,19
16873171470975,16873272851174,63.366337,9.405941,202,128,19
16873272851174,16873373968691,61.111111,8.585859,198,121,17
16873373968691,16873475268389,63.366337,8.910891,202,128,18
16873475268389,16873576536591,58.620690,9.359606,203,119,19
16873576536591,16873677881629,59.203980,9.452736,201,119,19
16873677881629,16873779329593,54.411765,9.313725,204,111,19
16873779329593,16873880582993,52.970297,8.415842,202,107,17
16873880582993,16873981944338,57.920792,9.405941,202,117,19
16873981944338,16874083264738,52.238806,9.452736,201,105,19
16874083264738,16874184694851,57.142857,9.359606,203,116,19
16874184694851,16874285899629,52.736318,6.467662,201,106,13
16874285899629,16874387575945,52.216749,9.359606,203,106,19
16874387575945,16874488946066,57.711443,9.452736,201,116,19
16874488946066,16874590384033,52.500000,12.000000,200,105,24
16874590384033,16874691780920,55.665025,9.852217,203,113,20
16874691780920,16874793173685,54.726368,9.452736,201,110,19
16874793173685,16874894510350,54.455446,8.910891,202,110,18
16874894510350,16874995846035,54.455446,9.405941,202,110,19
16874995846035,16875097296793,54.950495,8.910891,202,111,18
16875097296793,16875198519709,55.940594,9.405941,202,113,19
16875198519709,16875300031738,48.514851,8.415842,202,98,17
16875300031738,16875401210477,53.960396,9.405941,202,109,19
16875401210477,16875502666017,54.455446,9.405941,202,110,19
16875502666017,16875604584810,60.396040,7.425743,202,122,15
16875604584810,16875705985143,55.445545,8.415842,202,112,17
16875705985143,16875807168312,59.000000,6.500000,200,118,13
16875807168312,16875908578103,53.431373,7.843137,204,109,16
16875908578103,16876009912734,58.500000,10.000000,200,117,20
16876009912734,16876111372124,55.940594,8.910891,202,113,18
16876111372124,16876212601018,63.861386,9.405941,202,129,19
16876212601018,16876313733528,57.788945,10.552764,199,115,21
16876313733528,16876415060294,60.891089,9.405941,202,123,19
16876415060294,16876516626294,61.194030,8.955224,201,123,18
16876516626294,16876617843489,65.500000,8.000000,200,131,16
16876617843489,16876719122961,66.169154,8.955224,201,133,18
16876719122961,16876820513949,65.346535,6.930693,202,132,14
16876820513949,16876921796668,62.745098,7.352941,204,128,15
16876921796668,16877023018681,61.809045,8.040201,199,123,16
16877023018681,16877124305362,60.199005,8.457711,201,121,17
16877124305362,16877225531428,64.179104,8.955224,201,129,18
16877225531428,16877326756755,55.665025,8.866995,203,113,18
16877326756755,16877428206301,60.199005,7.960199,201,121,16
16877428206301,16877529694716,52.450980,10.294118,204,107,21
16877529694716,16877631200152,56.435644,9.405941,202,114,19
16877631200152,16877732561908,52.709360,8.374384,203,107,17
16877732561908,16877834045972,54.228856,9.452736,201,109,19
16877834045972,16877935419634,55.940594,8.415842,202,113,17
16877935419634,16878036761559,56.650246,8.866995,203,115,18
16878036761559,16878138269157,55.223881,9.452736,201,111,19
16878138269157,16878239640507,56.157635,9.359606,203,114,19
16878239640507,16878341025143,49.261084,6.896552,203,100,14
16878341025143,16878442475792,55.172414,6.896552,203,112,14
16878442475792,16878544010083,55.721393,7.960199,201,112,16
16878544010083,16878645394196,57.142857,8.866995,203,116,18
16878645394196,16878746542734,58.333333,9.313725,204,119,19
16878746542734,16878848192158,54.500000,9.500000,200,109,19
16878848192158,16878949561202,54.679803,9.852217,203,111,20
16878949561202,16879050865419,54.228856,8.457711,201,109,17
16879050865419,16879152068461,26.368159,4.477612,201,53,9
16879152068461,16879253609752,34.975369,7.389163,203,71,15
16879253609752,16879355126391,49.500000,8.500000,200,99,17
16879355126391,16879456505946,56.930693,8.415842,202,115,17
16879456505946,16879557945548,56.281407,8.542714,199,112,17
16879557945548,16879659283310,57.711443,7.960199,201,116,16
16879659283310,16879760744841,54.455446,8.415842,202,110,17
16879760744841,16879862076026,55.778894,8.542714,199,111,17
16879862076026,16879963510007,32.835821,1.492537,201,66,3
16879963510007,16880064763494,53.233831,8.955224,201,107,18
16880064763494,16880166514080,53.960396,5.940594,202,109,12
16880166514080,16880267786178,55.445545,9.900990,202,112,20
16880267786178,16880369071442,46.766169,8.955224,201,94,18
16880369071442,16880470476348,59.405941,9.405941,202,120,19
16880470476348,16880571799195,58.706468,9.452736,201,118,19
16880571799195,16880673078400,58.208955,9.950249,201,117,20
16880673078400,16880774425487,56.435644,9.405941,202,114,19
16880774425487,16880875817064,56.218905,4.975124,201,113,10
16880875817064,16880977071964,56.930693,6.435644,202,115,13
16880977071964,16881078460041,57.425743,7.920792,202,116,16
16881078460041,16881179895579,57.425743,8.910891,202,116,18
16881179895579,16881281319006,63.054187,9.852217,203,128,20
16881281319006,16881382380891,60.199005,7.960199,201,121,16
16881382380891,16881483573386,66.995074,9.852217,203,136,20
16881483573386,16881584691343,64.356436,9.405941,202,130,19
16881584691343,16881685879028,67.326733,8.910891,202,136,18
16881685879028,16881787100944,66.336634,8.415842,202,134,17
16881787100944,16881888333429,63.681592,5.970149,201,128,12
16881888333429,16881989575821,64.039409,9.852217,203,130,20
16881989575821,16882090978116,67.000000,10.000000,200,134,20
16882090978116,16882192195824,66.000000,9.500000,200,132,19
16882192195824,16882293395224,61.274510,9.313725,204,125,19
16882293395224,16882394446251,64.824121,8.040201,199,129,16
16882394446251,16882495658412,65.686275,9.803922,204,134,20
16882495658412,16882596978080,66.169154,9.452736,201,133,19
16882596978080,16882698218711,66.666667,9.950249,201,134,20
16882698218711,16882799464463,66.169154,9.452736,201,133,19
16882799464463,16882900705778,60.784314,9.803922,204,124,20
16882900705778,16883002044378,67.164179,9.452736,201,135,19
16883002044378,16883103258947,66.666667,8.955224,201,134,18
16883103258947,16883204539602,65.686275,9.313725,204,134,19
16883204539602,16883305706863,62.000000,8.500000,200,124,17
16883305706863,16883406806164,62.686567,8.955224,201,126,18
16883406806164,16883507919645,67.164179,9.950249,201,135,20
16883507919645,16883609201808,65.196078,9.313725,204,133,19
16883609201808,16883710580052,66.336634,9.900990,202,134,20
16883710580052,16883811962746,58.208955,9.950249,201,117,20
16883811962746,16883913280823,52.216749,8.374384,203,106,17
16883913280823,16884014531542,61.881188,8.415842,202,125,17
16884014531542,16884115798325,61.881188,8.415842,202,125,17
16884115798325,16884217012151,62.745098,9.313725,204,128,19
16884217012151,16884318341289,57.142857,9.359606,203,116,19
16884318341289,16884419390069,61.083744,7.881773,203,124,16
16884419390069,16884520832607,65.671642,9.452736,201,132,19
16884520832607,16884622028556,65.024631,9.852217,203,132,20
16884622028556,16884723560320,66.336634,9.405941,202,134,19
16884723560320,16884824920892,66.169154,9.950249,201,133,20
16884824920892,16884926235304,62.189055,8.955224,201,125,18
16884926235304,16885027487584,65.346535,9.405941,202,132,19
16885027487584,16885128760628,63.861386,8.910891,202,129,18
16885128760628,16885230048072,66.009852,9.359606,203,134,19
16885230048072,16885331228569,58.910891,10.891089,202,119,22
16885331228569,16885432516772,64.851485,8.910891,202,131,18
16885432516772,16885533781021,66.831683,8.910891,202,135,18
16885533781021,16885634906632,62.068966,9.359606,203,126,19
16885634906632,16885736217311,65.196078,8.823529,204,133,18
16885736217311,16885837454405,62.561576,9.359606,203,127,19
16885837454405,16885938855075,64.851485,9.900990,202,131,20
16885938855075,16886040242419,65.346535,9.405941,202,132,19
16886040242419,16886141770535,64.356436,10.396040,202,130,21
16886141770535,16886242978157,64.851485,9.405941,202,131,19
16886242978157,16886344341923,58.415842,9.405941,202,118,19
16886344341923,16886445562836,61.083744,9.359606,203,124,19
16886445562836,16886547026101,64.676617,9.452736,201,130,19
16886547026101,16886648407886,64.676617,9.950249,201,130,20
16886648407886,16886749761670,66.336634,9.405941,202,134,19
16886749761670,16886850927837,61.764706,9.313725,204,126,19
16886850927837,16886952427194,59.900990,9.405941,202,121,19
16886952427194,16887053989602,63.546798,9.852217,203,129,20
16887053989602,16887155311521,65.500000,9.000000,200,131,18
16887155311521,16887256533444,67.156863,7.843137,204,137,16
16887256533444,16887357833468,56.716418,10.447761,201,114,21
16887357833468,16887459196024,66.009852,8.374384,203,134,17
16887459196024,16887560430980,66.666667,9.452736,201,134,19
16887560430980,16887661659220,67.164179,7.960199,201,135,16
16887661659220,16887762902092,65.671642,8.457711,201,132,17
16887762902092,16887864193714,61.576355,9.852217,203,125,20
16887864193714,16887965461245,63.681592,9.452736,201,128,19
16887965461245,16888066685670,66.666667,9.950249,201,134,20
16888066685670,16888167975879,64.705882,9.803922,204,132,20
16888167975879,16888269159639,64.851485,9.405941,202,131,19
16888269159639,16888370355350,57.635468,9.359606,203,117,19
16888370355350,16888471640801,65.024631,8.866995,203,132,18
16888471640801,16888572974422,62.686567,8.457711,201,126,17
16888572974422,16888674167013,66.169154,9.452736,201,133,19
16888674167013,16888775599763,49.751244,6.965174,201,100,14
16888775599763,16888877050083,37.313433,8.457711,201,75,17
16888877050083,16888978345330,56.930693,8.910891,202,115,18
16888978345330,16889079563030,58.620690,8.866995,203,119,18
16889079563030,16889181025173,63.546798,9.359606,203,129,19
16889181025173,16889282394905,65.000000,9.000000,200,130,18
16889282394905,16889383603189,58.500000,9.000000,200,117,18
16889383603189,16889485124068,60.591133,11.330049,203,123,23
16889485124068,16889586472885,62.561576,7.389163,203,127,15
16889586472885,16889687866299,62.686567,9.452736,201,126,19
16889687866299,16889789219856,64.500000,9.000000,200,129,18
16889789219856,16889890581533,62.376238,8.910891,202,126,18
16889890581533,16889991623609,65.517241,9.359606,203,133,19
16889991623609,16890092974708,64.000000,9.500000,200,128,19
16890092974708,16890194384879,62.500000,8.500000,200,125,17
16890194384879,16890296083067,58.415842,6.930693,202,118,14
16890296083067,16890397324819,58.706468,5.970149,201,118,12
16890397324819,16890498573791,62.189055,5.472637,201,125,11
16890498573791,16890599937683,57.920792,8.910891,202,117,18
16890599937683,16890701238277,55.223881,8.955224,201,111,18
16890701238277,16890802712652,52.500000,9.500000,200,105,19
16890802712652,16890904068298,49.509804,8.823529,204,101,18
16890904068298,16891005377767,58.000000,8.000000,200,116,16
16891005377767,16891106830627,58.823529,7.843137,204,120,16
16891106830627,16891208134904,57.920792,7.920792,202,117,16
16891208134904,16891309498276,56.930693,7.425743,202,115,15
16891309498276,16891410670601,64.179104,8.955224,201,129,18
16891410670601,16891512173089,66.009852,9.852217,203,134,20
16891512173089,16891613363750,66.336634,9.405941,202,134,19
16891613363750,16891714687387,66.831683,9.405941,202,135,19
16891714687387,16891816012779,65.841584,9.900990,202,133,20
16891816012779,16891917225037,62.068966,9.359606,203,126,19
16891917225037,16892018566666,65.841584,9.405941,202,133,19
16892018566666,16892119857573,57.000000,8.500000,200,114,17
16892119857573,16892221408562,57.213930,8.457711,201,115,17
16892221408562,16892322686204,52.238806,8.457711,201,105,17
16892322686204,16892423926296,55.392157,8.823529,204,113,18
16892423926296,16892525173898,56.930693,8.910891,202,115,18
16892525173898,16892626531847,58.500000,8.500000,200,117,17
16892626531847,16892727831145,61.576355,6.896552,203,125,14
16892727831145,16892829176841,61.691542,8.457711,201,124,17
16892829176841,16892930461392,63.235294,9.313725,204,129,19
16892930461392,16893031765570,58.333333,10.784314,204,119,22
16893031765570,16893133084275,59.798995,9.045226,199,119,18
16893133084275,16893234383671,53.731343,11.442786,201,108,23
16893234383671,16893335823139,52.216749,8.866995,203,106,18
16893335823139,16893436996933,52.970297,11.386139,202,107,23
16893436996933,16893538389399,58.620690,9.359606,203,119,19
16893538389399,16893639658234,64.676617,9.452736,201,130,19
16893639658234,16893741037390,66.176471,9.803922,204,135,20
16893741037390,16893842260795,66.666667,9.452736,201,134,19
16893842260795,16893943379205,61.881188,9.405941,202,125,19
16893943379205,16894044564511,63.861386,9.900990,202,129,20
16894044564511,16894145807097,63.681592,9.452736,201,128,19
16894145807097,16894247064461,65.517241,9.359606,203,133,19
16894247064461,16894348139019,53.000000,8.500000,200,106,17
16894348139019,16894449382618,41.379310,9.359606,203,84,19
16894449382618,16894550744130,53.233831,8.955224,201,107,18
16894550744130,16894652132939,57.500000,10.000000,200,115,20
16894652132939,16894753534180,54.000000,10.000000,200,108,20
16894753534180,16894854841104,57.142857,8.374384,203,116,17
16894854841104,16894956290233,53.658537,8.780488,205,110,18
16894956290233,16895057749646,57.070707,9.090909,198,113,18
16895057749646,16895159163142,56.930693,8.910891,202,115,18
16895159163142,16895260573251,63.861386,8.910891,202,129,18
16895260573251,16895361797932,57.213930,9.452736,201,115,19
16895361797932,16895463146875,61.194030,8.955224,201,123,18
16895463146875,16895564651105,59.605911,9.359606,203,121,19
16895564651105,16895665869911,75.124378,9.452736,201,151,19
16895665869911,16895766405166,78.787879,10.101010,198,156,20
16895766405166,16895866779724,81.313131,5.555556,198,161,11
16895866779724,16895967207162,82.500000,5.500000,200,165,11
16895967207162,16896067567942,81.094527,4.975124,201,163,10
16896067567942,16896167970498,80.904523,5.025126,199,161,10
16896167970498,16896268359603,81.000000,5.500000,200,162,11
16896268359603,16896368756101,73.134328,7.960199,201,147,16
16896368756101,16896469316958,74.752475,9.900990,202,151,20
16896469316958,16896569899241,67.000000,9.500000,200,134,19
16896569899241,16896670459593,70.149254,9.452736,201,141,19
16896670459593,16896771023146,64.500000,9.500000,200,129,19
16896771023146,16896871588357,69.346734,9.547739,199,138,19
16896871588357,16896972108569,42.786070,10.945274,201,86,22
16896972108569,16897072442305,34.848485,8.585859,198,69,17
16897072442305,16897172895081,44.444444,6.565657,198,88,13
16897172895081,16897273251791,47.263682,9.452736,201,95,19
16897273251791,16897373596891,26.633166,7.537688,199,53,15
16897373596891,16897473935779,40.000000,8.500000,200,80,17
16897473935779,16897574279612,58.000000,8.000000,200,116,16
16897574279612,16897674610594,29.353234,9.452736,201,59,19
16897674610594,16897775070358,25.500000,4.000000,200,51,8
16897775070358,16897875444643,65.841584,8.910891,202,133,18
16897875444643,16897975891695,27.450980,9.313725,204,56,19
16897975891695,16898076245773,31.500000,6.000000,200,63,12
16898076245773,16898176586000,70.000000,9.500000,200,140,19
16898176586000,16898277014787,46.534653,9.405941,202,94,19
16898277014787,16898377345121,33.502538,9.137056,197,66,18
16898377345121,16898477853375,61.809045,8.040201,199,123,16
16898477853375,16898578369142,49.009901,9.900990,202,99,20
16898578369142,16898678761945,39.898990,10.101010,198,79,20
16898678761945,16898779183909,55.940594,8.415842,202,113,17
16898779183909,16898879863110,51.243781,9.950249,201,103,20
16898879863110,16898980213202,38.500000,9.000000,200,77,18
16898980213202,16899080532117,53.233831,7.960199,201,107,16
16899080532117,16899180880844,55.500000,10.500000,200,111,21
16899180880844,16899281213724,37.500000,10.000000,200,75,20
16899281213724,16899381539628,44.500000,6.000000,200,89,12
16899381539628,16899481970772,54.726368,9.452736,201,110,19
16899481970772,16899582362749,29.648241,9.045226,199,59,18
16899582362749,16899682806078,43.500000,7.000000,200,87,14
16899682806078,16899783319095,78.109453,9.452736,201,157,19
16899783319095,16899883820774,80.597015,9.950249,201,162,20
16899883820774,16899984382615,81.188119,9.900990,202,164,20
16899984382615,16900084915398,79.500000,9.500000,200,159,19
16900084915398,16900185464447,82.412060,10.050251,199,164,20
16900185464447,16900285996042,80.198020,9.405941,202,162,19
16900285996042,16900386547852,73.134328,10.945274,201,147,22
16900386547852,16900487253058,81.000000,9.500000,200,162,19
16900487253058,16900587791982,77.227723,9.405941,202,156,19
16900587791982,16900688358492,77.114428,8.457711,201,155,17
16900688358492,16900788926291,76.354680,7.881773,203,155,16
16900788926291,16900889504400,73.000000,9.000000,200,146,18
16900889504400,16900990124834,74.000000,9.500000,200,148,19
16900990124834,16901090705840,73.267327,9.900990,202,148,20
16901090705840,16901191332586,78.606965,8.457711,201,158,17
16901191332586,16901291847816,79.601990,8.955224,201,160,18
16901291847816,16901392428261,73.631841,8.955224,201,148,18
16901392428261,16901493065549,81.188119,9.900990,202,164,20
16901493065549,16901593615062,80.904523,10.050251,199,161,20
16901593615062,16901694321220,81.407035,9.547739,199,162,19
16901694321220,16901794931843,79.601990,9.950249,201,160,20
16901794931843,16901895510768,76.381910,9.045226,199,152,18
16901895510768,16901996136499,78.391960,11.557789,199,156,23
16901996136499,16902096665742,78.217822,9.900990,202,158,20
16902096665742,16902197244641,79.899497,9.547739,199,159,19
16902197244641,16902297798140,83.168317,9.405941,202,168,19
16902297798140,16902398302871,81.500000,9.500000,200,163,19
16902398302871,16902498957531,82.758621,9.852217,203,168,20
16902498957531,16902599504770,84.422111,9.547739,199,168,19
