sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
16249576546826,16249677954290,10103430909,9695475663,11994,11313
16249677954290,16249779188783,10103447827,9695492271,16918,16608
16249779188783,16249880403131,10103465151,9695508997,17324,16726
16249880403131,16249981658794,10103481429,9695525058,16278,16061
16249981658794,16250082905900,10103495989,9695539484,14560,14426
16250082905900,16250184152608,10103511778,9695553356,15789,13872
16250184152608,16250285345943,10103525030,9695564517,13252,11161
16250285345943,16250386682204,10103540663,9695577998,15633,13481
16250386682204,16250488188436,10103553818,9695585997,13155,7999
16250488188436,16250589446954,10103570308,9695596181,16490,10184
16250589446954,16250690598015,10103586333,9695607164,16025,10983
16250690598015,16250791891713,10103601671,9695620400,15338,13236
16250791891713,16250893391970,10103619922,9695636507,18251,16107
16250893391970,16250994788877,10103636186,9695650775,16264,14268
16250994788877,16251096083807,10103651548,9695662927,15362,12152
16251096083807,16251197412487,10103668068,9695678220,16520,15293
16251197412487,16251298890294,10103682544,9695691769,14476,13549
16251298890294,16251400255857,10103695556,9695704075,13012,12306
16251400255857,16251501745623,10103709371,9695712955,13815,8880
16251501745623,16251603154583,10103725804,9695728519,16433,15564
16251603154583,16251704480730,10103743729,9695744180,17925,15661
16251704480730,16251805790087,10103759530,9695756780,15801,12600
16251805790087,16251907014993,10103775449,9695769823,15919,13043
16251907014993,16252008186043,10103790660,9695780879,15211,11056
16252008186043,16252109572233,10103807301,9695797055,16641,16176
16252109572233,16252211017703,10103823355,9695810008,16054,12953
16252211017703,16252312237332,10103836507,9695821891,13152,11883
16252312237332,16252413624057,10103852851,9695836579,16344,14688
16252413624057,16252515047831,10103865433,9695844647,12582,8068
16252515047831,16252616186906,10103879733,9695856764,14300,12117
16252616186906,16252717449304,10103896294,9695866873,16561,10109
16252717449304,16252818894909,10103913709,9695883690,17415,16817
16252818894909,16252920184964,10103929266,9695897797,15557,14107
16252920184964,16253021479810,10103947091,9695914238,17825,16441
16253021479810,16253122702458,10103962836,9695928214,15745,13976
16253122702458,16253224062081,10103978195,9695941680,15359,13466
16253224062081,16253325334590,10103993150,9695955932,14955,14252
16253325334590,16253426682234,10104008353,9695966576,15203,10644
16253426682234,16253527836852,10104023357,9695979219,15004,12643
16253527836852,16253629121588,10104039388,9695994508,16031,15289
16253629121588,16253730416923,10104055703,9696009253,16315,14745
16253730416923,16253831781199,10104070645,9696021383,14942,12130
16253831781199,16253933585328,10104088465,9696037301,17820,15918
16253933585328,16254034923747,10104104465,9696051267,16000,13966
16254034923747,16254136509124,10104121895,9696068443,17430,17176
16254136509124,16254237587495,10104138472,9696084625,16577,16182
16254237587495,16254338875914,10104151345,9696096468,12873,11843
16254338875914,16254440210129,10104166902,9696107192,15557,10724
16254440210129,16254541383393,10104182325,9696122299,15423,15107
16254541383393,16254642726967,10104200796,9696140658,18471,18359
16254642726967,16254744019516,10104218140,9696156261,17344,15603
16254744019516,16254845217982,10104235625,9696173465,17485,17204
16254845217982,16254946519395,10104250507,9696186586,14882,13121
16254946519395,16255048137738,10104265380,9696200560,14873,13974
16255048137738,16255149246405,10104281430,9696215854,16050,15294
16255149246405,16255250563224,10104297985,9696231667,16555,15813
16255250563224,16255352066334,10104314015,9696246738,16030,15071
16255352066334,16255453354360,10104330662,9696258380,16647,11642
16255453354360,16255554399167,10104345510,9696271646,14848,13266
16255554399167,16255655589105,10104365279,9696290632,19769,18986
16255655589105,16255756983714,10104381758,9696306634,16479,16002
16255756983714,16255858196748,10104399464,9696323991,17706,17357
16255858196748,16255959450740,10104416223,9696340586,16759,16595
16255959450740,16256060664541,10104434605,9696358884,18382,18298
16256060664541,16256161918046,10104447837,9696369883,13232,10999
16256161918046,16256263350247,10104463958,9696384937,16121,15054
16256263350247,16256364547539,10104478115,9696397557,14157,12620
16256364547539,16256466037482,10104492284,9696406418,14169,8861
16256466037482,16256567348460,10104506668,9696419925,14384,13507
16256567348460,16256668725206,10104522654,9696433436,15986,13511
16256668725206,16256770011456,10104537414,9696447803,14760,14367
16256770011456,16256871282057,10104554876,9696465015,17462,17212
16256871282057,16256972676936,10104571308,9696480467,16432,15452
16256972676936,16257074088269,10104587641,9696495834,16333,15367
16257074088269,16257175469196,10104602954,9696509909,15313,14075
16257175469196,16257276729536,10104617433,9696523396,14479,13487
16257276729536,16257378381635,10104632439,9696537534,15006,14138
16257378381635,16257479671670,10104648130,9696547123,15691,9589
16257479671670,16257580957660,10104663973,9696562958,15843,15835
16257580957660,16257682401821,10104681274,9696580184,17301,17226
16257682401821,16257783684875,10104698253,9696596485,16979,16301
16257783684875,16257885145457,10104715551,9696613271,17298,16786
16257885145457,16257986392043,10104730740,9696626170,15189,12899
16257986392043,16258087710660,10104744539,9696638288,13799,12118
16258087710660,16258189012295,10104752565,9696643568,8026,5280
16258189012295,16258290622837,10104763825,9696653590,11260,10022
16258290622837,16258392348104,10104779358,9696666013,15533,12423
16258392348104,16258493566368,10104792283,9696674960,12925,8947
16258493566368,16258595272184,10104806521,9696687957,14238,12997
16258595272184,16258696568142,10104822269,9696702798,15748,14841
16258696568142,16258797691891,10104838159,9696714518,15890,11720
16258797691891,16258899309637,10104853975,9696729168,15816,14650
16258899309637,16259000640210,10104869815,9696743911,15840,14743
16259000640210,16259101877188,10104879106,9696749251,9291,5340
16259101877188,16259203520839,10104885684,9696749975,6578,724
16259203520839,16259304875634,10104894469,9696755275,8785,5300
16259304875634,16259406246775,10104907497,9696767188,13028,11913
16259406246775,16259507474675,10104924294,9696781427,16797,14239
16259507474675,16259608786614,10104936297,9696791960,12003,10533
16259608786614,16259710244609,10104944732,9696795494,8435,3534
16259710244609,16259811622913,10104955811,9696803905,11079,8411
16259811622913,16259912928556,10104972592,9696820483,16781,16578
16259912928556,16260014218714,10104985904,9696831659,13312,11176
16260014218714,16260115581361,10104999052,9696843374,13148,11715
16260115581361,16260216753755,10105011903,9696854675,12851,11301
16260216753755,16260318192827,10105029236,9696868873,17333,14198
16260318192827,16260419530505,10105041160,9696876644,11924,7771
16260419530505,16260520659101,10105054181,9696884442,13021,7798
16260520659101,16260621972508,10105072926,9696901024,18745,16582
16260621972508,16260723271437,10105089119,9696911588,16193,10564
16260723271437,16260824537904,10105106024,9696926369,16905,14781
16260824537904,16260925917822,10105122628,9696942435,16604,16066
16260925917822,16261027066617,10105136518,9696955592,13890,13157
16261027066617,16261128401600,10105151703,9696969406,15185,13814
16261128401600,16261229552787,10105168865,9696986103,17162,16697
16261229552787,16261330843145,10105184270,9696999494,15405,13391
16261330843145,16261432257429,10105201204,9697016265,16934,16771
16261432257429,16261533209261,10105215521,9697029997,14317,13732
16261533209261,16261634321091,10105231853,9697046227,16332,16230
16261634321091,16261735532415,10105248321,9697062322,16468,16095
16261735532415,16261836941327,10105266808,9697079869,18487,17547
16261836941327,16261938287123,10105284655,9697097435,17847,17566
16261938287123,16262039683111,10105302187,9697114778,17532,17343
16262039683111,16262141048712,10105319113,9697128518,16926,13740
16262141048712,16262242592046,10105335229,9697142382,16116,13864
16262242592046,16262343798337,10105347132,9697152341,11903,9959
16262343798337,16262444967395,10105361080,9697159144,13948,6803
16262444967395,16262546067148,10105372720,9697169115,11640,9971
16262546067148,16262647430901,10105384699,9697178251,11979,9136
16262647430901,16262748820028,10105396280,9697188317,11581,10066
16262748820028,16262850070487,10105408793,9697199863,12513,11546
16262850070487,16262951494776,10105423073,9697213423,14280,13560
16262951494776,16263052914556,10105439590,9697229324,16517,15901
16263052914556,16263154193226,10105456080,9697243084,16490,13760
16263154193226,16263255352573,10105470710,9697250837,14630,7753
16263255352573,16263356614891,10105482051,9697255614,11341,4777
16263356614891,16263458067048,10105490122,9697261516,8071,5902
16263458067048,16263559164826,10105503606,9697273671,13484,12155
16263559164826,16263660436310,10105519066,9697288372,15460,14701
16263660436310,16263761638410,10105533762,9697301119,14696,12747
16263761638410,16263862898180,10105550294,9697315861,16532,14742
16263862898180,16263964197945,10105562970,9697326893,12676,11032
16263964197945,16264065602977,10105578072,9697341372,15102,14479
16264065602977,16264166709391,10105592344,9697354134,14272,12762
16264166709391,16264268205857,10105609406,9697369510,17062,15376
16264268205857,16264369532366,10105623003,9697381361,13597,11851
16264369532366,16264470752332,10105634948,9697391338,11945,9977
16264470752332,16264571955397,10105648763,9697403179,13815,11841
16264571955397,16264673314801,10105663816,9697415384,15053,12205
16264673314801,16264774937109,10105678610,9697426102,14794,10718
16264774937109,16264876187743,10105695246,9697441299,16636,15197
16264876187743,16264977452156,10105708992,9697453220,13746,11921
16264977452156,16265078953129,10105723331,9697466748,14339,13528
16265078953129,16265180010372,10105740511,9697483547,17180,16799
16265180010372,16265281372494,10105756956,9697499569,16445,16022
16265281372494,16265382607222,10105770258,9697511640,13302,12071
16265382607222,16265483919241,10105783686,9697524386,13428,12746
16265483919241,16265585161202,10105800376,9697540818,16690,16432
16265585161202,16265686389036,10105817478,9697557775,17102,16957
16265686389036,16265787640060,10105835898,9697575910,18420,18135
16265787640060,16265888827364,10105854171,9697593829,18273,17919
16265888827364,16265990184785,10105871042,9697605941,16871,12112
16265990184785,16266091471932,10105883196,9697616775,12154,10834
16266091471932,16266192919275,10105895604,9697627809,12408,11034
16266192919275,16266294227181,10105909358,9697640768,13754,12959
16266294227181,16266395583713,10105922854,9697649772,13496,9004
16266395583713,16266496921366,10105935173,9697659443,12319,9671
16266496921366,16266598170714,10105948482,9697669215,13309,9772
16266598170714,16266699501063,10105961948,9697678819,13466,9604
16266699501063,16266800862172,10105977271,9697692441,15323,13622
16266800862172,16266902171222,10105993467,9697708353,16196,15912
16266902171222,16267003610774,10106007543,9697721828,14076,13475
16267003610774,16267105029913,10106021423,9697735304,13880,13476
16267105029913,16267206395980,10106036075,9697749294,14652,13990
16267206395980,16267307851550,10106048214,9697760988,12139,11694
16267307851550,16267409288260,10106061989,9697772402,13775,11414
16267409288260,16267510598243,10106074930,9697781069,12941,8667
16267510598243,16267611985261,10106089276,9697794869,14346,13800
16267611985261,16267713389945,10106103192,9697807897,13916,13028
16267713389945,16267814758018,10106119176,9697822914,15984,15017
16267814758018,16267915935417,10106135561,9697838941,16385,16027
16267915935417,16268017222642,10106153038,9697855001,17477,16060
16268017222642,16268118773674,10106170750,9697872085,17712,17084
16268118773674,16268219981633,10106188619,9697889287,17869,17202
16268219981633,16268321258128,10106204085,9697903333,15466,14046
16268321258128,16268422573618,10106226640,9697924885,22555,21552
16268422573618,16268523725269,10106241597,9697938975,14957,14090
16268523725269,16268625052937,10106262319,9697958820,20722,19845
16268625052937,16268726268369,10106286071,9697981630,23752,22810
16268726268369,16268827738113,10106308347,9698002909,22276,21279
16268827738113,16268928952510,10106327125,9698021012,18778,18103
16268928952510,16269030374398,10106348558,9698041810,21433,20798
16269030374398,16269131524030,10106359622,9698051022,11064,9212
16269131524030,16269232852679,10106374490,9698064521,14868,13499
16269232852679,16269334118575,10106390169,9698079552,15679,15031
16269334118575,16269435435401,10106406556,9698094882,16387,15330
16269435435401,16269536652569,10106421412,9698108921,14856,14039
16269536652569,16269637824328,10106439469,9698126039,18057,17118
16269637824328,16269739026886,10106456480,9698142141,17011,16102
16269739026886,16269840343916,10106473421,9698158594,16941,16453
16269840343916,16269941567572,10106491005,9698175500,17584,16906
16269941567572,16270042812761,10106507565,9698190680,16560,15180
16270042812761,16270144202062,10106524284,9698206843,16719,16163
16270144202062,16270245338114,10106542092,9698223803,17808,16960
16270245338114,16270346616829,10106557699,9698238525,15607,14722
16270346616829,16270447903774,10106570967,9698250300,13268,11775
16270447903774,16270549131008,10106585826,9698262563,14859,12263
16270549131008,16270650331218,10106602182,9698276415,16356,13852
16270650331218,16270751635879,10106619953,9698291299,17771,14884
16270751635879,16270852853039,10106638246,9698308528,18293,17229
16270852853039,16270954139945,10106655334,9698324760,17088,16232
16270954139945,16271055363857,10106670020,9698338689,14686,13929
16271055363857,16271156709127,10106686623,9698353737,16603,15048
16271156709127,16271257848901,10106705128,9698371290,18505,17553
16271257848901,16271359055753,10106720538,9698384754,15410,13464
16271359055753,16271460433910,10106736539,9698400119,16001,15365
16271460433910,16271561815757,10106752472,9698415583,15933,15464
16271561815757,16271663179382,10106768664,9698431508,16192,15925
16271663179382,16271764354801,10106786240,9698448297,17576,16789
16271764354801,16271865744605,10106805146,9698466565,18906,18268
16271865744605,16271966967976,10106822660,9698483529,17514,16964
16271966967976,16272068328236,10106840711,9698501012,18051,17483
16272068328236,16272169465884,10106858422,9698518229,17711,17217
16272169465884,16272270741164,10106874189,9698533598,15767,15369
16272270741164,16272372058296,10106889568,9698546811,15379,13213
16272372058296,16272473155817,10106905377,9698560298,15809,13487
16272473155817,16272574490657,10106922400,9698569877,17023,9579
16272574490657,16272675711562,10106939662,9698586689,17262,16812
16272675711562,16272777142817,10106956865,9698603469,17203,16780
16272777142817,16272878493383,10106973814,9698620138,16949,16669
16272878493383,16272979779891,10106989292,9698635022,15478,14884
16272979779891,16273081074986,10107006910,9698652237,17618,17215
16273081074986,16273182369938,10107024545,9698669344,17635,17107
16273182369938,16273283754040,10107041643,9698686093,17098,16749
16273283754040,16273385091962,10107057595,9698701253,15952,15160
16273385091962,16273486463378,10107072658,9698714579,15063,13326
16273486463378,16273587837563,10107087754,9698722840,15096,8261
16273587837563,16273689105789,10107105826,9698739590,18072,16750
16273689105789,16273790297133,10107123440,9698755653,17614,16063
16273790297133,16273891748856,10107142301,9698773795,18861,18142
16273891748856,16273993028683,10107160031,9698791082,17730,17287
16273993028683,16274094292537,10107178074,9698808465,18043,17383
16274094292537,16274195593530,10107193193,9698822632,15119,14167
16274195593530,16274296934328,10107210306,9698838838,17113,16206
16274296934328,16274398192228,10107230875,9698856761,20569,17923
16274398192228,16274498797349,10107263910,9698884244,33035,27483
16274498797349,16274599209945,10107293358,9698911405,29448,27161
16274599209945,16274699637936,10107324742,9698942753,31384,31348
16274699637936,16274800093655,10107351609,9698969338,26867,26585
16274800093655,16274900472921,10107384080,9699001488,32471,32150
16274900472921,16275000845967,10107414608,9699031323,30528,29835
16275000845967,16275101289423,10107441294,9699057604,26686,26281
16275101289423,16275201769610,10107471231,9699086837,29937,29233
16275201769610,16275302387902,10107499659,9699114726,28428,27889
16275302387902,16275403020913,10107529608,9699144010,29949,29284
16275403020913,16275503525277,10107556776,9699164849,27168,20839
16275503525277,16275603985467,10107585839,9699192244,29063,27395
16275603985467,16275704480449,10107599503,9699201567,13664,9323
16275704480449,16275804880814,10107611652,9699211236,12149,9669
16275804880814,16275905333024,10107621665,9699219153,10013,7917
16275905333024,16276005918777,10107652522,9699249814,30857,30661
16276005918777,16276106421980,10107667657,9699261803,15135,11989
16276106421980,16276207393245,10107679973,9699271409,12316,9606
16276207393245,16276307796499,10107690178,9699276757,10205,5348
16276307796499,16276408227208,10107714853,9699299144,24675,22387
16276408227208,16276508655043,10107731000,9699312313,16147,13169
16276508655043,16276609022451,10107747282,9699323502,16282,11189
16276609022451,16276709504172,10107763178,9699334961,15896,11459
16276709504172,16276809883383,10107774344,9699342643,11166,7682
16276809883383,16276910309386,10107788881,9699353831,14537,11188
16276910309386,16277010705700,10107799317,9699360318,10436,6487
16277010705700,16277111099899,10107813435,9699373142,14118,12824
16277111099899,16277211495625,10107824031,9699378675,10596,5533
16277211495625,16277311883172,10107838378,9699390202,14347,11527
16277311883172,16277412304116,10107848827,9699396556,10449,6354
16277412304116,16277512710315,10107865441,9699408711,16614,12155
16277512710315,16277613117328,10107875475,9699414715,10034,6004
16277613117328,16277713532362,10107891397,9699429921,15922,15206
16277713532362,16277813923212,10107901611,9699436327,10214,6406
16277813923212,16277914322563,10107917820,9699451146,16209,14819
16277914322563,16278014745094,10107926912,9699455635,9092,4489
16278014745094,16278115336848,10107941891,9699468991,14979,13356
16278115336848,16278215781471,10107952174,9699474141,10283,5150
16278215781471,16278316213077,10107962068,9699480887,9894,6746
16278316213077,16278416554238,10107987050,9699502742,24982,21855
16278416554238,16278517066708,10108014295,9699526980,27245,24238
16278517066708,16278617518776,10108042543,9699550437,28248,23457
16278617518776,16278718046402,10108075186,9699581687,32643,31250
16278718046402,16278818534440,10108110202,9699615171,35016,33484
16278818534440,16278919053878,10108154297,9699658173,44095,43002
16278919053878,16279019517096,10108194972,9699696406,40675,38233
16279019517096,16279120040258,10108238677,9699735412,43705,39006
16279120040258,16279220478225,10108279674,9699770228,40997,34816
16279220478225,16279320998267,10108316373,9699796039,36699,25811
16279320998267,16279421454870,10108359665,9699833138,43292,37099
16279421454870,16279521970061,10108391388,9699862985,31723,29847
16279521970061,16279622411587,10108431565,9699899897,40177,36912
16279622411587,16279722911547,10108471459,9699937511,39894,37614
16279722911547,16279823364720,10108506829,9699972525,35370,35014
16279823364720,16279923863633,10108551368,9700016948,44539,44423
16279923863633,16280024336816,10108585557,9700048231,34189,31283
16280024336816,16280124770684,10108611100,9700072796,25543,24565
16280124770684,16280225213517,10108640822,9700099776,29722,26980
16280225213517,16280325689237,10108669124,9700126054,28302,26278
16280325689237,16280426114267,10108698212,9700154391,29088,28337
16280426114267,16280526555956,10108728959,9700181282,30747,26891
16280526555956,16280627077132,10108760071,9700210039,31112,28757
16280627077132,16280727474118,10108792295,9700241444,32224,31405
16280727474118,16280828044484,10108839080,9700287216,46785,45772
16280828044484,16280928615549,10108894338,9700341286,55258,54070
16280928615549,16281029141959,10108956016,9700400113,61678,58827
16281029141959,16281129656721,10109008534,9700450256,52518,50143
16281129656721,16281230104215,10109077886,9700515985,69352,65729
