sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16249576546826,16249677954290,56.930693,4.950495,202,115,10
16249677954290,16249779188783,69.651741,4.975124,201,140,10
16249779188783,16249880403131,68.965517,4.926108,203,140,10
16249880403131,16249981658794,68.316832,4.950495,202,138,10
16249981658794,16250082905900,64.356436,4.950495,202,130,10
16250082905900,16250184152608,67.326733,3.960396,202,136,8
16250184152608,16250285345943,60.098522,4.433498,203,122,9
16250285345943,16250386682204,62.926829,5.365854,205,129,11
16250386682204,16250488188436,59.803922,2.941176,204,122,6
16250488188436,16250589446954,68.316832,2.970297,202,138,6
16250589446954,16250690598015,68.000000,3.500000,200,136,7
16250690598015,16250791891713,66.336634,4.455446,202,134,9
16250791891713,16250893391970,70.935961,4.433498,203,144,9
16250893391970,16250994788877,67.647059,4.411765,204,138,9
16250994788877,16251096083807,65.841584,3.960396,202,133,8
16251096083807,16251197412487,68.656716,4.477612,201,138,9
16251197412487,16251298890294,64.039409,4.433498,203,130,9
16251298890294,16251400255857,59.900990,4.950495,202,121,10
16251400255857,16251501745623,59.605911,3.940887,203,121,8
16251501745623,16251603154583,68.316832,4.950495,202,138,10
16251603154583,16251704480730,71.144279,4.477612,201,143,9
16251704480730,16251805790087,66.502463,3.940887,203,135,8
16251805790087,16251907014993,67.164179,3.980100,201,135,8
16251907014993,16252008186043,66.169154,3.482587,201,133,7
16252008186043,16252109572233,69.500000,5.000000,200,139,10
16252109572233,16252211017703,66.995074,3.940887,203,136,8
16252211017703,16252312237332,60.696517,4.477612,201,122,9
16252312237332,16252413624057,64.851485,5.940594,202,131,12
16252413624057,16252515047831,58.706468,2.985075,201,118,6
16252515047831,16252616186906,62.926829,4.390244,205,129,9
16252616186906,16252717449304,68.472906,2.955665,203,139,6
16252717449304,16252818894909,69.458128,4.926108,203,141,10
16252818894909,16252920184964,67.000000,4.500000,200,134,9
16252920184964,16253021479810,70.792079,4.455446,202,143,9
16253021479810,16253122702458,66.995074,4.433498,203,136,9
16253122702458,16253224062081,66.169154,4.477612,201,133,9
16253224062081,16253325334590,65.346535,4.950495,202,132,10
16253325334590,16253426682234,63.861386,4.455446,202,129,9
16253426682234,16253527836852,65.174129,3.980100,201,131,8
16253527836852,16253629121588,67.156863,4.901961,204,137,10
16253629121588,16253730416923,68.316832,4.455446,202,138,9
16253730416923,16253831781199,64.500000,4.000000,200,129,8
16253831781199,16253933585328,64.356436,6.435644,202,130,13
16253933585328,16254034923747,68.000000,4.500000,200,136,9
16254034923747,16254136509124,69.607843,4.901961,204,142,10
16254136509124,16254237587495,68.316832,4.950495,202,138,10
16254237587495,16254338875914,60.199005,4.477612,201,121,9
16254338875914,16254440210129,62.254902,4.901961,204,127,10
16254440210129,16254541383393,67.000000,4.500000,200,134,9
16254541383393,16254642726967,72.139303,4.975124,201,145,10
16254642726967,16254744019516,69.607843,4.901961,204,142,10
16254744019516,16254845217982,71.212121,4.545455,198,141,9
16254845217982,16254946519395,65.671642,4.477612,201,132,9
16254946519395,16255048137738,64.215686,4.901961,204,131,10
16255048137738,16255149246405,68.500000,4.500000,200,137,9
16255149246405,16255250563224,67.980296,4.926108,203,138,10
16255250563224,16255352066334,68.159204,4.975124,201,137,10
16255352066334,16255453354360,66.831683,4.455446,202,135,9
16255453354360,16255554399167,64.356436,5.445545,202,130,11
16255554399167,16255655589105,66.000000,8.500000,200,132,17
16255655589105,16255756983714,68.656716,4.975124,201,138,10
16255756983714,16255858196748,70.098039,4.901961,204,143,10
16255858196748,16255959450740,69.500000,5.000000,200,139,10
16255959450740,16256060664541,72.139303,4.975124,201,145,10
16256060664541,16256161918046,60.591133,3.940887,203,123,8
16256161918046,16256263350247,68.159204,4.477612,201,137,9
16256263350247,16256364547539,61.881188,5.445545,202,125,11
16256364547539,16256466037482,63.316583,3.517588,199,126,7
16256466037482,16256567348460,63.861386,4.950495,202,129,10
16256567348460,16256668725206,67.661692,3.980100,201,136,8
16256668725206,16256770011456,65.174129,4.975124,201,131,10
16256770011456,16256871282057,70.149254,4.975124,201,141,10
16256871282057,16256972676936,69.000000,4.500000,200,138,9
16256972676936,16257074088269,67.980296,4.926108,203,138,10
16257074088269,16257175469196,65.517241,4.433498,203,133,9
16257175469196,16257276729536,64.356436,4.950495,202,130,10
16257276729536,16257378381635,65.841584,4.455446,202,133,9
16257378381635,16257479671670,63.184080,3.980100,201,127,8
16257479671670,16257580957660,67.326733,4.950495,202,136,10
16257580957660,16257682401821,71.000000,5.000000,200,142,10
16257682401821,16257783684875,68.811881,4.950495,202,139,10
16257783684875,16257885145457,70.500000,4.500000,200,141,9
16257885145457,16257986392043,62.745098,5.392157,204,128,11
16257986392043,16258087710660,63.000000,4.500000,200,126,9
16258087710660,16258189012295,36.138614,3.465347,202,73,7
16258189012295,16258290622837,53.921569,4.411765,204,110,9
16258290622837,16258392348104,65.686275,3.921569,204,134,8
16258392348104,16258493566368,56.157635,3.940887,203,114,8
16258493566368,16258595272184,64.141414,4.545455,198,127,9
16258595272184,16258696568142,63.902439,5.853659,205,131,12
16258696568142,16258797691891,67.839196,3.517588,199,135,7
16258797691891,16258899309637,68.000000,4.500000,200,136,9
16258899309637,16259000640210,65.533981,4.854369,206,135,10
16259000640210,16259101877188,36.815920,3.482587,201,74,7
16259101877188,16259203520839,22.167488,0.492611,203,45,1
16259203520839,16259304875634,33.830846,3.980100,201,68,8
16259304875634,16259406246775,59.605911,4.433498,203,121,9
16259406246775,16259507474675,53.960396,6.930693,202,109,14
16259507474675,16259608786614,56.716418,4.975124,201,114,10
16259608786614,16259710244609,39.408867,1.970443,203,80,4
16259710244609,16259811622913,53.201970,3.448276,203,108,7
16259811622913,16259912928556,68.811881,4.950495,202,139,10
16259912928556,16260014218714,58.208955,5.472637,201,117,11
16260014218714,16260115581361,60.098522,4.433498,203,122,9
16260115581361,16260216753755,60.606061,4.040404,198,120,8
16260216753755,16260318192827,59.405941,6.435644,202,120,13
16260318192827,16260419530505,56.435644,3.465347,202,114,7
16260419530505,16260520659101,60.696517,2.985075,201,122,6
16260520659101,16260621972508,63.861386,6.930693,202,129,14
16260621972508,16260723271437,66.666667,3.980100,201,134,8
16260723271437,16260824537904,68.472906,4.433498,203,139,9
16260824537904,16260925917822,69.154229,4.477612,201,139,9
16260925917822,16261027066617,62.686567,4.975124,201,126,10
16261027066617,16261128401600,65.517241,4.433498,203,133,9
16261128401600,16261229552787,69.801980,4.950495,202,141,10
16261229552787,16261330843145,66.009852,4.433498,203,134,9
16261330843145,16261432257429,68.811881,5.445545,202,139,11
16261432257429,16261533209261,62.376238,5.445545,202,126,11
16261533209261,16261634321091,68.500000,5.000000,200,137,10
16261634321091,16261735532415,67.980296,4.926108,203,138,10
16261735532415,16261836941327,72.139303,4.477612,201,145,9
16261836941327,16261938287123,70.098039,4.901961,204,143,10
16261938287123,16262039683111,70.297030,4.950495,202,142,10
16262039683111,16262141048712,69.306931,4.455446,202,140,9
16262141048712,16262242592046,68.159204,3.980100,201,137,8
16262242592046,16262343798337,55.882353,4.411765,204,114,9
16262343798337,16262444967395,47.263682,3.482587,201,95,7
16262444967395,16262546067148,55.172414,4.433498,203,112,9
16262546067148,16262647430901,56.930693,3.960396,202,115,8
16262647430901,16262748820028,56.000000,4.000000,200,112,8
16262748820028,16262850070487,58.128079,4.926108,203,118,10
16262850070487,16262951494776,64.179104,4.477612,201,129,9
16262951494776,16263052914556,64.676617,5.970149,201,130,12
16263052914556,16263154193226,68.316832,3.960396,202,138,8
16263154193226,16263255352573,63.725490,2.941176,204,130,6
16263255352573,16263356614891,54.679803,1.970443,203,111,4
16263356614891,16263458067048,30.500000,4.000000,200,61,8
16263458067048,16263559164826,61.691542,4.477612,201,124,9
16263559164826,16263660436310,64.039409,5.911330,203,130,12
16263660436310,16263761638410,65.174129,4.477612,201,131,9
16263761638410,16263862898180,67.980296,4.433498,203,138,9
16263862898180,16263964197945,59.500000,4.000000,200,119,8
16263964197945,16264065602977,65.346535,4.950495,202,132,10
16264065602977,16264166709391,63.366337,4.455446,202,128,9
16264166709391,16264268205857,69.458128,4.433498,203,141,9
16264268205857,16264369532366,57.213930,5.472637,201,115,11
16264369532366,16264470752332,55.500000,4.500000,200,111,9
16264470752332,16264571955397,62.068966,4.433498,203,126,9
16264571955397,16264673314801,66.169154,3.980100,201,133,8
16264673314801,16264774937109,64.500000,4.000000,200,129,8
16264774937109,16264876187743,67.980296,5.418719,203,138,11
16264876187743,16264977452156,61.881188,3.960396,202,125,8
16264977452156,16265078953129,64.356436,4.950495,202,130,10
16265078953129,16265180010372,70.000000,5.000000,200,140,10
16265180010372,16265281372494,67.980296,4.926108,203,138,10
16265281372494,16265382607222,61.386139,4.455446,202,124,9
16265382607222,16265483919241,57.425743,5.940594,202,116,12
16265483919241,16265585161202,69.154229,4.975124,201,139,10
16265585161202,16265686389036,69.117647,4.901961,204,141,10
16265686389036,16265787640060,70.500000,6.000000,200,141,12
16265787640060,16265888827364,71.641791,4.975124,201,144,10
16265888827364,16265990184785,68.965517,3.448276,203,140,7
16265990184785,16266091471932,57.142857,4.433498,203,116,9
16266091471932,16266192919275,58.415842,4.455446,202,118,9
16266192919275,16266294227181,62.068966,4.926108,203,126,10
16266294227181,16266395583713,56.862745,4.411765,204,116,9
16266395583713,16266496921366,58.208955,3.980100,201,117,8
16266496921366,16266598170714,61.194030,3.482587,201,123,7
16266598170714,16266699501063,61.274510,3.431373,204,125,7
16266699501063,16266800862172,66.169154,4.477612,201,133,9
16266800862172,16266902171222,68.159204,4.975124,201,137,10
16266902171222,16267003610774,63.235294,4.901961,204,129,10
16267003610774,16267105029913,63.000000,5.000000,200,126,10
16267105029913,16267206395980,64.676617,4.477612,201,130,9
16267206395980,16267307851550,57.711443,4.975124,201,116,10
16267307851550,16267409288260,63.184080,3.980100,201,127,8
16267409288260,16267510598243,56.930693,4.455446,202,115,9
16267510598243,16267611985261,64.356436,4.950495,202,130,10
16267611985261,16267713389945,62.254902,4.411765,204,127,9
16267713389945,16267814758018,67.661692,4.975124,201,136,10
16267814758018,16267915935417,68.316832,4.950495,202,138,10
16267915935417,16268017222642,69.950739,4.433498,203,142,9
16268017222642,16268118773674,70.443350,4.926108,203,143,10
16268118773674,16268219981633,71.356784,4.522613,199,142,9
16268219981633,16268321258128,66.176471,4.901961,204,135,10
16268321258128,16268422573618,67.164179,8.457711,201,135,17
16268422573618,16268523725269,54.950495,8.415842,202,111,17
16268523725269,16268625052937,66.831683,8.415842,202,135,17
16268625052937,16268726268369,67.000000,8.000000,200,134,16
16268726268369,16268827738113,67.980296,8.374384,203,138,17
16268827738113,16268928952510,64.851485,8.415842,202,131,17
16268928952510,16269030374398,69.500000,8.500000,200,139,17
16269030374398,16269131524030,30.882353,8.333333,204,63,17
16269131524030,16269232852679,48.039216,7.843137,204,98,16
16269232852679,16269334118575,67.164179,4.975124,201,135,10
16269334118575,16269435435401,68.811881,4.950495,202,139,10
16269435435401,16269536652569,65.829146,4.522613,199,131,9
16269536652569,16269637824328,70.935961,4.926108,203,144,10
16269637824328,16269739026886,69.306931,4.950495,202,140,10
16269739026886,16269840343916,70.149254,4.477612,201,141,9
16269840343916,16269941567572,69.117647,4.901961,204,141,10
16269941567572,16270042812761,69.500000,4.500000,200,139,9
16270042812761,16270144202062,69.306931,4.950495,202,140,10
16270144202062,16270245338114,67.980296,5.911330,203,138,12
16270245338114,16270346616829,66.502463,4.926108,203,135,10
16270346616829,16270447903774,57.286432,5.527638,199,114,11
16270447903774,16270549131008,64.705882,4.411765,204,132,9
16270549131008,16270650331218,69.000000,4.000000,200,138,8
16270650331218,16270751635879,69.950739,4.433498,203,142,9
16270751635879,16270852853039,71.641791,4.477612,201,144,9
16270852853039,16270954139945,69.801980,4.950495,202,141,10
16270954139945,16271055363857,64.532020,4.433498,203,131,9
16271055363857,16271156709127,67.980296,4.433498,203,138,9
16271156709127,16271257848901,72.139303,4.975124,201,145,10
16271257848901,16271359055753,66.666667,4.477612,201,134,9
16271359055753,16271460433910,65.841584,5.445545,202,133,11
16271460433910,16271561815757,67.326733,4.950495,202,136,10
16271561815757,16271663179382,68.316832,4.950495,202,138,10
16271663179382,16271764354801,70.297030,4.950495,202,142,10
16271764354801,16271865744605,71.921182,4.926108,203,146,10
16271865744605,16271966967976,70.646766,4.477612,201,142,9
16271966967976,16272068328236,71.287129,4.950495,202,144,10
16272068328236,16272169465884,69.950739,4.926108,203,142,10
16272169465884,16272270741164,66.995074,4.926108,203,136,10
16272270741164,16272372058296,66.500000,4.000000,200,133,8
16272372058296,16272473155817,64.851485,5.445545,202,131,11
16272473155817,16272574490657,69.306931,2.970297,202,140,6
16272574490657,16272675711562,69.801980,4.950495,202,141,10
16272675711562,16272777142817,69.801980,4.455446,202,141,9
16272777142817,16272878493383,68.965517,4.926108,203,140,10
16272878493383,16272979779891,67.164179,4.975124,201,135,10
16272979779891,16273081074986,70.646766,4.975124,201,142,10
16273081074986,16273182369938,71.000000,5.000000,200,142,10
16273182369938,16273283754040,68.965517,4.926108,203,140,10
16273283754040,16273385091962,68.159204,4.477612,201,137,9
16273385091962,16273486463378,63.054187,5.911330,203,128,12
16273486463378,16273587837563,65.517241,2.463054,203,133,5
16273587837563,16273689105789,71.287129,4.455446,202,144,9
16273689105789,16273790297133,69.950739,4.926108,203,142,10
16273790297133,16273891748856,71.219512,4.390244,205,146,9
16273891748856,16273993028683,71.144279,4.975124,201,143,10
16273993028683,16274094292537,70.935961,4.926108,203,144,10
16274094292537,16274195593530,65.671642,4.477612,201,132,9
16274195593530,16274296934328,69.458128,4.926108,203,141,10
16274296934328,16274398192228,74.257426,4.455446,202,150,9
16274398192228,16274498797349,83.084577,4.975124,201,167,10
16274498797349,16274599209945,82.089552,4.975124,201,165,10
16274599209945,16274699637936,83.500000,5.000000,200,167,10
16274699637936,16274800093655,80.597015,4.975124,201,162,10
16274800093655,16274900472921,83.582090,4.975124,201,168,10
16274900472921,16275000845967,83.417085,4.522613,199,166,9
16275000845967,16275101289423,77.722772,7.425743,202,157,15
16275101289423,16275201769610,82.914573,5.025126,199,165,10
16275201769610,16275302387902,82.412060,4.522613,199,164,9
16275302387902,16275403020913,83.000000,5.000000,200,166,10
16275403020913,16275503525277,78.817734,4.926108,203,160,10
16275503525277,16275603985467,82.000000,5.000000,200,164,10
16275603985467,16275704480449,41.206030,7.035176,199,82,14
16275704480449,16275804880814,40.796020,7.960199,201,82,16
16275804880814,16275905333024,44.278607,4.975124,201,89,10
16275905333024,16276005918777,83.500000,5.000000,200,167,10
16276005918777,16276106421980,44.500000,10.000000,200,89,20
16276106421980,16276207393245,38.118812,7.920792,202,77,16
16276207393245,16276307796499,41.791045,3.980100,201,84,8
16276307796499,16276408227208,79.500000,4.500000,200,159,9
16276408227208,16276508655043,43.500000,10.000000,200,87,20
16276508655043,16276609022451,52.261307,6.030151,199,104,12
16276609022451,16276709504172,55.721393,5.472637,201,112,11
16276709504172,16276809883383,52.000000,4.000000,200,104,8
16276809883383,16276910309386,58.793970,6.030151,199,117,12
16276910309386,16277010705700,48.484848,3.535354,198,96,7
16277010705700,16277111099899,58.000000,7.000000,200,116,14
16277111099899,16277211495625,48.258706,3.482587,201,97,7
16277211495625,16277311883172,59.405941,5.940594,202,120,12
16277311883172,16277412304116,45.959596,3.535354,198,91,7
16277412304116,16277512710315,59.500000,7.000000,200,119,14
16277512710315,16277613117328,43.781095,3.482587,201,88,7
16277613117328,16277713532362,67.676768,5.555556,198,134,11
16277713532362,16277813923212,42.288557,3.980100,201,85,8
16277813923212,16277914322563,66.000000,5.000000,200,132,10
16277914322563,16278014745094,30.500000,4.000000,200,61,8
16278014745094,16278115336848,65.024631,4.433498,203,132,9
16278115336848,16278215781471,27.860697,4.477612,201,56,9
16278215781471,16278316213077,39.000000,4.500000,200,78,9
16278316213077,16278416554238,78.712871,4.455446,202,159,9
16278416554238,16278517066708,78.500000,6.000000,200,157,12
16278517066708,16278617518776,82.323232,4.040404,198,163,8
16278617518776,16278718046402,83.582090,4.975124,201,168,10
16278718046402,16278818534440,85.427136,4.522613,199,170,9
16278818534440,16278919053878,88.500000,5.000000,200,177,10
16278919053878,16279019517096,87.000000,4.500000,200,174,9
16279019517096,16279120040258,87.562189,4.477612,201,176,9
16279120040258,16279220478225,87.064677,4.477612,201,175,9
16279220478225,16279320998267,85.074627,3.482587,201,171,7
16279320998267,16279421454870,88.000000,4.500000,200,176,9
16279421454870,16279521970061,81.818182,6.060606,198,162,12
16279521970061,16279622411587,86.567164,4.477612,201,174,9
16279622411587,16279722911547,86.633663,4.950495,202,175,10
16279722911547,16279823364720,85.427136,5.025126,199,170,10
16279823364720,16279923863633,88.059701,4.975124,201,177,10
16279923863633,16280024336816,85.427136,4.522613,199,170,9
16280024336816,16280124770684,79.104478,4.975124,201,159,10
16280124770684,16280225213517,82.089552,4.477612,201,165,9
16280225213517,16280325689237,82.323232,4.545455,198,163,9
16280325689237,16280426114267,82.412060,5.025126,199,164,10
16280426114267,16280526555956,80.198020,5.940594,202,162,12
16280526555956,16280627077132,79.104478,6.965174,201,159,14
16280627077132,16280727474118,83.000000,5.000000,200,166,10
16280727474118,16280828044484,89.000000,5.000000,200,178,10
16280828044484,16280928615549,90.500000,5.000000,200,181,10
16280928615549,16281029141959,90.547264,4.975124,201,182,10
16281029141959,16281129656721,89.108911,4.455446,202,180,9
16281129656721,16281230104215,92.964824,5.025126,199,185,10
