sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
213423584168748,213423684726851,86.250000,0.000000,160,138,0
213423684726851,213423785359338,86.075949,0.000000,158,136,0
213423785359338,213423885989108,83.850932,0.000000,161,135,0
213423885989108,213423986606596,85.443038,0.000000,158,135,0
213423986606596,213424087210803,85.093168,0.000000,161,137,0
213424087210803,213424187836693,88.679245,0.000000,159,141,0
213424187836693,213424288360700,85.093168,0.000000,161,137,0
213424288360700,213424388989028,84.177215,0.000000,158,133,0
213424388989028,213424489573184,84.375000,0.000000,160,135,0
213424489573184,213424590284441,81.875000,0.000000,160,131,0
213424590284441,213424690883515,83.018868,0.000000,159,132,0
213424690883515,213424791533709,82.389937,0.000000,159,131,0
213424791533709,213424892163881,78.750000,0.000000,160,126,0
213424892163881,213424992727005,80.000000,0.000000,160,128,0
213424992727005,213425093354922,83.439490,0.000000,157,131,0
213425093354922,213425194042312,83.750000,0.000000,160,134,0
213425194042312,213425294774355,84.276730,0.000000,159,134,0
213425294774355,213425395508352,80.625000,0.000000,160,129,0
213425395508352,213425496275470,84.905660,0.000000,159,135,0
213425496275470,213425596907346,85.625000,0.000000,160,137,0
213425596907346,213425697562162,87.421384,0.000000,159,139,0
213425697562162,213425798127134,84.375000,0.000000,160,135,0
213425798127134,213425898673336,84.276730,0.000000,159,134,0
213425898673336,213425999260108,86.163522,0.000000,159,137,0
213425999260108,213426099739208,87.421384,0.000000,159,139,0
213426099739208,213426200251381,86.163522,0.000000,159,137,0
213426200251381,213426300826099,86.250000,0.000000,160,138,0
213426300826099,213426401459401,81.875000,0.000000,160,131,0
213426401459401,213426502072403,86.163522,0.000000,159,137,0
213426502072403,213426602966473,83.018868,0.000000,159,132,0
213426602966473,213426703804116,83.125000,0.000000,160,133,0
213426703804116,213426804481778,79.375000,1.875000,160,127,3
213426804481778,213426905363714,81.132075,0.000000,159,129,0
213426905363714,213427006064939,81.761006,0.000000,159,130,0
213427006064939,213427106668618,77.215190,0.000000,158,122,0
213427106668618,213427207676783,82.278481,0.000000,158,130,0
213427207676783,213427308343172,81.250000,0.000000,160,130,0
213427308343172,213427408977995,81.132075,0.000000,159,129,0
213427408977995,213427509426651,83.229814,0.000000,161,134,0
213427509426651,213427610029421,84.905660,0.000000,159,135,0
213427610029421,213427710695151,81.250000,0.000000,160,130,0
213427710695151,213427811379414,82.608696,0.000000,161,133,0
213427811379414,213427911991736,86.163522,0.000000,159,137,0
213427911991736,213428012553759,84.905660,0.000000,159,135,0
213428012553759,213428113079625,88.679245,0.000000,159,141,0
213428113079625,213428213776378,86.708861,0.000000,158,137,0
213428213776378,213428314357679,86.250000,0.000000,160,138,0
213428314357679,213428414886181,78.750000,0.625000,160,126,1
213428414886181,213428515623428,82.389937,0.000000,159,131,0
213428515623428,213428616132936,80.503145,0.000000,159,128,0
213428616132936,213428716639534,83.018868,0.000000,159,132,0
213428716639534,213428817248913,77.500000,0.625000,160,124,1
213428817248913,213428917849079,82.500000,0.000000,160,132,0
213428917849079,213429018372032,79.746835,0.000000,158,126,0
213429018372032,213429118988881,84.276730,0.000000,159,134,0
213429118988881,213429219568248,82.608696,0.000000,161,133,0
213429219568248,213429320539604,84.375000,0.000000,160,135,0
213429320539604,213429421654677,77.018634,0.621118,161,124,1
213429421654677,213429522359198,82.500000,0.000000,160,132,0
213429522359198,213429622996202,81.875000,0.000000,160,131,0
213429622996202,213429723722512,85.714286,0.000000,161,138,0
213429723722512,213429824337568,83.544304,0.000000,158,132,0
213429824337568,213429924922596,86.250000,0.000000,160,138,0
213429924922596,213430025441886,82.802548,0.000000,157,130,0
213430025441886,213430126071054,87.037037,0.000000,162,141,0
213430126071054,213430226653442,86.163522,0.000000,159,137,0
213430226653442,213430327318383,85.625000,0.000000,160,137,0
213430327318383,213430427908263,83.439490,0.000000,157,131,0
213430427908263,213430528568241,84.276730,0.000000,159,134,0
213430528568241,213430629251527,83.750000,0.000000,160,134,0
213430629251527,213430729774378,82.278481,0.000000,158,130,0
213430729774378,213430830610831,80.503145,0.000000,159,128,0
213430830610831,213430931207858,80.503145,0.000000,159,128,0
213430931207858,213431031836219,82.389937,0.000000,159,131,0
213431031836219,213431132362915,84.276730,0.000000,159,134,0
213431132362915,213431233017604,84.276730,0.000000,159,134,0
213431233017604,213431333583664,81.987578,0.000000,161,132,0
213431333583664,213431434330931,82.389937,0.000000,159,131,0
213431434330931,213431534962292,86.792453,0.000000,159,138,0
213431534962292,213431635690801,84.472050,0.621118,161,136,1
213431635690801,213431736240150,86.335404,0.000000,161,139,0
213431736240150,213431836786916,84.276730,0.000000,159,134,0
213431836786916,213431937433437,86.250000,0.000000,160,138,0
213431937433437,213432038068074,85.443038,0.000000,158,135,0
213432038068074,213432138499692,86.250000,0.000000,160,138,0
213432138499692,213432239060102,80.000000,0.000000,160,128,0
213432239060102,213432339657651,84.276730,0.000000,159,134,0
213432339657651,213432440170678,83.850932,0.000000,161,135,0
213432440170678,213432540703302,86.875000,0.000000,160,139,0
213432540703302,213432641115660,86.163522,0.000000,159,137,0
213432641115660,213432741741991,84.276730,0.000000,159,134,0
213432741741991,213432842388983,81.132075,0.000000,159,129,0
213432842388983,213432943039285,86.335404,0.000000,161,139,0
213432943039285,213433043682377,85.987261,0.000000,157,135,0
213433043682377,213433144340538,85.714286,0.621118,161,138,1
213433144340538,213433244917396,87.341772,0.000000,158,138,0
213433244917396,213433345498463,86.163522,0.000000,159,137,0
213433345498463,213433446087929,84.276730,0.000000,159,134,0
213433446087929,213433546777530,87.421384,0.000000,159,139,0
213433546777530,213433647409697,85.534591,0.000000,159,136,0
213433647409697,213433748049208,85.714286,0.000000,161,138,0
213433748049208,213433848697829,82.911392,0.000000,158,131,0
213433848697829,213433949333537,85.093168,1.242236,161,137,2
213433949333537,213434049943525,85.443038,0.000000,158,135,0
213434049943525,213434150521524,56.603774,0.000000,159,90,0
213434150521524,213434251202281,31.677019,0.000000,161,51,0
213434251202281,213434352267634,56.521739,0.000000,161,91,0
213434352267634,213434453161504,80.625000,0.000000,160,129,0
213434453161504,213434554009853,82.608696,0.000000,161,133,0
213434554009853,213434654662462,84.810127,0.000000,158,134,0
213434654662462,213434755372446,84.276730,0.000000,159,134,0
213434755372446,213434856324640,82.608696,0.000000,161,133,0
213434856324640,213434956861450,85.000000,0.000000,160,136,0
213434956861450,213435057720235,81.875000,0.000000,160,131,0
213435057720235,213435158647320,87.421384,0.000000,159,139,0
213435158647320,213435259556686,86.250000,0.000000,160,138,0
213435259556686,213435360508496,83.018868,0.000000,159,132,0
213435360508496,213435461276904,80.745342,0.000000,161,130,0
213435461276904,213435562503885,85.714286,0.000000,161,138,0
213435562503885,213435663430631,86.875000,0.000000,160,139,0
213435663430631,213435764410537,86.163522,0.000000,159,137,0
213435764410537,213435865232362,78.881988,0.000000,161,127,0
213435865232362,213435965850119,83.018868,0.000000,159,132,0
213435965850119,213436066326634,86.875000,0.000000,160,139,0
213436066326634,213436167241939,88.125000,0.000000,160,141,0
213436167241939,213436267902074,87.577640,0.000000,161,141,0
213436267902074,213436368852795,87.421384,0.000000,159,139,0
213436368852795,213436469693672,83.125000,0.000000,160,133,0
213436469693672,213436570579363,77.500000,0.000000,160,124,0
213436570579363,213436671605448,68.553459,0.000000,159,109,0
213436671605448,213436772613619,81.132075,0.000000,159,129,0
213436772613619,213436873143916,80.625000,0.000000,160,129,0
213436873143916,213436974137529,85.093168,0.000000,161,137,0
213436974137529,213437075033925,84.810127,0.000000,158,134,0
213437075033925,213437175562200,85.093168,0.000000,161,137,0
213437175562200,213437276185667,80.625000,0.000000,160,129,0
213437276185667,213437377064706,81.250000,0.000000,160,130,0
213437377064706,213437477978716,77.500000,0.000000,160,124,0
213437477978716,213437578769275,85.534591,0.000000,159,136,0
213437578769275,213437679457111,87.500000,0.000000,160,140,0
213437679457111,213437780231656,86.875000,0.000000,160,139,0
213437780231656,213437880809290,80.124224,0.000000,161,129,0
213437880809290,213437981465321,86.163522,0.628931,159,137,1
213437981465321,213438082016832,88.198758,0.000000,161,142,0
213438082016832,213438182633237,88.750000,0.000000,160,142,0
213438182633237,213438283197178,87.577640,0.000000,161,141,0
213438283197178,213438383780400,87.500000,0.000000,160,140,0
213438383780400,213438484164745,84.375000,0.000000,160,135,0
213438484164745,213438584706005,85.625000,0.000000,160,137,0
213438584706005,213438685301907,86.875000,0.000000,160,139,0
213438685301907,213438785870288,87.421384,0.000000,159,139,0
213438785870288,213438886465975,86.708861,0.000000,158,137,0
213438886465975,213438986981597,85.714286,1.242236,161,138,2
213438986981597,213439087644415,88.679245,0.000000,159,141,0
213439087644415,213439188235795,88.198758,0.000000,161,142,0
213439188235795,213439288779683,88.679245,0.000000,159,141,0
213439288779683,213439389307038,87.577640,0.000000,161,141,0
213439389307038,213439489815432,81.761006,0.000000,159,130,0
213439489815432,213439590574175,85.443038,0.000000,158,135,0
213439590574175,213439691197746,82.608696,0.000000,161,133,0
213439691197746,213439792142819,84.905660,0.000000,159,135,0
213439792142819,213439892994206,81.875000,0.000000,160,131,0
213439892994206,213439993932724,81.875000,0.000000,160,131,0
213439993932724,213440094472915,86.075949,0.000000,158,136,0
213440094472915,213440195038816,85.714286,0.000000,161,138,0
213440195038816,213440296098490,84.375000,0.000000,160,135,0
213440296098490,213440397507762,84.276730,0.000000,159,134,0
213440397507762,213440498036009,81.875000,0.000000,160,131,0
213440498036009,213440599018369,88.125000,0.000000,160,141,0
213440599018369,213440699641107,86.875000,0.000000,160,139,0
213440699641107,213440800552059,85.185185,0.617284,162,138,1
213440800552059,213440901457283,87.421384,0.000000,159,139,0
213440901457283,213441002386010,86.335404,0.000000,161,139,0
213441002386010,213441103038584,89.308176,0.000000,159,142,0
213441103038584,213441203946524,88.125000,0.000000,160,141,0
213441203946524,213441304629835,88.125000,0.000000,160,141,0
213441304629835,213441405235879,86.250000,0.000000,160,138,0
213441405235879,213441506066767,84.810127,0.000000,158,134,0
213441506066767,213441606931248,84.375000,0.000000,160,135,0
213441606931248,213441707487507,84.276730,0.000000,159,134,0
213441707487507,213441808114369,84.276730,0.000000,159,134,0
213441808114369,213441908978827,85.000000,0.000000,160,136,0
213441908978827,213442009870793,83.850932,0.000000,161,135,0
213442009870793,213442110437591,85.093168,0.000000,161,137,0
213442110437591,213442211405786,87.421384,0.000000,159,139,0
213442211405786,213442312352241,85.093168,0.621118,161,137,1
213442312352241,213442413461706,76.875000,0.000000,160,123,0
213442413461706,213442514448398,80.000000,0.000000,160,128,0
213442514448398,213442615111826,87.421384,0.000000,159,139,0
213442615111826,213442716035275,85.714286,0.000000,161,138,0
213442716035275,213442816959633,85.625000,0.000000,160,137,0
213442816959633,213442917889248,86.875000,0.000000,160,139,0
213442917889248,213443018527730,82.911392,0.000000,158,131,0
213443018527730,213443119044793,88.819876,0.000000,161,143,0
213443119044793,213443219934622,88.750000,0.000000,160,142,0
213443219934622,213443320577588,87.577640,0.000000,161,141,0
213443320577588,213443421532833,83.229814,0.000000,161,134,0
213443421532833,213443522523010,84.375000,0.000000,160,135,0
213443522523010,213443623137192,88.050314,0.000000,159,140,0
213443623137192,213443724032966,87.500000,0.000000,160,140,0
213443724032966,213443824903732,83.850932,0.000000,161,135,0
213443824903732,213443925361685,88.050314,1.257862,159,140,2
213443925361685,213444025915275,86.956522,0.000000,161,140,0
213444025915275,213444126622174,89.308176,0.000000,159,142,0
213444126622174,213444227216300,86.250000,0.000000,160,138,0
213444227216300,213444328160236,87.577640,0.000000,161,141,0
213444328160236,213444428817892,87.500000,0.000000,160,140,0
213444428817892,213444529760770,81.250000,0.000000,160,130,0
213444529760770,213444630325218,85.625000,0.000000,160,137,0
213444630325218,213444730944795,84.276730,0.000000,159,134,0
213444730944795,213444831677516,81.761006,0.000000,159,130,0
213444831677516,213444932548535,84.472050,0.000000,161,136,0
213444932548535,213445033158376,86.075949,0.000000,158,136,0
213445033158376,213445133841660,86.335404,0.000000,161,139,0
213445133841660,213445234761282,86.250000,0.000000,160,138,0
213445234761282,213445335709663,86.250000,0.000000,160,138,0
213445335709663,213445436556167,84.905660,0.000000,159,135,0
213445436556167,213445537035743,82.716049,0.000000,162,134,0
213445537035743,213445637952013,88.607595,0.000000,158,140,0
213445637952013,213445738469320,86.250000,0.000000,160,138,0
213445738469320,213445839025399,84.375000,0.000000,160,135,0
213445839025399,213445939586254,86.875000,0.000000,160,139,0
213445939586254,213446040177411,87.500000,0.000000,160,140,0
213446040177411,213446140797401,88.750000,0.000000,160,142,0
213446140797401,213446241347554,89.308176,0.000000,159,142,0
213446241347554,213446341945242,87.037037,0.000000,162,141,0
213446341945242,213446442618653,87.421384,0.000000,159,139,0
213446442618653,213446543206228,83.018868,0.000000,159,132,0
213446543206228,213446643862954,85.625000,0.000000,160,137,0
213446643862954,213446744529063,84.905660,0.000000,159,135,0
213446744529063,213446845091565,81.761006,0.000000,159,130,0
213446845091565,213446946157678,84.567901,0.000000,162,137,0
213446946157678,213447046974935,85.625000,0.000000,160,137,0
213447046974935,213447147565146,86.792453,0.000000,159,138,0
213447147565146,213447248045149,85.534591,0.000000,159,136,0
213447248045149,213447348561330,86.250000,0.000000,160,138,0
213447348561330,213447449152742,82.911392,0.000000,158,131,0
213447449152742,213447549795983,77.358491,0.000000,159,123,0
213447549795983,213447650372554,86.792453,0.000000,159,138,0
213447650372554,213447750920737,88.050314,0.000000,159,140,0
213447750920737,213447851567777,83.950617,0.000000,162,136,0
213447851567777,213447952226010,88.679245,0.000000,159,141,0
213447952226010,213448052807093,85.714286,0.000000,161,138,0
213448052807093,213448153356524,86.792453,0.000000,159,138,0
213448153356524,213448253962100,87.577640,0.000000,161,141,0
213448253962100,213448354605773,88.125000,0.000000,160,141,0
213448354605773,213448455179872,85.625000,0.000000,160,137,0
213448455179872,213448555836483,84.375000,0.000000,160,135,0
213448555836483,213448656458380,86.956522,0.000000,161,140,0
213448656458380,213448756890665,87.421384,0.000000,159,139,0
213448756890665,213448857530093,82.500000,0.000000,160,132,0
213448857530093,213448958090208,85.625000,1.250000,160,137,2
213448958090208,213449058784387,88.679245,0.000000,159,141,0
213449058784387,213449159334327,88.198758,0.000000,161,142,0
213449159334327,213449259950292,88.679245,0.000000,159,141,0
213449259950292,213449360525427,88.125000,0.000000,160,141,0
213449360525427,213449461071635,86.163522,0.000000,159,137,0
213449461071635,213449561676423,81.132075,0.000000,159,129,0
213449561676423,213449662467680,86.163522,0.000000,159,137,0
213449662467680,213449763418915,82.500000,0.000000,160,132,0
213449763418915,213449864017322,81.875000,0.000000,160,131,0
213449864017322,213449964638274,85.625000,0.000000,160,137,0
213449964638274,213450065406668,85.625000,0.000000,160,137,0
213450065406668,213450165818007,85.625000,0.000000,160,137,0
213450165818007,213450266433201,86.163522,0.000000,159,137,0
213450266433201,213450367019416,86.875000,0.000000,160,139,0
213450367019416,213450467605446,83.229814,0.000000,161,134,0
213450467605446,213450568514864,84.905660,0.000000,159,135,0
213450568514864,213450669094786,87.500000,0.000000,160,140,0
213450669094786,213450769655984,88.050314,0.000000,159,140,0
213450769655984,213450870302341,82.716049,0.000000,162,134,0
213450870302341,213450970914669,88.050314,0.000000,159,140,0
213450970914669,213451071589915,88.679245,0.000000,159,141,0
213451071589915,213451172157922,88.198758,0.000000,161,142,0
213451172157922,213451272767833,88.679245,0.000000,159,141,0
213451272767833,213451373327341,88.125000,0.000000,160,141,0
213451373327341,213451473965930,85.000000,0.000000,160,136,0
213451473965930,213451574635989,82.500000,0.000000,160,132,0
213451574635989,213451675156114,84.905660,0.000000,159,135,0
213451675156114,213451775669312,85.443038,0.000000,158,135,0
213451775669312,213451876114806,83.125000,0.000000,160,133,0
213451876114806,213451976720468,85.000000,0.000000,160,136,0
213451976720468,213452077242434,86.250000,0.000000,160,138,0
213452077242434,213452177865917,87.341772,0.000000,158,138,0
213452177865917,213452278452636,85.093168,0.000000,161,137,0
213452278452636,213452379245876,85.625000,0.000000,160,137,0
213452379245876,213452479967094,84.375000,0.000000,160,135,0
213452479967094,213452580559636,81.875000,0.000000,160,131,0
213452580559636,213452681135348,83.018868,0.000000,159,132,0
213452681135348,213452781704688,85.714286,0.000000,161,138,0
213452781704688,213452882296833,84.375000,0.000000,160,135,0
213452882296833,213452982863444,87.500000,0.000000,160,140,0
213452982863444,213453083481807,88.679245,0.000000,159,141,0
213453083481807,213453183939989,85.000000,0.000000,160,136,0
213453183939989,213453284443641,87.500000,0.000000,160,140,0
213453284443641,213453385065131,88.607595,0.000000,158,140,0
213453385065131,213453485615639,86.250000,0.000000,160,138,0
213453485615639,213453586226206,85.625000,0.000000,160,137,0
213453586226206,213453686842868,86.250000,0.000000,160,138,0
213453686842868,213453787421504,88.050314,0.000000,159,140,0
213453787421504,213453888025650,83.229814,0.000000,161,134,0
213453888025650,213453988609556,86.163522,1.257862,159,137,2
213453988609556,213454089200971,88.125000,0.000000,160,141,0
213454089200971,213454189756392,88.050314,0.000000,159,140,0
213454189756392,213454290378389,86.875000,0.000000,160,139,0
213454290378389,213454390907439,87.421384,0.000000,159,139,0
213454390907439,213454491832703,82.098765,0.000000,162,133,0
213454491832703,213454592771131,83.333333,0.000000,156,130,0
213454592771131,213454693319512,81.987578,0.000000,161,132,0
213454693319512,213454794394795,84.375000,0.000000,160,135,0
213454794394795,213454894981923,81.875000,0.000000,160,131,0
213454894981923,213454995608505,84.375000,0.000000,160,135,0
213454995608505,213455096329165,86.250000,0.000000,160,138,0
213455096329165,213455196981640,86.163522,0.000000,159,137,0
213455196981640,213455297736064,85.093168,0.000000,161,137,0
213455297736064,213455398380573,85.000000,0.000000,160,136,0
213455398380573,213455499025112,81.987578,0.621118,161,132,1
213455499025112,213455599573232,85.093168,0.000000,161,137,0
213455599573232,213455700121709,85.625000,0.000000,160,137,0
213455700121709,213455800722635,86.875000,0.000000,160,139,0
213455800722635,213455901395426,84.375000,0.000000,160,135,0
213455901395426,213456002027678,87.421384,0.000000,159,139,0
213456002027678,213456102664080,88.125000,0.000000,160,141,0
213456102664080,213456203292339,88.679245,0.000000,159,141,0
213456203292339,213456303915488,87.037037,0.000000,162,141,0
213456303915488,213456404550942,87.421384,0.000000,159,139,0
213456404550942,213456505045376,82.500000,0.000000,160,132,0
213456505045376,213456606322564,81.132075,0.000000,159,129,0
213456606322564,213456707232553,83.750000,0.000000,160,134,0
213456707232553,213456807900326,83.125000,0.000000,160,133,0
213456807900326,213456908785160,83.750000,0.000000,160,134,0
213456908785160,213457009685269,84.375000,0.000000,160,135,0
213457009685269,213457110057060,86.792453,0.000000,159,138,0
213457110057060,213457210989161,86.875000,0.000000,160,139,0
213457210989161,213457311869869,84.662577,0.000000,163,138,0
213457311869869,213457413138915,85.534591,0.000000,159,136,0
213457413138915,213457514018980,83.850932,0.000000,161,135,0
213457514018980,213457614899197,86.792453,0.000000,159,138,0
213457614899197,213457715820961,78.881988,0.000000,161,127,0
213457715820961,213457816732620,84.905660,0.000000,159,135,0
213457816732620,213457917096243,86.250000,0.000000,160,138,0
213457917096243,213458017697576,87.421384,0.628931,159,139,1
213458017697576,213458118466748,88.750000,0.000000,160,142,0
213458118466748,213458219034373,87.116564,0.000000,163,142,0
213458219034373,213458319928932,83.647799,0.000000,159,133,0
213458319928932,213458420600756,88.125000,0.000000,160,141,0
213458420600756,213458521524621,84.472050,0.000000,161,136,0
213458521524621,213458622440900,86.335404,0.000000,161,139,0
213458622440900,213458723328436,86.250000,0.000000,160,138,0
213458723328436,213458824032892,85.625000,0.000000,160,137,0
213458824032892,213458924853978,83.125000,0.625000,160,133,1
213458924853978,213459025797438,86.419753,0.617284,162,140,1
213459025797438,213459126670937,88.679245,0.000000,159,141,0
213459126670937,213459227067420,87.500000,0.000000,160,140,0
213459227067420,213459327946735,87.500000,0.000000,160,140,0
213459327946735,213459428389446,87.500000,0.000000,160,140,0
213459428389446,213459529016823,81.875000,0.000000,160,131,0
213459529016823,213459629458365,83.125000,0.000000,160,133,0
213459629458365,213459730055119,84.276730,0.000000,159,134,0
213459730055119,213459830470184,82.389937,0.000000,159,131,0
213459830470184,213459930924996,84.375000,0.000000,160,135,0
213459930924996,213460031416469,86.163522,0.000000,159,137,0
213460031416469,213460132066398,86.250000,0.000000,160,138,0
213460132066398,213460232715356,86.250000,0.000000,160,138,0
213460232715356,213460333300949,86.075949,0.000000,158,136,0
213460333300949,213460433671878,85.000000,0.000000,160,136,0
213460433671878,213460534221162,83.750000,0.000000,160,134,0
213460534221162,213460634858754,88.125000,0.000000,160,141,0
213460634858754,213460735476475,87.421384,0.000000,159,139,0
213460735476475,213460836167083,84.472050,0.000000,161,136,0
213460836167083,213460936784480,88.125000,0.000000,160,141,0
213460936784480,213461037408077,88.050314,0.000000,159,140,0
213461037408077,213461137972021,88.198758,0.000000,161,142,0
213461137972021,213461238600100,88.750000,0.000000,160,142,0
213461238600100,213461339226968,88.679245,0.000000,159,141,0
213461339226968,213461439797990,85.000000,0.000000,160,136,0
213461439797990,213461540406127,83.544304,0.000000,158,132,0
213461540406127,213461641097776,83.229814,0.000000,161,134,0
213461641097776,213461741685637,83.750000,0.000000,160,134,0
213461741685637,213461842220837,81.250000,0.000000,160,130,0
213461842220837,213461942826919,85.534591,0.000000,159,136,0
213461942826919,213462043475432,85.093168,0.000000,161,137,0
213462043475432,213462144130203,86.250000,0.000000,160,138,0
213462144130203,213462244741991,85.625000,0.000000,160,137,0
213462244741991,213462345560957,85.714286,0.000000,161,138,0
213462345560957,213462446284703,85.534591,0.000000,159,136,0
213462446284703,213462546822842,84.375000,0.000000,160,135,0
213462546822842,213462647401033,87.500000,0.000000,160,140,0
213462647401033,213462748026193,85.534591,0.000000,159,136,0
213462748026193,213462848800632,79.375000,0.000000,160,127,0
213462848800632,213462949470297,86.875000,0.000000,160,139,0
213462949470297,213463050080865,88.050314,0.000000,159,140,0
213463050080865,213463150484523,89.375000,0.000000,160,143,0
213463150484523,213463251160622,88.125000,0.000000,160,141,0
213463251160622,213463351664672,86.075949,0.000000,158,136,0
213463351664672,213463452361378,85.714286,0.000000,161,138,0
213463452361378,213463552996285,83.850932,0.000000,161,135,0
213463552996285,213463653713454,88.679245,0.000000,159,141,0
213463653713454,213463754328043,86.956522,0.000000,161,140,0
213463754328043,213463854939416,83.850932,0.000000,161,135,0
213463854939416,213463955623706,87.421384,1.257862,159,139,2
213463955623706,213464056077363,88.750000,0.000000,160,142,0
213464056077363,213464156663888,88.679245,0.000000,159,141,0
213464156663888,213464257329500,88.198758,0.000000,161,142,0
213464257329500,213464357894063,88.125000,0.000000,160,141,0
213464357894063,213464458464189,86.875000,0.000000,160,139,0
213464458464189,213464559049608,82.278481,0.000000,158,130,0
213464559049608,213464659707099,84.375000,0.000000,160,135,0
213464659707099,213464760362768,83.018868,0.000000,159,132,0
213464760362768,213464861218970,80.124224,0.000000,161,129,0
213464861218970,213464961873957,84.567901,0.000000,162,137,0
213464961873957,213465062730686,86.163522,0.000000,159,137,0
213465062730686,213465163065295,86.875000,0.000000,160,139,0
213465163065295,213465263558469,85.625000,0.000000,160,137,0
213465263558469,213465364230268,86.792453,0.000000,159,138,0
213465364230268,213465464854616,85.000000,0.000000,160,136,0
213465464854616,213465565495975,85.625000,0.000000,160,137,0
213465565495975,213465666152246,88.125000,0.000000,160,141,0
213465666152246,213465766802273,86.792453,0.000000,159,138,0
213465766802273,213465867474648,85.000000,0.000000,160,136,0
213465867474648,213465968136336,88.050314,0.000000,159,140,0
213465968136336,213466068785406,88.750000,0.000000,160,142,0
213466068785406,213466169437307,88.271605,0.000000,162,143,0
213466169437307,213466270052380,88.679245,0.000000,159,141,0
213466270052380,213466370568110,87.577640,0.000000,161,141,0
213466370568110,213466471156053,87.421384,0.000000,159,139,0
213466471156053,213466571651000,82.389937,0.000000,159,131,0
213466571651000,213466672228566,84.905660,0.000000,159,135,0
213466672228566,213466772835974,84.177215,0.000000,158,133,0
213466772835974,213466873382113,81.875000,0.000000,160,131,0
213466873382113,213466973977771,84.905660,0.000000,159,135,0
213466973977771,213467075240170,85.714286,0.000000,161,138,0
213467075240170,213467175798487,84.375000,0.000000,160,135,0
213467175798487,213467276729084,86.250000,0.000000,160,138,0
213467276729084,213467377842695,85.625000,0.000000,160,137,0
213467377842695,213467478463331,85.625000,0.000000,160,137,0
213467478463331,213467579030440,85.093168,0.000000,161,137,0
213467579030440,213467679600000,88.050314,0.000000,159,140,0
213467679600000,213467780228058,86.250000,0.000000,160,138,0
213467780228058,213467880725665,77.639752,0.000000,161,125,0
213467880725665,213467981685893,84.810127,0.000000,158,134,0
213467981685893,213468082574707,88.125000,0.000000,160,141,0
213468082574707,213468183398013,87.577640,0.000000,161,141,0
213468183398013,213468283916148,88.125000,0.000000,160,141,0
213468283916148,213468384843754,88.125000,0.000000,160,141,0
213468384843754,213468485468306,81.875000,0.000000,160,131,0
213468485468306,213468586027969,84.375000,0.000000,160,135,0
213468586027969,213468686738185,87.577640,0.000000,161,141,0
213468686738185,213468787604303,86.335404,0.000000,161,139,0
213468787604303,213468888232408,84.905660,0.000000,159,135,0
213468888232408,213468988782802,86.956522,0.621118,161,140,1
213468988782802,213469089700633,88.125000,0.000000,160,141,0
213469089700633,213469190598422,88.750000,0.000000,160,142,0
213469190598422,213469291297246,88.750000,0.000000,160,142,0
213469291297246,213469392241711,86.956522,0.000000,161,140,0
213469392241711,213469493170102,84.905660,0.000000,159,135,0
213469493170102,213469593988911,80.745342,0.000000,161,130,0
213469593988911,213469695225378,85.534591,0.000000,159,136,0
213469695225378,213469796527049,82.608696,0.000000,161,133,0
213469796527049,213469897334507,83.125000,0.000000,160,133,0
213469897334507,213469998238943,83.544304,0.000000,158,132,0
213469998238943,213470098732656,86.163522,0.000000,159,137,0
213470098732656,213470199538995,86.250000,0.000000,160,138,0
213470199538995,213470300206504,85.000000,0.000000,160,136,0
213470300206504,213470400911460,84.567901,0.000000,162,137,0
213470400911460,213470501852017,85.714286,0.000000,161,138,0
213470501852017,213470602769744,78.881988,0.000000,161,127,0
213470602769744,213470703566261,79.245283,0.000000,159,126,0
213470703566261,213470804091398,84.375000,0.000000,160,135,0
213470804091398,213470904805129,85.000000,0.000000,160,136,0
213470904805129,213471005369592,86.250000,0.000000,160,138,0
213471005369592,213471106084063,88.750000,0.000000,160,142,0
213471106084063,213471206700230,88.125000,0.000000,160,141,0
213471206700230,213471307265133,87.500000,0.000000,160,140,0
213471307265133,213471407914286,87.500000,0.000000,160,140,0
213471407914286,213471508551881,85.534591,0.000000,159,136,0
213471508551881,213471609154775,80.124224,0.000000,161,129,0
213471609154775,213471709889726,83.018868,0.000000,159,132,0
213471709889726,213471810502583,82.500000,0.000000,160,132,0
213471810502583,213471911347388,82.608696,0.000000,161,133,0
213471911347388,213472012033916,84.472050,0.000000,161,136,0
213472012033916,213472112830144,83.125000,3.125000,160,133,5
213472112830144,213472213545688,86.792453,0.000000,159,138,0
213472213545688,213472314016889,85.625000,0.000000,160,137,0
213472314016889,213472414535792,85.534591,0.000000,159,136,0
213472414535792,213472515056678,86.250000,0.000000,160,138,0
213472515056678,213472615581136,84.276730,0.000000,159,134,0
213472615581136,213472716134391,86.335404,0.000000,161,139,0
213472716134391,213472816674738,84.905660,0.000000,159,135,0
213472816674738,213472917268895,84.472050,0.000000,161,136,0
213472917268895,213473017915250,79.746835,0.000000,158,126,0
213473017915250,213473118548818,88.125000,0.000000,160,141,0
213473118548818,213473219105369,88.050314,0.000000,159,140,0
213473219105369,213473319724875,88.125000,0.000000,160,141,0
213473319724875,213473420270605,83.850932,0.000000,161,135,0
213473420270605,213473520838041,86.875000,0.000000,160,139,0
213473520838041,213473621494252,80.503145,0.000000,159,128,0
