run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697359259,1,4,1,162,0,132546188512027,132546191203848,2.692000,0.390000,2.302000,0.000000,0.000000,1.043661,0.000000,0.000000,0.000000,63,61,249856,3707,0,88968,0,16384,249856,128,0,1960,1707,128,10,5264663583429847657,11004989490660111884,16114419891254210398,0.700000,61,128,40,129,10,7,7,4,7,3,0,3,0,0,0
run_1777697359259,1,4,1,163,0,132546191204014,132546194149305,2.945000,0.364000,2.581000,0.000000,0.000000,1.256739,0.000000,0.000000,0.000000,64,75,307200,4450,0,106800,0,16384,307200,128,0,1989,1588,128,10,1375767627584050667,9312760174720052517,9175899673681161378,0.800000,75,128,48,131,10,8,8,6,8,2,0,2,0,0,0
run_1777697359259,1,4,1,164,0,132546194149364,132546196698637,2.549000,0.373000,2.176000,0.000000,0.000000,0.963467,0.000000,0.000000,0.000000,64,60,245760,3654,0,87696,0,16384,245760,128,0,2040,1539,128,10,4869048489306127564,13233408632818146596,8165873770976036746,1.000000,60,128,40,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,165,0,132546196698787,132546199356326,2.657000,0.505000,2.152000,0.000000,0.000000,1.022974,0.000000,0.000000,0.000000,64,60,245760,3417,0,82008,0,16384,245760,128,0,1979,1423,128,10,8241905463611053403,5384986302038597817,13433647001520281834,1.000000,60,128,42,132,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,166,0,132546199356431,132546202181571,2.825000,0.450000,2.375000,0.000000,0.000000,1.218049,0.000000,0.000000,0.000000,64,69,282624,2942,0,70608,0,16384,282624,128,0,1853,1556,128,10,3136248393331025197,15956088518912707769,1117708510276141416,1.000000,69,128,48,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,167,0,132546202181658,132546204882179,2.700000,0.396000,2.304000,0.000000,0.000000,1.102192,0.000000,0.000000,0.000000,62,67,274432,3966,0,95184,0,16384,274432,128,0,1955,1393,128,10,3687616753981268848,11229004263705187584,7705274423969911910,1.000000,67,128,48,128,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,168,0,132546204882308,132546207596276,2.714000,0.449000,2.265000,0.000000,0.000000,1.036332,0.000000,0.000000,0.000000,64,62,253952,4210,0,101040,0,16384,253952,128,0,2034,1446,128,10,6194975043686953819,52768658527693985,7463267261195453438,1.000000,62,128,41,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,169,0,132546207596433,132546210459675,2.864000,0.423000,2.441000,0.000000,0.000000,1.164270,0.000000,0.000000,0.000000,64,68,278528,4775,0,114600,0,16384,278528,128,0,2047,1406,128,10,199098104457901025,16593973313937926582,7495282627010142788,1.000000,68,128,46,128,10,7,7,7,10,3,0,0,0,0,0
run_1777697359259,1,4,1,170,0,132546210459729,132546213188302,2.728000,0.356000,2.372000,0.000000,0.000000,1.018855,0.000000,0.000000,0.000000,64,64,262144,4692,0,112608,0,16384,262144,128,0,2031,1539,128,10,2919388974990979282,4280754844522868655,8031229505007429275,0.900000,64,128,39,130,10,9,9,8,9,1,0,1,0,0,0
run_1777697359259,1,4,1,171,0,132546213188479,132546215954366,2.766000,0.406000,2.360000,0.000000,0.000000,1.082520,0.000000,0.000000,0.000000,64,66,270336,3812,0,91488,0,16384,270336,128,0,2013,1516,128,10,7580891908362957421,346724564972480763,6493597038808877867,0.800000,66,128,48,131,10,10,10,8,8,0,0,2,0,0,0
run_1777697359259,1,4,1,172,0,132546215954447,132546218869555,2.915000,0.361000,2.554000,0.000000,0.000000,1.244124,0.000000,0.000000,0.000000,64,77,315392,3871,0,92904,0,16384,315392,128,0,1971,1671,128,10,4905142633809621895,11186335366265989967,4798402266123507201,0.700000,77,128,52,129,10,8,8,6,7,1,0,2,0,1,0
run_1777697359259,1,4,1,173,0,132546218869662,132546221767911,2.898000,0.445000,2.453000,0.000000,0.000000,1.197442,0.000000,0.000000,0.000000,64,72,294912,3213,0,77112,0,16384,294912,128,0,1930,1609,128,10,10820098276587309321,10018019589716387985,1593192196428656297,1.000000,72,128,50,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,174,0,132546221768011,132546224379453,2.611000,0.466000,2.145000,0.000000,0.000000,1.010061,0.000000,0.000000,0.000000,64,58,237568,3615,0,86760,0,16384,237568,128,0,1973,1421,128,10,7295603373256736386,4179455831643482214,3883690397774833353,1.000000,58,128,41,132,10,7,7,7,10,3,0,0,0,0,0
run_1777697359259,1,4,1,175,0,132546224379560,132546227104592,2.725000,0.369000,2.356000,0.000000,0.000000,1.105623,0.000000,0.000000,0.000000,63,68,278528,4095,0,98280,0,16384,278528,128,0,2001,1536,128,10,5269971784813089472,11450732997310811020,829631666344995532,1.000000,68,128,40,128,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,176,0,132546227104721,132546229715834,2.611000,0.325000,2.286000,0.000000,0.000000,1.033105,0.000000,0.000000,0.000000,64,70,286720,4031,0,96744,0,16384,286720,128,0,1967,1555,128,10,8105360182740247035,3296064558105629281,1689617665673897162,1.000000,70,128,45,130,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,177,0,132546229715990,132546232699510,2.983000,0.391000,2.592000,0.000000,0.000000,1.261542,0.000000,0.000000,0.000000,64,74,303104,4556,0,109344,0,16384,303104,128,0,2048,1578,128,10,13336787861312738018,13847256543196310714,15765757022687349646,1.000000,74,128,45,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,178,0,132546232699659,132546235819441,3.119000,0.480000,2.639000,0.000000,0.000000,1.354728,0.000000,0.000000,0.000000,63,78,319488,4089,0,98136,0,16384,319488,128,0,1985,1569,128,10,15357013852323178908,16160602117332411948,6423296965768153323,0.700000,78,128,45,131,10,5,5,3,7,4,0,2,0,1,0
run_1777697359259,1,4,1,179,0,132546235819593,132546238749700,2.931000,0.455000,2.476000,0.000000,0.000000,1.194607,0.000000,0.000000,0.000000,64,66,270336,3799,0,91176,0,16384,270336,128,0,2005,1717,128,10,2247453535972510581,12051672007199067406,7868164609764845722,0.700000,66,128,48,129,10,6,6,5,7,2,0,1,0,2,0
run_1777697359259,1,4,1,180,0,132546238749854,132546241672869,2.923000,0.502000,2.421000,0.000000,0.000000,1.155947,0.000000,0.000000,0.000000,63,68,278528,4422,0,106128,0,16384,278528,128,0,2004,1374,128,10,12875110794529977431,15157153574947180124,12904745793433140603,1.000000,68,128,41,128,10,10,10,10,10,0,0,0,0,0,0
run_1777697359259,1,4,1,181,0,132546241673020,132546244576412,2.903000,0.400000,2.503000,0.000000,0.000000,1.262072,0.000000,0.000000,0.000000,64,75,307200,3516,0,84384,0,16384,307200,128,0,1973,1672,128,10,8795647311617696126,5630380671493808147,16637309966992093127,1.000000,75,128,50,135,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,182,0,132546244576515,132546247559490,2.983000,0.490000,2.493000,0.000000,0.000000,1.231756,0.000000,0.000000,0.000000,64,75,307200,4012,0,96288,0,16384,307200,128,0,1990,1487,128,10,13945287937684119347,15681627673551960440,2162842374441795850,1.000000,75,128,46,132,10,10,10,10,10,0,0,0,0,0,0
run_1777697359259,1,4,1,183,0,132546247559620,132546250449866,2.890000,0.428000,2.462000,0.000000,0.000000,1.220268,0.000000,0.000000,0.000000,64,76,311296,3570,0,85680,0,16384,311296,128,0,1987,1559,128,10,5878504537055011569,3548050166167263660,8463716211663177921,1.000000,76,128,51,131,10,7,7,7,10,3,0,0,0,0,0
run_1777697359259,1,4,1,184,0,132546250449970,132546253368427,2.918000,0.350000,2.568000,0.000000,0.000000,1.250743,0.000000,0.000000,0.000000,64,74,303104,4857,0,116568,0,16384,303104,128,0,2037,1469,128,10,4943607024070432261,4415569040455292404,6107447271030617034,1.000000,74,128,43,134,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,185,0,132546253368534,132546255119271,1.751000,0.283000,1.468000,0.000000,0.000000,0.696388,0.000000,0.000000,0.000000,64,42,172032,1761,0,42264,0,16384,172032,128,0,1514,954,128,10,17303870432747251582,4117692810159243871,18118481312608606286,1.000000,42,128,36,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,186,0,132546255119384,132546257563936,2.445000,0.398000,2.047000,0.000000,0.000000,1.033602,0.000000,0.000000,0.000000,64,66,270336,2609,0,62616,0,16384,270336,128,0,1892,1367,128,10,9668553614386204011,12090759911827164828,11116725874112581240,0.800000,66,128,50,128,10,8,8,7,8,1,0,1,0,1,0
run_1777697359259,1,4,1,187,0,132546257563994,132546260543758,2.980000,0.400000,2.580000,0.000000,0.000000,1.254774,0.000000,0.000000,0.000000,64,76,311296,4108,0,98592,0,16384,311296,128,0,2003,1618,128,10,16462783150506369114,6012958955859222559,7557370234691774959,0.800000,76,128,44,131,10,7,7,6,8,2,0,1,0,1,0
run_1777697359259,1,4,1,188,0,132546260543818,132546263516296,2.972000,0.461000,2.511000,0.000000,0.000000,1.264530,0.000000,0.000000,0.000000,63,76,311296,4220,0,101280,0,16384,311296,128,0,1993,1406,128,10,12175594301363165081,11736354035296161051,58625838676743056,1.000000,76,128,46,131,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,189,0,132546263516389,132546266015738,2.500000,0.409000,2.091000,0.000000,0.000000,0.975151,0.000000,0.000000,0.000000,64,56,229376,3114,0,74736,0,16384,229376,128,0,1976,1434,128,10,18386807444638316093,9982184228880266135,12507961594084798211,0.900000,56,128,39,128,10,6,6,5,9,4,0,1,0,0,0
run_1777697359259,1,4,1,190,0,132546266015851,132546268382130,2.366000,0.396000,1.970000,0.000000,0.000000,0.907816,0.000000,0.000000,0.000000,64,56,229376,3795,0,91080,0,16384,229376,128,0,2026,1060,128,10,1603268881231181730,9699521795370143280,17419636852034831227,1.000000,56,128,36,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,191,0,132546268382199,132546271195543,2.813000,0.362000,2.451000,0.000000,0.000000,1.190002,0.000000,0.000000,0.000000,63,72,294912,3328,0,79872,0,16384,294912,128,0,1915,1552,128,10,4614505560639113039,15037988831820874061,3921442714981074227,1.000000,72,128,45,130,10,7,7,7,10,3,0,0,0,0,0
run_1777697359259,1,4,1,192,0,132546271195646,132546274271905,3.076000,0.415000,2.661000,0.000000,0.000000,1.317840,0.000000,0.000000,0.000000,64,78,319488,3858,0,92592,0,16384,319488,128,0,1942,1752,128,10,11666412110630323333,433122644607443707,10991933387297861623,0.700000,78,128,45,132,10,6,6,6,7,1,0,0,0,3,0
run_1777697359259,1,4,1,193,0,132546274272047,132546277024676,2.753000,0.412000,2.341000,0.000000,0.000000,1.064609,0.000000,0.000000,0.000000,64,66,270336,4109,0,98616,0,16384,270336,128,0,1989,1427,128,10,5140623701837780115,2256320728497913935,18434807161991876265,0.800000,66,128,37,132,10,9,9,7,8,1,0,2,0,0,0
run_1777697359259,1,4,1,194,0,132546277024805,132546279779185,2.754000,0.334000,2.420000,0.000000,0.000000,1.227612,0.000000,0.000000,0.000000,63,76,311296,3547,0,85128,0,16384,311296,128,0,1861,1545,128,10,15991989103813761207,7122753652013948636,15807087050178595197,1.000000,76,128,50,130,10,7,7,7,10,3,0,0,0,0,0
run_1777697359259,1,4,1,195,0,132546279779296,132546282631362,2.852000,0.341000,2.511000,0.000000,0.000000,1.146220,0.000000,0.000000,0.000000,64,69,282624,4300,0,103200,0,16384,282624,128,0,2021,1630,128,10,13512558445418504586,11674103250796737524,3999847746165824669,0.900000,69,128,41,129,10,8,8,7,9,2,0,1,0,0,0
run_1777697359259,1,4,1,196,0,132546282631474,132546285649076,3.018000,0.377000,2.641000,0.000000,0.000000,1.322256,0.000000,0.000000,0.000000,64,77,315392,4310,0,103440,0,16384,315392,128,0,2009,1668,128,10,8336193510495866780,9239285700138391690,16269204895427671180,0.700000,77,128,43,129,10,10,10,7,7,0,0,3,0,0,0
run_1777697359259,1,4,1,197,0,132546285649188,132546288525358,2.876000,0.407000,2.469000,0.000000,0.000000,1.168442,0.000000,0.000000,0.000000,61,70,286720,4197,0,100728,0,16384,286720,128,0,1928,1519,128,10,14230957504378451328,7622065644389486107,3709275935438992179,1.000000,70,128,43,130,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,198,0,132546288525471,132546290578864,2.054000,0.403000,1.651000,0.000000,0.000000,0.796141,0.000000,0.000000,0.000000,64,50,204800,1994,0,47856,0,16384,204800,128,0,1665,1070,128,10,4903481256199312323,3940986849818648708,8743640027203361061,1.000000,50,128,39,130,10,6,6,6,10,4,0,0,0,0,0
run_1777697359259,1,4,1,199,0,132546290578988,132546293519207,2.940000,0.363000,2.577000,0.000000,0.000000,1.302029,0.000000,0.000000,0.000000,63,76,311296,4006,0,96144,0,16384,311296,128,0,1982,1693,128,10,7619304530503649105,14595417403020440157,1492097260483366548,1.000000,76,128,51,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,200,0,132546293519267,132546296364667,2.845000,0.393000,2.452000,0.000000,0.000000,1.143493,0.000000,0.000000,0.000000,64,69,282624,3236,0,77664,0,16384,282624,128,0,2020,1653,128,10,8737076059933780498,14895403197465576140,11613132942174955906,1.000000,69,128,46,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,201,0,132546296364755,132546299130815,2.766000,0.404000,2.362000,0.000000,0.000000,1.135050,0.000000,0.000000,0.000000,64,68,278528,3318,0,79632,0,16384,278528,128,0,1992,1513,128,10,8509780078456461311,8342169031648561559,6750456747992782571,1.000000,68,128,48,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,202,0,132546299130904,132546302344650,3.213000,0.411000,2.802000,0.000000,0.000000,1.428121,0.000000,0.000000,0.000000,64,82,335872,4944,0,118656,0,16384,335872,128,0,2020,1519,128,10,9907051329178038730,16263091221100239787,4541978620658501271,1.000000,82,128,52,129,10,10,10,10,10,0,0,0,0,0,0
run_1777697359259,1,4,1,203,0,132546302344737,132546304784785,2.440000,0.436000,2.004000,0.000000,0.000000,0.914192,0.000000,0.000000,0.000000,63,55,225280,3127,0,75048,0,16384,225280,128,0,1923,1385,128,10,14945410463627657729,18265328894320752980,1091913663494833532,1.000000,55,128,41,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,204,0,132546304784930,132546307336401,2.551000,0.425000,2.126000,0.000000,0.000000,0.981542,0.000000,0.000000,0.000000,64,59,241664,3414,0,81936,0,16384,241664,128,0,1983,1472,128,10,14200308705345021917,5812483731282504450,2212578526057530046,1.000000,59,128,39,128,10,10,10,10,10,0,0,0,0,0,0
run_1777697359259,1,4,1,205,0,132546307336549,132546310054148,2.718000,0.473000,2.245000,0.000000,0.000000,1.040460,0.000000,0.000000,0.000000,64,63,258048,3768,0,90432,0,16384,258048,128,0,1995,1445,128,10,7078538559418626163,13910340073895517867,8918961811402978607,0.800000,63,128,42,130,10,8,8,6,8,2,0,2,0,0,0
run_1777697359259,1,4,1,206,0,132546310054246,132546312658132,2.604000,0.452000,2.152000,0.000000,0.000000,1.038237,0.000000,0.000000,0.000000,64,65,266240,3342,0,80208,0,16384,266240,128,0,1999,1335,128,10,9209040533033091346,1215587835464765352,15073166271380623067,1.000000,65,128,42,130,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,207,0,132546312658175,132546315339031,2.681000,0.391000,2.290000,0.000000,0.000000,1.126313,0.000000,0.000000,0.000000,64,68,278528,3222,0,77328,0,16384,278528,128,0,1918,1510,128,10,9425179240821613032,13823248475825203116,10113165665352374474,1.000000,68,128,45,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,208,0,132546315339147,132546317874574,2.535000,0.416000,2.119000,0.000000,0.000000,0.963229,0.000000,0.000000,0.000000,64,59,241664,4090,0,98160,0,16384,241664,128,0,2020,1333,128,10,8400161717795460743,3751892113202233459,7077192859113912367,1.000000,59,128,39,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,209,0,132546317874695,132546320098607,2.223000,0.392000,1.831000,0.000000,0.000000,0.846423,0.000000,0.000000,0.000000,64,51,208896,2373,0,56952,0,16384,208896,128,0,1879,1352,128,10,9307721001891222698,17243839245727699130,7595384133385904229,0.900000,51,128,39,130,10,6,6,5,9,4,0,1,0,0,0
run_1777697359259,1,4,1,210,0,132546320098668,132546323056707,2.958000,0.378000,2.580000,0.000000,0.000000,1.203666,0.000000,0.000000,0.000000,64,73,299008,4519,0,108456,0,16384,299008,128,0,2033,1743,128,10,6821073061105382079,16421457226920954925,11664951399698527448,0.800000,73,128,44,130,10,8,8,6,8,2,0,2,0,0,0
run_1777697359259,1,4,1,211,0,132546323056778,132546325588346,2.531000,0.448000,2.083000,0.000000,0.000000,0.980128,0.000000,0.000000,0.000000,64,57,233472,3168,0,76032,0,16384,233472,128,0,1935,1362,128,10,234347107282889283,3040915490618707253,362923988363063017,0.600000,57,128,40,129,10,10,10,6,6,0,0,4,0,0,0
run_1777697359259,1,4,1,212,0,132546325588493,132546328166930,2.579000,0.400000,2.179000,0.000000,0.000000,1.090801,0.000000,0.000000,0.000000,64,63,258048,3172,0,76128,0,16384,258048,128,0,1947,1327,128,10,557475734647916096,2620874974985127097,16290376169789404122,0.900000,63,128,42,131,10,10,10,9,9,0,0,1,0,0,0
run_1777697359259,1,4,1,213,0,132546328167013,132546330994391,2.827000,0.430000,2.397000,0.000000,0.000000,1.174366,0.000000,0.000000,0.000000,64,71,290816,3377,0,81048,0,16384,290816,128,0,1901,1600,128,10,4645984997398420644,8479660743608144218,5392554793003160020,0.900000,71,128,48,130,10,9,9,8,9,1,0,1,0,0,0
run_1777697359259,1,4,1,214,0,132546330994587,132546334114748,3.121000,0.405000,2.716000,0.000000,0.000000,1.324603,0.000000,0.000000,0.000000,64,80,327680,4647,0,111528,0,16384,327680,128,0,2034,1661,128,10,12868862928670077321,6242350150589067506,351356392997245139,0.900000,80,128,47,132,10,8,8,8,9,1,0,0,0,1,0
run_1777697359259,1,4,1,215,0,132546334114915,132546336583489,2.468000,0.430000,2.038000,0.000000,0.000000,0.991595,0.000000,0.000000,0.000000,64,60,245760,2740,0,65760,0,16384,245760,128,0,1846,1289,128,10,6887067239011678354,8201176086972324550,13999784935690478651,1.000000,60,128,41,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,216,0,132546336583617,132546339590541,3.006000,0.433000,2.573000,0.000000,0.000000,1.245772,0.000000,0.000000,0.000000,64,78,319488,3978,0,95472,0,16384,319488,128,0,1968,1690,128,10,4390309255238685258,3149900248093867238,2085555907117108544,0.800000,78,128,51,130,10,9,9,7,8,1,0,2,0,0,0
run_1777697359259,1,4,1,217,0,132546339590610,132546342153074,2.563000,0.328000,2.235000,0.000000,0.000000,0.971737,0.000000,0.000000,0.000000,63,63,258048,4023,0,96552,0,16384,258048,128,0,1993,1682,128,10,4625787239375475245,540121432522876160,7722576027476163849,0.800000,63,128,42,130,10,8,8,6,8,2,0,2,0,0,0
run_1777697359259,1,4,1,218,0,132546342153234,132546344797992,2.645000,0.344000,2.301000,0.000000,0.000000,1.023500,0.000000,0.000000,0.000000,64,64,262144,3774,0,90576,0,16384,262144,128,0,2018,1709,128,10,1340852070142648595,4023914869254710188,3618457490342404193,0.600000,64,128,43,130,10,5,5,5,6,1,0,0,0,4,0
run_1777697359259,1,4,1,219,0,132546344798050,132546347635131,2.837000,0.506000,2.331000,0.000000,0.000000,1.055653,0.000000,0.000000,0.000000,63,63,258048,4529,0,108696,0,16384,258048,128,0,2002,1510,128,10,14533426099198029741,4436277045897430131,786847825222623741,0.900000,63,128,37,131,10,8,8,8,9,1,0,0,0,1,0
run_1777697359259,1,4,1,220,0,132546347635265,132546350548423,2.913000,0.429000,2.484000,0.000000,0.000000,1.208527,0.000000,0.000000,0.000000,64,74,303104,4052,0,97248,0,16384,303104,128,0,1974,1581,128,10,464248615153548888,1229037417942537219,16979826916697793125,1.000000,74,128,47,129,10,7,7,7,10,3,0,0,0,0,0
run_1777697359259,1,4,1,221,0,132546350548523,132546353512633,2.964000,0.362000,2.602000,0.000000,0.000000,1.268942,0.000000,0.000000,0.000000,64,78,319488,4075,0,97800,0,16384,319488,128,0,2025,1673,128,10,12673350544106649456,8422181501834906474,1025775084239259684,0.900000,78,128,49,130,10,10,10,9,9,0,0,1,0,0,0
run_1777697359259,1,4,1,222,0,132546353512735,132546356284537,2.771000,0.386000,2.385000,0.000000,0.000000,1.133487,0.000000,0.000000,0.000000,64,71,290816,3570,0,85680,0,16384,290816,128,0,1969,1608,128,10,4987877743545901053,9647473493879743149,16463137411741863479,0.900000,71,128,48,132,10,7,7,7,9,2,0,0,0,1,0
run_1777697359259,1,4,1,223,0,132546356284637,132546359629629,3.344000,0.405000,2.939000,0.000000,0.000000,1.551156,0.000000,0.000000,0.000000,64,90,368640,4400,0,105600,0,16384,368640,128,0,1996,1677,128,10,8291308317869068042,12370810947726172960,1811735891097937658,1.000000,90,128,54,132,10,10,10,10,10,0,0,0,0,0,0
run_1777697359259,1,4,1,224,0,132546359629777,132546362367241,2.737000,0.424000,2.313000,0.000000,0.000000,1.118461,0.000000,0.000000,0.000000,64,68,278528,3436,0,82464,0,16384,278528,128,0,1978,1521,128,10,18054916423370870210,16990578795265314779,7402893452852166950,1.000000,68,128,46,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,225,0,132546362367389,132546365250198,2.883000,0.366000,2.517000,0.000000,0.000000,1.211682,0.000000,0.000000,0.000000,64,74,303104,3674,0,88176,0,16384,303104,128,0,1968,1771,128,10,9013642177323755469,12686574344919696453,14098604380885550875,0.500000,74,128,45,130,10,7,7,4,5,1,0,3,0,2,0
run_1777697359259,1,4,1,226,0,132546365250311,132546368119087,2.869000,0.382000,2.487000,0.000000,0.000000,1.169734,0.000000,0.000000,0.000000,64,72,294912,4120,0,98880,0,16384,294912,128,0,2006,1681,128,10,11590209466646515476,3741699124449269048,3720221796471107835,0.800000,72,128,44,129,10,10,10,8,8,0,0,2,0,0,0
run_1777697359259,1,4,1,227,0,132546368119198,132546371016308,2.897000,0.395000,2.502000,0.000000,0.000000,1.135385,0.000000,0.000000,0.000000,64,70,286720,4359,0,104616,0,16384,286720,128,0,2028,1736,128,10,7884399745148473926,11089134669289544410,7543409388485988701,0.900000,70,128,45,129,10,9,9,8,9,1,0,1,0,0,0
run_1777697359259,1,4,1,228,0,132546371016411,132546373740464,2.724000,0.423000,2.301000,0.000000,0.000000,1.120508,0.000000,0.000000,0.000000,63,67,274432,3273,0,78552,0,16384,274432,128,0,1886,1514,128,10,5633941298813224060,2475817418602211236,2100488603663602354,0.800000,67,128,45,129,10,7,7,5,8,3,0,2,0,0,0
run_1777697359259,1,4,1,229,0,132546373740582,132546376514578,2.774000,0.434000,2.340000,0.000000,0.000000,1.133873,0.000000,0.000000,0.000000,62,67,274432,3704,0,88896,0,16384,274432,128,0,1965,1524,128,10,1008669118958448603,2300439416110393362,13199613697712356805,0.900000,67,128,42,129,10,9,9,8,9,1,0,1,0,0,0
run_1777697359259,1,4,1,230,0,132546376514686,132546378855038,2.340000,0.405000,1.935000,0.000000,0.000000,0.947178,0.000000,0.000000,0.000000,64,55,225280,2268,0,54432,0,16384,225280,128,0,1846,1371,128,10,14921016828527949331,5682893956660761368,9490133774859215610,1.000000,55,128,40,131,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,231,0,132546378855155,132546381838875,2.984000,0.420000,2.564000,0.000000,0.000000,1.324347,0.000000,0.000000,0.000000,62,74,303104,4167,0,100008,0,16384,303104,128,0,1956,1451,128,10,6912285904367604533,10863362606424210900,4362909980403595151,1.000000,74,128,42,130,10,10,10,10,10,0,0,0,0,0,0
run_1777697359259,1,4,1,232,0,132546381838935,132546384278923,2.440000,0.404000,2.036000,0.000000,0.000000,0.994398,0.000000,0.000000,0.000000,64,59,241664,3441,0,82584,0,16384,241664,128,0,1985,1168,128,10,6319222068055403657,4075288516513951213,7332473381190537593,1.000000,59,128,37,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,233,0,132546384279032,132546387286898,3.008000,0.437000,2.571000,0.000000,0.000000,1.320656,0.000000,0.000000,0.000000,64,80,327680,3733,0,89592,0,16384,327680,128,0,1980,1606,128,10,4834929023689673006,3420374433572634356,3535762979670417286,1.000000,80,128,52,130,10,10,10,10,10,0,0,0,0,0,0
run_1777697359259,1,4,1,234,0,132546387287053,132546390112395,2.825000,0.389000,2.436000,0.000000,0.000000,1.142710,0.000000,0.000000,0.000000,63,70,286720,4271,0,102504,0,16384,286720,128,0,1993,1474,128,10,13451198970413585067,13724023441793407115,13061139243439323507,0.900000,70,128,46,130,10,7,7,6,9,3,0,1,0,0,0
run_1777697359259,1,4,1,235,0,132546390112546,132546392861018,2.749000,0.454000,2.295000,0.000000,0.000000,1.158509,0.000000,0.000000,0.000000,63,66,270336,3277,0,78648,0,16384,270336,128,0,1901,1396,128,10,2784005761262624345,2263387602358722669,16529688144749693005,1.000000,66,128,46,129,10,8,8,8,10,2,0,0,0,0,0
run_1777697359259,1,4,1,236,0,132546392861118,132546395377510,2.516000,0.429000,2.087000,0.000000,0.000000,0.999720,0.000000,0.000000,0.000000,64,60,245760,3280,0,78720,0,16384,245760,128,0,1957,1343,128,10,8285788226844979497,11137893858256410320,8623892736857023794,1.000000,60,128,38,130,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,237,0,132546395377667,132546398125759,2.748000,0.415000,2.333000,0.000000,0.000000,1.198519,0.000000,0.000000,0.000000,62,72,294912,3044,0,73056,0,16384,294912,128,0,1879,1461,128,10,4817411558105649251,8407281550091195732,10177676548763136414,0.900000,72,128,47,130,10,8,8,7,9,2,0,1,0,0,0
run_1777697359259,1,4,1,238,0,132546398125825,132546401053025,2.927000,0.383000,2.544000,0.000000,0.000000,1.288533,0.000000,0.000000,0.000000,63,77,315392,3944,0,94656,0,16384,315392,128,0,1937,1533,128,10,14835070352877165636,8212174858876090285,4315380025657255515,1.000000,77,128,46,129,10,9,9,9,10,1,0,0,0,0,0
run_1777697359259,1,4,1,239,0,132546401053176,132546404029797,2.977000,0.399000,2.578000,0.000000,0.000000,1.211451,0.000000,0.000000,0.000000,63,74,303104,4753,0,114072,0,16384,303104,128,0,1997,1614,128,10,13213441992146962961,15666727048967853437,14590970008342949133,0.900000,74,128,42,129,10,8,8,8,9,1,0,0,0,1,0
run_1777697359259,1,4,1,240,0,132546404029901,132546406500050,2.470000,0.440000,2.030000,0.000000,0.000000,0.914287,0.000000,0.000000,0.000000,64,59,241664,3578,0,85872,0,16384,241664,128,0,1973,1344,128,10,13236175584351785592,7799714313473485898,11914485448618051398,0.900000,59,128,39,128,10,10,10,9,9,0,0,1,0,0,0
