sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16785098614230,16785200874536,26.108374,4.926108,203,53,10
16785200874536,16785302188347,36.407767,4.368932,206,75,9
16785302188347,16785403775366,40.000000,5.000000,200,80,10
16785403775366,16785505079573,34.825871,9.950249,201,70,20
16785505079573,16785606593672,33.663366,8.910891,202,68,18
16785606593672,16785708509378,33.004926,5.418719,203,67,11
16785708509378,16785809922289,37.623762,9.405941,202,76,19
16785809922289,16785911823941,44.334975,9.359606,203,90,19
16785911823941,16786013278134,42.288557,9.452736,201,85,19
16786013278134,16786115076024,44.059406,8.910891,202,89,18
16786115076024,16786216815808,35.820896,4.477612,201,72,9
16786216815808,16786318421088,37.745098,7.843137,204,77,16
16786318421088,16786419785160,40.394089,7.881773,203,82,16
16786419785160,16786521460056,38.613861,8.910891,202,78,18
16786521460056,16786622898523,38.613861,8.415842,202,78,17
16786622898523,16786724319776,45.098039,9.803922,204,92,20
16786724319776,16786825657451,45.000000,9.000000,200,90,18
16786825657451,16786927073859,48.019802,9.405941,202,97,19
16786927073859,16787028174523,38.235294,7.843137,204,78,16
16787028174523,16787129773520,39.108911,8.910891,202,79,18
16787129773520,16787231258865,33.830846,6.965174,201,68,14
16787231258865,16787332549296,41.176471,7.843137,204,84,16
16787332549296,16787434031842,41.293532,8.457711,201,83,17
16787434031842,16787535311251,43.627451,8.823529,204,89,18
16787535311251,16787636727707,39.000000,9.000000,200,78,18
16787636727707,16787738363948,41.871921,5.911330,203,85,12
16787738363948,16787839835889,41.791045,8.457711,201,84,17
16787839835889,16787941428692,41.089109,8.910891,202,83,18
16787941428692,16788042727123,42.079208,9.405941,202,85,19
16788042727123,16788144088428,37.623762,8.415842,202,76,17
16788144088428,16788245584210,33.990148,7.389163,203,69,15
16788245584210,16788346971307,40.394089,8.866995,203,82,18
16788346971307,16788448704746,18.316832,2.475248,202,37,5
16788448704746,16788550364783,27.586207,4.926108,203,56,10
16788550364783,16788651882087,38.693467,9.045226,199,77,18
16788651882087,16788754023968,21.078431,3.431373,204,43,7
16788754023968,16788855612504,15.270936,1.970443,203,31,4
16788855612504,16788957123040,31.034483,4.433498,203,63,9
16788957123040,16789058542543,40.099010,7.425743,202,81,15
16789058542543,16789160211467,41.871921,8.374384,203,85,17
16789160211467,16789262011255,37.128713,6.930693,202,75,14
16789262011255,16789363384705,43.137255,9.313725,204,88,19
16789363384705,16789464887077,38.000000,9.500000,200,76,19
16789464887077,16789566493119,44.827586,8.866995,203,91,18
16789566493119,16789668125783,37.438424,10.344828,203,76,21
16789668125783,16789769764669,43.564356,9.405941,202,88,19
16789769764669,16789871120402,45.544554,9.405941,202,92,19
16789871120402,16789972467520,40.394089,8.866995,203,82,18
16789972467520,16790073795591,39.698492,8.040201,199,79,16
16790073795591,16790175419432,30.541872,6.896552,203,62,14
16790175419432,16790277332536,36.945813,8.866995,203,75,18
16790277332536,16790378791986,38.000000,8.500000,200,76,17
16790378791986,16790480425292,42.647059,9.313725,204,87,19
16790480425292,16790581866802,43.069307,9.405941,202,87,19
16790581866802,16790683295976,34.313725,7.843137,204,70,16
16790683295976,16790785311001,40.099010,9.405941,202,81,19
16790785311001,16790886694251,39.108911,10.396040,202,79,21
16790886694251,16790988152466,38.118812,7.920792,202,77,16
16790988152466,16791089513915,42.574257,8.415842,202,86,17
16791089513915,16791190901392,34.653465,9.405941,202,70,19
16791190901392,16791292232440,36.453202,7.881773,203,74,16
16791292232440,16791393531341,40.686275,8.823529,204,83,18
16791393531341,16791494802555,40.487805,7.804878,205,83,16
16791494802555,16791596158361,40.298507,6.965174,201,81,14
16791596158361,16791697490689,37.931034,6.896552,203,77,14
16791697490689,16791798766155,41.379310,8.866995,203,84,18
16791798766155,16791900263801,46.305419,9.359606,203,94,19
16791900263801,16792001403142,44.827586,9.359606,203,91,19
16792001403142,16792102840265,45.544554,8.910891,202,92,18
16792102840265,16792204018346,37.500000,8.500000,200,75,17
16792204018346,16792305364698,43.137255,5.392157,204,88,11
16792305364698,16792406730895,43.069307,8.415842,202,87,17
16792406730895,16792507838688,41.791045,9.452736,201,84,19
16792507838688,16792609263844,42.079208,5.940594,202,85,12
16792609263844,16792710786787,40.394089,7.389163,203,82,15
16792710786787,16792812212848,43.069307,8.415842,202,87,17
16792812212848,16792913619534,40.686275,8.823529,204,83,18
16792913619534,16793015019982,42.786070,8.955224,201,86,18
16793015019982,16793116619505,38.423645,8.374384,203,78,17
16793116619505,16793218277930,34.482759,8.866995,203,70,18
16793218277930,16793319948788,45.000000,7.000000,200,90,14
16793319948788,16793420946618,39.603960,9.405941,202,80,19
16793420946618,16793522246056,44.500000,9.000000,200,89,18
16793522246056,16793623531432,41.666667,9.313725,204,85,19
16793623531432,16793725147046,39.500000,10.000000,200,79,20
16793725147046,16793826457195,47.029703,9.405941,202,95,19
16793826457195,16793927699534,44.554455,9.900990,202,90,20
16793927699534,16794029198047,41.584158,9.405941,202,84,19
16794029198047,16794130492693,44.059406,8.415842,202,89,17
16794130492693,16794231776825,33.663366,7.425743,202,68,15
16794231776825,16794333113936,41.791045,8.457711,201,84,17
16794333113936,16794434502200,39.901478,10.344828,203,81,21
16794434502200,16794535790087,43.842365,9.359606,203,89,19
16794535790087,16794637170665,42.647059,9.313725,204,87,19
16794637170665,16794738626800,41.176471,8.823529,204,84,18
16794738626800,16794840106465,48.258706,9.950249,201,97,20
16794840106465,16794941288449,45.273632,8.955224,201,91,18
16794941288449,16795042558944,43.137255,9.803922,204,88,20
16795042558944,16795143890472,44.500000,8.500000,200,89,17
16795143890472,16795245168410,36.138614,5.940594,202,73,12
16795245168410,16795346519207,45.049505,4.455446,202,91,9
16795346519207,16795447869872,42.786070,8.955224,201,86,18
16795447869872,16795549099308,42.364532,8.866995,203,86,18
16795549099308,16795650448498,43.627451,5.882353,204,89,12
16795650448498,16795752178837,45.812808,9.852217,203,93,20
16795752178837,16795853570697,45.588235,9.313725,204,93,19
16795853570697,16795954899299,45.273632,9.950249,201,91,20
16795954899299,16796056187683,38.613861,9.405941,202,78,19
16796056187683,16796157658979,41.791045,8.457711,201,84,17
16796157658979,16796259058811,38.235294,5.392157,204,78,11
16796259058811,16796360392378,42.079208,8.910891,202,85,18
16796360392378,16796461596277,40.394089,11.330049,203,82,23
16796461596277,16796563029389,43.781095,8.955224,201,88,18
16796563029389,16796664558741,41.666667,8.823529,204,85,18
16796664558741,16796766322253,45.320197,9.852217,203,92,20
16796766322253,16796867661929,45.812808,9.359606,203,93,19
16796867661929,16796969022679,46.534653,9.900990,202,94,20
16796969022679,16797070192810,44.334975,9.359606,203,90,19
16797070192810,16797171886069,42.574257,10.396040,202,86,21
16797171886069,16797273054961,35.000000,8.000000,200,70,16
16797273054961,16797374458710,42.364532,8.374384,203,86,17
16797374458710,16797475763853,41.584158,8.415842,202,84,17
16797475763853,16797577173703,45.771144,9.452736,201,92,19
16797577173703,16797678497727,41.871921,9.359606,203,85,19
16797678497727,16797779932288,45.098039,9.803922,204,92,20
16797779932288,16797881357834,45.049505,9.405941,202,91,19
16797881357834,16797982863819,45.812808,9.359606,203,93,19
16797982863819,16798084155883,43.069307,9.405941,202,87,19
16798084155883,16798185505059,38.235294,10.294118,204,78,21
16798185505059,16798287156864,39.000000,7.000000,200,78,14
16798287156864,16798388674760,40.298507,10.447761,201,81,21
16798388674760,16798489888402,41.584158,9.900990,202,84,20
16798489888402,16798591315174,33.004926,6.896552,203,67,14
16798591315174,16798693424766,12.560386,3.864734,207,26,8
16798693424766,16798794886804,26.633166,3.517588,199,53,7
16798794886804,16798896124867,45.771144,8.955224,201,92,18
16798896124867,16798997332381,44.776119,9.452736,201,90,19
16798997332381,16799098662818,32.019704,8.374384,203,65,17
16799098662818,16799200159601,37.438424,9.852217,203,76,20
16799200159601,16799301823250,36.633663,8.910891,202,74,18
16799301823250,16799403322669,38.805970,10.945274,201,78,22
16799403322669,16799504591021,41.176471,9.313725,204,84,19
16799504591021,16799606321080,45.320197,9.359606,203,92,19
16799606321080,16799707725522,40.796020,8.457711,201,82,17
16799707725522,16799809242563,43.349754,8.374384,203,88,17
16799809242563,16799910978030,45.588235,9.803922,204,93,20
16799910978030,16800012248384,43.500000,8.500000,200,87,17
16800012248384,16800113637004,43.349754,9.852217,203,88,20
16800113637004,16800215066676,36.500000,9.500000,200,73,19
16800215066676,16800316578284,41.463415,4.878049,205,85,10
16800316578284,16800417965172,44.278607,7.960199,201,89,16
16800417965172,16800519271508,40.594059,9.405941,202,82,19
16800519271508,16800620596186,43.842365,9.359606,203,89,19
16800620596186,16800722187850,40.099010,8.910891,202,81,18
16800722187850,16800824093749,46.376812,8.212560,207,96,17
16800824093749,16800925501639,47.029703,8.910891,202,95,18
16800925501639,16801027468876,44.776119,7.960199,201,90,16
16801027468876,16801129569890,45.812808,8.866995,203,93,18
16801129569890,16801230844294,36.633663,9.900990,202,74,20
16801230844294,16801332278999,39.901478,7.389163,203,81,15
16801332278999,16801433466386,43.069307,6.930693,202,87,14
16801433466386,16801534877411,44.500000,9.500000,200,89,19
16801534877411,16801636178875,44.554455,9.405941,202,90,19
16801636178875,16801737579511,39.215686,8.823529,204,80,18
16801737579511,16801839179059,47.029703,9.900990,202,95,20
16801839179059,16801940568937,46.568627,9.803922,204,95,20
16801940568937,16802042155884,41.089109,8.415842,202,83,17
16802042155884,16802144312650,41.791045,7.960199,201,84,16
16802144312650,16802245617374,33.990148,8.866995,203,69,18
16802245617374,16802347043652,42.288557,9.452736,201,85,19
16802347043652,16802448235380,44.554455,6.435644,202,90,13
16802448235380,16802549511860,44.554455,9.405941,202,90,19
16802549511860,16802650958550,41.584158,9.405941,202,84,19
16802650958550,16802753425204,40.686275,9.313725,204,83,19
16802753425204,16802854759094,45.544554,9.405941,202,92,19
16802854759094,16802956075131,45.544554,9.405941,202,92,19
16802956075131,16803057621052,43.500000,9.000000,200,87,18
16803057621052,16803159047515,43.842365,9.359606,203,89,19
16803159047515,16803260934554,35.121951,5.853659,205,72,12
16803260934554,16803363092636,43.564356,6.930693,202,88,14
16803363092636,16803464348201,38.805970,10.447761,201,78,21
16803464348201,16803565852277,43.842365,9.359606,203,89,19
16803565852277,16803667190139,41.089109,9.405941,202,83,19
16803667190139,16803768635625,43.283582,7.462687,201,87,15
16803768635625,16803870160668,49.261084,9.359606,203,100,19
16803870160668,16803970938172,45.049505,7.920792,202,91,16
16803970938172,16804072331573,40.886700,5.911330,203,83,12
16804072331573,16804173835525,41.666667,7.352941,204,85,15
16804173835525,16804276281606,33.980583,7.766990,206,70,16
16804276281606,16804377583946,37.623762,8.415842,202,76,17
16804377583946,16804479258550,43.349754,6.403941,203,88,13
16804479258550,16804580916580,46.798030,7.881773,203,95,16
16804580916580,16804682251367,42.364532,6.896552,203,86,14
16804682251367,16804784041676,45.273632,9.452736,201,91,19
16804784041676,16804885334623,46.534653,9.405941,202,94,19
16804885334623,16804986656936,45.812808,8.866995,203,93,18
16804986656936,16805087899792,44.500000,8.500000,200,89,17
16805087899792,16805189475689,36.893204,9.708738,206,76,20
16805189475689,16805291747365,37.931034,7.389163,203,77,15
16805291747365,16805393798403,41.666667,7.352941,204,85,15
16805393798403,16805495412393,38.725490,9.313725,204,79,19
16805495412393,16805596980878,44.827586,9.359606,203,91,19
16805596980878,16805698543918,39.901478,8.374384,203,81,17
16805698543918,16805799844800,45.049505,9.405941,202,91,19
16805799844800,16805901199857,43.781095,8.955224,201,88,18
16805901199857,16806003127893,45.812808,8.866995,203,93,18
16806003127893,16806104476396,44.334975,9.359606,203,90,19
16806104476396,16806206163191,40.796020,7.462687,201,82,15
16806206163191,16806307638854,36.274510,7.843137,204,74,16
16806307638854,16806409244987,43.500000,4.500000,200,87,9
16806409244987,16806510757863,44.334975,7.389163,203,90,15
16806510757863,16806612218936,44.117647,9.313725,204,90,19
16806612218936,16806713710547,40.487805,9.268293,205,83,19
16806713710547,16806815240854,46.500000,9.500000,200,93,19
16806815240854,16806916547563,47.549020,9.803922,204,97,20
16806916547563,16807017965333,43.069307,9.405941,202,87,19
16807017965333,16807119565922,43.137255,9.313725,204,88,19
16807119565922,16807221082814,38.500000,8.000000,200,77,16
16807221082814,16807322370897,37.623762,8.910891,202,76,18
16807322370897,16807423541807,42.079208,8.910891,202,85,18
16807423541807,16807524845123,42.574257,8.415842,202,86,17
16807524845123,16807626416523,44.278607,9.452736,201,89,19
16807626416523,16807727895763,40.975610,8.292683,205,84,17
16807727895763,16807829408343,45.049505,9.405941,202,91,19
16807829408343,16807930624088,47.524752,9.405941,202,96,19
16807930624088,16808031729253,45.226131,5.025126,199,90,10
16808031729253,16808133078138,42.647059,9.313725,204,87,19
16808133078138,16808234359335,37.810945,7.462687,201,76,15
16808234359335,16808335561871,40.099010,6.435644,202,81,13
16808335561871,16808437038062,40.196078,8.823529,204,82,18
16808437038062,16808538294312,44.278607,9.452736,201,89,19
16808538294312,16808639608936,42.647059,9.313725,204,87,19
16808639608936,16808741064026,40.000000,8.500000,200,80,17
16808741064026,16808842442580,44.607843,9.313725,204,91,19
16808842442580,16808943747437,45.544554,9.405941,202,92,19
16808943747437,16809045068632,41.584158,9.405941,202,84,19
16809045068632,16809146611012,41.379310,8.374384,203,84,17
16809146611012,16809248331851,22.439024,5.365854,205,46,11
16809248331851,16809350226421,8.415842,0.495050,202,17,1
16809350226421,16809451895547,24.257426,2.475248,202,49,5
16809451895547,16809553504068,39.705882,6.372549,204,81,13
16809553504068,16809655106945,41.791045,8.955224,201,84,18
16809655106945,16809756510451,40.099010,7.920792,202,81,16
16809756510451,16809858171743,42.574257,9.405941,202,86,19
16809858171743,16809959494448,40.776699,7.281553,206,84,15
16809959494448,16810061123458,43.781095,8.955224,201,88,18
16810061123458,16810162556638,38.423645,8.374384,203,78,17
16810162556638,16810264115742,30.845771,9.950249,201,62,20
16810264115742,16810365548492,40.196078,6.862745,204,82,14
16810365548492,16810466851590,41.206030,8.040201,199,82,16
16810466851590,16810568132977,41.379310,8.866995,203,84,18
16810568132977,16810669628553,40.099010,8.910891,202,81,18
16810669628553,16810771085792,35.500000,8.500000,200,71,17
16810771085792,16810872702180,44.607843,9.313725,204,91,19
16810872702180,16810974131319,45.098039,9.313725,204,92,19
16810974131319,16811076705426,44.554455,9.405941,202,90,19
16811076705426,16811178032813,44.059406,9.405941,202,89,19
16811178032813,16811279538106,36.945813,4.433498,203,75,9
16811279538106,16811380993535,44.059406,8.415842,202,89,17
16811380993535,16811482405216,39.603960,7.425743,202,80,15
16811482405216,16811584026252,41.000000,8.500000,200,82,17
16811584026252,16811685439646,40.686275,8.823529,204,83,18
16811685439646,16811786933734,42.574257,8.910891,202,86,18
16811786933734,16811888472970,47.263682,9.452736,201,95,19
16811888472970,16811989705950,47.524752,9.405941,202,96,19
16811989705950,16812090791150,45.812808,9.359606,203,93,19
16812090791150,16812193071906,38.805970,8.457711,201,78,17
16812193071906,16812294281592,29.556650,6.896552,203,60,14
16812294281592,16812396221172,42.500000,8.000000,200,85,16
16812396221172,16812496782368,79.601990,9.452736,201,160,19
16812496782368,16812597357720,81.500000,9.500000,200,163,19
16812597357720,16812697905613,74.129353,9.452736,201,149,19
16812697905613,16812798431485,76.767677,9.595960,198,152,19
16812798431485,16812898945706,75.124378,9.950249,201,151,20
16812898945706,16812999436664,74.371859,8.542714,199,148,17
16812999436664,16813100039439,74.129353,8.457711,201,149,17
16813100039439,16813200527659,59.000000,11.500000,200,118,23
16813200527659,16813301078540,70.000000,9.500000,200,140,19
16813301078540,16813401604728,70.792079,12.376238,202,143,25
16813401604728,16813502135570,77.000000,9.500000,200,154,19
16813502135570,16813602637889,77.386935,10.050251,199,154,20
16813602637889,16813703139616,76.884422,9.547739,199,153,19
16813703139616,16813803657231,45.049505,7.425743,202,91,15
16813803657231,16813904023912,35.000000,9.500000,200,70,19
16813904023912,16814004354296,38.190955,7.035176,199,76,14
16814004354296,16814104867305,68.472906,8.374384,203,139,17
16814104867305,16814205374729,53.000000,9.000000,200,106,18
16814205374729,16814305762242,39.698492,9.547739,199,79,19
16814305762242,16814406152006,34.803922,8.333333,204,71,17
16814406152006,16814506551741,61.194030,8.457711,201,123,17
16814506551741,16814607015133,56.218905,8.457711,201,113,17
16814607015133,16814707413968,37.185930,8.542714,199,74,17
16814707413968,16814807875729,37.623762,8.910891,202,76,18
16814807875729,16814908271802,57.560976,7.804878,205,118,16
16814908271802,16815008862880,64.000000,9.500000,200,128,19
16815008862880,16815109242405,32.673267,8.910891,202,66,18
16815109242405,16815209648769,33.668342,10.552764,199,67,21
16815209648769,16815310017076,52.238806,6.467662,201,105,13
16815310017076,16815410463661,73.500000,9.000000,200,147,18
16815410463661,16815510990242,37.185930,9.547739,199,74,19
16815510990242,16815611386602,35.820896,9.950249,201,72,20
16815611386602,16815711803215,44.059406,6.930693,202,89,14
16815711803215,16815812259398,75.369458,8.866995,203,153,18
16815812259398,16815912757574,41.116751,9.137056,197,81,18
16815912757574,16816013156046,33.830846,8.955224,201,68,18
16816013156046,16816113552676,35.353535,7.070707,198,70,14
16816113552676,16816213986257,70.443350,8.866995,203,143,18
16816213986257,16816314542371,47.761194,8.955224,201,96,18
16816314542371,16816414957764,31.000000,8.000000,200,62,16
16816414957764,16816515368244,21.608040,4.522613,199,43,9
16816515368244,16816615813116,65.656566,8.585859,198,130,17
16816615813116,16816716337807,76.354680,9.359606,203,155,19
16816716337807,16816816963165,79.000000,9.500000,200,158,19
16816816963165,16816917504333,82.673267,9.405941,202,167,19
16816917504333,16817018019640,71.859296,8.040201,199,143,16
16817018019640,16817118587780,80.198020,9.900990,202,162,20
16817118587780,16817219193692,78.109453,9.452736,201,157,19
16817219193692,16817319854542,77.611940,9.452736,201,156,19
16817319854542,16817420403915,77.000000,10.000000,200,154,20
16817420403915,16817520968007,78.000000,9.500000,200,156,19
16817520968007,16817621551907,79.601990,9.452736,201,160,19
16817621551907,16817722161104,79.601990,9.950249,201,160,20
16817722161104,16817822709660,78.894472,9.547739,199,157,19
16817822709660,16817923253700,70.500000,9.500000,200,141,19
16817923253700,16818023880068,76.616915,9.452736,201,154,19
16818023880068,16818124473609,77.114428,9.452736,201,155,19
16818124473609,16818225017982,73.869347,10.552764,199,147,21
16818225017982,16818325618171,75.000000,9.500000,200,150,19
16818325618171,16818426164636,64.824121,8.040201,199,129,16
16818426164636,16818526585768,79.396985,9.045226,199,158,18
16818526585768,16818627197975,76.847291,8.866995,203,156,18
16818627197975,16818727766428,77.000000,9.000000,200,154,18
16818727766428,16818828455817,75.879397,10.552764,199,151,21
16818828455817,16818928963672,75.124378,9.452736,201,151,19
16818928963672,16819029393789,74.626866,9.452736,201,150,19
16819029393789,16819129872750,81.818182,9.595960,198,162,19
16819129872750,16819230450418,80.402010,10.050251,199,160,20
16819230450418,16819331025802,83.838384,9.090909,198,166,18
16819331025802,16819431638657,64.000000,8.000000,200,128,16
