sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
6607568460669,6607669526840,64.676617,14.925373,201,130,30
6607669526840,6607770446184,64.356436,14.851485,202,130,30
6607770446184,6607871447223,64.532020,14.778325,203,131,30
6607871447223,6607972413012,63.819095,16.080402,199,127,32
6607972413012,6608073279649,63.366337,14.356436,202,128,29
6608073279649,6608174295506,64.532020,15.270936,203,131,31
6608174295506,6608275259138,64.039409,14.778325,203,130,30
6608275259138,6608376156802,60.500000,16.000000,200,121,32
6608376156802,6608477201718,57.711443,14.925373,201,116,30
6608477201718,6608578335576,63.861386,14.851485,202,129,30
6608578335576,6608679344275,64.851485,14.851485,202,131,30
6608679344275,6608780215675,64.356436,14.851485,202,130,30
6608780215675,6608881118658,65.174129,14.925373,201,131,30
6608881118658,6608982056149,63.861386,15.346535,202,129,31
6608982056149,6609083051713,64.532020,14.778325,203,131,30
6609083051713,6609184037515,64.824121,14.572864,199,129,29
6609184037515,6609285100365,64.215686,15.196078,204,131,31
6609285100365,6609386144997,59.605911,15.763547,203,121,32
6609386144997,6609487149393,57.213930,14.925373,201,115,30
6609487149393,6609588398752,64.356436,14.851485,202,130,30
6609588398752,6609689452970,65.174129,14.925373,201,131,30
6609689452970,6609790369806,64.356436,14.851485,202,130,30
6609790369806,6609891296927,63.184080,14.925373,201,127,30
6609891296927,6609992309045,64.000000,16.000000,200,128,32
6609992309045,6610093143089,63.861386,15.346535,202,129,31
6610093143089,6610193669436,64.851485,14.851485,202,131,30
6610193669436,6610294240003,64.676617,14.925373,201,130,30
6610294240003,6610395114643,58.500000,16.000000,200,117,32
6610395114643,6610496055208,58.620690,14.778325,203,119,30
6610496055208,6610597076319,64.356436,14.356436,202,130,29
6610597076319,6610698016733,64.851485,14.851485,202,131,30
6610698016733,6610798937521,64.676617,15.422886,201,130,31
6610798937521,6610899858930,64.356436,14.851485,202,130,30
6610899858930,6611000955101,64.851485,14.851485,202,131,30
6611000955101,6611101919579,64.676617,14.925373,201,130,30
6611101919579,6611202883480,64.851485,14.851485,202,131,30
6611202883480,6611303853710,64.356436,14.851485,202,130,30
6611303853710,6611404765895,58.208955,16.417910,201,117,33
6611404765895,6611505786812,59.701493,14.427861,201,120,29
6611505786812,6611606812803,64.356436,15.346535,202,130,31
6611606812803,6611707749200,63.054187,14.285714,203,128,29
6611707749200,6611808798928,64.676617,14.925373,201,130,30
6611808798928,6611909785999,64.356436,14.851485,202,130,30
6611909785999,6612010783705,64.851485,15.346535,202,131,31
6612010783705,6612111714184,64.039409,14.778325,203,130,30
6612111714184,6612212739117,64.676617,14.925373,201,130,30
6612212739117,6612313817596,64.851485,14.851485,202,131,30
6612313817596,6612414770113,57.711443,15.920398,201,116,32
6612414770113,6612515835557,59.701493,14.925373,201,120,30
6612515835557,6612616941627,64.676617,14.427861,201,130,29
6612616941627,6612717964949,63.902439,15.121951,205,131,31
6612717964949,6612818874388,65.000000,15.000000,200,130,30
6612818874388,6612919819380,65.174129,14.925373,201,131,30
6612919819380,6613020704933,64.356436,14.356436,202,130,29
6613020704933,6613121659056,70.297030,15.346535,202,142,31
6613121659056,6613222197427,74.626866,14.925373,201,150,30
6613222197427,6613322667859,75.124378,14.925373,201,151,30
6613322667859,6613423116187,70.000000,15.000000,200,140,30
6613423116187,6613523662019,77.722772,14.851485,202,157,30
6613523662019,6613624332837,79.500000,15.000000,200,159,30
6613624332837,6613724993927,80.693069,15.841584,202,163,32
6613724993927,6613825773971,79.207921,15.346535,202,160,31
