sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16618682463945,16618783818004,65.841584,4.950495,202,133,10
16618783818004,16618885018221,64.321608,4.522613,199,128,9
16618885018221,16618986180402,54.455446,4.455446,202,110,9
16618986180402,16619087453278,60.098522,4.926108,203,122,10
16619087453278,16619188573144,62.686567,4.477612,201,126,9
16619188573144,16619289980272,62.068966,4.433498,203,126,9
16619289980272,16619391147484,65.500000,5.500000,200,131,11
16619391147484,16619492413090,58.620690,4.433498,203,119,9
16619492413090,16619593700856,60.199005,4.477612,201,121,9
16619593700856,16619695078124,61.764706,4.901961,204,126,10
16619695078124,16619796206479,50.000000,4.000000,200,100,8
16619796206479,16619897568840,61.083744,4.433498,203,124,9
16619897568840,16619998792694,49.253731,5.472637,201,99,11
16619998792694,16620100225416,53.000000,4.500000,200,106,9
16620100225416,16620201389670,54.455446,4.950495,202,110,10
16620201389670,16620302696266,56.500000,6.000000,200,113,12
16620302696266,16620403642821,49.246231,4.020101,199,98,8
16620403642821,16620504895045,51.960784,4.411765,204,106,9
16620504895045,16620606249281,62.000000,4.500000,200,124,9
16620606249281,16620707393279,59.203980,4.975124,201,119,10
16620707393279,16620808582375,62.745098,4.411765,204,128,9
16620808582375,16620910082624,61.386139,2.970297,202,124,6
16620910082624,16621011740205,57.711443,4.975124,201,116,10
16621011740205,16621113105111,65.500000,5.000000,200,131,10
16621113105111,16621214676342,61.083744,4.433498,203,124,9
16621214676342,16621316145978,66.169154,2.985075,201,133,6
16621316145978,16621417265798,69.306931,3.465347,202,140,7
16621417265798,16621518472228,68.656716,4.477612,201,138,9
16621518472228,16621619572784,70.443350,4.433498,203,143,9
16621619572784,16621720651483,70.500000,4.500000,200,141,9
16621720651483,16621821928058,67.647059,4.901961,204,138,10
16621821928058,16621923073218,63.681592,5.472637,201,128,11
16621923073218,16622024181888,58.500000,4.500000,200,117,9
16622024181888,16622125358762,64.532020,4.926108,203,131,10
16622125358762,16622226527460,64.000000,4.500000,200,128,9
16622226527460,16622327880882,66.009852,4.926108,203,134,10
16622327880882,16622429208555,27.093596,0.492611,203,55,1
16622429208555,16622530278038,40.201005,3.517588,199,80,7
16622530278038,16622631521834,59.605911,2.955665,203,121,6
16622631521834,16622732890897,55.665025,3.448276,203,113,7
16622732890897,16622834270301,57.073171,4.390244,205,117,9
16622834270301,16622935652480,55.940594,4.950495,202,113,10
16622935652480,16623036752541,61.809045,5.025126,199,123,10
16623036752541,16623138366816,63.500000,4.000000,200,127,8
16623138366816,16623239648713,64.851485,0.990099,202,131,2
16623239648713,16623341031890,65.500000,5.000000,200,131,10
16623341031890,16623442600233,68.316832,4.950495,202,138,10
16623442600233,16623544053050,70.149254,4.975124,201,141,10
16623544053050,16623645412388,67.487685,4.926108,203,137,10
16623645412388,16623746607307,45.500000,4.500000,200,91,9
16623746607307,16623848324072,52.970297,4.455446,202,107,9
16623848324072,16623949760061,60.591133,5.911330,203,123,12
16623949760061,16624051169856,64.500000,5.000000,200,129,10
16624051169856,16624152296166,66.009852,4.926108,203,134,10
16624152296166,16624253695079,61.881188,4.455446,202,125,9
16624253695079,16624355022184,64.851485,4.950495,202,131,10
16624355022184,16624456617674,67.317073,5.853659,205,138,12
16624456617674,16624558087485,67.326733,5.940594,202,136,12
16624558087485,16624659733436,65.346535,5.445545,202,132,11
16624659733436,16624761168408,66.995074,4.433498,203,136,9
16624761168408,16624862650038,70.149254,3.980100,201,141,8
16624862650038,16624963959420,58.706468,5.970149,201,118,12
16624963959420,16625065131671,65.174129,4.975124,201,131,10
16625065131671,16625166339089,68.316832,4.950495,202,138,10
16625166339089,16625267635486,65.346535,4.455446,202,132,9
16625267635486,16625369092284,71.144279,4.975124,201,143,10
16625369092284,16625470280972,70.297030,4.455446,202,142,9
16625470280972,16625571454615,69.458128,4.926108,203,141,10
16625571454615,16625672678392,72.139303,4.477612,201,145,9
16625672678392,16625773857468,71.144279,4.975124,201,143,10
16625773857468,16625875255798,71.287129,4.950495,202,144,10
16625875255798,16625976400084,62.561576,4.926108,203,127,10
16625976400084,16626077637716,69.801980,4.455446,202,141,9
16626077637716,16626178714050,64.215686,4.901961,204,131,10
16626178714050,16626280148208,65.024631,4.926108,203,132,10
16626280148208,16626381500936,66.666667,5.970149,201,134,12
16626381500936,16626482939955,68.965517,4.926108,203,140,10
16626482939955,16626584176403,70.297030,4.455446,202,142,9
16626584176403,16626685579346,71.287129,4.455446,202,144,9
16626685579346,16626787236507,65.517241,4.926108,203,133,10
16626787236507,16626888548501,68.316832,4.455446,202,138,9
16626888548501,16626989755241,60.696517,5.970149,201,122,12
16626989755241,16627090971352,69.500000,5.000000,200,139,10
16627090971352,16627192167832,66.502463,4.926108,203,135,10
16627192167832,16627293516977,67.317073,4.878049,205,138,10
16627293516977,16627395222410,67.661692,4.975124,201,136,10
16627395222410,16627496537340,70.297030,4.455446,202,142,9
16627496537340,16627597697787,70.646766,3.980100,201,142,8
16627597697787,16627699225482,71.287129,5.445545,202,144,11
16627699225482,16627800372655,67.647059,5.882353,204,138,12
16627800372655,16627901691820,68.627451,4.901961,204,140,10
16627901691820,16628003053506,46.231156,6.030151,199,92,12
16628003053506,16628104573297,57.843137,5.882353,204,118,12
16628104573297,16628206016771,54.950495,3.960396,202,111,8
16628206016771,16628307518368,61.000000,2.000000,200,122,4
16628307518368,16628408801322,64.215686,5.392157,204,131,11
16628408801322,16628510342627,69.458128,3.940887,203,141,8
16628510342627,16628611791770,66.831683,5.445545,202,135,11
16628611791770,16628713182860,65.500000,6.000000,200,131,12
16628713182860,16628814441668,60.294118,4.411765,204,123,9
16628814441668,16628915773026,63.184080,4.477612,201,127,9
16628915773026,16629017563941,16.915423,1.492537,201,34,3
16629017563941,16629119071032,37.313433,3.482587,201,75,7
16629119071032,16629220434793,54.228856,4.477612,201,109,9
16629220434793,16629321602273,63.366337,4.455446,202,128,9
16629321602273,16629422942496,68.000000,5.000000,200,136,10
16629422942496,16629524205015,69.458128,4.433498,203,141,9
16629524205015,16629625553777,68.965517,4.433498,203,140,9
16629625553777,16629726759848,67.821782,4.455446,202,137,9
16629726759848,16629828151528,66.831683,5.445545,202,135,11
16629828151528,16629929334055,63.861386,4.950495,202,129,10
16629929334055,16630030567107,51.485149,3.465347,202,104,7
16630030567107,16630131874408,62.376238,4.455446,202,126,9
16630131874408,16630233498922,54.950495,1.980198,202,111,4
16630233498922,16630334885845,57.142857,3.940887,203,116,8
16630334885845,16630436354082,57.425743,5.940594,202,116,12
16630436354082,16630537945985,63.681592,4.975124,201,128,10
16630537945985,16630639396429,65.346535,4.455446,202,132,9
16630639396429,16630740790705,65.174129,5.970149,201,131,12
16630740790705,16630842128081,66.336634,4.950495,202,134,10
16630842128081,16630943373421,61.194030,4.975124,201,123,10
16630943373421,16631044681871,58.823529,3.431373,204,120,7
16631044681871,16631145989479,68.811881,3.465347,202,139,7
16631145989479,16631247315890,53.465347,1.485149,202,108,3
16631247315890,16631348834614,65.346535,4.950495,202,132,10
16631348834614,16631450021673,66.169154,4.975124,201,133,10
16631450021673,16631551430339,65.517241,4.926108,203,133,10
16631551430339,16631652834670,67.164179,4.477612,201,135,9
16631652834670,16631754274678,68.965517,4.926108,203,140,10
16631754274678,16631855619095,69.651741,4.975124,201,140,10
16631855619095,16631956854308,59.405941,5.940594,202,120,12
16631956854308,16632057994965,66.831683,4.950495,202,135,10
16632057994965,16632159323133,66.500000,4.500000,200,133,9
16632159323133,16632260527438,45.273632,3.482587,201,91,7
16632260527438,16632361735379,59.605911,3.448276,203,121,7
16632361735379,16632463127228,58.823529,4.901961,204,120,10
16632463127228,16632564478752,63.184080,4.975124,201,127,10
16632564478752,16632665871013,67.326733,4.455446,202,136,9
16632665871013,16632767150573,67.326733,4.455446,202,136,9
16632767150573,16632868578759,65.517241,4.926108,203,133,10
16632868578759,16632970060560,61.000000,4.500000,200,122,9
16632970060560,16633071355985,64.705882,4.901961,204,132,10
16633071355985,16633172678571,64.356436,4.455446,202,130,9
16633172678571,16633274015496,57.213930,4.477612,201,115,9
16633274015496,16633375397553,57.213930,4.477612,201,115,9
16633375397553,16633476541447,55.665025,4.433498,203,113,9
16633476541447,16633577658940,62.814070,4.020101,199,125,8
16633577658940,16633679053178,62.439024,4.390244,205,128,9
16633679053178,16633780327047,66.666667,4.901961,204,136,10
16633780327047,16633881758470,69.651741,4.477612,201,140,9
16633881758470,16633983033754,56.716418,4.477612,201,114,9
16633983033754,16634084245297,58.706468,4.975124,201,118,10
16634084245297,16634185511041,62.189055,4.477612,201,125,9
16634185511041,16634287112919,55.665025,1.970443,203,113,4
16634287112919,16634388514628,59.701493,5.970149,201,120,12
16634388514628,16634489929426,59.803922,4.901961,204,122,10
16634489929426,16634591345431,65.671642,4.975124,201,132,10
16634591345431,16634692759988,66.502463,4.926108,203,135,10
16634692759988,16634794175276,68.000000,4.500000,200,136,9
16634794175276,16634895549498,69.458128,4.926108,203,141,10
16634895549498,16634996779259,58.000000,5.500000,200,116,11
16634996779259,16635098063488,66.502463,4.433498,203,135,9
16635098063488,16635199367350,64.179104,3.482587,201,129,7
16635199367350,16635300786919,62.561576,4.926108,203,127,10
16635300786919,16635402188789,53.201970,3.940887,203,108,8
16635402188789,16635503476353,65.500000,4.000000,200,131,8
16635503476353,16635605029230,68.811881,4.455446,202,139,9
16635605029230,16635706440494,67.487685,4.433498,203,137,9
16635706440494,16635807753538,69.306931,4.455446,202,140,9
16635807753538,16635909077907,67.661692,4.975124,201,136,10
16635909077907,16636010360633,57.711443,4.975124,201,116,10
16636010360633,16636111586686,67.647059,4.411765,204,138,9
16636111586686,16636212824419,64.356436,4.950495,202,130,10
16636212824419,16636314257366,64.356436,4.455446,202,130,9
16636314257366,16636415577761,66.834171,5.527638,199,133,11
16636415577761,16636516920673,62.561576,4.433498,203,127,9
16636516920673,16636618472235,59.605911,4.433498,203,121,9
16636618472235,16636719778055,67.156863,4.901961,204,137,10
16636719778055,16636821272166,66.834171,4.522613,199,133,9
16636821272166,16636922563125,65.365854,4.390244,205,134,9
16636922563125,16637024043140,55.223881,5.472637,201,111,11
16637024043140,16637125142116,63.546798,4.433498,203,129,9
16637125142116,16637226659382,59.605911,4.433498,203,121,9
16637226659382,16637328054502,64.179104,5.472637,201,129,11
16637328054502,16637429297127,64.532020,4.926108,203,131,10
16637429297127,16637530682979,64.824121,6.532663,199,129,13
16637530682979,16637631980434,67.164179,4.477612,201,135,9
16637631980434,16637733572867,65.686275,4.901961,204,134,10
16637733572867,16637834908449,65.174129,4.477612,201,131,9
16637834908449,16637936353878,64.532020,4.926108,203,131,10
16637936353878,16638037674995,59.405941,4.950495,202,120,10
16638037674995,16638138916574,64.676617,3.980100,201,130,8
16638138916574,16638240316884,61.764706,4.901961,204,126,10
16638240316884,16638341664700,66.169154,4.477612,201,133,9
16638341664700,16638443016785,60.975610,4.878049,205,125,10
16638443016785,16638544328065,59.113300,4.433498,203,120,9
16638544328065,16638645930367,60.396040,4.455446,202,122,9
16638645930367,16638747304883,66.834171,4.522613,199,133,9
16638747304883,16638848632749,62.926829,4.878049,205,129,10
16638848632749,16638950070645,60.891089,5.445545,202,123,11
16638950070645,16639051271796,53.201970,4.433498,203,108,9
16639051271796,16639152857297,56.650246,3.940887,203,115,8
16639152857297,16639254559863,56.435644,3.960396,202,114,8
16639254559863,16639356083583,61.083744,4.926108,203,124,10
16639356083583,16639457190461,61.764706,4.901961,204,126,10
16639457190461,16639558595052,67.164179,4.477612,201,135,9
16639558595052,16639659940558,67.661692,4.975124,201,136,10
16639659940558,16639761070863,54.679803,3.940887,203,111,8
16639761070863,16639862879015,47.524752,1.980198,202,96,4
16639862879015,16639964399930,51.231527,4.926108,203,104,10
16639964399930,16640065859253,61.691542,4.477612,201,124,9
16640065859253,16640167129239,66.009852,4.433498,203,134,9
16640167129239,16640268456287,58.620690,2.955665,203,119,6
16640268456287,16640369688118,58.000000,4.500000,200,116,9
16640369688118,16640470894174,66.009852,4.926108,203,134,10
16640470894174,16640572285033,68.000000,4.500000,200,136,9
16640572285033,16640673460972,68.965517,4.433498,203,140,9
16640673460972,16640774717196,66.831683,3.960396,202,135,8
16640774717196,16640876038427,69.458128,3.940887,203,141,8
16640876038427,16640977340711,54.228856,4.477612,201,109,9
16640977340711,16641078575073,65.024631,4.926108,203,132,10
16641078575073,16641179842861,67.500000,5.000000,200,135,10
16641179842861,16641281279188,61.274510,4.411765,204,125,9
16641281279188,16641382773466,64.676617,4.477612,201,130,9
16641382773466,16641484073091,64.179104,4.477612,201,129,9
16641484073091,16641585501611,66.502463,4.926108,203,135,10
16641585501611,16641686785503,44.776119,3.980100,201,90,8
16641686785503,16641788172400,50.495050,3.960396,202,102,8
16641788172400,16641889538058,60.891089,4.950495,202,123,10
16641889538058,16641990876535,50.980392,5.882353,204,104,12
16641990876535,16642092040034,64.676617,2.487562,201,130,5
16642092040034,16642193558089,66.995074,4.926108,203,136,10
16642193558089,16642294995983,64.356436,4.950495,202,130,10
16642294995983,16642396272624,67.821782,4.950495,202,137,10
16642396272624,16642497765923,67.326733,3.960396,202,136,8
16642497765923,16642599074972,70.792079,3.465347,202,143,7
16642599074972,16642700307314,68.000000,2.000000,200,136,4
16642700307314,16642801691042,68.137255,4.901961,204,139,10
16642801691042,16642902860707,68.159204,4.477612,201,137,9
16642902860707,16643004362879,60.396040,4.950495,202,122,10
16643004362879,16643105625670,64.039409,2.463054,203,130,5
16643105625670,16643207012736,57.711443,3.980100,201,116,8
16643207012736,16643308595262,50.970874,3.883495,206,105,8
16643308595262,16643410131603,58.620690,3.940887,203,119,8
16643410131603,16643511499651,67.661692,4.975124,201,136,10
16643511499651,16643612807663,66.831683,4.950495,202,135,10
16643612807663,16643714225765,67.326733,4.455446,202,136,9
16643714225765,16643815582102,67.326733,4.950495,202,136,10
16643815582102,16643917156455,63.681592,4.477612,201,128,9
16643917156455,16644018438734,58.415842,5.445545,202,118,11
16644018438734,16644119620122,64.215686,3.431373,204,131,7
16644119620122,16644221034788,57.788945,3.015075,199,115,6
16644221034788,16644322447057,53.658537,3.902439,205,110,8
16644322447057,16644424449134,56.372549,3.921569,204,115,8
16644424449134,16644526069404,55.882353,4.901961,204,114,10
16644526069404,16644627356482,62.189055,4.477612,201,125,9
16644627356482,16644728562420,66.336634,4.950495,202,134,10
16644728562420,16644829797376,69.154229,4.975124,201,139,10
16644829797376,16644931018157,70.792079,4.950495,202,143,10
16644931018157,16645032268148,47.761194,3.482587,201,96,7
16645032268148,16645133647127,67.164179,5.472637,201,135,11
16645133647127,16645234019244,75.757576,8.080808,198,150,16
16645234019244,16645334421778,75.124378,9.452736,201,151,19
16645334421778,16645434866674,77.889447,9.547739,199,155,19
16645434866674,16645535265041,75.742574,9.405941,202,153,19
16645535265041,16645635643567,75.742574,9.405941,202,153,19
16645635643567,16645736100052,78.000000,10.000000,200,156,20
16645736100052,16645836427465,75.376884,9.547739,199,150,19
16645836427465,16645936972615,73.737374,9.595960,198,146,19
16645936972615,16646037460228,68.500000,10.500000,200,137,21
16646037460228,16646137916224,73.134328,9.452736,201,147,19
16646137916224,16646238395023,58.208955,7.462687,201,117,15
16646238395023,16646338929212,70.149254,9.452736,201,141,19
16646338929212,16646439410146,48.241206,8.040201,199,96,16
16646439410146,16646539869208,36.815920,6.965174,201,74,14
16646539869208,16646640252073,37.373737,6.060606,198,74,12
16646640252073,16646740664936,34.183673,6.632653,196,67,13
16646740664936,16646841073332,38.805970,1.492537,201,78,3
16646841073332,16646941483288,73.500000,4.500000,200,147,9
16646941483288,16647042020376,54.000000,5.500000,200,108,11
16647042020376,16647142420868,34.848485,8.080808,198,69,16
16647142420868,16647242809072,46.231156,7.035176,199,92,14
16647242809072,16647343226126,64.321608,8.040201,199,128,16
16647343226126,16647443612761,34.500000,9.000000,200,69,18
16647443612761,16647544150208,38.578680,4.568528,197,76,9
16647544150208,16647644652945,75.879397,5.025126,199,151,10
16647644652945,16647745189475,37.563452,6.091371,197,74,12
16647745189475,16647845615864,41.293532,4.975124,201,83,10
16647845615864,16647946017616,74.129353,4.477612,201,149,9
16647946017616,16648046548212,34.500000,7.500000,200,69,15
16648046548212,16648146964158,40.609137,4.060914,197,80,8
16648146964158,16648247364282,76.237624,4.950495,202,154,10
16648247364282,16648347900662,40.404040,6.060606,198,80,12
16648347900662,16648448395570,40.201005,5.527638,199,80,11
16648448395570,16648548738512,73.500000,4.500000,200,147,9
16648548738512,16648649160490,43.564356,5.940594,202,88,12
16648649160490,16648749493389,38.693467,4.522613,199,77,9
16648749493389,16648849949853,58.208955,2.985075,201,117,6
16648849949853,16648950402864,43.216080,7.537688,199,86,15
16648950402864,16649050714512,37.185930,5.527638,199,74,11
16649050714512,16649151164305,69.651741,3.482587,201,140,7
16649151164305,16649251637495,75.500000,8.500000,200,151,17
16649251637495,16649352123078,72.058824,9.313725,204,147,19
16649352123078,16649452564520,74.619289,9.137056,197,147,18
16649452564520,16649553013068,75.247525,8.415842,202,152,17
16649553013068,16649653560590,78.282828,9.595960,198,155,19
16649653560590,16649754021677,77.000000,9.000000,200,154,18
16649754021677,16649854541987,81.500000,9.500000,200,163,19
16649854541987,16649954991109,75.490196,10.294118,204,154,21
16649954991109,16650055425850,78.606965,10.447761,201,158,21
16650055425850,16650155968069,76.960784,9.313725,204,157,19
16650155968069,16650256480288,77.000000,10.000000,200,154,20
16650256480288,16650357023400,77.611940,9.950249,201,156,20
16650357023400,16650457402548,75.621891,9.452736,201,152,19
16650457402548,16650557829647,74.371859,9.547739,199,148,19
16650557829647,16650658190328,75.621891,9.452736,201,152,19
16650658190328,16650758522960,80.402010,9.045226,199,160,18
16650758522960,16650859054720,80.597015,9.452736,201,162,19
16650859054720,16650959523818,70.707071,9.595960,198,140,19
16650959523818,16651059961435,75.000000,9.000000,200,150,18
16651059961435,16651160425472,73.869347,4.020101,199,147,8
16651160425472,16651260887360,65.306122,1.530612,196,128,3
16651260887360,16651361326367,57.788945,4.020101,199,115,8
16651361326367,16651461723014,72.500000,10.000000,200,145,20
16651461723014,16651562265289,77.611940,9.452736,201,156,19
16651562265289,16651662727791,80.500000,9.500000,200,161,19
16651662727791,16651763187199,81.188119,9.900990,202,164,20
16651763187199,16651863731448,83.084577,9.452736,201,167,19
16651863731448,16651964187426,79.500000,9.500000,200,159,19
16651964187426,16652064607178,81.188119,9.405941,202,164,19
