sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
265746693176524,265746793934423,68.553459,0.000000,159,109,0
265746793934423,265746894652024,62.345679,1.234568,162,101,2
265746894652024,265746995500981,71.153846,0.000000,156,111,0
265746995500981,265747096073880,67.924528,0.628931,159,108,1
265747096073880,265747196754194,65.408805,0.000000,159,104,0
265747196754194,265747297635718,61.111111,0.000000,162,99,0
265747297635718,265747398687267,30.188679,0.628931,159,48,1
265747398687267,265747499698025,60.000000,0.000000,160,96,0
265747499698025,265747600407436,73.885350,0.000000,157,116,0
265747600407436,265747701068780,70.440252,0.000000,159,112,0
265747701068780,265747801778783,69.620253,0.632911,158,110,1
265747801778783,265747902797069,72.670807,0.000000,161,117,0
265747902797069,265748003879312,84.076433,0.000000,157,132,0
265748003879312,265748104419383,77.500000,0.625000,160,124,1
265748104419383,265748205653681,66.250000,0.625000,160,106,1
265748205653681,265748306730296,74.683544,0.632911,158,118,1
265748306730296,265748407570086,79.746835,0.000000,158,126,0
265748407570086,265748508404643,80.000000,0.625000,160,128,1
265748508404643,265748609441536,84.177215,0.000000,158,133,0
265748609441536,265748709994020,82.500000,0.625000,160,132,1
265748709994020,265748810811135,80.891720,0.000000,157,127,0
265748810811135,265748911465521,77.358491,0.628931,159,123,1
265748911465521,265749012461846,75.471698,1.257862,159,120,2
265749012461846,265749113188675,81.012658,0.000000,158,128,0
265749113188675,265749213780417,78.616352,1.886792,159,125,3
265749213780417,265749314392040,84.177215,0.000000,158,133,0
265749314392040,265749415045053,78.616352,0.628931,159,125,1
265749415045053,265749515780365,82.278481,0.000000,158,130,0
265749515780365,265749616412577,79.874214,0.628931,159,127,1
265749616412577,265749717221260,81.012658,0.632911,158,128,1
265749717221260,265749818019019,79.629630,0.617284,162,129,1
265749818019019,265749918799501,84.905660,0.000000,159,135,0
265749918799501,265750019780245,83.750000,0.000000,160,134,0
265750019780245,265750120566638,85.000000,0.000000,160,136,0
265750120566638,265750221159564,79.113924,0.000000,158,125,0
265750221159564,265750321728524,84.905660,0.000000,159,135,0
265750321728524,265750422357237,84.375000,0.625000,160,135,1
265750422357237,265750522936635,85.625000,0.000000,160,137,0
265750522936635,265750623547454,84.905660,0.000000,159,135,0
265750623547454,265750724103670,84.810127,0.000000,158,134,0
265750724103670,265750824776794,80.745342,0.000000,161,130,0
265750824776794,265750925392038,84.276730,0.000000,159,134,0
265750925392038,265751026271537,83.544304,0.632911,158,132,1
265751026271537,265751126888565,83.333333,0.000000,162,135,0
265751126888565,265751227589033,77.707006,0.000000,157,122,0
265751227589033,265751328228311,86.075949,0.000000,158,136,0
265751328228311,265751428851795,80.864198,0.617284,162,131,1
265751428851795,265751529843595,79.113924,0.000000,158,125,0
265751529843595,265751630471001,77.500000,0.000000,160,124,0
265751630471001,265751731042976,77.848101,0.000000,158,123,0
265751731042976,265751831869642,75.000000,1.250000,160,120,2
265751831869642,265751932569460,84.076433,0.000000,157,132,0
265751932569460,265752033170662,83.018868,0.000000,159,132,0
265752033170662,265752133759427,81.645570,0.000000,158,129,0
265752133759427,265752234388848,76.250000,0.625000,160,122,1
265752234388848,265752334991355,81.761006,0.628931,159,130,1
265752334991355,265752435647515,85.000000,0.000000,160,136,0
265752435647515,265752536244225,83.125000,0.000000,160,133,0
265752536244225,265752636891986,81.366460,1.863354,161,131,3
265752636891986,265752737994007,73.584906,0.628931,159,117,1
265752737994007,265752838655309,76.582278,0.632911,158,121,1
265752838655309,265752939345602,75.316456,0.632911,158,119,1
265752939345602,265753040197968,71.518987,0.632911,158,113,1
265753040197968,265753140802875,82.389937,0.000000,159,131,0
265753140802875,265753241406059,73.291925,0.621118,161,118,1
265753241406059,265753342533894,74.842767,0.000000,159,119,0
265753342533894,265753443526086,75.000000,0.625000,160,120,1
265753443526086,265753544084302,77.215190,0.632911,158,122,1
265753544084302,265753644659801,74.683544,0.632911,158,118,1
265753644659801,265753745334262,79.375000,0.000000,160,127,0
265753745334262,265753845932763,76.100629,0.000000,159,121,0
265753845932763,265753946895127,79.375000,0.625000,160,127,1
265753946895127,265754047695448,72.784810,0.632911,158,115,1
265754047695448,265754148774302,76.582278,0.000000,158,121,0
265754148774302,265754249288100,79.375000,0.625000,160,127,1
265754249288100,265754349852484,72.151899,0.000000,158,114,0
265754349852484,265754450504236,77.987421,0.628931,159,124,1
265754450504236,265754551105925,82.278481,0.000000,158,130,0
265754551105925,265754651624230,82.500000,0.000000,160,132,0
265754651624230,265754752446518,54.777070,0.636943,157,86,1
265754752446518,265754853466037,40.625000,0.625000,160,65,1
265754853466037,265754954698561,26.250000,0.000000,160,42,0
265754954698561,265755056116882,38.993711,0.628931,159,62,1
265755056116882,265755157023322,67.721519,0.000000,158,107,0
265755157023322,265755257658257,64.150943,1.257862,159,102,2
265755257658257,265755358222463,66.037736,0.000000,159,105,0
265755358222463,265755458839033,80.503145,0.000000,159,128,0
265755458839033,265755559643074,75.776398,0.621118,161,122,1
265755559643074,265755660300662,81.645570,0.000000,158,129,0
265755660300662,265755761032483,74.213836,0.000000,159,118,0
265755761032483,265755861624217,69.182390,0.000000,159,110,0
265755861624217,265755962453069,69.811321,0.628931,159,111,1
265755962453069,265756063094790,60.645161,0.000000,155,94,0
265756063094790,265756164178251,58.385093,0.621118,161,94,1
265756164178251,265756266041630,43.827160,0.617284,162,71,1
265756266041630,265756367541649,16.560510,0.636943,157,26,1
265756367541649,265756468288543,52.469136,1.234568,162,85,2
265756468288543,265756569725852,67.924528,1.257862,159,108,2
265756569725852,265756670786783,77.987421,0.628931,159,124,1
265756670786783,265756772062872,65.838509,2.484472,161,106,4
265756772062872,265756873353821,66.878981,1.273885,157,105,2
265756873353821,265756974344850,69.620253,1.265823,158,110,2
265756974344850,265757075337154,83.647799,0.628931,159,133,1
265757075337154,265757175911085,81.645570,0.000000,158,129,0
265757175911085,265757276638839,76.729560,0.628931,159,122,1
265757276638839,265757377246403,77.215190,1.898734,158,122,3
265757377246403,265757477987550,83.018868,0.000000,159,132,0
265757477987550,265757578800397,80.000000,1.250000,160,128,2
265757578800397,265757679431056,80.625000,0.625000,160,129,1
265757679431056,265757780283804,80.625000,1.250000,160,129,2
265757780283804,265757880917080,77.500000,0.625000,160,124,1
265757880917080,265757981451568,83.018868,0.000000,159,132,0
265757981451568,265758082169556,83.850932,0.000000,161,135,0
265758082169556,265758182755575,81.250000,0.625000,160,130,1
265758182755575,265758283343383,75.159236,0.000000,157,118,0
265758283343383,265758384175251,83.647799,0.628931,159,133,1
265758384175251,265758484949659,82.278481,0.000000,158,130,0
265758484949659,265758585467968,85.625000,0.625000,160,137,1
265758585467968,265758685995857,80.379747,0.632911,158,127,1
265758685995857,265758786614939,84.177215,0.000000,158,133,0
265758786614939,265758887132235,76.729560,0.000000,159,122,0
265758887132235,265758988335268,80.625000,0.625000,160,129,1
265758988335268,265759089058844,80.625000,0.625000,160,129,1
265759089058844,265759189642023,81.645570,0.000000,158,129,0
265759189642023,265759290372679,74.050633,0.632911,158,117,1
265759290372679,265759390976994,81.132075,0.000000,159,129,0
265759390976994,265759491476133,83.647799,0.628931,159,133,1
265759491476133,265759591989717,78.125000,1.250000,160,125,2
265759591989717,265759692598108,81.875000,0.000000,160,131,0
265759692598108,265759793275006,63.924051,1.898734,158,101,3
265759793275006,265759893969045,77.987421,0.628931,159,124,1
265759893969045,265759994578157,80.000000,0.000000,160,128,0
265759994578157,265760095186152,83.647799,0.000000,159,133,0
265760095186152,265760195794433,81.132075,0.628931,159,129,1
265760195794433,265760296410786,81.645570,0.000000,158,129,0
265760296410786,265760397027302,83.229814,0.000000,161,134,0
265760397027302,265760497558929,80.891720,0.000000,157,127,0
265760497558929,265760598242946,79.012346,0.617284,162,128,1
265760598242946,265760699403087,72.784810,0.000000,158,115,0
265760699403087,265760800102406,77.358491,0.000000,159,123,0
265760800102406,265760900802626,73.125000,0.625000,160,117,1
265760900802626,265761001441296,79.746835,0.000000,158,126,0
265761001441296,265761102318212,80.625000,0.000000,160,129,0
265761102318212,265761202927702,80.625000,0.000000,160,129,0
265761202927702,265761303993661,77.358491,0.628931,159,123,1
265761303993661,265761404975941,63.291139,0.000000,158,100,0
265761404975941,265761505842107,64.556962,1.265823,158,102,2
265761505842107,265761606493327,68.553459,0.628931,159,109,1
265761606493327,265761707385487,70.000000,0.625000,160,112,1
265761707385487,265761808073642,74.213836,0.628931,159,118,1
265761808073642,265761909038213,75.000000,0.000000,156,117,0
265761909038213,265762009887543,81.250000,0.625000,160,130,1
265762009887543,265762110510363,78.481013,0.000000,158,124,0
265762110510363,265762211393959,70.186335,0.621118,161,113,1
265762211393959,265762312448916,68.553459,0.000000,159,109,0
265762312448916,265762413456079,75.316456,0.632911,158,119,1
265762413456079,265762514114365,71.875000,0.625000,160,115,1
265762514114365,265762615038667,77.358491,0.628931,159,123,1
265762615038667,265762715646899,72.327044,1.886792,159,115,3
265762715646899,265762816387887,77.500000,0.000000,160,124,0
265762816387887,265762916974411,79.746835,0.632911,158,126,1
265762916974411,265763017849495,80.000000,0.000000,160,128,0
265763017849495,265763118404235,80.625000,0.625000,160,129,1
265763118404235,265763219261889,76.100629,0.628931,159,121,1
265763219261889,265763320431196,62.658228,0.000000,158,99,0
265763320431196,265763421565177,75.471698,0.628931,159,120,1
265763421565177,265763522406198,76.100629,0.628931,159,121,1
265763522406198,265763623783272,83.647799,0.628931,159,133,1
265763623783272,265763724423535,81.528662,0.000000,157,128,0
265763724423535,265763825730508,76.875000,0.000000,160,123,0
265763825730508,265763926622129,78.343949,0.636943,157,123,1
265763926622129,265764027591261,72.784810,0.632911,158,115,1
265764027591261,265764128706432,67.924528,1.886792,159,108,3
265764128706432,265764229814951,70.000000,1.250000,160,112,2
265764229814951,265764330509551,77.707006,0.000000,157,122,0
265764330509551,265764431131162,81.875000,0.000000,160,131,0
265764431131162,265764531775844,83.750000,0.000000,160,134,0
265764531775844,265764632374835,84.276730,0.628931,159,134,1
265764632374835,265764733018607,80.124224,0.000000,161,129,0
265764733018607,265764833585346,71.250000,0.625000,160,114,1
265764833585346,265764934450308,68.152866,0.000000,157,107,0
265764934450308,265765035092134,70.253165,0.000000,158,111,0
265765035092134,265765136076968,81.132075,0.628931,159,129,1
265765136076968,265765236731503,77.987421,0.000000,159,124,0
265765236731503,265765338083656,80.503145,0.000000,159,128,0
265765338083656,265765438716722,77.639752,0.621118,161,125,1
265765438716722,265765539869746,81.012658,0.632911,158,128,1
265765539869746,265765640479588,36.875000,0.000000,160,59,0
265765640479588,265765741516709,56.521739,0.621118,161,91,1
265765741516709,265765842286097,72.727273,0.000000,154,112,0
265765842286097,265765942849675,76.433121,0.636943,157,120,1
265765942849675,265766043784345,72.151899,0.000000,158,114,0
265766043784345,265766144964264,75.625000,0.625000,160,121,1
265766144964264,265766245540860,72.784810,0.632911,158,115,1
265766245540860,265766346075353,75.316456,0.000000,158,119,0
265766346075353,265766446655592,76.729560,0.000000,159,122,0
265766446655592,265766547810257,71.518987,0.632911,158,113,1
265766547810257,265766649025592,71.875000,0.625000,160,115,1
265766649025592,265766750344749,73.885350,0.000000,157,116,0
265766750344749,265766850966150,71.250000,0.625000,160,114,1
265766850966150,265766951678245,82.051282,0.000000,156,128,0
265766951678245,265767052286665,79.746835,0.000000,158,126,0
265767052286665,265767153190363,82.608696,0.621118,161,133,1
265767153190363,265767253756529,79.487179,0.000000,156,124,0
265767253756529,265767354399199,79.375000,0.625000,160,127,1
265767354399199,265767455321727,81.761006,0.000000,159,130,0
265767455321727,265767555897823,76.433121,0.000000,157,120,0
265767555897823,265767656702913,74.375000,0.625000,160,119,1
265767656702913,265767757643280,72.327044,0.628931,159,115,1
265767757643280,265767858375383,68.789809,0.636943,157,108,1
265767858375383,265767959278889,71.875000,1.250000,160,115,2
265767959278889,265768060642568,74.375000,0.625000,160,119,1
265768060642568,265768161553414,71.974522,0.000000,157,113,0
265768161553414,265768262682823,61.635220,0.628931,159,98,1
265768262682823,265768363628532,72.222222,0.617284,162,117,1
265768363628532,265768464499289,66.666667,0.628931,159,106,1
265768464499289,265768565616314,80.000000,0.000000,160,128,0
265768565616314,265768666568006,82.802548,0.000000,157,130,0
265768666568006,265768767198427,80.000000,0.625000,160,128,1
265768767198427,265768868296144,74.842767,0.628931,159,119,1
265768868296144,265768969018687,78.616352,0.000000,159,125,0
265768969018687,265769069548856,74.842767,0.628931,159,119,1
265769069548856,265769170273869,75.925926,0.617284,162,123,1
265769170273869,265769271991401,63.057325,0.636943,157,99,1
265769271991401,265769373146289,75.159236,0.000000,157,118,0
265769373146289,265769473692974,81.875000,0.000000,160,131,0
265769473692974,265769574649853,79.245283,0.628931,159,126,1
265769574649853,265769675374157,74.050633,0.000000,158,117,0
265769675374157,265769776219222,77.500000,0.000000,160,124,0
265769776219222,265769876840302,81.132075,0.000000,159,129,0
265769876840302,265769978018179,79.746835,0.632911,158,126,1
265769978018179,265770078637861,82.208589,0.613497,163,134,1
265770078637861,265770179791729,71.875000,0.000000,160,115,0
265770179791729,265770280877988,54.658385,0.621118,161,88,1
265770280877988,265770382041443,45.000000,0.000000,160,72,0
265770382041443,265770483645742,63.694268,0.000000,157,100,0
265770483645742,265770584274055,72.327044,0.000000,159,115,0
265770584274055,265770685231435,72.500000,0.625000,160,116,1
265770685231435,265770786030698,71.250000,0.000000,160,114,0
265770786030698,265770887025197,73.125000,0.000000,160,117,0
265770887025197,265770987747047,76.397516,0.000000,161,123,0
265770987747047,265771089143482,81.761006,0.000000,159,130,0
265771089143482,265771189665953,82.389937,0.000000,159,131,0
265771189665953,265771290246303,75.471698,0.628931,159,120,1
265771290246303,265771390672519,78.616352,0.000000,159,125,0
265771390672519,265771491352094,81.250000,0.000000,160,130,0
265771491352094,265771591886298,73.584906,0.628931,159,117,1
265771591886298,265771692793486,74.683544,0.632911,158,118,1
265771692793486,265771793442931,71.250000,0.625000,160,114,1
265771793442931,265771894108543,72.049689,0.621118,161,116,1
265771894108543,265771994766958,77.070064,0.636943,157,121,1
265771994766958,265772095523685,73.750000,0.625000,160,118,1
265772095523685,265772196370060,80.379747,0.000000,158,127,0
265772196370060,265772297517631,78.881988,0.621118,161,127,1
265772297517631,265772398145267,84.276730,0.000000,159,134,0
265772398145267,265772499076589,80.379747,0.000000,158,127,0
265772499076589,265772599803312,80.625000,0.000000,160,129,0
265772599803312,265772700375095,80.503145,0.000000,159,128,0
265772700375095,265772800873201,83.750000,0.000000,160,134,0
265772800873201,265772901523560,77.500000,0.625000,160,124,1
265772901523560,265773002120675,84.276730,0.000000,159,134,0
265773002120675,265773102622111,81.645570,0.000000,158,129,0
265773102622111,265773203305120,76.729560,0.628931,159,122,1
265773203305120,265773303909130,68.354430,0.632911,158,108,1
265773303909130,265773404915243,83.018868,0.000000,159,132,0
265773404915243,265773505669107,70.440252,0.628931,159,112,1
265773505669107,265773606241132,79.375000,0.625000,160,127,1
265773606241132,265773706907300,77.358491,0.628931,159,123,1
265773706907300,265773807527257,74.213836,0.628931,159,118,1
265773807527257,265773908972445,75.471698,1.257862,159,120,2
265773908972445,265774009664951,77.848101,0.632911,158,123,1
265774009664951,265774110311103,76.100629,0.000000,159,121,0
265774110311103,265774210842407,52.531646,0.632911,158,83,1
265774210842407,265774311427199,75.000000,0.000000,156,117,0
265774311427199,265774412733033,79.874214,0.000000,159,127,0
265774412733033,265774513320229,76.100629,0.000000,159,121,0
265774513320229,265774614023332,83.229814,0.621118,161,134,1
265774614023332,265774714589526,77.987421,0.000000,159,124,0
265774714589526,265774815574468,81.250000,0.000000,160,130,0
265774815574468,265774916209314,65.189873,0.632911,158,103,1
265774916209314,265775017179196,37.500000,0.625000,160,60,1
265775017179196,265775117789570,79.746835,0.000000,158,126,0
265775117789570,265775218863782,74.842767,0.628931,159,119,1
265775218863782,265775319459926,76.433121,0.000000,157,120,0
265775319459926,265775420025004,81.875000,0.625000,160,131,1
265775420025004,265775520580406,79.746835,0.000000,158,126,0
265775520580406,265775621281764,69.620253,0.632911,158,110,1
265775621281764,265775722038809,43.037975,0.632911,158,68,1
265775722038809,265775823291676,31.210191,0.000000,157,49,0
265775823291676,265775924121606,63.750000,0.000000,160,102,0
265775924121606,265776024841361,67.088608,1.265823,158,106,2
265776024841361,265776125363613,80.503145,0.628931,159,128,1
265776125363613,265776226072121,81.012658,0.000000,158,128,0
265776226072121,265776326735896,76.582278,0.000000,158,121,0
265776326735896,265776427384527,82.608696,0.621118,161,133,1
265776427384527,265776527863548,75.000000,0.000000,160,120,0
265776527863548,265776628553293,78.616352,0.628931,159,125,1
265776628553293,265776729197390,61.146497,0.000000,157,96,0
265776729197390,265776830206450,52.866242,0.636943,157,83,1
265776830206450,265776931425823,50.000000,1.250000,160,80,2
265776931425823,265777033061118,53.503185,1.910828,157,84,3
265777033061118,265777134056881,56.250000,1.250000,160,90,2
265777134056881,265777235498872,49.685535,1.886792,159,79,3
265777235498872,265777336493272,69.811321,0.628931,159,111,1
265777336493272,265777437119295,72.611465,1.273885,157,114,2
265777437119295,265777538716041,67.924528,1.257862,159,108,2
265777538716041,265777639842930,76.875000,0.000000,160,123,0
265777639842930,265777741044872,65.838509,1.863354,161,106,3
265777741044872,265777841670806,66.666667,1.886792,159,106,3
265777841670806,265777942682657,75.000000,0.000000,160,120,0
265777942682657,265778043425007,74.213836,1.257862,159,118,2
265778043425007,265778143999332,74.683544,0.632911,158,118,1
265778143999332,265778245175737,75.155280,0.000000,161,121,0
265778245175737,265778346135779,73.125000,0.625000,160,117,1
265778346135779,265778446731592,86.163522,0.000000,159,137,0
265778446731592,265778547563324,82.500000,0.000000,160,132,0
265778547563324,265778648238624,85.000000,0.625000,160,136,1
265778648238624,265778749405959,82.500000,0.000000,160,132,0
265778749405959,265778849907154,80.379747,0.000000,158,127,0
265778849907154,265778950477146,83.018868,0.628931,159,132,1
265778950477146,265779051151053,80.124224,0.000000,161,129,0
265779051151053,265779151671413,66.455696,1.265823,158,105,2
265779151671413,265779252966994,62.025316,0.632911,158,98,1
265779252966994,265779354027417,54.716981,1.257862,159,87,2
265779354027417,265779455787470,72.611465,3.184713,157,114,5
265779455787470,265779556183176,83.750000,0.000000,160,134,0
265779556183176,265779656641601,83.125000,0.625000,160,133,1
265779656641601,265779757375830,78.481013,0.632911,158,124,1
265779757375830,265779858447178,68.553459,1.257862,159,109,2
265779858447178,265779959560257,83.018868,0.628931,159,132,1
265779959560257,265780059987666,82.500000,0.000000,160,132,0
265780059987666,265780160601320,84.276730,0.628931,159,134,1
265780160601320,265780261125614,78.750000,0.000000,160,126,0
265780261125614,265780361618525,77.358491,0.000000,159,123,0
265780361618525,265780462260467,82.911392,0.000000,158,131,0
265780462260467,265780563038264,81.875000,0.625000,160,131,1
265780563038264,265780663589189,83.544304,0.000000,158,132,0
265780663589189,265780764349732,80.745342,0.000000,161,130,0
265780764349732,265780864992766,77.358491,0.000000,159,123,0
265780864992766,265780965842030,81.250000,0.000000,160,130,0
265780965842030,265781066469362,81.875000,0.625000,160,131,1
265781066469362,265781167435343,79.245283,0.000000,159,126,0
265781167435343,265781268070768,77.848101,0.632911,158,123,1
265781268070768,265781368610787,74.842767,0.628931,159,119,1
265781368610787,265781469110667,84.375000,0.000000,160,135,0
265781469110667,265781569659973,81.761006,0.628931,159,130,1
265781569659973,265781670276700,86.163522,0.000000,159,137,0
265781670276700,265781770791644,81.132075,0.000000,159,129,0
265781770791644,265781871432928,77.777778,0.617284,162,126,1
265781871432928,265781972285058,80.891720,0.636943,157,127,1
265781972285058,265782072892436,83.229814,0.000000,161,134,0
265782072892436,265782173525177,66.875000,1.250000,160,107,2
265782173525177,265782274874904,75.796178,2.547771,157,119,4
265782274874904,265782375538379,84.375000,0.000000,160,135,0
265782375538379,265782476479239,82.911392,0.000000,158,131,0
265782476479239,265782577202089,81.250000,0.625000,160,130,1
265782577202089,265782677826358,83.647799,0.000000,159,133,0
265782677826358,265782778434944,83.544304,0.000000,158,132,0
265782778434944,265782879162821,81.875000,0.000000,160,131,0
265782879162821,265782979780586,82.500000,0.625000,160,132,1
265782979780586,265783081205097,83.125000,0.000000,160,133,0
265783081205097,265783181774868,81.875000,0.000000,160,131,0
265783181774868,265783282621972,66.666667,0.641026,156,104,1
265783282621972,265783383366038,43.312102,0.000000,157,68,0
265783383366038,265783483995147,67.295597,0.628931,159,107,1
265783483995147,265783584599985,79.375000,0.625000,160,127,1
265783584599985,265783685157302,77.987421,0.000000,159,124,0
265783685157302,265783785689255,81.366460,0.000000,161,131,0
265783785689255,265783886357324,63.125000,0.625000,160,101,1
265783886357324,265783988042830,28.930818,0.628931,159,46,1
265783988042830,265784089013014,39.240506,0.000000,158,62,0
265784089013014,265784189844611,67.500000,0.625000,160,108,1
265784189844611,265784290782888,71.875000,0.625000,160,115,1
265784290782888,265784391749979,71.337580,0.636943,157,112,1
265784391749979,265784492396626,76.100629,0.000000,159,121,0
265784492396626,265784593179133,78.481013,0.000000,158,124,0
265784593179133,265784693800271,81.132075,0.000000,159,129,0
265784693800271,265784794558306,81.410256,1.282051,156,127,2
265784794558306,265784895273541,79.874214,0.628931,159,127,1
265784895273541,265784995986608,77.358491,0.000000,159,123,0
265784995986608,265785097307650,79.503106,0.621118,161,128,1
265785097307650,265785198015052,77.987421,1.886792,159,124,3
265785198015052,265785298685418,78.260870,0.000000,161,126,0
265785298685418,265785400173838,81.645570,0.000000,158,129,0
265785400173838,265785500733172,73.125000,1.250000,160,117,2
265785500733172,265785601419923,59.872611,0.636943,157,94,1
265785601419923,265785702565180,63.694268,0.636943,157,100,1
265785702565180,265785803815056,44.303797,0.000000,158,70,0
265785803815056,265785904988387,62.658228,0.000000,158,99,0
265785904988387,265786006917640,70.807453,0.000000,161,114,0
265786006917640,265786108091276,69.811321,0.628931,159,111,1
265786108091276,265786209139137,66.037736,0.000000,159,105,0
265786209139137,265786310859320,64.779874,0.000000,159,103,0
265786310859320,265786412576759,78.616352,0.000000,159,125,0
265786412576759,265786513409964,77.358491,0.628931,159,123,1
265786513409964,265786614410609,66.666667,0.628931,159,106,1
265786614410609,265786715416655,77.848101,0.000000,158,123,0
265786715416655,265786815978857,68.125000,1.250000,160,109,2
265786815978857,265786916679072,82.911392,0.000000,158,131,0
265786916679072,265787017308483,82.911392,0.000000,158,131,0
265787017308483,265787117902244,86.250000,0.000000,160,138,0
265787117902244,265787218318368,81.987578,0.000000,161,132,0
265787218318368,265787319057546,81.761006,0.000000,159,130,0
265787319057546,265787419652945,85.000000,0.000000,160,136,0
265787419652945,265787520454017,85.897436,0.000000,156,134,0
265787520454017,265787620909955,85.185185,0.000000,162,138,0
265787620909955,265787721511049,82.165605,0.000000,157,129,0
265787721511049,265787822112525,81.875000,0.000000,160,131,0
265787822112525,265787922857669,71.069182,0.628931,159,113,1
265787922857669,265788023610743,47.435897,0.000000,156,74,0
265788023610743,265788124466844,43.125000,0.000000,160,69,0
265788124466844,265788225248558,77.358491,0.000000,159,123,0
265788225248558,265788325808503,75.949367,0.000000,158,120,0
265788325808503,265788426358577,84.276730,0.000000,159,134,0
265788426358577,265788526964483,82.389937,0.000000,159,131,0
265788526964483,265788627826537,83.750000,0.000000,160,134,0
265788627826537,265788728415064,81.132075,0.000000,159,129,0
265788728415064,265788829099944,77.707006,0.000000,157,122,0
265788829099944,265788929681113,69.375000,0.000000,160,111,0
265788929681113,265789030438330,69.375000,0.625000,160,111,1
265789030438330,265789131176064,76.875000,0.000000,160,123,0
265789131176064,265789232246995,65.000000,0.000000,160,104,0
265789232246995,265789332955337,78.343949,0.000000,157,123,0
265789332955337,265789433835178,80.000000,0.000000,160,128,0
265789433835178,265789534754497,77.500000,0.625000,160,124,1
265789534754497,265789635502418,76.250000,0.000000,160,122,0
265789635502418,265789736021993,78.750000,0.000000,160,126,0
265789736021993,265789836678994,78.616352,0.000000,159,125,0
265789836678994,265789937302017,83.647799,0.000000,159,133,0
265789937302017,265790038057303,70.440252,0.000000,159,112,0
265790038057303,265790138685813,59.259259,0.617284,162,96,1
265790138685813,265790239472383,79.113924,0.000000,158,125,0
265790239472383,265790339962355,75.471698,0.000000,159,120,0
265790339962355,265790440612797,81.645570,0.000000,158,129,0
265790440612797,265790541209999,80.625000,0.000000,160,129,0
265790541209999,265790641787794,83.018868,0.000000,159,132,0
265790641787794,265790742565912,78.481013,0.000000,158,124,0
265790742565912,265790843286114,74.683544,0.632911,158,118,1
265790843286114,265790943898966,83.018868,0.000000,159,132,0
265790943898966,265791044542521,59.235669,0.636943,157,93,1
265791044542521,265791146203607,62.893082,0.628931,159,100,1
265791146203607,265791247273933,72.327044,0.000000,159,115,0
265791247273933,265791347836013,65.625000,0.000000,160,105,0
265791347836013,265791449150525,75.625000,0.625000,160,121,1
265791449150525,265791549671722,82.692308,0.000000,156,129,0
265791549671722,265791650424776,85.000000,0.000000,160,136,0
265791650424776,265791751157555,80.503145,0.000000,159,128,0
265791751157555,265791852014840,65.838509,0.000000,161,106,0
265791852014840,265791953238099,56.410256,0.641026,156,88,1
265791953238099,265792053778719,81.875000,0.000000,160,131,0
265792053778719,265792154790410,81.645570,0.000000,158,129,0
265792154790410,265792255758567,82.389937,0.000000,159,131,0
265792255758567,265792357025942,77.358491,0.000000,159,123,0
265792357025942,265792457646154,83.018868,0.000000,159,132,0
265792457646154,265792558580642,84.375000,0.000000,160,135,0
265792558580642,265792659186769,83.544304,0.000000,158,132,0
265792659186769,265792759768117,78.750000,0.000000,160,126,0
265792759768117,265792860501621,70.886076,0.000000,158,112,0
265792860501621,265792961246607,51.875000,0.000000,160,83,0
265792961246607,265793062313409,51.552795,0.000000,161,83,0
265793062313409,265793162952762,80.254777,0.000000,157,126,0
265793162952762,265793263578716,79.746835,0.000000,158,126,0
265793263578716,265793365042484,81.875000,0.000000,160,131,0
265793365042484,265793465929531,84.713376,0.000000,157,133,0
265793465929531,265793566717693,82.716049,0.000000,162,134,0
265793566717693,265793667684559,84.276730,0.000000,159,134,0
265793667684559,265793768909672,66.666667,0.628931,159,106,1
265793768909672,265793870874946,56.250000,0.000000,160,90,0
265793870874946,265793972545195,69.871795,0.000000,156,109,0
265793972545195,265794073273948,72.611465,0.000000,157,114,0
265794073273948,265794174457327,71.518987,0.000000,158,113,0
265794174457327,265794275519906,69.182390,0.000000,159,110,0
265794275519906,265794376577626,69.871795,0.000000,156,109,0
265794376577626,265794477236117,78.481013,0.632911,158,124,1
265794477236117,265794577834088,80.503145,0.000000,159,128,0
265794577834088,265794678571216,81.250000,0.000000,160,130,0
265794678571216,265794779165852,81.410256,0.641026,156,127,1
265794779165852,265794879704532,79.113924,0.000000,158,125,0
265794879704532,265794980386099,75.949367,0.000000,158,120,0
265794980386099,265795081145264,59.493671,0.000000,158,94,0
265795081145264,265795182183204,62.264151,0.000000,159,99,0
265795182183204,265795283060232,81.250000,0.000000,160,130,0
265795283060232,265795384552624,80.000000,0.000000,160,128,0
265795384552624,265795485604279,32.278481,0.632911,158,51,1
265795485604279,265795587076714,57.500000,0.000000,160,92,0
265795587076714,265795688102252,61.006289,0.000000,159,97,0
265795688102252,265795788989219,70.512821,0.000000,156,110,0
265795788989219,265795890276863,71.069182,0.000000,159,113,0
265795890276863,265795990776623,73.291925,0.621118,161,118,1
265795990776623,265796091681474,77.070064,0.000000,157,121,0
265796091681474,265796192323523,76.100629,0.000000,159,121,0
265796192323523,265796293702904,61.490683,0.000000,161,99,0
265796293702904,265796394975650,79.874214,0.000000,159,127,0
265796394975650,265796495572335,83.544304,0.000000,158,132,0
265796495572335,265796596294128,80.625000,0.000000,160,129,0
265796596294128,265796696793736,78.881988,0.000000,161,127,0
265796696793736,265796797421895,81.132075,0.000000,159,129,0
