timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-13T19:55:21+08:00,251.3,BuildHead,491.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:22+08:00,252.5,BuildHead,495.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:23+08:00,253.6,BuildHead,499.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:24+08:00,254.8,BuildHead,503.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:25+08:00,255.9,BuildHead,507.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:26+08:00,257.0,BuildHead,510.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:28+08:00,258.2,BuildHead,514.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:29+08:00,259.3,BuildHead,518.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:30+08:00,260.4,BuildHead,522.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:31+08:00,261.5,BuildHead,526.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:32+08:00,262.6,BuildHead,529.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:33+08:00,263.7,BuildHead,533.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:34+08:00,264.8,BuildHead,536.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:35+08:00,265.9,BuildHead,540.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:36+08:00,267.0,BuildHead,543.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:38+08:00,268.2,BuildHead,547.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:39+08:00,269.3,BuildHead,551.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:40+08:00,270.4,BuildHead,554.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:41+08:00,271.5,BuildHead,557.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:42+08:00,272.6,BuildHead,561.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:43+08:00,273.7,BuildHead,564.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:44+08:00,274.9,BuildHead,568.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:45+08:00,276.0,BuildHead,571.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:47+08:00,277.1,BuildHead,574.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:48+08:00,278.2,BuildHead,578.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:49+08:00,279.3,BuildHead,581.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:50+08:00,280.5,BuildHead,584.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:51+08:00,281.6,BuildHead,588.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:52+08:00,282.7,BuildHead,591.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:53+08:00,283.9,BuildHead,594.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:54+08:00,285.0,BuildHead,597.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:56+08:00,286.1,BuildHead,600.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:57+08:00,287.2,BuildHead,603.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:58+08:00,288.3,BuildHead,606.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:55:59+08:00,289.4,BuildHead,609.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:00+08:00,290.6,BuildHead,612.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:01+08:00,291.7,BuildHead,615.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:02+08:00,292.8,BuildHead,618.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:03+08:00,293.9,BuildHead,621.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:04+08:00,295.0,BuildHead,624.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:06+08:00,296.1,BuildHead,627.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:07+08:00,297.2,BuildHead,630.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:08+08:00,298.3,BuildHead,633.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:09+08:00,299.5,BuildHead,636.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:10+08:00,300.6,BuildHead,638.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:11+08:00,301.7,BuildHead,641.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:12+08:00,302.8,BuildHead,644.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:13+08:00,303.9,BuildHead,647.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:14+08:00,305.0,BuildHead,650.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:16+08:00,306.1,BuildHead,652.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:17+08:00,307.2,BuildHead,655.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:18+08:00,308.3,BuildHead,658.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:19+08:00,309.5,BuildHead,660.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:20+08:00,310.6,BuildHead,663.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:21+08:00,311.7,BuildHead,666.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:22+08:00,312.8,BuildHead,668.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:23+08:00,313.9,BuildHead,671.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:24+08:00,315.0,BuildHead,673.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:26+08:00,316.1,BuildHead,676.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:27+08:00,317.3,BuildHead,678.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:28+08:00,318.4,BuildHead,681.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:29+08:00,319.5,BuildHead,683.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:30+08:00,320.6,BuildHead,686.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:31+08:00,321.7,BuildHead,688.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:32+08:00,322.8,BuildHead,691.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:33+08:00,323.9,BuildHead,693.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:34+08:00,325.0,BuildHead,696.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:36+08:00,326.1,BuildHead,698.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:37+08:00,327.3,BuildHead,700.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:38+08:00,328.4,BuildHead,703.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:39+08:00,329.5,BuildHead,705.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:40+08:00,330.6,BuildHead,707.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:41+08:00,331.7,BuildHead,710.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:42+08:00,332.8,BuildHead,712.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:43+08:00,333.9,BuildHead,714.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:44+08:00,335.0,BuildHead,717.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:46+08:00,336.2,BuildHead,719.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:47+08:00,337.3,BuildHead,721.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:48+08:00,338.4,BuildHead,723.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:49+08:00,339.5,BuildHead,726.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:50+08:00,340.6,BuildHead,728.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:51+08:00,341.8,BuildHead,730.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:52+08:00,342.9,BuildHead,732.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:53+08:00,344.0,BuildHead,734.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:55+08:00,345.1,BuildHead,736.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:56+08:00,346.2,BuildHead,739.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:57+08:00,347.3,BuildHead,741.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:58+08:00,348.4,BuildHead,743.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:56:59+08:00,349.5,BuildHead,745.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:00+08:00,350.6,BuildHead,747.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:01+08:00,351.7,BuildHead,749.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:02+08:00,352.9,BuildHead,751.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:03+08:00,354.0,BuildHead,753.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:05+08:00,355.1,BuildHead,755.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:06+08:00,356.2,BuildHead,757.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:07+08:00,357.3,BuildHead,759.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:08+08:00,358.4,BuildHead,761.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:09+08:00,359.5,BuildHead,763.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:10+08:00,360.6,BuildHead,765.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:11+08:00,361.7,BuildHead,767.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:12+08:00,362.9,BuildHead,769.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:13+08:00,364.0,BuildHead,771.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:15+08:00,365.1,BuildHead,773.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:16+08:00,366.2,BuildHead,775.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:17+08:00,367.3,BuildHead,776.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:18+08:00,368.4,BuildHead,778.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:19+08:00,369.5,BuildHead,780.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:20+08:00,370.6,BuildHead,782.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:21+08:00,371.7,BuildHead,784.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:22+08:00,372.9,BuildHead,786.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:23+08:00,374.0,BuildHead,788.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:25+08:00,375.1,BuildHead,789.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:26+08:00,376.2,BuildHead,791.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:27+08:00,377.3,BuildHead,793.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:28+08:00,378.4,BuildHead,795.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:29+08:00,379.5,BuildHead,796.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:30+08:00,380.6,BuildHead,798.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:31+08:00,381.8,BuildHead,800.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:32+08:00,382.9,BuildHead,802.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:33+08:00,384.0,BuildHead,803.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:35+08:00,385.1,BuildHead,805.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:36+08:00,386.2,BuildHead,807.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:37+08:00,387.3,BuildHead,808.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:38+08:00,388.4,BuildHead,810.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:39+08:00,389.6,BuildHead,812.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:40+08:00,390.7,BuildHead,813.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:41+08:00,391.8,BuildHead,815.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:42+08:00,392.9,BuildHead,817.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:43+08:00,394.0,BuildHead,818.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:45+08:00,395.1,BuildHead,820.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:46+08:00,396.2,BuildHead,822.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:47+08:00,397.4,BuildHead,823.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:48+08:00,398.5,BuildHead,825.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:49+08:00,399.6,BuildHead,827.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:50+08:00,400.7,BuildHead,828.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:51+08:00,401.8,BuildHead,830.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:52+08:00,402.9,BuildHead,831.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:53+08:00,404.1,BuildHead,833.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:55+08:00,405.2,BuildHead,834.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:56+08:00,406.3,BuildHead,836.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:57+08:00,407.4,BuildHead,838.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:58+08:00,408.5,BuildHead,839.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:57:59+08:00,409.6,BuildHead,841.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:58:00+08:00,410.7,BuildHead,842.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:58:01+08:00,411.8,BuildHead,844.00,191.20,1169.55,S,16,516050944,83312640,0.00,0.00
2026-04-13T19:58:02+08:00,413.0,BuildSSDIndex,844.00,371.27,1535.50,S,2,516079616,187801600,0.03,91.43
2026-04-13T19:58:03+08:00,414.0,BuildSSDIndex,842.00,755.43,1643.24,S,3,516079616,187801600,0.00,0.00
2026-04-13T19:58:05+08:00,415.1,BuildSSDIndex,840.00,755.43,1643.24,S,3,516079616,187801600,0.00,0.00
2026-04-13T19:58:06+08:00,416.1,BuildSSDIndex,838.00,755.43,1643.24,S,3,516079616,187801600,0.00,0.00
2026-04-13T19:58:07+08:00,417.2,BuildSSDIndex,836.00,755.43,1643.24,S,3,516079616,187801600,0.00,0.00
2026-04-13T19:58:08+08:00,418.3,BuildSSDIndex,834.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.07
2026-04-13T19:58:09+08:00,419.3,BuildSSDIndex,832.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:10+08:00,420.4,BuildSSDIndex,830.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:11+08:00,421.4,BuildSSDIndex,829.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:12+08:00,422.5,BuildSSDIndex,827.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:13+08:00,423.5,BuildSSDIndex,825.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:14+08:00,424.6,BuildSSDIndex,823.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:15+08:00,425.7,BuildSSDIndex,821.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:16+08:00,426.7,BuildSSDIndex,820.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:17+08:00,427.8,BuildSSDIndex,818.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:18+08:00,428.8,BuildSSDIndex,816.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:19+08:00,429.9,BuildSSDIndex,814.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:20+08:00,430.9,BuildSSDIndex,812.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:21+08:00,432.0,BuildSSDIndex,811.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:22+08:00,433.1,BuildSSDIndex,809.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:24+08:00,434.1,BuildSSDIndex,807.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:25+08:00,435.2,BuildSSDIndex,806.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:26+08:00,436.2,BuildSSDIndex,804.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:27+08:00,437.3,BuildSSDIndex,802.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:28+08:00,438.3,BuildSSDIndex,800.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:29+08:00,439.4,BuildSSDIndex,799.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:30+08:00,440.5,BuildSSDIndex,797.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:31+08:00,441.5,BuildSSDIndex,795.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:32+08:00,442.6,BuildSSDIndex,794.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:33+08:00,443.6,BuildSSDIndex,792.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:34+08:00,444.7,BuildSSDIndex,790.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:35+08:00,445.7,BuildSSDIndex,789.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:36+08:00,446.8,BuildSSDIndex,787.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:37+08:00,447.9,BuildSSDIndex,786.00,755.43,1643.24,S,3,516079616,187875328,0.00,0.00
2026-04-13T19:58:38+08:00,448.9,BuildSSDIndex,784.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.06
2026-04-13T19:58:39+08:00,450.0,BuildSSDIndex,782.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:40+08:00,451.0,BuildSSDIndex,781.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:42+08:00,452.1,BuildSSDIndex,779.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:43+08:00,453.1,BuildSSDIndex,778.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:44+08:00,454.2,BuildSSDIndex,776.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:45+08:00,455.3,BuildSSDIndex,774.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:46+08:00,456.3,BuildSSDIndex,773.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:47+08:00,457.4,BuildSSDIndex,771.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:48+08:00,458.4,BuildSSDIndex,770.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:49+08:00,459.5,BuildSSDIndex,768.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:50+08:00,460.5,BuildSSDIndex,767.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:51+08:00,461.6,BuildSSDIndex,765.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:52+08:00,462.7,BuildSSDIndex,764.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:53+08:00,463.7,BuildSSDIndex,762.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:54+08:00,464.8,BuildSSDIndex,761.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:55+08:00,465.8,BuildSSDIndex,759.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:56+08:00,466.9,BuildSSDIndex,758.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:57+08:00,468.0,BuildSSDIndex,756.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:58:59+08:00,469.1,BuildSSDIndex,754.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:00+08:00,470.1,BuildSSDIndex,753.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:01+08:00,471.2,BuildSSDIndex,752.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:02+08:00,472.3,BuildSSDIndex,750.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:03+08:00,473.3,BuildSSDIndex,749.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:04+08:00,474.4,BuildSSDIndex,747.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:05+08:00,475.5,BuildSSDIndex,746.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:06+08:00,476.5,BuildSSDIndex,744.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:07+08:00,477.6,BuildSSDIndex,743.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:08+08:00,478.7,BuildSSDIndex,741.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:09+08:00,479.7,BuildSSDIndex,740.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:10+08:00,480.8,BuildSSDIndex,738.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:11+08:00,481.9,BuildSSDIndex,737.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:12+08:00,482.9,BuildSSDIndex,736.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:13+08:00,484.0,BuildSSDIndex,734.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:15+08:00,485.1,BuildSSDIndex,733.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:16+08:00,486.1,BuildSSDIndex,732.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:17+08:00,487.2,BuildSSDIndex,730.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:18+08:00,488.3,BuildSSDIndex,729.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:19+08:00,489.3,BuildSSDIndex,727.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:20+08:00,490.4,BuildSSDIndex,726.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:21+08:00,491.5,BuildSSDIndex,725.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:22+08:00,492.6,BuildSSDIndex,723.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:23+08:00,493.6,BuildSSDIndex,722.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:24+08:00,494.7,BuildSSDIndex,721.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:25+08:00,495.8,BuildSSDIndex,719.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:26+08:00,496.8,BuildSSDIndex,718.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
2026-04-13T19:59:27+08:00,497.9,BuildSSDIndex,717.00,755.43,1643.24,S,3,516079616,187940864,0.00,0.00
