sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
16497432974764,16497534138230,10177929717,9737137874,34616,16751
16497534138230,16497635379552,10177964734,9737154448,35017,16574
16497635379552,16497736559637,10177999727,9737171163,34993,16715
16497736559637,16497837829594,10178024952,9737183274,25225,12111
16497837829594,16497938997147,10178051707,9737196183,26755,12909
16497938997147,16498040041040,10178081231,9737209784,29524,13601
16498040041040,16498141213990,10178113597,9737225163,32366,15379
16498141213990,16498242353010,10178149554,9737242868,35957,17705
16498242353010,16498343419602,10178183797,9737258995,34243,16127
16498343419602,16498444700078,10178221505,9737271168,37708,12173
16498444700078,16498545753178,10178255384,9737287560,33879,16392
16498545753178,16498647022897,10178290953,9737304846,35569,17286
16498647022897,16498748192754,10178324109,9737320556,33156,15710
16498748192754,16498849522291,10178349412,9737333102,25303,12546
16498849522291,16498950909212,10178374755,9737344284,25343,11182
16498950909212,16499052348740,10178403236,9737357958,28481,13674
16499052348740,16499153884015,10178438199,9737375030,34963,17072
16499153884015,16499255086781,10178472708,9737391718,34509,16688
16499255086781,16499356234823,10178507948,9737408717,35240,16999
16499356234823,16499457446656,10178541908,9737425209,33960,16492
16499457446656,16499558734124,10178576944,9737441994,35036,16785
16499558734124,16499660028077,10178611338,9737458796,34394,16802
16499660028077,16499761232226,10178644224,9737475028,32886,16232
16499761232226,16499862381184,10178669476,9737487129,25252,12101
16499862381184,16499963742667,10178696796,9737500296,27320,13167
16499963742667,16500065163666,10178726313,9737514285,29517,13989
16500065163666,16500166388954,10178757819,9737528565,31506,14280
16500166388954,16500267700209,10178793629,9737546152,35810,17587
16500267700209,16500368935169,10178827233,9737562466,33604,16314
16500368935169,16500470289894,10178862705,9737578791,35472,16325
16500470289894,16500571587047,10178897465,9737595751,34760,16960
16500571587047,16500672940839,10178932089,9737612810,34624,17059
16500672940839,16500774137370,10178961692,9737627772,29603,14962
16500774137370,16500875331353,10178988523,9737639417,26831,11645
16500875331353,16500976710174,10179015258,9737651716,26735,12299
16500976710174,16501078050545,10179048203,9737667669,32945,15953
16501078050545,16501179196098,10179082204,9737683612,34001,15943
16501179196098,16501280677635,10179117732,9737701028,35528,17416
16501280677635,16501381962430,10179151245,9737717272,33513,16244
16501381962430,16501483218224,10179187225,9737735089,35980,17817
16501483218224,16501584407780,10179223151,9737752327,35926,17238
16501584407780,16501685867715,10179259760,9737770404,36609,18077
16501685867715,16501787043604,10179289052,9737782936,29292,12532
16501787043604,16501888241743,10179314950,9737795066,25898,12130
16501888241743,16501989556143,10179345493,9737809803,30543,14737
16501989556143,16502090896667,10179376473,9737824553,30980,14750
16502090896667,16502192121549,10179412972,9737840833,36499,16280
16502192121549,16502293455227,10179447496,9737858030,34524,17197
16502293455227,16502394545939,10179482579,9737875960,35083,17930
16502394545939,16502495807880,10179516584,9737892465,34005,16505
16502495807880,16502597401547,10179533172,9737899659,16588,7194
16502597401547,16502698635354,10179557747,9737911366,24575,11707
16502698635354,16502799860725,10179586112,9737925644,28365,14278
16502799860725,16502901195710,10179612948,9737938660,26836,13016
16502901195710,16503002493687,10179642722,9737953024,29774,14364
16503002493687,16503103885074,10179678086,9737970208,35364,17184
16503103885074,16503205044564,10179713364,9737987325,35278,17117
16503205044564,16503306404537,10179746640,9738003455,33276,16130
16503306404537,16503407807614,10179782337,9738021277,35697,17822
16503407807614,16503509091118,10179817388,9738038680,35051,17403
16503509091118,16503610351982,10179852746,9738056125,35358,17445
16503610351982,16503711607032,10179886971,9738072861,34225,16736
16503711607032,16503812741913,10179915686,9738087013,28715,14152
16503812741913,16503914066659,10179941880,9738098877,26194,11864
16503914066659,16504015463389,10179972578,9738114031,30698,15154
16504015463389,16504116656328,10180004340,9738128604,31762,14573
16504116656328,16504218217413,10180037903,9738140961,33563,12357
16504218217413,16504319578763,10180073147,9738155561,35244,14600
16504319578763,16504421055825,10180106584,9738172251,33437,16690
16504421055825,16504522343057,10180141781,9738187629,35197,15378
16504522343057,16504623755196,10180179522,9738205807,37741,18178
16504623755196,16504724987513,10180215771,9738221651,36249,15844
16504724987513,16504826315381,10180240682,9738233670,24911,12019
16504826315381,16504927525151,10180267917,9738247463,27235,13793
16504927525151,16505028872526,10180296897,9738261238,28980,13775
16505028872526,16505130174131,10180326958,9738275250,30061,14012
16505130174131,16505231366076,10180361985,9738292599,35027,17349
16505231366076,16505332724796,10180399364,9738309668,37379,17069
16505332724796,16505433925505,10180433863,9738326285,34499,16617
16505433925505,16505535203009,10180470908,9738344235,37045,17950
16505535203009,16505636334576,10180507040,9738361388,36132,17153
16505636334576,16505737606809,10180541225,9738378403,34185,17015
16505737606809,16505838865538,10180567567,9738391903,26342,13500
16505838865538,16505940186988,10180594872,9738405231,27305,13328
16505940186988,16506041419732,10180625211,9738419900,30339,14669
16506041419732,16506142796587,10180658147,9738434705,32936,14805
16506142796587,16506243955645,10180693662,9738452333,35515,17628
16506243955645,16506345196720,10180727507,9738468908,33845,16575
16506345196720,16506446491519,10180762693,9738487108,35186,18200
16506446491519,16506547761080,10180796588,9738503993,33895,16885
16506547761080,16506649211450,10180832373,9738521678,35785,17685
16506649211450,16506750365058,10180866424,9738537908,34051,16230
16506750365058,16506851495014,10180891401,9738549962,24977,12054
16506851495014,16506952776898,10180918529,9738563068,27128,13106
16506952776898,16507054092431,10180949920,9738578767,31391,15699
16507054092431,16507155378391,10180984297,9738595568,34377,16801
16507155378391,16507256872452,10181019651,9738612892,35354,17324
16507256872452,16507358037135,10181053710,9738629908,34059,17016
16507358037135,16507459472761,10181089576,9738647558,35866,17650
16507459472761,16507560546050,10181125430,9738665368,35854,17810
16507560546050,16507661935190,10181161404,9738682830,35974,17462
16507661935190,16507763214620,10181196158,9738699914,34754,17084
16507763214620,16507864418199,10181221284,9738712410,25126,12496
16507864418199,16507965669866,10181248953,9738725568,27669,13158
16507965669866,16508067011263,10181279980,9738740351,31027,14783
16508067011263,16508168168215,10181315411,9738757374,35431,17023
16508168168215,16508269323254,10181350709,9738773925,35298,16551
16508269323254,16508370627321,10181385941,9738790882,35232,16957
16508370627321,16508471915018,10181422093,9738807976,36152,17094
16508471915018,16508573182746,10181452718,9738822625,30625,14649
16508573182746,16508674645035,10181479956,9738835530,27238,12905
16508674645035,16508775948842,10181504759,9738847196,24803,11666
16508775948842,16508877211059,10181529034,9738858546,24275,11350
16508877211059,16508978420560,10181553872,9738870169,24838,11623
16508978420560,16509079601909,10181579041,9738881204,25169,11035
16509079601909,16509180996011,10181608372,9738894841,29331,13637
16509180996011,16509282307991,10181631584,9738905423,23212,10582
16509282307991,16509383679165,10181655735,9738912310,24151,6887
16509383679165,16509485136336,10181689025,9738924063,33290,11753
16509485136336,16509586578186,10181722686,9738940241,33661,16178
16509586578186,16509688055999,10181756097,9738954010,33411,13769
16509688055999,16509789401794,10181786320,9738967135,30223,13125
16509789401794,16509890453181,10181812140,9738978578,25820,11443
16509890453181,16509991756840,10181838218,9738991088,26078,12510
16509991756840,16510092974685,10181867964,9739006271,29746,15183
16510092974685,16510194203600,10181898073,9739020274,30109,14003
16510194203600,16510295583181,10181932550,9739037388,34477,17114
16510295583181,16510396809178,10181967534,9739055705,34984,18317
16510396809178,16510498263432,10182003060,9739073188,35526,17483
16510498263432,16510599455096,10182038228,9739090854,35168,17666
16510599455096,16510700831701,10182073084,9739108037,34856,17183
16510700831701,16510802064029,10182101334,9739121794,28250,13757
16510802064029,16510903274951,10182126970,9739133506,25636,11712
16510903274951,16511004559027,10182151750,9739145020,24780,11514
16511004559027,16511106057338,10182179978,9739158441,28228,13421
16511106057338,16511207465925,10182200521,9739166866,20543,8425
16511207465925,16511308808337,10182219250,9739175100,18729,8234
16511308808337,16511410052867,10182254223,9739192395,34973,17295
16511410052867,16511511353749,10182286555,9739208442,32332,16047
16511511353749,16511612747967,10182322962,9739226736,36407,18294
16511612747967,16511713944045,10182356001,9739242724,33039,15988
16511713944045,16511815195659,10182372143,9739244181,16142,1457
16511815195659,16511916294040,10182397384,9739256717,25241,12536
16511916294040,16512017525339,10182422939,9739268929,25555,12212
16512017525339,16512118812756,10182452664,9739283367,29725,14438
16512118812756,16512219832817,10182484839,9739297976,32175,14609
16512219832817,16512321043538,10182519357,9739314747,34518,16771
16512321043538,16512422163170,10182554366,9739332620,35009,17873
16512422163170,16512523282548,10182589188,9739349872,34822,17252
16512523282548,16512624733958,10182623888,9739366890,34700,17018
16512624733958,16512725949252,10182655388,9739382315,31500,15425
16512725949252,16512827158044,10182682626,9739395680,27238,13365
16512827158044,16512928313139,10182707596,9739407524,24970,11844
16512928313139,16513029574271,10182736502,9739421868,28906,14344
16513029574271,16513130841683,10182768842,9739437877,32340,16009
16513130841683,16513232143114,10182803831,9739455297,34989,17420
16513232143114,16513333201537,10182840487,9739473633,36656,18336
16513333201537,16513434275036,10182875782,9739491270,35295,17637
16513434275036,16513535505299,10182908710,9739507656,32928,16386
16513535505299,16513636758510,10182944030,9739525365,35320,17709
16513636758510,16513737988654,10182980147,9739543554,36117,18189
16513737988654,16513839182968,10183008424,9739557522,28277,13968
16513839182968,16513940232137,10183033897,9739569552,25473,12030
16513940232137,16514041520922,10183062196,9739582164,28299,12612
16514041520922,16514142667234,10183095927,9739598728,33731,16564
16514142667234,16514243864634,10183127756,9739613687,31829,14959
16514243864634,16514345128168,10183159366,9739629059,31610,15372
16514345128168,16514446262213,10183194013,9739646375,34647,17316
16514446262213,16514547480706,10183224682,9739661449,30669,15074
16514547480706,16514648571840,10183257041,9739675914,32359,14465
16514648571840,16514749641039,10183290410,9739691654,33369,15740
16514749641039,16514850956521,10183315077,9739703413,24667,11759
16514850956521,16514952257129,10183339577,9739715223,24500,11810
16514952257129,16515053632625,10183367448,9739729168,27871,13945
16515053632625,16515155036054,10183396548,9739743584,29100,14416
16515155036054,16515256296699,10183428133,9739758801,31585,15217
16515256296699,16515357261218,10183460223,9739774777,32090,15976
16515357261218,16515458317002,10183495848,9739792675,35625,17898
16515458317002,16515559406137,10183531356,9739810546,35508,17871
16515559406137,16515660730435,10183565998,9739828253,34642,17707
16515660730435,16515762042786,10183599301,9739844814,33303,16561
16515762042786,16515863157577,10183629095,9739861869,29794,17055
16515863157577,16515964247851,10183652780,9739872374,23685,10505
16515964247851,16516065423592,10183681614,9739886759,28834,14385
16516065423592,16516166671914,10183714180,9739902789,32566,16030
16516166671914,16516267830920,10183746984,9739918601,32804,15812
16516267830920,16516369031250,10183779026,9739933059,32042,14458
16516369031250,16516470322585,10183811578,9739948939,32552,15880
16516470322585,16516571491501,10183845267,9739965298,33689,16359
16516571491501,16516672938031,10183880759,9739982975,35492,17677
16516672938031,16516774049709,10183914885,9739999794,34126,16819
16516774049709,16516875361127,10183940339,9740012077,25454,12283
16516875361127,16516976698247,10183967780,9740025392,27441,13315
16516976698247,16517077915471,10183999029,9740040683,31249,15291
16517077915471,16517179276444,10184035081,9740058295,36052,17612
16517179276444,16517280432681,10184069969,9740074227,34888,15932
16517280432681,16517381753336,10184107030,9740092193,37061,17966
16517381753336,16517482972970,10184142974,9740109924,35944,17731
16517482972970,16517584257652,10184180228,9740128355,37254,18431
16517584257652,16517685505920,10184215076,9740145528,34848,17173
16517685505920,16517786681561,10184248652,9740162212,33576,16684
16517786681561,16517887843046,10184273236,9740174359,24584,12147
16517887843046,16517989135542,10184301357,9740187800,28121,13441
16517989135542,16518090481698,10184333622,9740203743,32265,15943
16518090481698,16518191719533,10184367681,9740220401,34059,16658
16518191719533,16518293206462,10184403230,9740236893,35549,16492
16518293206462,16518394479283,10184439198,9740254746,35968,17853
16518394479283,16518495745776,10184476231,9740273072,37033,18326
16518495745776,16518596842382,10184510740,9740289646,34509,16574
16518596842382,16518698236083,10184544663,9740305436,33923,15790
16518698236083,16518799518385,10184572845,9740317152,28182,11716
16518799518385,16518900746670,10184598359,9740328724,25514,11572
16518900746670,16519001992201,10184622750,9740340246,24391,11522
16519001992201,16519103303046,10184653970,9740354696,31220,14450
16519103303046,16519204762697,10184686408,9740369293,32438,14597
16519204762697,16519306231507,10184718546,9740384365,32138,15072
16519306231507,16519407542164,10184754322,9740401922,35776,17557
16519407542164,16519508765613,10184789894,9740419646,35572,17724
16519508765613,16519610141990,10184836868,9740452770,46974,33124
16519610141990,16519710684046,10184888789,9740496746,51921,43976
16519710684046,16519811016546,10184929171,9740535594,40382,38848
16519811016546,16519911466111,10184964694,9740568915,35523,33321
16519911466111,16520011878324,10184993990,9740593553,29296,24638
16520011878324,16520112261208,10185037920,9740632299,43930,38746
16520112261208,16520212695874,10185081156,9740674058,43236,41759
16520212695874,16520313273467,10185123285,9740714113,42129,40055
16520313273467,16520413741816,10185167449,9740757918,44164,43805
16520413741816,16520514125669,10185211765,9740801217,44316,43299
16520514125669,16520614504683,10185255218,9740843185,43453,41968
16520614504683,16520714874532,10185299245,9740885913,44027,42728
16520714874532,16520815261306,10185335406,9740919587,36161,33674
16520815261306,16520915679651,10185354276,9740929286,18870,9699
16520915679651,16521016091045,10185376411,9740939154,22135,9868
16521016091045,16521116490363,10185398107,9740946921,21696,7767
16521116490363,16521216908541,10185417951,9740954074,19844,7153
16521216908541,16521317359578,10185446571,9740965215,28620,11141
16521317359578,16521417929511,10185506087,9740993554,59516,28339
16521417929511,16521518429810,10185528367,9741002684,22280,9130
16521518429810,16521618844718,10185549542,9741013828,21175,11144
16521618844718,16521719261967,10185569817,9741021855,20275,8027
16521719261967,16521819681661,10185588868,9741029874,19051,8019
16521819681661,16521920107158,10185614829,9741040396,25961,10522
16521920107158,16522020649151,10185674477,9741070086,59648,29690
16522020649151,16522121147440,10185699425,9741079952,24948,9866
16522121147440,16522221543396,10185719471,9741090963,20046,11011
16522221543396,16522322034993,10185744145,9741110918,24674,19955
16522322034993,16522422531758,10185769216,9741128693,25071,17775
16522422531758,16522522928877,10185790058,9741141308,20842,12615
16522522928877,16522623336636,10185813053,9741156637,22995,15329
16522623336636,16522723857070,10185842531,9741171686,29478,15049
16522723857070,16522824240386,10185862243,9741179835,19712,8149
16522824240386,16522924632708,10185883166,9741184277,20923,4442
16522924632708,16523025020016,10185915125,9741196471,31959,12194
16523025020016,16523125516859,10185935510,9741204690,20385,8219
16523125516859,16523225996702,10185956738,9741212779,21228,8089
16523225996702,16523326509453,10185992607,9741228678,35869,15899
16523326509453,16523426879798,10186013178,9741235090,20571,6412
16523426879798,16523527276882,10186033734,9741242242,20556,7152
16523527276882,16523627781666,10186091538,9741286587,57804,44345
16523627781666,16523728419031,10186146984,9741339946,55446,53359
16523728419031,16523828929247,10186191401,9741381398,44417,41452
16523828929247,16523929441886,10186238065,9741427402,46664,46004
16523929441886,16524030074701,10186269320,9741456050,31255,28648
16524030074701,16524130613019,10186327598,9741511094,58278,55044
16524130613019,16524231131282,10186386726,9741567531,59128,56437
16524231131282,16524331661766,10186448979,9741627999,62253,60468
16524331661766,16524432205911,10186472722,9741645275,23743,17276
16524432205911,16524532711442,10186491749,9741659765,19027,14490
16524532711442,16524633120235,10186512436,9741670436,20687,10671
16524633120235,16524733532540,10186534256,9741680324,21820,9888
16524733532540,16524833939047,10186556764,9741691282,22508,10958
16524833939047,16524934338081,10186576935,9741700879,20171,9597
16524934338081,16525034737096,10186598491,9741714297,21556,13418
16525034737096,16525135154187,10186621028,9741729325,22537,15028
16525135154187,16525235574912,10186680137,9741788049,59109,58724
16525235574912,16525336167779,10186738797,9741841145,58660,53096
16525336167779,16525436702119,10186789828,9741888957,51031,47812
16525436702119,16525537195137,10186840211,9741933598,50383,44641
16525537195137,16525637860916,10186897726,9741987810,57515,54212
16525637860916,16525738406602,10186949772,9742034932,52046,47122
16525738406602,16525838918880,10186990217,9742066665,40445,31733
16525838918880,16525939444026,10187039138,9742108627,48921,41962
16525939444026,16526040093217,10187111563,9742176999,72425,68372
16526040093217,16526140642396,10187185512,9742243896,73949,66897
16526140642396,16526241224574,10187260571,9742310761,75059,66865
16526241224574,16526341938267,10187333713,9742381648,73142,70887
