sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
15459731654034,15459832928443,67.821782,4.455446,202,137,9
15459832928443,15459934267088,69.950739,4.433498,203,142,9
15459934267088,15460035423271,66.169154,4.975124,201,133,10
15460035423271,15460136573412,69.154229,4.975124,201,139,10
15460136573412,15460237760731,60.975610,4.878049,205,125,10
15460237760731,15460338971036,65.841584,3.465347,202,133,7
15460338971036,15460440238790,66.995074,5.911330,203,136,12
15460440238790,15460541619110,71.500000,5.000000,200,143,10
15460541619110,15460642933005,70.098039,4.901961,204,143,10
15460642933005,15460744135194,70.297030,4.455446,202,142,9
15460744135194,15460845167607,69.458128,4.433498,203,141,9
15460845167607,15460946258966,69.651741,4.975124,201,140,10
15460946258966,15461047497228,67.821782,4.950495,202,137,10
15461047497228,15461148751083,67.000000,4.500000,200,134,9
15461148751083,15461249972334,59.701493,4.975124,201,120,10
15461249972334,15461351264796,66.009852,4.433498,203,134,9
15461351264796,15461452304434,66.336634,4.950495,202,134,10
15461452304434,15461553522767,69.950739,4.433498,203,142,9
15461553522767,15461654660543,71.641791,4.975124,201,144,10
15461654660543,15461755741945,71.287129,4.455446,202,144,9
15461755741945,15461857153641,69.000000,5.000000,200,138,10
15461857153641,15461958368124,69.458128,4.926108,203,141,10
15461958368124,15462059628126,67.821782,4.950495,202,137,10
15462059628126,15462160666574,70.297030,4.950495,202,142,10
15462160666574,15462261720273,59.203980,4.975124,201,119,10
15462261720273,15462363064056,66.831683,4.950495,202,135,10
15462363064056,15462464257455,71.356784,5.025126,199,142,10
15462464257455,15462565444395,68.656716,4.975124,201,138,10
15462565444395,15462666577092,70.935961,4.926108,203,144,10
15462666577092,15462767656790,69.154229,4.477612,201,139,9
15462767656790,15462868904810,69.651741,4.975124,201,140,10
15462868904810,15462970107634,70.297030,4.950495,202,142,10
15462970107634,15463071360912,64.676617,4.477612,201,130,9
15463071360912,15463172369352,69.346734,4.522613,199,138,9
15463172369352,15463273651950,55.940594,4.950495,202,113,10
15463273651950,15463374625369,68.500000,4.500000,200,137,9
15463374625369,15463475804272,68.472906,4.926108,203,139,10
15463475804272,15463577011946,71.500000,5.000000,200,143,10
15463577011946,15463678191377,69.000000,5.000000,200,138,10
15463678191377,15463779416881,70.646766,4.477612,201,142,9
15463779416881,15463880529562,69.306931,4.950495,202,140,10
15463880529562,15463981671578,69.458128,4.433498,203,141,9
15463981671578,15464082928071,65.346535,4.950495,202,132,10
15464082928071,15464184201074,67.500000,4.500000,200,135,9
15464184201074,15464285422023,58.128079,4.433498,203,118,9
15464285422023,15464386970961,66.336634,5.940594,202,134,12
15464386970961,15464488246194,69.950739,4.926108,203,142,10
15464488246194,15464589582977,70.297030,4.455446,202,142,9
15464589582977,15464690744950,71.641791,4.477612,201,144,9
15464690744950,15464791990639,69.801980,4.950495,202,141,10
15464791990639,15464893343111,69.306931,4.950495,202,140,10
15464893343111,15464994643430,68.811881,4.455446,202,139,9
15464994643430,15465095821136,66.341463,3.414634,205,136,7
15465095821136,15465196829539,67.164179,4.975124,201,135,10
15465196829539,15465298099720,61.000000,5.000000,200,122,10
15465298099720,15465399204846,71.641791,4.477612,201,144,9
15465399204846,15465500488283,69.950739,4.433498,203,142,9
15465500488283,15465601858075,70.935961,4.433498,203,144,9
15465601858075,15465703214109,70.792079,4.950495,202,143,10
15465703214109,15465804359186,68.965517,4.433498,203,140,9
15465804359186,15465905630176,70.297030,4.455446,202,142,9
15465905630176,15466006772298,67.164179,4.477612,201,135,9
15466006772298,15466108089924,32.500000,1.000000,200,65,2
15466108089924,15466209340512,41.262136,5.339806,206,85,11
15466209340512,15466310622870,64.851485,2.475248,202,131,5
15466310622870,15466411934995,67.980296,4.926108,203,138,10
15466411934995,15466513168607,66.831683,4.455446,202,135,9
15466513168607,15466614484112,71.500000,4.500000,200,143,9
15466614484112,15466715520108,69.117647,4.901961,204,141,10
15466715520108,15466816711736,69.306931,4.455446,202,140,9
15466816711736,15466918153298,71.500000,5.000000,200,143,10
15466918153298,15467019407401,67.317073,4.878049,205,138,10
15467019407401,15467120722007,67.661692,3.980100,201,136,8
15467120722007,15467221972329,64.532020,3.940887,203,131,8
15467221972329,15467323361273,62.561576,4.926108,203,127,10
15467323361273,15467424701635,68.811881,4.455446,202,139,9
15467424701635,15467525895081,67.821782,4.950495,202,137,10
15467525895081,15467627145276,70.297030,4.950495,202,142,10
15467627145276,15467728239853,70.297030,4.455446,202,142,9
15467728239853,15467829592876,69.458128,4.926108,203,141,10
15467829592876,15467930877475,68.811881,4.455446,202,139,9
15467930877475,15468032229667,65.841584,4.950495,202,133,10
15468032229667,15468133721806,69.306931,4.455446,202,140,9
15468133721806,15468235017257,64.705882,3.431373,204,132,7
15468235017257,15468336219300,65.671642,4.975124,201,132,10
15468336219300,15468437476095,68.159204,5.970149,201,137,12
15468437476095,15468538806719,70.792079,4.950495,202,143,10
15468538806719,15468640058746,70.935961,4.926108,203,144,10
15468640058746,15468741199771,69.651741,4.975124,201,140,10
15468741199771,15468842484203,70.149254,4.477612,201,141,9
15468842484203,15468943774559,68.965517,4.433498,203,140,9
15468943774559,15469045178924,66.831683,6.435644,202,135,13
15469045178924,15469146320209,70.351759,4.522613,199,140,9
15469146320209,15469247508204,62.561576,3.448276,203,127,7
15469247508204,15469348834518,63.054187,3.940887,203,128,8
15469348834518,15469450260143,69.950739,4.433498,203,142,9
15469450260143,15469551591016,69.950739,4.926108,203,142,10
15469551591016,15469652794593,72.139303,4.477612,201,145,9
15469652794593,15469754062359,68.965517,4.926108,203,140,10
15469754062359,15469855335404,70.500000,5.000000,200,141,10
15469855335404,15469956762225,68.500000,4.500000,200,137,9
15469956762225,15470058046274,66.995074,4.926108,203,136,10
15470058046274,15470159191468,69.801980,4.455446,202,141,9
15470159191468,15470260389883,63.184080,4.975124,201,127,10
15470260389883,15470361593088,63.725490,4.411765,204,130,9
15470361593088,15470462893594,70.149254,4.477612,201,141,9
15470462893594,15470564181035,72.772277,4.950495,202,147,10
15470564181035,15470665107231,71.782178,4.950495,202,145,10
15470665107231,15470766384632,69.801980,4.455446,202,141,9
15470766384632,15470867682455,70.297030,3.465347,202,142,7
15470867682455,15470968743490,70.443350,2.955665,203,143,6
15470968743490,15471069978959,67.487685,2.955665,203,137,6
15471069978959,15471171336580,69.500000,4.000000,200,139,8
15471171336580,15471272688613,63.681592,1.492537,201,128,3
15471272688613,15471373943636,67.821782,2.475248,202,137,5
15471373943636,15471475144569,66.666667,4.477612,201,134,9
15471475144569,15471576357098,70.297030,4.950495,202,142,10
15471576357098,15471677504902,70.792079,4.950495,202,143,10
15471677504902,15471778768494,69.154229,4.477612,201,139,9
15471778768494,15471880042227,69.306931,4.950495,202,140,10
15471880042227,15471981360519,68.627451,4.901961,204,140,10
15471981360519,15472082695024,66.169154,4.975124,201,133,10
15472082695024,15472183855190,69.306931,4.950495,202,140,10
15472183855190,15472285130592,58.620690,4.433498,203,119,9
15472285130592,15472386593411,66.169154,5.970149,201,133,12
15472386593411,15472487803000,68.159204,4.975124,201,137,10
15472487803000,15472589015589,70.443350,4.433498,203,143,9
15472589015589,15472690196948,69.801980,4.950495,202,141,10
15472690196948,15472791391118,65.346535,6.930693,202,132,14
15472791391118,15472892621209,69.154229,4.477612,201,139,9
15472892621209,15472993801982,69.801980,4.950495,202,141,10
15472993801982,15473095217428,68.000000,5.000000,200,136,10
15473095217428,15473196377914,70.297030,4.950495,202,142,10
15473196377914,15473297564664,59.798995,4.522613,199,119,9
15473297564664,15473398897898,71.782178,4.455446,202,145,9
15473398897898,15473500123314,70.297030,4.950495,202,142,10
15473500123314,15473601395843,71.568627,4.411765,204,146,9
15473601395843,15473702506134,71.000000,4.500000,200,142,9
15473702506134,15473803991265,43.137255,1.960784,204,88,4
15473803991265,15473905535102,51.980198,2.970297,202,105,6
15473905535102,15474006877140,67.500000,4.500000,200,135,9
15474006877140,15474108250821,63.546798,4.926108,203,129,10
15474108250821,15474209665817,64.563107,5.339806,206,133,11
15474209665817,15474310677896,59.605911,4.926108,203,121,10
15474310677896,15474412063569,68.844221,5.025126,199,137,10
15474412063569,15474513575035,70.443350,4.433498,203,143,9
15474513575035,15474614899452,53.694581,1.970443,203,109,4
15474614899452,15474716373075,61.881188,4.455446,202,125,9
15474716373075,15474817587895,68.811881,4.455446,202,139,9
15474817587895,15474919107592,69.000000,5.000000,200,138,10
15474919107592,15475020343359,66.666667,4.901961,204,136,10
15475020343359,15475121571322,66.995074,4.926108,203,136,10
15475121571322,15475222831616,64.356436,5.445545,202,130,11
15475222831616,15475323990345,61.386139,4.950495,202,124,10
15475323990345,15475425188582,67.487685,4.926108,203,137,10
15475425188582,15475526498649,70.297030,4.950495,202,142,10
15475526498649,15475627778537,71.428571,4.926108,203,145,10
15475627778537,15475729057353,67.821782,4.950495,202,137,10
15475729057353,15475830361137,71.000000,4.500000,200,142,9
15475830361137,15475931496777,68.472906,4.926108,203,139,10
15475931496777,15476032843111,68.316832,4.950495,202,138,10
15476032843111,15476134089029,66.834171,4.522613,199,133,9
15476134089029,15476235366270,64.179104,5.970149,201,129,12
15476235366270,15476336375788,62.376238,4.455446,202,126,9
15476336375788,15476437426323,66.336634,6.930693,202,134,14
15476437426323,15476538645292,68.472906,4.926108,203,139,10
15476538645292,15476640226837,70.792079,4.950495,202,143,10
15476640226837,15476741566250,68.472906,4.433498,203,139,9
15476741566250,15476842882255,70.792079,4.950495,202,143,10
15476842882255,15476944169244,72.000000,4.500000,200,144,9
15476944169244,15477045451995,68.137255,4.901961,204,139,10
15477045451995,15477146743755,69.651741,4.477612,201,140,9
15477146743755,15477247909963,61.881188,4.950495,202,125,10
15477247909963,15477349059878,64.000000,4.500000,200,128,9
15477349059878,15477450171398,70.000000,5.000000,200,140,10
15477450171398,15477551335426,69.651741,4.477612,201,140,9
15477551335426,15477652477357,69.268293,4.878049,205,142,10
15477652477357,15477753838656,72.000000,4.500000,200,144,9
15477753838656,15477855204089,69.306931,5.940594,202,140,12
15477855204089,15477956491472,67.326733,3.465347,202,136,7
15477956491472,15478057857295,62.686567,4.975124,201,126,10
15478057857295,15478159066978,69.306931,5.940594,202,140,12
15478159066978,15478260452353,61.576355,4.433498,203,125,9
15478260452353,15478361618294,62.871287,4.455446,202,127,9
15478361618294,15478462912405,71.641791,4.477612,201,144,9
15478462912405,15478564192169,69.500000,5.000000,200,139,10
15478564192169,15478665460046,70.443350,4.926108,203,143,10
15478665460046,15478767019949,71.144279,4.975124,201,143,10
15478767019949,15478868549649,68.780488,4.878049,205,141,10
15478868549649,15478969847996,71.144279,4.477612,201,143,9
15478969847996,15479071157564,67.661692,4.975124,201,136,10
15479071157564,15479172285069,67.661692,5.472637,201,136,11
15479172285069,15479273610595,62.561576,3.940887,203,127,8
15479273610595,15479374812721,56.435644,4.455446,202,114,9
15479374812721,15479476176820,54.726368,4.477612,201,110,9
15479476176820,15479577401249,62.500000,4.500000,200,125,9
15479577401249,15479678482502,62.254902,4.901961,204,127,10
15479678482502,15479779633478,65.671642,1.990050,201,132,4
15479779633478,15479880886414,65.196078,5.882353,204,133,12
15479880886414,15479982244326,68.965517,4.926108,203,140,10
15479982244326,15480083518303,66.336634,4.950495,202,134,10
15480083518303,15480184813658,70.792079,4.950495,202,143,10
15480184813658,15480286010862,60.891089,5.940594,202,123,12
15480286010862,15480387291887,65.671642,6.467662,201,132,13
15480387291887,15480488706847,68.780488,5.365854,205,141,11
15480488706847,15480589951342,71.782178,4.950495,202,145,10
15480589951342,15480691102241,71.144279,4.975124,201,143,10
15480691102241,15480792310540,70.149254,4.477612,201,141,9
15480792310540,15480893643908,70.646766,4.975124,201,142,10
15480893643908,15480994898381,70.646766,4.975124,201,142,10
15480994898381,15481096242146,70.443350,4.926108,203,143,10
15481096242146,15481197426946,69.651741,4.477612,201,140,9
15481197426946,15481298684872,62.000000,5.000000,200,124,10
15481298684872,15481400023064,67.821782,4.950495,202,137,10
15481400023064,15481501233275,64.179104,5.970149,201,129,12
15481501233275,15481602382646,72.277228,4.950495,202,146,10
15481602382646,15481703732392,69.306931,4.455446,202,140,9
15481703732392,15481804927841,70.588235,3.921569,204,144,8
15481804927841,15481906098400,72.139303,3.482587,201,145,7
15481906098400,15482007264152,49.751244,1.990050,201,100,4
15482007264152,15482108546313,50.490196,1.960784,204,103,4
15482108546313,15482209839638,70.500000,4.500000,200,141,9
15482209839638,15482311090274,58.415842,5.940594,202,118,12
15482311090274,15482412591340,68.627451,4.411765,204,140,9
15482412591340,15482514183386,69.154229,4.477612,201,139,9
15482514183386,15482615392392,85.643564,4.950495,202,173,10
15482615392392,15482716058811,83.582090,4.975124,201,168,10
15482716058811,15482816680873,82.587065,4.975124,201,166,10
15482816680873,15482917236087,83.500000,5.000000,200,167,10
15482917236087,15483017872021,72.139303,4.477612,201,145,9
15483017872021,15483118278963,75.124378,4.975124,201,151,10
15483118278963,15483218817412,80.904523,5.527638,199,161,11
15483218817412,15483319193142,77.722772,5.445545,202,157,11
15483319193142,15483419729689,81.500000,4.500000,200,163,9
15483419729689,15483520286186,82.587065,4.477612,201,166,9
15483520286186,15483620895805,82.673267,4.455446,202,167,9
15483620895805,15483721535878,83.000000,5.000000,200,166,10
15483721535878,15483822016635,59.701493,5.970149,201,120,12
15483822016635,15483922470618,43.216080,6.532663,199,86,13
15483922470618,15484022881460,42.000000,6.500000,200,84,13
15484022881460,15484123283413,42.424242,6.060606,198,84,12
15484123283413,15484223692415,44.723618,4.522613,199,89,9
15484223692415,15484324096073,79.000000,4.500000,200,158,9
15484324096073,15484424504631,70.854271,5.527638,199,141,11
15484424504631,15484524885709,38.916256,7.389163,203,79,15
15484524885709,15484625309098,49.500000,4.000000,200,99,8
15484625309098,15484725786133,76.000000,5.000000,200,152,10
15484725786133,15484826173854,40.000000,7.500000,200,80,15
15484826173854,15484926579495,43.216080,3.517588,199,86,7
15484926579495,15485027049174,80.597015,5.472637,201,162,11
15485027049174,15485127428606,39.500000,6.500000,200,79,13
15485127428606,15485227821074,39.086294,5.583756,197,77,11
15485227821074,15485328217910,73.267327,5.445545,202,148,11
15485328217910,15485428731358,44.221106,6.532663,199,88,13
15485428731358,15485529145981,41.414141,5.050505,198,82,10
15485529145981,15485629567373,75.124378,4.477612,201,151,9
15485629567373,15485730018727,45.500000,8.500000,200,91,17
15485730018727,15485830543753,40.500000,5.000000,200,81,10
15485830543753,15485931027091,70.646766,4.975124,201,142,10
15485931027091,15486031519223,48.743719,6.532663,199,97,13
15486031519223,15486131923534,41.500000,5.000000,200,83,10
15486131923534,15486232342588,67.000000,4.500000,200,134,9
15486232342588,15486332720089,46.500000,6.500000,200,93,13
15486332720089,15486433199169,40.500000,5.500000,200,81,11
15486433199169,15486533598254,68.500000,4.000000,200,137,8
15486533598254,15486634105208,88.500000,5.000000,200,177,10
15486634105208,15486734637800,88.000000,5.000000,200,176,10
15486734637800,15486835167157,87.064677,4.975124,201,175,10
15486835167157,15486935737076,88.059701,4.975124,201,177,10
15486935737076,15487036293979,87.500000,5.000000,200,175,10
15487036293979,15487136871982,87.562189,4.975124,201,176,10
15487136871982,15487237396458,83.663366,4.950495,202,169,10
15487237396458,15487337895567,83.919598,5.527638,199,167,11
15487337895567,15487438449624,86.500000,5.000000,200,173,10
15487438449624,15487539039583,88.059701,4.975124,201,177,10
15487539039583,15487639635971,86.000000,5.000000,200,172,10
15487639635971,15487740300819,84.000000,5.000000,200,168,10
15487740300819,15487840938193,86.069652,4.975124,201,173,10
15487840938193,15487941507988,86.934673,4.522613,199,173,9
15487941507988,15488042024741,85.148515,4.950495,202,172,10
15488042024741,15488142604780,87.500000,5.000000,200,175,10
15488142604780,15488243112335,68.656716,3.980100,201,138,8
15488243112335,15488343521716,83.084577,5.472637,201,167,11
15488343521716,15488444106725,87.500000,5.000000,200,175,10
15488444106725,15488544736179,88.059701,4.975124,201,177,10
15488544736179,15488645295084,87.000000,5.500000,200,174,11
15488645295084,15488745684741,81.313131,6.565657,198,161,13
15488745684741,15488846229904,86.206897,4.926108,203,175,10
15488846229904,15488946893017,91.542289,4.975124,201,184,10
15488946893017,15489047555088,93.500000,5.000000,200,187,10
15489047555088,15489148100274,90.049751,5.472637,201,181,11
15489148100274,15489248647989,88.000000,5.000000,200,176,10
